Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,26.9125,28.0326,26.9125,27.9252,21800793,BEL,,
2020-10-19 00:00:00+05:30,28.0479,28.2167,27.1427,27.6337,22512567,BEL,,
2020-10-20 00:00:00+05:30,27.3575,27.9559,27.3268,27.603,14685903,BEL,,
2020-10-21 00:00:00+05:30,27.6183,28.4776,27.3575,28.3548,28952280,BEL,,
2020-10-22 00:00:00+05:30,28.3395,29.1987,28.1247,28.5696,28783392,BEL,,
2020-10-23 00:00:00+05:30,28.7998,28.9225,28.2781,28.4162,17663049,BEL,,
2020-10-26 00:00:00+05:30,28.4162,28.4622,27.3268,27.603,18531900,BEL,,
2020-10-27 00:00:00+05:30,27.5876,27.7564,27.2194,27.5263,12329295,BEL,,
2020-10-28 00:00:00+05:30,27.5263,27.6337,26.9125,27.0813,13325832,BEL,,
2020-10-29 00:00:00+05:30,26.8972,27.2808,26.4982,26.5903,16816755,BEL,,
2020-10-30 00:00:00+05:30,26.667,27.5723,26.5289,26.6977,27632397,BEL,,
2020-11-02 00:00:00+05:30,26.9585,27.4956,26.7744,27.204,14246079,BEL,,
2020-11-03 00:00:00+05:30,27.2654,27.7411,27.2654,27.4342,10505982,BEL,,
2020-11-04 00:00:00+05:30,27.695,27.7257,26.9739,27.2808,10174500,BEL,,
2020-11-05 00:00:00+05:30,27.4342,28.677,27.3268,28.5082,21741264,BEL,,
2020-11-06 00:00:00+05:30,28.2628,28.6924,28.0786,28.3702,20163741,BEL,,
2020-11-09 00:00:00+05:30,28.9992,29.122,28.1553,28.5543,24865398,BEL,,
2020-11-10 00:00:00+05:30,28.5389,29.5363,28.2474,29.2754,31640469,BEL,,
2020-11-11 00:00:00+05:30,29.4442,29.8892,28.9992,29.3675,24266727,BEL,,
2020-11-12 00:00:00+05:30,29.4902,29.613,28.8458,28.9225,32573475,BEL,,
2020-11-13 00:00:00+05:30,28.8151,29.8431,28.4622,29.6744,23221539,BEL,,
2020-11-14 00:00:00+05:30,29.8278,29.8278,29.5823,29.6437,2843181,BEL,,
2020-11-17 00:00:00+05:30,29.9352,29.9966,29.3828,29.5056,13608048,BEL,,
2020-11-18 00:00:00+05:30,29.5056,30.1653,29.3675,29.6283,31608804,BEL,,
2020-11-19 00:00:00+05:30,29.613,33.2187,29.3675,31.6383,127231584,BEL,,
2020-11-20 00:00:00+05:30,32.2674,33.725,32.0679,33.2494,111976335,BEL,,
2020-11-23 00:00:00+05:30,33.3108,33.4642,32.0679,32.5282,32719695,BEL,,
2020-11-24 00:00:00+05:30,32.5282,33.4182,32.5282,33.0499,32900253,BEL,,
2020-11-25 00:00:00+05:30,33.142,33.8785,32.4976,32.7891,37300935,BEL,,
2020-11-26 00:00:00+05:30,32.9579,33.5409,32.7891,33.4182,28747059,BEL,,
2020-11-27 00:00:00+05:30,33.587,34.9218,33.4642,34.0933,42740469,BEL,,
2020-12-01 00:00:00+05:30,34.0933,34.615,33.8478,34.3081,32351613,BEL,,
2020-12-02 00:00:00+05:30,34.3695,35.2901,34.2314,34.8451,48411381,BEL,,
2020-12-03 00:00:00+05:30,35.0139,35.8424,34.9372,35.2901,48553872,BEL,,
2020-12-04 00:00:00+05:30,35.5663,36.2107,35.106,35.5202,46007778,BEL,,
2020-12-07 00:00:00+05:30,35.5509,35.8271,35.0906,35.2747,26587011,BEL,,
2020-12-08 00:00:00+05:30,35.4589,35.6123,34.0933,34.7224,36642735,BEL,,
2020-12-09 00:00:00+05:30,35.5202,37.5916,35.2287,35.8885,147504747,BEL,,
2020-12-10 00:00:00+05:30,35.8424,35.8424,34.5076,35.106,38748615,BEL,,
2020-12-11 00:00:00+05:30,35.106,35.7197,34.7837,35.1827,41079909,BEL,,
2020-12-14 00:00:00+05:30,35.4895,36.5943,35.3515,36.3795,75008775,BEL,,
2020-12-15 00:00:00+05:30,36.0266,36.6096,35.9652,36.2874,32266752,BEL,,
2020-12-16 00:00:00+05:30,36.5176,37.0392,36.0112,36.2414,38725125,BEL,,
2020-12-17 00:00:00+05:30,36.2107,37.0853,35.5356,36.9165,56242236,BEL,,
2020-12-18 00:00:00+05:30,37.2694,37.653,36.3795,37.208,97760322,BEL,,
2020-12-21 00:00:00+05:30,37.0392,37.8064,33.4949,34.3541,86979072,BEL,,
2020-12-22 00:00:00+05:30,34.3541,35.0139,32.6357,34.4462,73882653,BEL,,
2020-12-23 00:00:00+05:30,34.7377,35.5816,34.5229,35.4282,39047973,BEL,,
2020-12-24 00:00:00+05:30,35.643,36.2567,35.0753,35.2594,28256172,BEL,,
2020-12-28 00:00:00+05:30,35.6583,35.7657,34.9525,35.1673,28341882,BEL,,
