Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,20416.3346,20951.3553,20288.6097,20806.8281,85124,SHREECEM,,
2020-10-19 00:00:00+05:30,20828.9827,21025.4825,20654.1957,20732.9434,48532,SHREECEM,,
2020-10-20 00:00:00+05:30,20826.0365,21172.8587,20730.8319,20814.0508,70614,SHREECEM,,
2020-10-21 00:00:00+05:30,20878.1085,21051.961,20318.2317,20777.4023,57076,SHREECEM,,
2020-10-22 00:00:00+05:30,20828.9835,20917.4084,20535.9032,20624.3281,51638,SHREECEM,,
2020-10-23 00:00:00+05:30,20794.5974,20900.0203,19902.5379,20162.0156,78234,SHREECEM,,
2020-10-26 00:00:00+05:30,20304.0343,20445.5641,19761.1056,20067.252,65851,SHREECEM,,
2020-10-27 00:00:00+05:30,20188.8879,21713.2356,20067.3036,21353.9844,239232,SHREECEM,,
2020-10-28 00:00:00+05:30,21182.8787,21406.6928,20859.6364,20987.3613,80646,SHREECEM,,
2020-10-29 00:00:00+05:30,20926.252,21418.4342,20735.697,21297.6367,71428,SHREECEM,,
2020-10-30 00:00:00+05:30,21357.5677,21664.1075,21143.333,21314.8789,86132,SHREECEM,,
2020-11-02 00:00:00+05:30,21314.8791,21515.309,21135.621,21292.084,46682,SHREECEM,,
2020-11-03 00:00:00+05:30,21439.6098,21614.9361,21292.0872,21493.2539,49230,SHREECEM,,
2020-11-04 00:00:00+05:30,21493.2498,21690.6842,21345.0402,21526.9004,61879,SHREECEM,,
2020-11-05 00:00:00+05:30,21664.1096,21937.3921,21428.3097,21850.1953,82737,SHREECEM,,
2020-11-06 00:00:00+05:30,21767.2705,21987.2525,21575.6831,21667.1055,58031,SHREECEM,,
2020-11-09 00:00:00+05:30,21890.0867,22339.5303,21673.7411,22209.1035,67025,SHREECEM,,
2020-11-10 00:00:00+05:30,22233.9569,22823.4565,22233.9569,22364.4336,112826,SHREECEM,,
2020-11-11 00:00:00+05:30,22413.7555,22725.2077,22037.4582,22467.3516,82845,SHREECEM,,
2020-11-12 00:00:00+05:30,22715.3821,23210.5618,22479.5823,23031.3535,178595,SHREECEM,,
2020-11-13 00:00:00+05:30,23117.7163,23231.3907,22799.1908,23025.3613,73676,SHREECEM,,
2020-11-14 00:00:00+05:30,23088.7318,23186.9817,22873.0233,22954.375,7626,SHREECEM,,
2020-11-17 00:00:00+05:30,23114.0804,23673.3182,22990.4813,23569.9102,87042,SHREECEM,,
2020-11-18 00:00:00+05:30,23569.9128,23712.3253,23340.2536,23648.0215,57487,SHREECEM,,
2020-11-19 00:00:00+05:30,23579.981,23861.9582,23092.268,23247.5527,67099,SHREECEM,,
2020-11-20 00:00:00+05:30,23410.3023,23590.7367,23216.75,23529.5762,50600,SHREECEM,,
2020-11-23 00:00:00+05:30,23579.981,24168.4482,23567.2085,24037.1387,65833,SHREECEM,,
2020-11-24 00:00:00+05:30,24120.3596,24256.8291,23645.9602,23819.2734,66479,SHREECEM,,
2020-11-25 00:00:00+05:30,24149.8323,24263.7523,23134.9604,23284.0547,83059,SHREECEM,,
2020-11-26 00:00:00+05:30,23529.8716,24169.4785,23285.2293,23954.459,74560,SHREECEM,,
2020-11-27 00:00:00+05:30,24045.3916,24099.7744,22942.3404,23880.9707,190961,SHREECEM,,
2020-12-01 00:00:00+05:30,25107.77,25206.5112,24119.7691,24472.4863,95268,SHREECEM,,
2020-12-02 00:00:00+05:30,24365.9801,24605.4144,23776.4806,24204.5547,77649,SHREECEM,,
2020-12-03 00:00:00+05:30,24351.2433,24602.3698,24270.0394,24469.291,57012,SHREECEM,,
2020-12-04 00:00:00+05:30,24514.3402,24891.6199,24385.9283,24476.8574,63298,SHREECEM,,
2020-12-07 00:00:00+05:30,24562.4828,24649.9252,24291.3129,24517.4355,39743,SHREECEM,,
2020-12-08 00:00:00+05:30,24513.3567,24847.3566,24302.6107,24342.1562,59029,SHREECEM,,
2020-12-09 00:00:00+05:30,24454.404,24512.5672,23924.837,23993.3164,67836,SHREECEM,,
2020-12-10 00:00:00+05:30,23993.3181,24071.1811,23272.8525,23342.3145,83757,SHREECEM,,
2020-12-11 00:00:00+05:30,23363.8321,23538.7169,23172.2946,23388.3945,54705,SHREECEM,,
2020-12-14 00:00:00+05:30,23393.3091,23566.916,23238.0742,23307.0449,35173,SHREECEM,,
2020-12-15 00:00:00+05:30,23334.3587,23899.2958,23307.0444,23835.0898,75628,SHREECEM,,
2020-12-16 00:00:00+05:30,23962.1739,24060.326,23723.1311,23834.5469,53857,SHREECEM,,
2020-12-17 00:00:00+05:30,23956.9654,24463.248,23889.4685,24081.4492,75262,SHREECEM,,
2020-12-18 00:00:00+05:30,24071.2317,24299.2215,23876.5012,24144.3301,106488,SHREECEM,,
2020-12-21 00:00:00+05:30,24120.3544,24120.3544,22842.2707,23302.4238,55774,SHREECEM,,
2020-12-22 00:00:00+05:30,23302.4237,23649.0002,22979.7226,23498.1367,47637,SHREECEM,,
2020-12-23 00:00:00+05:30,23498.141,23815.7838,23413.8437,23476.2324,30687,SHREECEM,,
2020-12-24 00:00:00+05:30,23766.6545,23835.3796,23141.8829,23409.7617,47939,SHREECEM,,
2020-12-28 00:00:00+05:30,23579.9829,23688.0079,23158.5406,23300.5117,58822,SHREECEM,,
2020-12-29 00:00:00+05:30,23457.1724,23488.3667,23265.585,23422.4414,30966,SHREECEM,,
2020-12-30 00:00:00+05:30,23454.5176,24269.3031,23334.3572,24169.4316,57743,SHREECEM,,
2020-12-31 00:00:00+05:30,23934.6632,24104.3899,23448.3261,23592.9492,85988,SHREECEM,,
2021-01-01 00:00:00+05:30,23629.1087,23851.6448,23447.3463,23531.1543,50972,SHREECEM,,
2021-01-04 00:00:00+05:30,23717.5312,23801.0437,23444.3964,23613.582,39942,SHREECEM,,
2021-01-05 00:00:00+05:30,23775.501,23775.501,23286.2663,23477.3125,47363,SHREECEM,,
2021-01-06 00:00:00+05:30,23662.5114,24510.8016,23432.6066,24389.9043,73142,SHREECEM,,
2021-01-07 00:00:00+05:30,24282.4687,24758.9808,24228.2835,24564.5938,73979,SHREECEM,,
2021-01-08 00:00:00+05:30,24523.1812,25524.8392,24523.1812,25361.6465,76285,SHREECEM,,
