Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,717.6067,721.2439,696.0785,706.3019,983097,DEEPAKNTR,,
2020-10-19 00:00:00+05:30,710.529,717.4101,696.0785,697.848,507760,DEEPAKNTR,,
2020-10-20 00:00:00+05:30,695.9802,723.5048,690.1803,696.8157,1289063,DEEPAKNTR,,
2020-10-21 00:00:00+05:30,702.6647,712.4949,693.0311,708.5628,729096,DEEPAKNTR,,
2020-10-22 00:00:00+05:30,707.2849,729.5012,699.9122,718.9337,725619,DEEPAKNTR,,
2020-10-23 00:00:00+05:30,727.4369,732.9418,704.9256,708.2679,605363,DEEPAKNTR,,
2020-10-26 00:00:00+05:30,709.9883,714.5593,695.9802,701.6817,481360,DEEPAKNTR,,
2020-10-27 00:00:00+05:30,698.9293,737.1689,691.8024,732.4504,965632,DEEPAKNTR,,
2020-10-28 00:00:00+05:30,735.252,762.7766,725.3234,744.8856,1362203,DEEPAKNTR,,
2020-10-29 00:00:00+05:30,741.9365,745.1313,723.7014,727.0436,782657,DEEPAKNTR,,
2020-10-30 00:00:00+05:30,730.3859,746.5567,725.4708,729.6487,639511,DEEPAKNTR,,
2020-11-02 00:00:00+05:30,721.5387,731.074,702.8613,706.1052,689305,DEEPAKNTR,,
2020-11-03 00:00:00+05:30,712.6915,720.5557,703.3528,706.7934,355297,DEEPAKNTR,,
2020-11-04 00:00:00+05:30,706.3019,711.6102,693.6701,699.4698,522012,DEEPAKNTR,,
2020-11-05 00:00:00+05:30,708.7595,744.9347,703.402,739.0857,1179674,DEEPAKNTR,,
2020-11-06 00:00:00+05:30,743.9516,758.7953,739.0365,749.0634,958589,DEEPAKNTR,,
2020-11-09 00:00:00+05:30,759.631,768.1341,738.3485,764.6935,861247,DEEPAKNTR,,
2020-11-10 00:00:00+05:30,769.7069,784.9437,761.8918,771.722,979394,DEEPAKNTR,,
2020-11-11 00:00:00+05:30,770.6899,785.4352,762.8257,782.9777,734653,DEEPAKNTR,,
2020-11-12 00:00:00+05:30,775.9983,826.8205,773.3441,805.5381,1858680,DEEPAKNTR,,
2020-11-13 00:00:00+05:30,805.5381,817.8259,803.1297,810.8464,512652,DEEPAKNTR,,
2020-11-14 00:00:00+05:30,814.8767,817.1868,797.2314,808.5362,175888,DEEPAKNTR,,
2020-11-17 00:00:00+05:30,808.0447,811.8293,786.9097,789.5148,622246,DEEPAKNTR,,
2020-11-18 00:00:00+05:30,786.4183,796.8876,768.5764,792.808,724473,DEEPAKNTR,,
2020-11-19 00:00:00+05:30,788.3843,810.6497,779.9303,788.5809,868567,DEEPAKNTR,,
2020-11-20 00:00:00+05:30,787.4013,806.0788,787.4013,797.4282,687068,DEEPAKNTR,,
2020-11-23 00:00:00+05:30,800.1806,816.892,794.3807,804.1618,901521,DEEPAKNTR,,
2020-11-24 00:00:00+05:30,807.9956,809.421,791.3334,794.1841,389194,DEEPAKNTR,,
2020-11-25 00:00:00+05:30,796.2485,806.0787,786.5165,789.7114,402875,DEEPAKNTR,,
2020-11-26 00:00:00+05:30,786.4183,795.757,786.4183,791.6774,250554,DEEPAKNTR,,
2020-11-27 00:00:00+05:30,786.4183,857.1959,786.4183,850.413,2763663,DEEPAKNTR,,
2020-12-01 00:00:00+05:30,857.884,879.8054,839.9438,849.5775,1353163,DEEPAKNTR,,
2020-12-02 00:00:00+05:30,852.1825,862.3568,822.5935,825.9849,784534,DEEPAKNTR,,
2020-12-03 00:00:00+05:30,832.6204,847.6606,829.7205,832.9644,523775,DEEPAKNTR,,
2020-12-04 00:00:00+05:30,835.6676,847.3656,826.9188,830.7034,407152,DEEPAKNTR,,
2020-12-07 00:00:00+05:30,830.7034,844.4166,830.6543,836.9457,395549,DEEPAKNTR,,
2020-12-08 00:00:00+05:30,845.3505,853.2638,772.6559,818.1207,994611,DEEPAKNTR,,
2020-12-09 00:00:00+05:30,822.9375,854.1485,809.6175,844.9081,854627,DEEPAKNTR,,
2020-12-10 00:00:00+05:30,844.3675,878.8224,831.6865,851.9368,1179423,DEEPAKNTR,,
2020-12-11 00:00:00+05:30,856.3603,861.5703,836.11,846.7758,428487,DEEPAKNTR,,
2020-12-14 00:00:00+05:30,853.2638,874.6937,831.9322,867.1244,1023007,DEEPAKNTR,,
2020-12-15 00:00:00+05:30,863.094,871.9412,852.2808,866.0922,581556,DEEPAKNTR,,
2020-12-16 00:00:00+05:30,863.094,916.0789,858.1789,894.7964,3126180,DEEPAKNTR,,
2020-12-17 00:00:00+05:30,901.2353,923.9431,895.8778,918.9297,1320538,DEEPAKNTR,,
2020-12-18 00:00:00+05:30,925.9093,925.9093,894.5509,906.9861,606811,DEEPAKNTR,,
2020-12-21 00:00:00+05:30,909.0995,913.9163,788.3843,854.7383,1222447,DEEPAKNTR,,
2020-12-22 00:00:00+05:30,860.0467,880.5918,820.9223,867.0753,1379959,DEEPAKNTR,,
2020-12-23 00:00:00+05:30,875.3818,907.3301,867.5177,892.3881,796625,DEEPAKNTR,,
2020-12-24 00:00:00+05:30,902.6607,919.1263,884.7205,892.5847,581414,DEEPAKNTR,,
2020-12-28 00:00:00+05:30,900.6456,910.4758,890.8645,895.1898,333961,DEEPAKNTR,,
2020-12-29 00:00:00+05:30,900.9403,920.8957,884.7205,905.4131,1054986,DEEPAKNTR,,
2020-12-30 00:00:00+05:30,908.3131,919.1264,895.0423,912.0977,523199,DEEPAKNTR,,
2020-12-31 00:00:00+05:30,904.381,938.5902,903.1031,925.86,1210127,DEEPAKNTR,,
2021-01-01 00:00:00+05:30,932.8887,982.0398,930.8735,971.0791,2415931,DEEPAKNTR,,
2021-01-04 00:00:00+05:30,987.1516,1023.5234,969.1623,1016.4949,1999748,DEEPAKNTR,,
2021-01-05 00:00:00+05:30,1016.4456,1036.1061,987.1516,996.4903,1332215,DEEPAKNTR,,
2021-01-06 00:00:00+05:30,998.0631,1024.0149,990.0023,1015.5609,863571,DEEPAKNTR,,
2021-01-07 00:00:00+05:30,1018.4117,1054.292,1018.4117,1041.5127,1276096,DEEPAKNTR,,
2021-01-08 00:00:00+05:30,1067.5629,1067.5629,1022.4421,1036.7451,655421,DEEPAKNTR,,
2021-01-11 00:00:00+05:30,1042.4956,1044.9532,1002.6832,1010.6949,726331,DEEPAKNTR,,
2021-01-12 00:00:00+05:30,1015.7576,1022.3438,1005.3867,1010.7441,516550,DEEPAKNTR,,
2021-01-13 00:00:00+05:30,1015.954,1026.0792,997.7681,1010.0559,737911,DEEPAKNTR,,
2021-01-14 00:00:00+05:30,1012.6117,1025.2927,1000.668,1018.0183,347795,DEEPAKNTR,,
2021-01-15 00:00:00+05:30,1021.3608,1023.1793,993.8361,1004.846,370563,DEEPAKNTR,,
2021-01-18 00:00:00+05:30,995.3106,1016.3964,986.955,994.4259,1006666,DEEPAKNTR,,
2021-01-19 00:00:00+05:30,1003.6663,1013.4965,993.8361,997.2767,934269,DEEPAKNTR,,
2021-01-20 00:00:00+05:30,1000.2257,1005.5341,983.1211,992.1649,746794,DEEPAKNTR,,
2021-01-21 00:00:00+05:30,996.5886,1001.5037,989.904,995.9496,420354,DEEPAKNTR,,
2021-01-22 00:00:00+05:30,996.7852,998.5546,970.2435,984.0059,609335,DEEPAKNTR,,
2021-01-25 00:00:00+05:30,994.0818,995.2123,964.9844,969.4571,363962,DEEPAKNTR,,
2021-01-27 00:00:00+05:30,969.2606,971.2266,944.685,950.0916,382009,DEEPAKNTR,,
2021-01-28 00:00:00+05:30,935.8377,992.9022,925.2211,956.4812,646672,DEEPAKNTR,,
2021-01-29 00:00:00+05:30,973.1926,987.938,944.8816,955.0558,443942,DEEPAKNTR,,
2021-02-01 00:00:00+05:30,955.0559,985.8245,927.9736,973.635,738275,DEEPAKNTR,,
2021-02-02 00:00:00+05:30,964.6894,993.0005,961.3963,964.886,798239,DEEPAKNTR,,
2021-02-03 00:00:00+05:30,974.6673,1043.9704,968.2776,1031.9775,1475620,DEEPAKNTR,,
2021-02-04 00:00:00+05:30,1040.4314,1041.8077,1001.4545,1008.8272,731744,DEEPAKNTR,,
2021-02-05 00:00:00+05:30,1016.8879,1020.2794,991.9192,995.4581,329802,DEEPAKNTR,,
2021-02-08 00:00:00+05:30,997.7682,1029.2741,996.1462,1010.9898,354726,DEEPAKNTR,,
2021-02-09 00:00:00+05:30,1020.0829,1029.1268,1005.0427,1020.6236,438190,DEEPAKNTR,,
2021-02-10 00:00:00+05:30,1029.864,1062.5495,1015.7085,1053.1616,741879,DEEPAKNTR,,
2021-02-11 00:00:00+05:30,1065.4002,1117.8936,1058.7156,1110.2751,1720614,DEEPAKNTR,,
2021-02-12 00:00:00+05:30,1118.4834,1139.3234,1075.427,1091.7943,960909,DEEPAKNTR,,
2021-02-15 00:00:00+05:30,1117.697,1218.9483,1111.7988,1158.7874,4034003,DEEPAKNTR,,
2021-02-16 00:00:00+05:30,1177.6613,1272.0315,1142.9605,1252.1744,3710214,DEEPAKNTR,,
2021-02-17 00:00:00+05:30,1255.0744,1307.4204,1237.6258,1278.9619,2510088,DEEPAKNTR,,
2021-02-18 00:00:00+05:30,1287.3667,1302.5053,1256.3524,1291.4463,1390752,DEEPAKNTR,,
2021-02-19 00:00:00+05:30,1283.8279,1289.726,1220.6195,1258.3185,734221,DEEPAKNTR,,
2021-02-22 00:00:00+05:30,1268.0995,1282.8449,1225.0923,1244.3104,506067,DEEPAKNTR,,
2021-02-23 00:00:00+05:30,1251.3881,1280.8788,1234.8242,1264.7081,383570,DEEPAKNTR,,
2021-02-24 00:00:00+05:30,1274.2433,1321.1827,1248.439,1296.2631,388603,DEEPAKNTR,,
2021-02-25 00:00:00+05:30,1317.054,1386.0621,1312.3354,1372.2015,731085,DEEPAKNTR,,
2021-02-26 00:00:00+05:30,1361.4866,1418.8951,1336.911,1345.4142,1647656,DEEPAKNTR,,
2021-03-01 00:00:00+05:30,1361.4866,1547.1796,1355.6376,1537.2019,2627071,DEEPAKNTR,,
2021-03-02 00:00:00+05:30,1558.0912,1634.9144,1491.3931,1580.5532,3111655,DEEPAKNTR,,
2021-03-03 00:00:00+05:30,1580.7007,1611.6168,1555.9286,1574.9501,1270366,DEEPAKNTR,,
2021-03-04 00:00:00+05:30,1590.4327,1661.3087,1572.8858,1585.0261,2455368,DEEPAKNTR,,
2021-03-05 00:00:00+05:30,1587.9752,1619.6285,1535.4818,1554.9457,1250155,DEEPAKNTR,,
2021-03-08 00:00:00+05:30,1568.9538,1604.2934,1529.6329,1539.8562,803039,DEEPAKNTR,,
2021-03-09 00:00:00+05:30,1553.5692,1561.4334,1477.4832,1511.1517,839875,DEEPAKNTR,,
2021-03-10 00:00:00+05:30,1514.9366,1577.9483,1499.1099,1572.1486,1170778,DEEPAKNTR,,
2021-03-12 00:00:00+05:30,1594.4631,1595.741,1511.8891,1547.2288,1023219,DEEPAKNTR,,
2021-03-15 00:00:00+05:30,1549.1458,1550.0305,1497.2421,1526.782,678017,DEEPAKNTR,,
2021-03-16 00:00:00+05:30,1533.4173,1571.8535,1504.0249,1544.2306,651515,DEEPAKNTR,,
2021-03-17 00:00:00+05:30,1544.3288,1549.8338,1483.578,1497.537,436834,DEEPAKNTR,,
2021-03-18 00:00:00+05:30,1511.8398,1538.3323,1435.459,1459.1498,1149967,DEEPAKNTR,,
2021-03-19 00:00:00+05:30,1465.5888,1496.3082,1404.0024,1488.9355,1036169,DEEPAKNTR,,
2021-03-22 00:00:00+05:30,1490.2133,1518.7702,1449.5163,1504.5164,698562,DEEPAKNTR,,
2021-03-23 00:00:00+05:30,1508.9399,1576.7684,1494.1945,1553.3724,1534101,DEEPAKNTR,,
2021-03-24 00:00:00+05:30,1552.3896,1590.9242,1502.8944,1512.3806,1636452,DEEPAKNTR,,
2021-03-25 00:00:00+05:30,1523.2432,1527.0769,1459.789,1508.1046,1122154,DEEPAKNTR,,
2021-03-26 00:00:00+05:30,1531.5496,1543.3951,1508.9401,1534.4987,667210,DEEPAKNTR,,
2021-03-30 00:00:00+05:30,1558.0912,1610.1422,1519.8516,1598.4934,1948335,DEEPAKNTR,,
2021-03-31 00:00:00+05:30,1609.2083,1637.0278,1592.3003,1628.3772,1364001,DEEPAKNTR,,
2021-04-01 00:00:00+05:30,1646.5632,1664.9457,1608.1762,1618.7928,1007936,DEEPAKNTR,,
2021-04-05 00:00:00+05:30,1619.8251,1639.6821,1574.8026,1589.6954,697617,DEEPAKNTR,,
2021-04-06 00:00:00+05:30,1595.4462,1679.0524,1587.9753,1629.0165,1888582,DEEPAKNTR,,
2021-04-07 00:00:00+05:30,1635.7009,1682.886,1634.7671,1669.1237,1016870,DEEPAKNTR,,
2021-04-08 00:00:00+05:30,1677.4792,1720.2899,1674.137,1683.0333,1245796,DEEPAKNTR,,
2021-04-09 00:00:00+05:30,1678.0199,1694.3872,1646.2191,1652.707,721294,DEEPAKNTR,,
2021-04-12 00:00:00+05:30,1641.648,1641.648,1546.6388,1555.9285,815976,DEEPAKNTR,,
2021-04-13 00:00:00+05:30,1568.9044,1599.8697,1541.773,1560.1555,785135,DEEPAKNTR,,
2021-04-15 00:00:00+05:30,1560.0573,1588.4175,1530.5666,1580.8483,651992,DEEPAKNTR,,
2021-04-16 00:00:00+05:30,1587.5327,1597.4121,1555.1422,1560.9911,790412,DEEPAKNTR,,
2021-04-19 00:00:00+05:30,1523.2922,1545.2136,1507.2198,1532.3851,469972,DEEPAKNTR,,
2021-04-20 00:00:00+05:30,1558.6809,1568.6586,1523.6853,1533.368,430408,DEEPAKNTR,,
2021-04-22 00:00:00+05:30,1525.6515,1581.6838,1523.6854,1571.4113,598104,DEEPAKNTR,,
2021-04-23 00:00:00+05:30,1584.1905,1645.4328,1580.0618,1600.2137,1531076,DEEPAKNTR,,
2021-04-26 00:00:00+05:30,1620.4148,1626.5095,1579.7176,1609.6998,1464576,DEEPAKNTR,,
2021-04-27 00:00:00+05:30,1621.9877,1764.5261,1621.9877,1752.2875,4531215,DEEPAKNTR,,
2021-04-28 00:00:00+05:30,1774.3563,1818.5923,1725.2051,1750.223,3388293,DEEPAKNTR,,
2021-04-29 00:00:00+05:30,1769.4411,1796.6708,1744.9148,1756.9076,1225613,DEEPAKNTR,,
2021-04-30 00:00:00+05:30,1756.6618,1867.7434,1737.8861,1833.9274,2623486,DEEPAKNTR,,
2021-05-03 00:00:00+05:30,1833.9274,1921.8097,1824.0972,1871.7738,2911349,DEEPAKNTR,,
2021-05-04 00:00:00+05:30,1890.4021,1910.8981,1809.3027,1832.1088,1554705,DEEPAKNTR,,
2021-05-05 00:00:00+05:30,1832.3546,1892.2207,1813.6772,1871.6755,1257678,DEEPAKNTR,,
2021-05-06 00:00:00+05:30,1926.7248,1954.2494,1849.066,1859.0928,3165908,DEEPAKNTR,,
2021-05-07 00:00:00+05:30,1868.4314,1886.0275,1761.7244,1772.4393,2537304,DEEPAKNTR,,
2021-05-10 00:00:00+05:30,1789.1507,1794.0167,1740.9334,1745.652,1501458,DEEPAKNTR,,
2021-05-11 00:00:00+05:30,1737.9845,1798.1454,1725.9916,1766.9344,1270066,DEEPAKNTR,,
2021-05-12 00:00:00+05:30,1766.9343,1782.8593,1746.1925,1760.8888,893835,DEEPAKNTR,,
2021-05-14 00:00:00+05:30,1775.3392,1778.6323,1682.9351,1698.7617,1047386,DEEPAKNTR,,
2021-05-17 00:00:00+05:30,1705.4952,1734.5436,1684.901,1689.472,854158,DEEPAKNTR,,
2021-05-18 00:00:00+05:30,1713.3596,1805.8129,1699.843,1763.8379,2668035,DEEPAKNTR,,
2021-05-19 00:00:00+05:30,1769.441,1793.0336,1735.2318,1745.2587,916464,DEEPAKNTR,,
2021-05-20 00:00:00+05:30,1761.2328,1778.7797,1725.205,1744.079,670793,DEEPAKNTR,,
2021-05-21 00:00:00+05:30,1760.594,1768.2124,1726.9254,1732.2338,840640,DEEPAKNTR,,
2021-05-24 00:00:00+05:30,1741.5725,1771.4072,1720.29,1756.8093,850547,DEEPAKNTR,,
2021-05-25 00:00:00+05:30,1770.7193,1803.6505,1759.6111,1774.7004,994769,DEEPAKNTR,,
2021-05-26 00:00:00+05:30,1774.7003,1787.0373,1748.9942,1754.5483,497889,DEEPAKNTR,,
2021-05-27 00:00:00+05:30,1766.4428,1766.4428,1725.5491,1735.3302,876441,DEEPAKNTR,,
2021-05-28 00:00:00+05:30,1744.7672,1769.4411,1740.3436,1763.8379,679580,DEEPAKNTR,,
2021-05-31 00:00:00+05:30,1769.441,1786.2506,1749.8297,1755.0889,600264,DEEPAKNTR,,
2021-06-01 00:00:00+05:30,1755.0891,1769.4412,1726.1882,1730.4644,695025,DEEPAKNTR,,
2021-06-02 00:00:00+05:30,1720.29,1753.0247,1717.685,1722.6001,849987,DEEPAKNTR,,
2021-06-03 00:00:00+05:30,1738.1318,1749.7314,1703.1853,1710.7054,1204687,DEEPAKNTR,,
2021-06-04 00:00:00+05:30,1716.3579,1725.2051,1688.8333,1702.2516,886686,DEEPAKNTR,,
2021-06-07 00:00:00+05:30,1711.4427,1730.1202,1706.6751,1724.3695,771077,DEEPAKNTR,,
2021-06-08 00:00:00+05:30,1731.1032,1816.5279,1719.4544,1794.6556,3410946,DEEPAKNTR,,
2021-06-09 00:00:00+05:30,1810.5314,1839.9729,1721.3712,1748.306,2961106,DEEPAKNTR,,
2021-06-10 00:00:00+05:30,1761.5769,1776.1257,1732.1845,1755.3838,875861,DEEPAKNTR,,
2021-06-11 00:00:00+05:30,1767.2784,1792.542,1756.2194,1761.3802,813359,DEEPAKNTR,,
2021-06-14 00:00:00+05:30,1761.5768,1769.441,1725.7457,1739.7538,921598,DEEPAKNTR,,
2021-06-15 00:00:00+05:30,1739.9505,1789.1016,1739.9505,1744.9639,1171025,DEEPAKNTR,,
2021-06-16 00:00:00+05:30,1752.1399,1784.1372,1735.0353,1744.4723,1028848,DEEPAKNTR,,
2021-06-17 00:00:00+05:30,1734.986,1759.0701,1719.3561,1742.752,911870,DEEPAKNTR,,
2021-06-18 00:00:00+05:30,1754.6957,1761.5768,1685.8841,1725.0084,1169907,DEEPAKNTR,,
2021-06-21 00:00:00+05:30,1700.6296,1737.9845,1680.9691,1716.8987,804129,DEEPAKNTR,,
2021-06-22 00:00:00+05:30,1730.1203,1758.4314,1720.29,1734.1016,812688,DEEPAKNTR,,
