Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,738.7258,758.5196,730.4905,753.5591,9099048,CIPLA,,
2020-10-19 00:00:00+05:30,754.1852,755.2447,734.1025,735.8844,4351337,CIPLA,,
2020-10-20 00:00:00+05:30,736.8477,746.1907,728.4678,736.1734,6029701,CIPLA,,
2020-10-21 00:00:00+05:30,743.3973,743.3973,728.6603,738.8702,6932513,CIPLA,,
2020-10-22 00:00:00+05:30,736.8476,741.5191,716.6204,729.6236,8429247,CIPLA,,
2020-10-23 00:00:00+05:30,733.2356,746.1425,727.2156,729.6718,8515845,CIPLA,,
2020-10-26 00:00:00+05:30,733.1875,735.6436,714.983,719.6545,4665147,CIPLA,,
2020-10-27 00:00:00+05:30,722.3996,745.083,719.51,741.9044,7003966,CIPLA,,
2020-10-28 00:00:00+05:30,743.0121,751.2956,734.1025,737.0884,7050213,CIPLA,,
2020-10-29 00:00:00+05:30,737.9072,746.1426,729.1421,734.247,6084020,CIPLA,,
2020-10-30 00:00:00+05:30,737.5219,739.2556,718.5468,726.734,4126276,CIPLA,,
2020-11-02 00:00:00+05:30,729.6236,734.2951,717.0057,723.6036,3265890,CIPLA,,
2020-11-03 00:00:00+05:30,728.2751,742.1934,723.122,731.3574,5390467,CIPLA,,
2020-11-04 00:00:00+05:30,729.9126,754.9558,729.3347,752.4033,9035451,CIPLA,,
2020-11-05 00:00:00+05:30,757.0748,766.8031,749.6582,764.2988,6656549,CIPLA,,
2020-11-06 00:00:00+05:30,768.0553,772.486,757.6046,760.8795,7765316,CIPLA,,
2020-11-09 00:00:00+05:30,765.8399,774.4124,724.615,735.1139,21178707,CIPLA,,
2020-11-10 00:00:00+05:30,741.4709,741.4709,680.5004,690.903,22558440,CIPLA,,
2020-11-11 00:00:00+05:30,700.246,718.0652,692.1551,715.0311,18892977,CIPLA,,
2020-11-12 00:00:00+05:30,715.0793,730.9239,706.5068,712.4787,10422659,CIPLA,,
2020-11-13 00:00:00+05:30,715.1756,723.3628,712.9121,717.2465,6955531,CIPLA,,
2020-11-14 00:00:00+05:30,721.918,722.3033,716.6204,718.306,631992,CIPLA,,
2020-11-17 00:00:00+05:30,719.8954,724.2298,706.9885,715.2238,7313289,CIPLA,,
2020-11-18 00:00:00+05:30,719.7989,724.326,706.5068,715.609,7190828,CIPLA,,
2020-11-19 00:00:00+05:30,715.2238,724.2297,710.7931,714.7903,5804230,CIPLA,,
2020-11-20 00:00:00+05:30,714.6941,720.9067,705.3029,712.6714,5394676,CIPLA,,
2020-11-23 00:00:00+05:30,714.3569,730.1533,712.1897,718.8358,8690680,CIPLA,,
2020-11-24 00:00:00+05:30,720.7622,724.326,714.3087,720.9067,5471533,CIPLA,,
2020-11-25 00:00:00+05:30,722.4959,726.7821,701.4019,704.7249,6060158,CIPLA,,
2020-11-26 00:00:00+05:30,706.9884,713.7308,699.7644,711.5154,6088729,CIPLA,,
2020-11-27 00:00:00+05:30,713.7309,721.4365,707.9517,718.1616,12777697,CIPLA,,
2020-12-01 00:00:00+05:30,725.2892,732.0316,718.6913,727.7935,6241872,CIPLA,,
2020-12-02 00:00:00+05:30,730.1052,732.9948,723.5073,730.4423,3983393,CIPLA,,
2020-12-03 00:00:00+05:30,732.0317,736.655,728.227,734.1026,3765555,CIPLA,,
2020-12-04 00:00:00+05:30,734.9212,742.2415,729.142,738.7258,5423289,CIPLA,,
2020-12-07 00:00:00+05:30,738.7258,753.7036,737.8108,744.6977,6779545,CIPLA,,
2020-12-08 00:00:00+05:30,748.406,750.7658,729.9125,737.8108,4166424,CIPLA,,
2020-12-09 00:00:00+05:30,741.5673,745.4201,731.9835,734.3433,4045201,CIPLA,,
2020-12-10 00:00:00+05:30,734.9212,739.4483,727.3119,734.6804,3679209,CIPLA,,
2020-12-11 00:00:00+05:30,735.8845,737.9072,725.2893,728.0344,3178041,CIPLA,,
2020-12-14 00:00:00+05:30,749.6582,764.1062,747.7799,760.2534,19785595,CIPLA,,
2020-12-15 00:00:00+05:30,760.2534,768.6332,750.5732,752.8849,8249684,CIPLA,,
