Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,275.9399,295.7716,275.23,294.4464,19877383,JSWSTEEL,,
2020-10-19 00:00:00+05:30,297.4282,301.12,291.2752,296.7656,18884145,JSWSTEEL,,
2020-10-20 00:00:00+05:30,293.4524,302.7292,292.1271,301.688,10739805,JSWSTEEL,,
2020-10-21 00:00:00+05:30,303.6285,306.989,297.9488,305.7111,11914326,JSWSTEEL,,
2020-10-22 00:00:00+05:30,304.8118,309.5923,302.4453,308.125,8493745,JSWSTEEL,,
2020-10-23 00:00:00+05:30,308.5983,309.8289,302.824,304.1019,7402260,JSWSTEEL,,
2020-10-26 00:00:00+05:30,297.2389,298.9428,288.104,291.8432,15424754,JSWSTEEL,,
2020-10-27 00:00:00+05:30,291.8905,295.7716,286.968,292.4584,7123843,JSWSTEEL,,
2020-10-28 00:00:00+05:30,292.5531,298.3275,287.7727,289.524,8888276,JSWSTEEL,,
2020-10-29 00:00:00+05:30,286.6367,292.0798,283.6076,290.4232,6945269,JSWSTEEL,,
2020-10-30 00:00:00+05:30,290.1392,296.1976,287.7727,292.5058,7786860,JSWSTEEL,,
2020-11-02 00:00:00+05:30,294.8249,295.3456,290.1865,292.837,7660136,JSWSTEEL,,
2020-11-03 00:00:00+05:30,295.251,299.2268,294.399,297.9489,5951181,JSWSTEEL,,
2020-11-04 00:00:00+05:30,297.9488,301.688,295.109,300.8834,7627927,JSWSTEEL,,
2020-11-05 00:00:00+05:30,305.0012,311.3435,300.7414,310.2076,6640466,JSWSTEEL,,
2020-11-06 00:00:00+05:30,309.403,313.0001,305.0958,309.0243,6994007,JSWSTEEL,,
2020-11-09 00:00:00+05:30,312.3848,316.3606,308.8349,315.3193,6297158,JSWSTEEL,,
2020-11-10 00:00:00+05:30,315.2247,319.6265,312.7161,316.9286,6004813,JSWSTEEL,,
2020-11-11 00:00:00+05:30,318.0645,326.3475,314.2781,324.4542,9211868,JSWSTEEL,,
2020-11-12 00:00:00+05:30,325.4008,326.0161,317.1179,319.9577,5061012,JSWSTEEL,,
2020-11-13 00:00:00+05:30,319.0584,325.8741,316.4079,324.8802,5043441,JSWSTEEL,,
2020-11-14 00:00:00+05:30,325.7322,326.5368,321.9457,323.697,975283,JSWSTEEL,,
2020-11-17 00:00:00+05:30,325.5428,331.7905,321.4724,322.7503,7389747,JSWSTEEL,,
2020-11-18 00:00:00+05:30,320.8571,327.5308,320.2891,324.3123,4844406,JSWSTEEL,,
2020-11-19 00:00:00+05:30,321.7564,327.8621,311.5802,313.5208,7370265,JSWSTEEL,,
