Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,569.9018,583.8898,564.443,577.8462,10053,MOTILALOFS,,
2020-10-19 00:00:00+05:30,583.8898,583.8898,562.4448,565.9052,19291,MOTILALOFS,,
2020-10-20 00:00:00+05:30,578.4798,578.4798,550.7474,564.443,49939,MOTILALOFS,,
2020-10-21 00:00:00+05:30,570.1942,570.1942,553.7205,558.3019,25569,MOTILALOFS,,
2020-10-22 00:00:00+05:30,557.5222,560.5927,524.4286,532.4705,134590,MOTILALOFS,,
2020-10-23 00:00:00+05:30,535.151,558.5943,535.151,545.5811,66561,MOTILALOFS,,
2020-10-26 00:00:00+05:30,549.7726,563.2245,549.7726,558.0582,93038,MOTILALOFS,,
2020-10-27 00:00:00+05:30,562.0061,562.0061,549.0417,552.892,74400,MOTILALOFS,,
2020-10-28 00:00:00+05:30,555.5238,557.912,547.9205,551.7222,33264,MOTILALOFS,,
2020-10-29 00:00:00+05:30,551.1374,551.7223,538.1729,541.5846,29176,MOTILALOFS,,
2020-10-30 00:00:00+05:30,544.314,557.4247,540.025,549.1391,181699,MOTILALOFS,,
2020-11-02 00:00:00+05:30,570.2429,589.251,540.1224,544.5089,314747,MOTILALOFS,,
2020-11-03 00:00:00+05:30,549.7727,553.7693,537.1981,542.4619,42068,MOTILALOFS,,
2020-11-04 00:00:00+05:30,542.9494,543.9241,531.6907,537.7831,24107,MOTILALOFS,,
2020-11-05 00:00:00+05:30,540.5124,550.9912,536.7108,545.3863,165601,MOTILALOFS,,
2020-11-06 00:00:00+05:30,544.85,549.7726,542.4131,547.092,47585,MOTILALOFS,,
2020-11-09 00:00:00+05:30,552.6971,559.5205,549.8702,554.7441,108368,MOTILALOFS,,
2020-11-10 00:00:00+05:30,563.7119,564.3942,547.9205,550.4062,100604,MOTILALOFS,,
2020-11-11 00:00:00+05:30,548.8466,555.3289,540.6098,544.5577,54564,MOTILALOFS,,
2020-11-12 00:00:00+05:30,544.4602,544.4602,535.1511,536.3209,86629,MOTILALOFS,,
2020-11-13 00:00:00+05:30,537.1006,568.2934,534.2738,561.7137,259958,MOTILALOFS,,
2020-11-14 00:00:00+05:30,566.3438,579.0159,565.369,567.8547,38824,MOTILALOFS,,
2020-11-17 00:00:00+05:30,571.7051,612.0608,565.369,608.2104,294369,MOTILALOFS,,
2020-11-18 00:00:00+05:30,606.3096,606.3096,582.6226,595.587,157164,MOTILALOFS,,
2020-11-19 00:00:00+05:30,595.5871,622.3934,587.7889,591.5905,134377,MOTILALOFS,,
2020-11-20 00:00:00+05:30,597.2442,606.2609,589.7872,595.8308,53066,MOTILALOFS,,
2020-11-23 00:00:00+05:30,600.9483,606.9919,583.8897,586.3267,65209,MOTILALOFS,,
2020-11-24 00:00:00+05:30,587.3989,602.5567,584.8646,599.5836,49223,MOTILALOFS,,
2020-11-25 00:00:00+05:30,600.4609,609.2339,585.8393,592.3216,65721,MOTILALOFS,,
2020-11-26 00:00:00+05:30,599.4862,599.4862,585.9856,590.4208,36319,MOTILALOFS,,
2020-11-27 00:00:00+05:30,593.1501,600.4609,589.7384,593.9299,75510,MOTILALOFS,,
2020-12-01 00:00:00+05:30,601.4357,601.4357,586.814,588.8123,72054,MOTILALOFS,,
2020-12-02 00:00:00+05:30,595.3433,604.7986,590.7131,594.9047,139318,MOTILALOFS,,
2020-12-03 00:00:00+05:30,600.461,605.9197,596.3669,600.3148,86808,MOTILALOFS,,
2020-12-04 00:00:00+05:30,601.387,633.4083,601.387,630.0453,353785,MOTILALOFS,,
2020-12-07 00:00:00+05:30,637.5024,644.8132,631.1664,634.2856,322874,MOTILALOFS,,
2020-12-08 00:00:00+05:30,639.3544,648.9072,619.0791,633.0184,162662,MOTILALOFS,,
2020-12-09 00:00:00+05:30,637.5023,637.5023,626.0974,633.7495,127661,MOTILALOFS,,
2020-12-10 00:00:00+05:30,634.578,642.4249,616.5447,634.3831,104585,MOTILALOFS,,
2020-12-11 00:00:00+05:30,636.5275,645.9341,631.1663,637.3561,156385,MOTILALOFS,,
2020-12-14 00:00:00+05:30,640.378,644.5695,631.7512,635.7478,78002,MOTILALOFS,,
2020-12-15 00:00:00+05:30,637.015,642.3762,628.1445,630.289,68108,MOTILALOFS,,
2020-12-16 00:00:00+05:30,633.3109,636.0403,617.3246,619.6641,162384,MOTILALOFS,,
2020-12-17 00:00:00+05:30,625.7077,633.6033,619.0791,621.1749,76788,MOTILALOFS,,
2020-12-18 00:00:00+05:30,622.5882,622.5882,609.2338,614.3514,139400,MOTILALOFS,,
2020-12-21 00:00:00+05:30,614.1077,615.3749,585.8392,593.8811,119610,MOTILALOFS,,
2020-12-22 00:00:00+05:30,593.5401,598.5114,570.2429,589.5435,82921,MOTILALOFS,,
2020-12-23 00:00:00+05:30,592.2728,600.4609,584.8645,596.9517,59686,MOTILALOFS,,
2020-12-24 00:00:00+05:30,604.3601,611.7683,587.4965,596.0258,71162,MOTILALOFS,,
2020-12-28 00:00:00+05:30,592.8091,598.3652,585.0109,587.8864,118959,MOTILALOFS,,
2020-12-29 00:00:00+05:30,590.8595,593.6376,585.742,590.2259,48725,MOTILALOFS,,
2020-12-30 00:00:00+05:30,590.7133,594.3199,580.3807,586.0344,76105,MOTILALOFS,,
2020-12-31 00:00:00+05:30,588.5199,589.7384,583.4024,585.9855,53053,MOTILALOFS,,
2021-01-01 00:00:00+05:30,590.2259,609.0878,587.9352,604.8962,109401,MOTILALOFS,,
2021-01-04 00:00:00+05:30,608.2592,609.1365,596.5619,602.7029,151410,MOTILALOFS,,
2021-01-05 00:00:00+05:30,602.3131,602.3131,589.7385,596.0258,81192,MOTILALOFS,,
2021-01-06 00:00:00+05:30,597.5366,599.3887,583.4511,585.5956,152360,MOTILALOFS,,
2021-01-07 00:00:00+05:30,592.1754,634.5781,577.0664,628.3395,1171195,MOTILALOFS,,
2021-01-08 00:00:00+05:30,637.5024,658.9474,628.8269,640.0856,680532,MOTILALOFS,,
2021-01-11 00:00:00+05:30,640.4267,662.8465,635.7478,641.6451,250130,MOTILALOFS,,
2021-01-12 00:00:00+05:30,639.6469,648.2249,630.6302,635.9915,129471,MOTILALOFS,,
2021-01-13 00:00:00+05:30,641.3527,641.3527,616.0086,621.0286,154893,MOTILALOFS,,
2021-01-14 00:00:00+05:30,619.9564,630.1428,617.0321,621.2723,97907,MOTILALOFS,,
2021-01-15 00:00:00+05:30,621.2722,622.0521,609.8186,615.1312,146523,MOTILALOFS,,
2021-01-18 00:00:00+05:30,614.254,622.7833,590.0309,605.3835,211922,MOTILALOFS,,
2021-01-19 00:00:00+05:30,607.0894,612.1095,601.2895,603.629,83986,MOTILALOFS,,
2021-01-20 00:00:00+05:30,605.3349,621.9061,600.461,609.5264,268523,MOTILALOFS,,
2021-01-21 00:00:00+05:30,613.3279,620.9799,611.1834,613.6204,90977,MOTILALOFS,,
2021-01-22 00:00:00+05:30,616.3498,616.3498,598.024,604.5063,101311,MOTILALOFS,,
2021-01-25 00:00:00+05:30,607.5768,614.1078,596.5619,601.7769,60624,MOTILALOFS,,
2021-01-27 00:00:00+05:30,602.313,604.36,585.8393,588.0812,73718,MOTILALOFS,,
2021-01-28 00:00:00+05:30,586.8141,594.7586,579.9907,589.641,61577,MOTILALOFS,,
2021-01-29 00:00:00+05:30,620.9311,620.9311,593.345,601.3382,227135,MOTILALOFS,,
2021-02-01 00:00:00+05:30,607.1869,609.2827,596.1232,600.8021,126863,MOTILALOFS,,
2021-02-02 00:00:00+05:30,612.1582,614.5951,598.5113,605.1398,126960,MOTILALOFS,,
2021-02-03 00:00:00+05:30,606.3096,631.6538,603.0442,617.9582,238692,MOTILALOFS,,
2021-02-04 00:00:00+05:30,618.9817,623.6606,613.8154,620.2976,83531,MOTILALOFS,,
2021-02-05 00:00:00+05:30,621.906,631.6537,603.7264,607.3818,103481,MOTILALOFS,,
2021-02-08 00:00:00+05:30,613.3888,614.1214,602.7913,603.8657,75899,MOTILALOFS,,
2021-02-09 00:00:00+05:30,606.3562,606.3562,594.3424,596.6377,83414,MOTILALOFS,,
2021-02-10 00:00:00+05:30,599.7145,601.6191,584.7217,587.017,162858,MOTILALOFS,,
2021-02-11 00:00:00+05:30,590.3867,593.6099,584.2821,586.2844,292245,MOTILALOFS,,
2021-02-12 00:00:00+05:30,587.5052,592.2913,577.9333,585.796,172786,MOTILALOFS,,
2021-02-15 00:00:00+05:30,588.7263,591.6565,582.817,587.2123,102185,MOTILALOFS,,
2021-02-16 00:00:00+05:30,590.7285,602.1563,588.5308,592.1448,114547,MOTILALOFS,,
2021-02-17 00:00:00+05:30,592.1449,600.1053,586.0403,595.6122,121394,MOTILALOFS,,
2021-02-18 00:00:00+05:30,599.6168,609.3841,592.8773,596.54,186530,MOTILALOFS,,
2021-02-19 00:00:00+05:30,596.5401,609.2376,594.782,602.6935,93868,MOTILALOFS,,
2021-02-22 00:00:00+05:30,600.74,601.8633,593.1703,596.7354,108403,MOTILALOFS,,
2021-02-23 00:00:00+05:30,596.7354,600.6911,589.6541,598.7865,96796,MOTILALOFS,,
2021-02-24 00:00:00+05:30,600.8865,603.0353,591.2168,596.5889,252703,MOTILALOFS,,
2021-02-25 00:00:00+05:30,598.7378,611.3376,596.6378,600.6912,690570,MOTILALOFS,,
2021-02-26 00:00:00+05:30,597.2727,600.5936,585.0635,589.4588,152665,MOTILALOFS,,
2021-03-01 00:00:00+05:30,589.9472,601.2773,589.9472,593.5611,143359,MOTILALOFS,,
2021-03-02 00:00:00+05:30,597.761,600.6912,591.9982,596.0029,120060,MOTILALOFS,,
2021-03-03 00:00:00+05:30,599.7145,638.5885,594.1959,616.2213,680768,MOTILALOFS,,
2021-03-04 00:00:00+05:30,612.4121,619.7376,600.8378,605.8192,306064,MOTILALOFS,,
2021-03-05 00:00:00+05:30,607.5284,649.5279,605.7703,641.9094,762633,MOTILALOFS,,
2021-03-08 00:00:00+05:30,659.2952,671.9928,649.5279,660.0278,747100,MOTILALOFS,,
2021-03-09 00:00:00+05:30,664.1788,675.0206,636.0977,647.0372,313198,MOTILALOFS,,
2021-03-10 00:00:00+05:30,653.3861,659.0511,637.0746,642.1048,112922,MOTILALOFS,,
2021-03-12 00:00:00+05:30,642.6908,654.2651,629.9933,635.4141,168062,MOTILALOFS,,
2021-03-15 00:00:00+05:30,639.7117,652.8976,624.7677,647.1348,137942,MOTILALOFS,,
2021-03-16 00:00:00+05:30,649.7721,653.9232,639.9559,647.2326,141813,MOTILALOFS,,
2021-03-17 00:00:00+05:30,647.2325,671.8951,637.9536,648.7465,386069,MOTILALOFS,,
2021-03-18 00:00:00+05:30,655.2418,661.4929,640.6885,653.8256,206926,MOTILALOFS,,
2021-03-19 00:00:00+05:30,659.2953,663.0068,635.9513,658.2697,213646,MOTILALOFS,,
2021-03-22 00:00:00+05:30,659.8812,668.0858,649.4791,653.6302,144698,MOTILALOFS,,
2021-03-23 00:00:00+05:30,651.7255,657.9766,648.6976,654.265,86700,MOTILALOFS,,
2021-03-24 00:00:00+05:30,656.3651,656.3651,631.3607,635.1211,147104,MOTILALOFS,,
2021-03-25 00:00:00+05:30,637.8072,637.8072,614.854,625.598,119976,MOTILALOFS,,
2021-03-26 00:00:00+05:30,628.5281,640.7861,615.3422,617.1492,99022,MOTILALOFS,,
2021-03-30 00:00:00+05:30,624.963,628.3327,616.6119,619.5421,53047,MOTILALOFS,,
2021-03-31 00:00:00+05:30,622.6677,624.7188,600.6912,610.2632,83139,MOTILALOFS,,
2021-04-01 00:00:00+05:30,608.847,629.0165,605.5749,625.7445,88439,MOTILALOFS,,
2021-04-05 00:00:00+05:30,625.1095,626.2327,608.798,622.1793,92302,MOTILALOFS,,
2021-04-06 00:00:00+05:30,622.1794,624.1329,613.3888,618.2725,55726,MOTILALOFS,,
2021-04-07 00:00:00+05:30,621.398,633.656,617.2957,623.3027,192513,MOTILALOFS,,
2021-04-08 00:00:00+05:30,623.1561,635.8048,623.1561,630.5304,58741,MOTILALOFS,,
2021-04-09 00:00:00+05:30,633.8025,661.151,628.9188,643.5698,169299,MOTILALOFS,,
