Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,754.0469,773.8617,746.8998,769.2776,612143,RAMCOCEM,,
2020-10-19 00:00:00+05:30,776.8192,776.8192,761.0462,773.6153,477296,RAMCOCEM,,
2020-10-20 00:00:00+05:30,773.8616,783.6212,761.0461,770.3127,811545,RAMCOCEM,,
2020-10-21 00:00:00+05:30,771.2986,787.663,761.4405,782.389,618466,RAMCOCEM,,
2020-10-22 00:00:00+05:30,784.7057,790.5713,771.0029,777.6078,635053,RAMCOCEM,,
2020-10-23 00:00:00+05:30,780.2696,780.2696,764.0037,773.0239,446010,RAMCOCEM,,
2020-10-26 00:00:00+05:30,772.2351,772.2351,741.8721,744.6324,738827,RAMCOCEM,,
2020-10-27 00:00:00+05:30,749.1672,772.2352,742.1187,769.8693,1214439,RAMCOCEM,,
2020-10-28 00:00:00+05:30,774.4039,776.8191,757.4479,759.8139,650737,RAMCOCEM,,
2020-10-29 00:00:00+05:30,757.103,784.3607,752.1246,777.5585,491520,RAMCOCEM,,
2020-10-30 00:00:00+05:30,782.6354,799.69,769.4255,785.6422,1001132,RAMCOCEM,,
2020-11-02 00:00:00+05:30,786.6773,793.578,779.5795,791.0642,432654,RAMCOCEM,,
2020-11-03 00:00:00+05:30,806.3935,829.0179,794.5638,815.3151,2217705,RAMCOCEM,,
2020-11-04 00:00:00+05:30,815.2658,827.8349,809.3509,823.9902,748255,RAMCOCEM,,
2020-11-05 00:00:00+05:30,827.9828,843.8543,820.9835,827.1448,894516,RAMCOCEM,,
2020-11-06 00:00:00+05:30,833.0104,835.4256,821.7228,825.1732,460403,RAMCOCEM,,
2020-11-09 00:00:00+05:30,828.1799,833.9469,825.2718,828.8207,304499,RAMCOCEM,,
2020-11-10 00:00:00+05:30,830.5951,840.8968,818.2725,824.8281,712503,RAMCOCEM,,
2020-11-11 00:00:00+05:30,825.1239,837.9394,824.1381,833.799,452491,RAMCOCEM,,
2020-11-12 00:00:00+05:30,830.053,845.7274,828.9686,840.1083,779445,RAMCOCEM,,
2020-11-13 00:00:00+05:30,841.0447,849.4734,832.5174,842.622,426213,RAMCOCEM,,
2020-11-14 00:00:00+05:30,847.3046,847.3046,833.3553,840.0589,57962,RAMCOCEM,,
2020-11-17 00:00:00+05:30,840.1575,856.1277,840.1575,852.1844,609182,RAMCOCEM,,
2020-11-18 00:00:00+05:30,851.7408,864.0141,846.3681,858.3457,424105,RAMCOCEM,,
2020-11-19 00:00:00+05:30,857.6556,869.1403,844.988,848.6848,344354,RAMCOCEM,,
2020-11-20 00:00:00+05:30,845.8259,861.796,834.2919,840.0589,430950,RAMCOCEM,,
2020-11-23 00:00:00+05:30,842.8685,857.6556,842.7206,850.0649,414400,RAMCOCEM,,
2020-11-24 00:00:00+05:30,852.7266,860.1202,843.5093,857.5078,398844,RAMCOCEM,,
2020-11-25 00:00:00+05:30,867.5138,870.4712,838.7281,842.0306,487594,RAMCOCEM,,
2020-11-26 00:00:00+05:30,841.9319,852.7266,837.6437,848.7341,364063,RAMCOCEM,,
2020-11-27 00:00:00+05:30,848.734,884.9626,842.8684,879.4913,1692375,RAMCOCEM,,
2020-12-01 00:00:00+05:30,887.0328,887.23,866.3308,876.9282,996428,RAMCOCEM,,
2020-12-02 00:00:00+05:30,879.3434,885.3075,855.7332,868.6967,492872,RAMCOCEM,,
2020-12-03 00:00:00+05:30,869.5346,878.1605,860.2681,872.985,372960,RAMCOCEM,,
2020-12-04 00:00:00+05:30,873.4287,878.8506,859.923,876.7805,765306,RAMCOCEM,,
2020-12-07 00:00:00+05:30,880.28,886.047,873.4286,876.0903,552049,RAMCOCEM,,
2020-12-08 00:00:00+05:30,877.3719,890.4832,866.7744,874.7102,464568,RAMCOCEM,,
2020-12-09 00:00:00+05:30,876.386,877.6183,855.4868,858.5428,672628,RAMCOCEM,,
2020-12-10 00:00:00+05:30,857.6557,858.543,816.4981,820.7371,1125250,RAMCOCEM,,
2020-12-11 00:00:00+05:30,827.6377,835.6228,813.5899,833.2076,787201,RAMCOCEM,,
2020-12-14 00:00:00+05:30,836.0664,843.8543,821.1806,825.5675,604242,RAMCOCEM,,
2020-12-15 00:00:00+05:30,829.6586,839.1224,823.1523,836.6579,420300,RAMCOCEM,,
2020-12-16 00:00:00+05:30,836.9537,845.826,830.6444,843.6572,450020,RAMCOCEM,,
