Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,7.24,7.27,7.18,7.2,2202445,ADANIPOWER,,
2020-10-19 00:00:00+05:30,7.22,7.27,7.06,7.13,4619395,ADANIPOWER,,
2020-10-20 00:00:00+05:30,7.07,7.15,7.07,7.09,4686070,ADANIPOWER,,
2020-10-21 00:00:00+05:30,7.1,7.14,6.97,7.02,4915260,ADANIPOWER,,
2020-10-22 00:00:00+05:30,7.03,7.08,6.9,7.0,7958990,ADANIPOWER,,
2020-10-23 00:00:00+05:30,7.02,7.11,7.02,7.07,4152045,ADANIPOWER,,
2020-10-26 00:00:00+05:30,7.07,7.14,6.98,7.03,4354275,ADANIPOWER,,
2020-10-27 00:00:00+05:30,7.03,7.11,6.97,7.08,5795100,ADANIPOWER,,
2020-10-28 00:00:00+05:30,7.07,7.13,7.05,7.06,4006590,ADANIPOWER,,
2020-10-29 00:00:00+05:30,7.07,7.18,7.07,7.13,6234750,ADANIPOWER,,
2020-10-30 00:00:00+05:30,7.13,7.22,7.12,7.15,6600720,ADANIPOWER,,
2020-11-02 00:00:00+05:30,7.2,7.3,7.17,7.19,7941660,ADANIPOWER,,
2020-11-03 00:00:00+05:30,7.12,7.37,7.12,7.21,7249720,ADANIPOWER,,
2020-11-04 00:00:00+05:30,7.27,7.32,7.18,7.23,6125810,ADANIPOWER,,
2020-11-05 00:00:00+05:30,7.36,7.36,7.24,7.28,8979340,ADANIPOWER,,
2020-11-06 00:00:00+05:30,7.6,7.99,7.5,7.54,114000235,ADANIPOWER,,
2020-11-09 00:00:00+05:30,7.64,7.64,7.38,7.41,15726540,ADANIPOWER,,
2020-11-10 00:00:00+05:30,7.43,7.49,7.25,7.27,13378385,ADANIPOWER,,
2020-11-11 00:00:00+05:30,7.31,7.37,7.27,7.29,8871780,ADANIPOWER,,
2020-11-12 00:00:00+05:30,7.3,7.34,7.2,7.21,13345485,ADANIPOWER,,
2020-11-13 00:00:00+05:30,7.18,7.25,7.15,7.23,7435970,ADANIPOWER,,
