Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,592.6367,596.6577,585.2832,593.8939,4762450,BAJAJFINSV,,
2020-10-19 00:00:00+05:30,598.6532,602.4396,591.18,596.7674,3796850,BAJAJFINSV,,
2020-10-20 00:00:00+05:30,595.8595,601.1476,589.7981,593.849,3111220,BAJAJFINSV,,
2020-10-21 00:00:00+05:30,595.4105,599.6509,572.2226,589.0897,6055610,BAJAJFINSV,,
2020-10-22 00:00:00+05:30,583.4873,606.6352,583.2827,586.0216,12299030,BAJAJFINSV,,
2020-10-23 00:00:00+05:30,592.1528,594.8617,581.0777,581.846,6468960,BAJAJFINSV,,
2020-10-26 00:00:00+05:30,585.9467,585.9467,563.2328,568.8152,7831170,BAJAJFINSV,,
2020-10-27 00:00:00+05:30,568.7206,579.3467,561.9358,565.4529,15507570,BAJAJFINSV,,
2020-10-28 00:00:00+05:30,566.5255,573.0109,559.2419,562.9685,6587900,BAJAJFINSV,,
2020-10-29 00:00:00+05:30,562.7339,567.5232,559.4613,561.1326,9808110,BAJAJFINSV,,
2020-10-30 00:00:00+05:30,563.7317,566.725,549.8679,556.0989,5263380,BAJAJFINSV,,
2020-11-02 00:00:00+05:30,558.8826,571.2149,554.7519,568.8652,4913990,BAJAJFINSV,,
2020-11-03 00:00:00+05:30,573.9088,579.6958,568.3912,573.0707,5755360,BAJAJFINSV,,
2020-11-04 00:00:00+05:30,573.0706,582.5892,570.3118,579.8803,5909610,BAJAJFINSV,,
2020-11-05 00:00:00+05:30,584.1857,606.6951,583.2129,604.1558,8486730,BAJAJFINSV,,
2020-11-06 00:00:00+05:30,601.1475,633.5745,601.1475,627.2338,15593390,BAJAJFINSV,,
2020-11-09 00:00:00+05:30,633.5746,642.4547,624.3454,626.9246,9681560,BAJAJFINSV,,
2020-11-10 00:00:00+05:30,643.5522,671.8635,629.6884,667.2639,21704380,BAJAJFINSV,,
2020-11-11 00:00:00+05:30,667.4984,696.2088,657.1367,692.9211,25424690,BAJAJFINSV,,
2020-11-12 00:00:00+05:30,692.8363,704.4153,683.5273,701.0428,12809160,BAJAJFINSV,,
2020-11-13 00:00:00+05:30,692.4421,728.3613,692.0331,724.48,16545740,BAJAJFINSV,,
2020-11-14 00:00:00+05:30,733.3502,742.7291,723.3727,731.9084,3164850,BAJAJFINSV,,
2020-11-17 00:00:00+05:30,734.4477,739.0973,723.4724,734.8817,11725440,BAJAJFINSV,,
