Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,46.7662,47.3401,46.5665,46.9159,4781086,RECLTD,,
2020-10-19 00:00:00+05:30,47.0656,48.1138,46.7163,47.9141,5280513,RECLTD,,
2020-10-20 00:00:00+05:30,47.8143,48.8375,47.3651,48.6378,6025965,RECLTD,,
2020-10-21 00:00:00+05:30,48.6129,49.8357,48.3384,49.5861,7319405,RECLTD,,
2020-10-22 00:00:00+05:30,49.087,50.8588,49.0121,50.5843,9987778,RECLTD,,
2020-10-23 00:00:00+05:30,50.5095,50.8588,49.7608,50.0852,5853462,RECLTD,,
2020-10-26 00:00:00+05:30,49.9105,50.3348,49.0121,49.3116,8789866,RECLTD,,
2020-10-27 00:00:00+05:30,49.112,51.1832,48.9622,51.0086,11456062,RECLTD,,
2020-10-28 00:00:00+05:30,50.8089,51.3579,50.0103,50.3098,6461711,RECLTD,,
2020-10-29 00:00:00+05:30,49.661,50.3847,49.5612,50.0852,7758706,RECLTD,,
2020-10-30 00:00:00+05:30,50.4096,52.6307,50.21,51.333,16367433,RECLTD,,
2020-11-02 00:00:00+05:30,51.6574,52.3312,51.0086,52.0567,7974297,RECLTD,,
2020-11-03 00:00:00+05:30,52.3561,52.7305,51.7323,52.3062,4952010,RECLTD,,
2020-11-04 00:00:00+05:30,52.4061,52.5558,51.333,52.2064,4658461,RECLTD,,
2020-11-05 00:00:00+05:30,52.7055,54.8018,52.3312,54.2028,10736899,RECLTD,,
2020-11-06 00:00:00+05:30,54.3026,54.5272,53.3544,53.9782,8387701,RECLTD,,
2020-11-09 00:00:00+05:30,55.3258,55.7501,53.6538,54.5273,12516621,RECLTD,,
2020-11-10 00:00:00+05:30,54.9016,56.0495,54.103,55.8499,12143223,RECLTD,,
2020-11-11 00:00:00+05:30,56.0745,58.3454,55.8499,58.1458,18426701,RECLTD,,
2020-11-12 00:00:00+05:30,57.9212,59.6181,56.4987,59.1939,18960491,RECLTD,,
2020-11-13 00:00:00+05:30,59.9299,60.9813,58.5368,60.6658,16473946,RECLTD,,
2020-11-14 00:00:00+05:30,60.8236,60.9813,59.7722,60.0876,1334951,RECLTD,,
2020-11-17 00:00:00+05:30,60.0876,60.9024,58.9047,60.7184,10417371,RECLTD,,
2020-11-18 00:00:00+05:30,60.1927,61.4281,59.9299,61.139,9910611,RECLTD,,
