Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,780.7437,818.7833,780.7437,816.4058,158259,TATACOMM,,
2020-10-19 00:00:00+05:30,857.1959,857.1959,857.1959,857.1959,176348,TATACOMM,,
2020-10-20 00:00:00+05:30,866.1463,900.0369,848.4318,895.0489,340635,TATACOMM,,
2020-10-21 00:00:00+05:30,895.049,904.1859,853.0935,863.023,201266,TATACOMM,,
2020-10-22 00:00:00+05:30,866.9855,883.8609,853.0935,862.2771,103310,TATACOMM,,
2020-10-23 00:00:00+05:30,869.6425,871.3673,845.2617,856.8228,55813,TATACOMM,,
2020-10-26 00:00:00+05:30,864.1884,899.664,862.4169,899.664,208212,TATACOMM,,
2020-10-27 00:00:00+05:30,907.1694,922.4598,854.7251,859.6665,172036,TATACOMM,,
2020-10-28 00:00:00+05:30,865.9598,884.7931,839.1083,849.3175,71052,TATACOMM,,
2020-10-29 00:00:00+05:30,846.5671,853.7461,816.3126,830.6707,46013,TATACOMM,,
2020-10-30 00:00:00+05:30,829.7849,872.1598,825.2164,870.1553,88013,TATACOMM,,
2020-11-02 00:00:00+05:30,909.0341,909.0341,877.4277,892.5316,85264,TATACOMM,,
2020-11-03 00:00:00+05:30,903.44,904.3723,879.8051,902.0881,69660,TATACOMM,,
2020-11-04 00:00:00+05:30,902.5077,908.9875,875.5164,893.5106,44389,TATACOMM,,
2020-11-05 00:00:00+05:30,906.8896,906.8896,895.1887,903.3,49339,TATACOMM,,
2020-11-06 00:00:00+05:30,903.3001,948.1925,886.1917,927.4944,111264,TATACOMM,,
2020-11-09 00:00:00+05:30,945.3954,960.9655,923.0192,944.836,120921,TATACOMM,,
2020-11-10 00:00:00+05:30,955.6512,992.0592,937.0043,984.041,154098,TATACOMM,,
2020-11-11 00:00:00+05:30,981.7568,981.7568,934.86,938.9156,138071,TATACOMM,,
2020-11-12 00:00:00+05:30,954.3459,954.3459,913.789,922.7395,87262,TATACOMM,,
2020-11-13 00:00:00+05:30,922.9725,953.7864,912.8565,943.1577,41903,TATACOMM,,
2020-11-14 00:00:00+05:30,950.0571,955.6512,946.3277,950.803,16909,TATACOMM,,
2020-11-17 00:00:00+05:30,937.9367,960.3129,928.8463,931.9697,59203,TATACOMM,,
2020-11-18 00:00:00+05:30,949.7773,949.7773,918.5439,925.956,52915,TATACOMM,,
2020-11-19 00:00:00+05:30,925.9561,956.0707,925.4899,948.2391,72971,TATACOMM,,
2020-11-20 00:00:00+05:30,950.0571,974.2514,944.2766,964.6483,63865,TATACOMM,,
2020-11-23 00:00:00+05:30,964.6483,973.3657,922.0868,938.8224,199745,TATACOMM,,
2020-11-24 00:00:00+05:30,937.9367,985.7193,932.3893,980.9644,168474,TATACOMM,,
2020-11-25 00:00:00+05:30,992.9448,1030.0055,946.3277,957.0963,353123,TATACOMM,,
2020-11-26 00:00:00+05:30,964.9746,1004.9255,934.3472,997.8864,120485,TATACOMM,,
2020-11-27 00:00:00+05:30,1006.9299,1025.5768,980.8244,989.7283,152728,TATACOMM,,
2020-12-01 00:00:00+05:30,990.1478,1001.2427,955.7443,968.6572,102229,TATACOMM,,
2020-12-02 00:00:00+05:30,975.2303,995.7419,964.9746,979.9387,146526,TATACOMM,,
2020-12-03 00:00:00+05:30,981.3373,986.1854,952.8542,955.2317,97673,TATACOMM,,
2020-12-04 00:00:00+05:30,971.2213,971.2213,939.8014,945.5819,108515,TATACOMM,,
2020-12-07 00:00:00+05:30,932.4358,1001.336,932.4358,969.7762,148750,TATACOMM,,
2020-12-08 00:00:00+05:30,983.2952,983.2952,951.9218,965.534,63678,TATACOMM,,
2020-12-09 00:00:00+05:30,962.1775,975.2303,953.6,958.4015,38967,TATACOMM,,
2020-12-10 00:00:00+05:30,969.6363,996.6743,954.7189,962.0377,147187,TATACOMM,,
2020-12-11 00:00:00+05:30,962.0377,977.095,943.5773,966.3264,57537,TATACOMM,,
2020-12-14 00:00:00+05:30,961.385,978.9597,958.4015,961.0121,37756,TATACOMM,,
2020-12-15 00:00:00+05:30,961.0121,974.298,961.0121,968.8438,36550,TATACOMM,,
2020-12-16 00:00:00+05:30,964.9745,986.4651,962.6437,977.8875,72987,TATACOMM,,
2020-12-17 00:00:00+05:30,978.9598,987.3508,969.6363,971.0349,21017,TATACOMM,,
2020-12-18 00:00:00+05:30,978.8198,983.6214,923.0191,931.5967,142712,TATACOMM,,
2020-12-21 00:00:00+05:30,933.2749,950.9428,838.4557,892.6248,157116,TATACOMM,,
2020-12-22 00:00:00+05:30,880.4577,945.7683,828.1999,936.678,143203,TATACOMM,,
2020-12-23 00:00:00+05:30,938.869,990.1478,933.2283,976.0695,125927,TATACOMM,,
2020-12-24 00:00:00+05:30,1016.2534,1067.4856,984.5538,998.4457,575255,TATACOMM,,
2020-12-28 00:00:00+05:30,998.5389,1006.6968,980.8243,992.8981,200328,TATACOMM,,
2020-12-29 00:00:00+05:30,992.9448,1005.9976,974.3446,997.5133,97583,TATACOMM,,
2020-12-30 00:00:00+05:30,1011.7782,1011.7782,983.7147,1003.1075,102742,TATACOMM,,
2020-12-31 00:00:00+05:30,1006.8368,1030.2386,988.796,1026.2295,108478,TATACOMM,,
2021-01-01 00:00:00+05:30,1017.1858,1028.7002,1008.7015,1020.5422,84657,TATACOMM,,
2021-01-04 00:00:00+05:30,1031.3573,1039.562,999.9374,1032.1499,161814,TATACOMM,,
2021-01-05 00:00:00+05:30,1039.562,1044.2237,1009.7271,1037.6041,109554,TATACOMM,,
2021-01-06 00:00:00+05:30,1043.1982,1043.1982,992.9449,1001.3826,275505,TATACOMM,,
2021-01-07 00:00:00+05:30,1011.4518,1015.321,993.9238,1006.6036,150191,TATACOMM,,
2021-01-08 00:00:00+05:30,998.8652,1015.694,977.9341,989.4485,212301,TATACOMM,,
2021-01-11 00:00:00+05:30,1001.9885,1011.5917,976.3491,990.0546,71626,TATACOMM,,
2021-01-12 00:00:00+05:30,1006.7436,1089.0228,965.907,1036.6251,713755,TATACOMM,,
2021-01-13 00:00:00+05:30,1025.5768,1033.0355,990.1477,1005.9976,640715,TATACOMM,,
2021-01-14 00:00:00+05:30,1011.1256,1030.2386,983.6215,1014.9016,277680,TATACOMM,,
2021-01-15 00:00:00+05:30,1016.2534,1034.9003,1002.3615,1021.9407,137911,TATACOMM,,
2021-01-18 00:00:00+05:30,1025.5769,1058.2089,1004.2262,1043.7576,414519,TATACOMM,,
2021-01-19 00:00:00+05:30,1046.0418,1065.6676,1017.2325,1052.6615,321946,TATACOMM,,
2021-01-20 00:00:00+05:30,1011.5917,1024.1783,969.6363,980.2183,1581986,TATACOMM,,
2021-01-21 00:00:00+05:30,988.2832,1006.9301,960.4061,969.8694,392248,TATACOMM,,
2021-01-22 00:00:00+05:30,978.9597,980.8244,956.5835,962.6437,157649,TATACOMM,,
2021-01-25 00:00:00+05:30,973.3657,980.7777,950.9894,961.0588,739860,TATACOMM,,
2021-01-27 00:00:00+05:30,962.1776,962.1776,909.034,916.1198,232524,TATACOMM,,
2021-01-28 00:00:00+05:30,921.1545,932.3427,903.3934,906.7964,200093,TATACOMM,,
2021-01-29 00:00:00+05:30,908.1017,950.9894,908.1017,937.9366,201298,TATACOMM,,
2021-02-01 00:00:00+05:30,927.774,936.9576,885.772,916.6792,235996,TATACOMM,,
2021-02-02 00:00:00+05:30,927.6343,946.1413,905.3513,915.2341,115269,TATACOMM,,
2021-02-03 00:00:00+05:30,915.2341,940.7337,913.6957,929.2659,163091,TATACOMM,,
2021-02-04 00:00:00+05:30,931.7833,988.2832,929.5456,980.9644,218749,TATACOMM,,
2021-02-05 00:00:00+05:30,985.9056,992.9449,953.2737,966.6994,152776,TATACOMM,,
2021-02-08 00:00:00+05:30,986.3253,986.3253,950.9895,954.9986,73341,TATACOMM,,
2021-02-09 00:00:00+05:30,964.0422,995.2757,942.0856,977.095,222175,TATACOMM,,
2021-02-10 00:00:00+05:30,969.683,976.2559,947.3999,959.0076,58331,TATACOMM,,
2021-02-11 00:00:00+05:30,964.0423,976.7688,949.1248,959.4738,82925,TATACOMM,,
2021-02-12 00:00:00+05:30,967.4918,967.4918,932.3425,945.7216,62354,TATACOMM,,
2021-02-15 00:00:00+05:30,954.7189,955.3249,923.0192,927.2614,136201,TATACOMM,,
2021-02-16 00:00:00+05:30,949.1247,1043.1981,908.7543,980.3582,1891164,TATACOMM,,
2021-02-17 00:00:00+05:30,986.2321,1008.6549,961.8047,986.0922,566241,TATACOMM,,
2021-02-18 00:00:00+05:30,994.5298,994.6697,974.3447,984.041,183468,TATACOMM,,
2021-02-19 00:00:00+05:30,977.095,977.4213,932.3426,935.093,299425,TATACOMM,,
2021-02-22 00:00:00+05:30,940.6405,977.0951,933.275,949.3113,196994,TATACOMM,,
2021-02-23 00:00:00+05:30,988.2832,994.8096,965.9069,976.0228,323251,TATACOMM,,
2021-02-24 00:00:00+05:30,983.6215,986.4652,935.2329,979.1929,88273,TATACOMM,,
2021-02-25 00:00:00+05:30,986.4185,1025.5768,978.3537,1022.1738,384393,TATACOMM,,
2021-02-26 00:00:00+05:30,992.9449,1032.1033,962.1776,1008.515,216081,TATACOMM,,
2021-03-01 00:00:00+05:30,1020.9153,1047.9532,1012.5242,1039.3757,253157,TATACOMM,,
2021-03-02 00:00:00+05:30,1044.9697,1243.6984,1024.831,1121.5615,1147870,TATACOMM,,
2021-03-03 00:00:00+05:30,1174.7517,1251.3436,1137.5512,1145.616,887786,TATACOMM,,
2021-03-04 00:00:00+05:30,1138.3903,1174.6585,1137.458,1158.2493,321744,TATACOMM,,
2021-03-05 00:00:00+05:30,1174.7518,1191.8137,1153.1215,1166.3607,443302,TATACOMM,,
