Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,11128.4016,11240.1972,10946.9308,11132.2178,38590,BOSCHLTD,,
2020-10-19 00:00:00+05:30,11170.243,11329.3732,10974.8093,11080.6016,33701,BOSCHLTD,,
2020-10-20 00:00:00+05:30,11080.6942,11168.4275,10942.2292,11073.0146,28573,BOSCHLTD,,
2020-10-21 00:00:00+05:30,11128.4008,11234.984,10848.5854,10936.2715,50224,BOSCHLTD,,
2020-10-22 00:00:00+05:30,10977.3235,11046.0669,10900.5741,10995.0098,22523,BOSCHLTD,,
2020-10-23 00:00:00+05:30,11077.2029,11416.7332,10985.9789,11368.2822,50372,BOSCHLTD,,
2020-10-26 00:00:00+05:30,11397.4195,11430.7904,10921.3323,11022.6094,50034,BOSCHLTD,,
2020-10-27 00:00:00+05:30,11048.3468,11356.3207,10855.2403,11117.0439,54636,BOSCHLTD,,
2020-10-28 00:00:00+05:30,11053.9327,11205.8489,10837.7874,10990.2617,52643,BOSCHLTD,,
2020-10-29 00:00:00+05:30,10904.9946,11064.1249,10826.8026,10962.4287,33533,BOSCHLTD,,
2020-10-30 00:00:00+05:30,10974.8099,11155.8616,10767.6941,10807.3955,40856,BOSCHLTD,,
2020-11-02 00:00:00+05:30,10872.4132,10929.1955,10640.6297,10769.8789,38084,BOSCHLTD,,
2020-11-03 00:00:00+05:30,10874.7421,11237.9628,10751.4035,11003.4795,59568,BOSCHLTD,,
2020-11-04 00:00:00+05:30,11049.2781,11135.9405,10928.0339,10986.8643,31121,BOSCHLTD,,
2020-11-05 00:00:00+05:30,11032.522,11207.2441,10965.5002,11173.5469,43860,BOSCHLTD,,
2020-11-06 00:00:00+05:30,11261.5145,11649.0303,10797.9475,11042.5303,103282,BOSCHLTD,,
2020-11-09 00:00:00+05:30,11113.4605,11113.4605,10815.1207,10890.1475,76944,BOSCHLTD,,
2020-11-10 00:00:00+05:30,10993.4252,11216.7846,10914.3024,11170.3809,51522,BOSCHLTD,,
2020-11-11 00:00:00+05:30,11077.1087,11587.2648,10933.3376,11392.5293,84766,BOSCHLTD,,
2020-11-12 00:00:00+05:30,11393.6938,11432.0453,11012.0423,11072.7344,61962,BOSCHLTD,,
2020-11-13 00:00:00+05:30,11147.0167,11147.0167,10872.4138,10926.6826,60754,BOSCHLTD,,
2020-11-14 00:00:00+05:30,11049.277,11058.5855,10917.747,11030.2871,4332,BOSCHLTD,,
2020-11-17 00:00:00+05:30,11140.5023,11140.595,10784.0303,10817.6348,85398,BOSCHLTD,,
2020-11-18 00:00:00+05:30,10859.3826,10881.6768,10486.1551,10706.4893,134113,BOSCHLTD,,
2020-11-19 00:00:00+05:30,10748.611,11151.6259,10650.871,11102.8486,129425,BOSCHLTD,,
2020-11-20 00:00:00+05:30,11077.2496,11188.9061,10945.4406,11089.5371,66468,BOSCHLTD,,
2020-11-23 00:00:00+05:30,11147.0169,11160.9797,10920.8185,11002.2686,67710,BOSCHLTD,,
2020-11-24 00:00:00+05:30,11030.6604,12380.4037,10984.1175,12082.5293,411535,BOSCHLTD,,
2020-11-25 00:00:00+05:30,12287.3174,12830.3327,11758.4041,12032.0762,443533,BOSCHLTD,,
2020-11-26 00:00:00+05:30,11836.7818,12432.4841,11672.9509,11893.0986,407884,BOSCHLTD,,
2020-11-27 00:00:00+05:30,11984.7878,12238.6328,11654.3335,11929.96,811403,BOSCHLTD,,
2020-12-01 00:00:00+05:30,11961.0513,12400.835,11775.3453,12339.3984,186863,BOSCHLTD,,
2020-12-02 00:00:00+05:30,12454.0828,12454.0828,12194.2335,12381.2432,138798,BOSCHLTD,,
2020-12-03 00:00:00+05:30,12381.2412,12426.946,12054.603,12107.3828,214721,BOSCHLTD,,
2020-12-04 00:00:00+05:30,12101.147,12528.4105,12072.1504,12212.5244,239535,BOSCHLTD,,
2020-12-07 00:00:00+05:30,12265.9092,12613.1191,12162.2586,12507.374,218997,BOSCHLTD,,
2020-12-08 00:00:00+05:30,12520.0324,12600.5515,12287.318,12330.4629,157904,BOSCHLTD,,
2020-12-09 00:00:00+05:30,12380.4037,12702.8058,12333.8608,12575.2783,162516,BOSCHLTD,,
2020-12-10 00:00:00+05:30,12483.8216,12529.3409,12219.9708,12294.9512,118375,BOSCHLTD,,
2020-12-11 00:00:00+05:30,12361.7873,12474.4211,12147.6901,12252.9697,111843,BOSCHLTD,,
2020-12-14 00:00:00+05:30,12360.8562,12362.7179,12156.9984,12277.498,71210,BOSCHLTD,,
2020-12-15 00:00:00+05:30,12278.4744,12371.0483,12193.3009,12321.7129,58737,BOSCHLTD,,
2020-12-16 00:00:00+05:30,12371.0946,12622.4725,12338.5146,12402.8838,108504,BOSCHLTD,,
2020-12-17 00:00:00+05:30,12426.9466,12520.0323,12380.4037,12430.1582,49405,BOSCHLTD,,
2020-12-18 00:00:00+05:30,12450.2175,12515.0984,12240.7746,12290.25,64307,BOSCHLTD,,
2020-12-21 00:00:00+05:30,12340.5625,12374.8179,11086.5113,11587.918,112236,BOSCHLTD,,
2020-12-22 00:00:00+05:30,11587.9178,11812.5799,11235.4483,11749.1416,106445,BOSCHLTD,,
2020-12-23 00:00:00+05:30,11766.0373,11849.7681,11662.7585,11772.0879,55199,BOSCHLTD,,
2020-12-24 00:00:00+05:30,11849.8144,12011.7372,11772.0878,11809.1357,46406,BOSCHLTD,,
2020-12-28 00:00:00+05:30,11922.4231,11999.3115,11868.4333,11952.8623,33109,BOSCHLTD,,
2020-12-29 00:00:00+05:30,11998.7516,12061.6308,11840.2731,11946.6699,47137,BOSCHLTD,,
2020-12-30 00:00:00+05:30,11984.7893,12054.6036,11791.1709,11932.2422,50895,BOSCHLTD,,
2020-12-31 00:00:00+05:30,11891.6117,12031.3331,11605.0004,11901.3857,44397,BOSCHLTD,,
2021-01-01 00:00:00+05:30,11927.0755,12189.5772,11896.3572,12088.1602,40773,BOSCHLTD,,
2021-01-04 00:00:00+05:30,12129.2596,12448.5901,12118.182,12412.333,66155,BOSCHLTD,,
2021-01-05 00:00:00+05:30,12333.8624,12572.7201,12216.9935,12504.6748,66025,BOSCHLTD,,
2021-01-06 00:00:00+05:30,12473.4894,12678.278,12262.5102,12383.1035,65687,BOSCHLTD,,
2021-01-07 00:00:00+05:30,12493.9685,13031.0732,12380.4039,12905.082,142981,BOSCHLTD,,
2021-01-08 00:00:00+05:30,13032.0043,13201.1877,12846.8101,12898.4727,91160,BOSCHLTD,,
2021-01-11 00:00:00+05:30,12966.8449,13106.4736,12722.5876,12957.2109,47341,BOSCHLTD,,
2021-01-12 00:00:00+05:30,12915.8795,13915.8068,12867.1495,13614.8135,196125,BOSCHLTD,,
2021-01-13 00:00:00+05:30,13685.4667,14286.8007,13520.7513,13758.5391,191862,BOSCHLTD,,
2021-01-14 00:00:00+05:30,13812.9939,14039.0059,13715.9056,13767.9873,72742,BOSCHLTD,,
2021-01-15 00:00:00+05:30,13776.6901,13953.553,13464.1547,13744.3428,68211,BOSCHLTD,,
2021-01-18 00:00:00+05:30,13739.4548,13739.4548,13416.4473,13510.5566,80529,BOSCHLTD,,
2021-01-19 00:00:00+05:30,13637.0616,14195.576,13637.0616,14132.7432,71780,BOSCHLTD,,
2021-01-20 00:00:00+05:30,14116.1278,14852.7614,14037.7957,14783.9707,174212,BOSCHLTD,,
2021-01-21 00:00:00+05:30,14809.9422,15079.8908,14582.6729,14713.3193,103614,BOSCHLTD,,
2021-01-22 00:00:00+05:30,14753.0669,15405.6907,14484.1882,14587.1416,131272,BOSCHLTD,,
2021-01-25 00:00:00+05:30,14748.5049,14919.41,14266.1808,14778.665,88902,BOSCHLTD,,
2021-01-27 00:00:00+05:30,14800.6326,14800.6326,14349.1668,14467.8975,61551,BOSCHLTD,,
2021-01-28 00:00:00+05:30,14382.2597,14844.2914,14313.2835,14681.624,75419,BOSCHLTD,,
2021-01-29 00:00:00+05:30,14786.3907,14959.9956,14195.5753,14267.7168,68777,BOSCHLTD,,
2021-02-01 00:00:00+05:30,14450.6315,15307.0204,14201.2081,15071.2344,90065,BOSCHLTD,,
2021-02-02 00:00:00+05:30,15144.1199,15544.8541,15033.3479,15388.2373,64405,BOSCHLTD,,
2021-02-03 00:00:00+05:30,15452.2337,15619.788,15305.7164,15406.6689,54280,BOSCHLTD,,
2021-02-04 00:00:00+05:30,15382.419,15666.3778,15133.1356,15228.083,52012,BOSCHLTD,,
2021-02-05 00:00:00+05:30,15311.6731,15442.8767,14941.9363,15057.7354,59820,BOSCHLTD,,
2021-02-08 00:00:00+05:30,15154.3582,15637.4732,15009.9826,15526.0957,84227,BOSCHLTD,,
2021-02-09 00:00:00+05:30,15524.5138,15612.3398,15079.8894,15195.083,47103,BOSCHLTD,,
2021-02-10 00:00:00+05:30,15266.062,15327.5913,14963.347,15158.1289,64242,BOSCHLTD,,
2021-02-11 00:00:00+05:30,15210.2108,15433.6166,14830.1882,15100.9277,113237,BOSCHLTD,,
2021-02-12 00:00:00+05:30,15061.2741,15079.5658,14447.0945,14535.665,129893,BOSCHLTD,,
2021-02-15 00:00:00+05:30,14683.3441,14921.2708,14558.6555,14618.7422,63995,BOSCHLTD,,
2021-02-16 00:00:00+05:30,14707.0817,14753.9972,14270.0441,14502.3857,58454,BOSCHLTD,,
2021-02-17 00:00:00+05:30,14562.5658,14786.6697,14370.2974,14702.8926,46935,BOSCHLTD,,
2021-02-18 00:00:00+05:30,14701.0314,14856.4845,14629.2153,14726.7227,62229,BOSCHLTD,,
2021-02-19 00:00:00+05:30,14661.9815,14892.7877,14429.3135,14504.1084,54003,BOSCHLTD,,
2021-02-22 00:00:00+05:30,14558.4698,14558.4698,13792.5141,13896.3975,82348,BOSCHLTD,,
2021-02-23 00:00:00+05:30,13907.0094,14054.0849,13639.0625,13723.2578,56624,BOSCHLTD,,
2021-02-24 00:00:00+05:30,14147.1698,14479.4395,13746.8085,13931.2109,77159,BOSCHLTD,,
2021-02-25 00:00:00+05:30,14037.3299,14230.0174,13888.3927,14064.3711,86192,BOSCHLTD,,
2021-02-26 00:00:00+05:30,13869.7743,13999.5825,13361.1535,13827.793,59346,BOSCHLTD,,
2021-03-01 00:00:00+05:30,13962.8609,14284.0531,13874.4294,14175.3291,53119,BOSCHLTD,,
2021-03-02 00:00:00+05:30,14195.5755,14428.2899,14149.0327,14381.6543,39280,BOSCHLTD,,
2021-03-03 00:00:00+05:30,14557.6794,14557.6794,14140.0972,14192.3643,39743,BOSCHLTD,,
2021-03-04 00:00:00+05:30,14521.3764,14521.3764,14093.182,14185.8486,76917,BOSCHLTD,,
2021-03-05 00:00:00+05:30,14176.9593,14230.5764,13835.2419,13874.4307,48228,BOSCHLTD,,
2021-03-08 00:00:00+05:30,13939.5896,14079.2182,13804.6153,13927.6748,39764,BOSCHLTD,,
2021-03-09 00:00:00+05:30,14054.0847,14154.71,13869.8677,13961.5107,31364,BOSCHLTD,,
2021-03-10 00:00:00+05:30,14101.5587,14101.5587,13909.9885,13960.1611,21778,BOSCHLTD,,
2021-03-12 00:00:00+05:30,13922.9275,14072.1911,13778.1792,13863.4463,28343,BOSCHLTD,,
2021-03-15 00:00:00+05:30,13860.376,13987.9962,13614.5824,13953.3682,28853,BOSCHLTD,,
2021-03-16 00:00:00+05:30,14003.8175,14021.3174,13684.5334,13793.9092,29407,BOSCHLTD,,
2021-03-17 00:00:00+05:30,13793.9105,13956.5778,13534.6667,13612.7188,28295,BOSCHLTD,,
2021-03-18 00:00:00+05:30,13818.6256,13818.6256,13174.1004,13235.4434,35767,BOSCHLTD,,
2021-03-19 00:00:00+05:30,13234.9323,13580.8386,12869.1517,13523.0791,60778,BOSCHLTD,,
2021-03-22 00:00:00+05:30,13523.0771,13543.975,13297.0651,13357.6172,22321,BOSCHLTD,,
2021-03-23 00:00:00+05:30,13371.7673,13441.5817,13257.83,13330.9023,40413,BOSCHLTD,,
