Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,463.2159,473.5229,461.0749,470.4358,16288157,AXISBANK,,
2020-10-19 00:00:00+05:30,475.0664,493.838,474.2698,490.9003,28131936,AXISBANK,,
2020-10-20 00:00:00+05:30,483.8299,496.5766,483.083,491.8962,21376064,AXISBANK,,
2020-10-21 00:00:00+05:30,494.8339,505.3898,484.5767,499.365,27029535,AXISBANK,,
2020-10-22 00:00:00+05:30,493.9377,510.867,493.5891,508.1782,30022336,AXISBANK,,
2020-10-23 00:00:00+05:30,511.7632,513.3565,502.4023,505.0911,18810262,AXISBANK,,
2020-10-26 00:00:00+05:30,506.1367,507.73,488.8588,491.2986,17446937,AXISBANK,,
2020-10-27 00:00:00+05:30,491.9459,510.12,480.6431,505.9873,24239860,AXISBANK,,
2020-10-28 00:00:00+05:30,508.6761,515.3482,491.448,502.6015,30343575,AXISBANK,,
2020-10-29 00:00:00+05:30,503.8961,514.203,487.3153,491.7966,50934336,AXISBANK,,
2020-10-30 00:00:00+05:30,492.9418,499.4645,479.5975,490.4522,23140833,AXISBANK,,
2020-11-02 00:00:00+05:30,494.7841,529.4892,493.0413,520.4768,37597227,AXISBANK,,
2020-11-03 00:00:00+05:30,522.817,534.7671,521.8212,531.929,25991938,AXISBANK,,
2020-11-04 00:00:00+05:30,522.9166,531.6302,508.8752,522.9664,28905623,AXISBANK,,
2020-11-05 00:00:00+05:30,532.6759,540.2443,525.3564,537.0576,23728389,AXISBANK,,
2020-11-06 00:00:00+05:30,536.5099,543.7298,528.9913,539.4974,22256961,AXISBANK,,
2020-11-09 00:00:00+05:30,547.7131,565.6382,545.9704,562.7005,26041462,AXISBANK,,
2020-11-10 00:00:00+05:30,569.6217,585.5551,565.8872,581.1734,34935409,AXISBANK,,
2020-11-11 00:00:00+05:30,577.439,608.6089,574.0034,606.1193,50289937,AXISBANK,,
2020-11-12 00:00:00+05:30,599.4471,607.9118,586.3518,597.2065,34244439,AXISBANK,,
2020-11-13 00:00:00+05:30,592.5259,609.8038,581.8704,607.8121,28813262,AXISBANK,,
