Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,731.319,754.3381,728.4538,750.5016,1772044,GRASIM,,
2020-10-19 00:00:00+05:30,749.8218,759.923,739.672,750.9387,2143086,GRASIM,,
2020-10-20 00:00:00+05:30,752.7356,757.4948,742.5372,754.8724,1746130,GRASIM,,
2020-10-21 00:00:00+05:30,757.5919,771.6268,749.3847,769.0044,2418947,GRASIM,,
2020-10-22 00:00:00+05:30,769.0044,771.6268,758.5632,768.9072,1706604,GRASIM,,
2020-10-23 00:00:00+05:30,771.2868,780.9024,759.6315,762.6425,2363692,GRASIM,,
2020-10-26 00:00:00+05:30,762.4484,767.159,745.9367,757.592,1344142,GRASIM,,
2020-10-27 00:00:00+05:30,751.7643,767.3046,750.6474,756.7178,1536888,GRASIM,,
2020-10-28 00:00:00+05:30,767.0133,767.0133,750.8416,754.921,1985259,GRASIM,,
2020-10-29 00:00:00+05:30,750.5502,755.0181,743.9942,748.0735,1066172,GRASIM,,
2020-10-30 00:00:00+05:30,747.8792,770.9469,743.2656,755.9893,1716739,GRASIM,,
2020-11-02 00:00:00+05:30,761.8655,769.1016,753.2212,765.2164,1795870,GRASIM,,
2020-11-03 00:00:00+05:30,766.5277,777.9401,764.4394,768.4216,2056424,GRASIM,,
2020-11-04 00:00:00+05:30,767.6932,772.161,756.3293,760.6028,1505112,GRASIM,,
2020-11-05 00:00:00+05:30,764.8765,787.1185,764.8765,781.291,2985097,GRASIM,,
2020-11-06 00:00:00+05:30,785.7589,785.7589,768.7616,771.5297,1506722,GRASIM,,
2020-11-09 00:00:00+05:30,774.1036,785.079,766.5277,769.3929,2196951,GRASIM,,
2020-11-10 00:00:00+05:30,776.0461,793.0434,758.6118,766.8191,2914387,GRASIM,,
2020-11-11 00:00:00+05:30,769.2472,785.3703,767.3046,780.0283,2520351,GRASIM,,
2020-11-12 00:00:00+05:30,780.9025,807.1268,780.0283,803.1931,3845786,GRASIM,,
2020-11-13 00:00:00+05:30,803.2417,823.6385,795.9572,817.1795,5942145,GRASIM,,
2020-11-14 00:00:00+05:30,818.782,820.3361,811.109,814.5084,326158,GRASIM,,
2020-11-17 00:00:00+05:30,822.57,828.9804,811.5461,818.6849,1893365,GRASIM,,
2020-11-18 00:00:00+05:30,817.3737,827.2321,814.1685,824.5612,1727008,GRASIM,,
2020-11-19 00:00:00+05:30,820.5304,837.1391,808.0981,812.7117,1931331,GRASIM,,
2020-11-20 00:00:00+05:30,815.8682,837.139,814.5084,831.4086,2058126,GRASIM,,
2020-11-23 00:00:00+05:30,838.596,843.938,826.6494,830.0488,2233883,GRASIM,,
2020-11-24 00:00:00+05:30,832.3799,838.936,825.581,828.7376,1399638,GRASIM,,
2020-11-25 00:00:00+05:30,831.4086,848.6973,815.9168,818.8792,2401936,GRASIM,,
2020-11-26 00:00:00+05:30,825.7752,855.6903,822.7157,852.1938,4266333,GRASIM,,
2020-11-27 00:00:00+05:30,852.1938,860.401,845.0063,850.5911,4020685,GRASIM,,
2020-12-01 00:00:00+05:30,842.0926,884.5372,837.3819,881.7205,4126748,GRASIM,,
2020-12-02 00:00:00+05:30,875.65,892.5502,874.2417,889.1993,2854485,GRASIM,,
2020-12-03 00:00:00+05:30,894.5412,898.3292,879.9721,883.9058,1996094,GRASIM,,
2020-12-04 00:00:00+05:30,889.1021,919.6972,886.8682,904.7396,3042427,GRASIM,,
2020-12-07 00:00:00+05:30,912.9468,926.5932,903.5255,910.7615,3205743,GRASIM,,
2020-12-08 00:00:00+05:30,910.5672,914.9379,892.0159,899.2033,1763695,GRASIM,,
2020-12-09 00:00:00+05:30,900.3204,906.925,889.8306,893.8129,1618537,GRASIM,,
2020-12-10 00:00:00+05:30,895.5125,898.2321,876.6213,883.3716,1734033,GRASIM,,
