Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,1976.1948,2008.0067,1939.6111,1992.0525,191169,LALPATHLAB,,
2020-10-19 00:00:00+05:30,2000.2948,2062.8582,1985.9313,2048.3982,172478,LALPATHLAB,,
2020-10-20 00:00:00+05:30,2043.3853,2142.0022,1991.1849,2049.844,313479,LALPATHLAB,,
2020-10-21 00:00:00+05:30,2040.3006,2135.2544,2040.3006,2110.1904,233691,LALPATHLAB,,
2020-10-22 00:00:00+05:30,2091.8746,2168.9944,2082.9576,2143.834,225164,LALPATHLAB,,
2020-10-23 00:00:00+05:30,2148.2684,2231.6541,2122.2887,2214.0129,210824,LALPATHLAB,,
2020-10-26 00:00:00+05:30,2226.5447,2308.4845,2157.4744,2187.3101,337251,LALPATHLAB,,
2020-10-27 00:00:00+05:30,2152.6067,2215.2665,2151.6427,2191.2148,136021,LALPATHLAB,,
2020-10-28 00:00:00+05:30,2164.1746,2202.9755,2142.1954,2179.4058,167034,LALPATHLAB,,
2020-10-29 00:00:00+05:30,2182.49,2246.1138,2170.7775,2231.1719,149938,LALPATHLAB,,
2020-10-30 00:00:00+05:30,2231.1727,2240.0414,2180.8038,2214.1582,126167,LALPATHLAB,,
2020-11-02 00:00:00+05:30,2241.246,2256.6699,2145.6657,2196.3718,102361,LALPATHLAB,,
2020-11-03 00:00:00+05:30,2217.7729,2249.0063,2191.1664,2216.9534,276554,LALPATHLAB,,
2020-11-04 00:00:00+05:30,2217.1459,2231.6541,2184.611,2207.6506,407351,LALPATHLAB,,
2020-11-05 00:00:00+05:30,2231.6538,2280.3839,2212.3739,2239.0283,144530,LALPATHLAB,,
2020-11-06 00:00:00+05:30,2247.0783,2292.1934,2183.4545,2235.1729,187523,LALPATHLAB,,
2020-11-09 00:00:00+05:30,2219.1221,2235.1245,2169.9582,2191.8892,162622,LALPATHLAB,,
2020-11-10 00:00:00+05:30,2178.6343,2181.7191,2017.6467,2052.2542,397325,LALPATHLAB,,
2020-11-11 00:00:00+05:30,2067.7744,2125.8552,2055.2907,2078.4749,100246,LALPATHLAB,,
2020-11-12 00:00:00+05:30,2075.4869,2094.4777,2048.736,2084.5967,82053,LALPATHLAB,,
2020-11-13 00:00:00+05:30,2073.5589,2103.4428,2055.2429,2096.3093,63985,LALPATHLAB,,
2020-11-14 00:00:00+05:30,2120.7941,2122.9631,2101.9479,2113.2749,10502,LALPATHLAB,,
2020-11-17 00:00:00+05:30,2114.4318,2120.7461,2062.9545,2067.9189,241306,LALPATHLAB,,
2020-11-18 00:00:00+05:30,2074.0578,2102.2854,2074.0578,2081.3564,106430,LALPATHLAB,,
2020-11-19 00:00:00+05:30,2078.408,2103.2038,2049.3586,2053.9504,83399,LALPATHLAB,,
2020-11-20 00:00:00+05:30,2075.5564,2169.6646,2059.7023,2123.7947,252995,LALPATHLAB,,
2020-11-23 00:00:00+05:30,2145.7385,2251.2058,2114.0791,2214.5679,206788,LALPATHLAB,,
2020-11-24 00:00:00+05:30,2243.7137,2295.6255,2184.8416,2194.6536,165416,LALPATHLAB,,
2020-11-25 00:00:00+05:30,2189.5783,2198.9068,2119.154,2163.429,139991,LALPATHLAB,,
2020-11-26 00:00:00+05:30,2163.4779,2193.4457,2131.6252,2154.4875,61594,LALPATHLAB,,
2020-11-27 00:00:00+05:30,2154.7774,2226.3616,2154.7774,2214.2295,129683,LALPATHLAB,,
2020-12-01 00:00:00+05:30,2214.2295,2225.5882,2185.9051,2202.7258,104402,LALPATHLAB,,
2020-12-02 00:00:00+05:30,2203.1125,2212.0545,2146.6572,2171.8396,126082,LALPATHLAB,,
2020-12-03 00:00:00+05:30,2193.687,2208.9125,2167.3443,2176.3347,75707,LALPATHLAB,,
2020-12-04 00:00:00+05:30,2177.9786,2186.7756,2155.7444,2162.6562,56488,LALPATHLAB,,
2020-12-07 00:00:00+05:30,2162.6559,2221.4798,2146.0771,2160.916,165166,LALPATHLAB,,
2020-12-08 00:00:00+05:30,2175.0778,2180.878,2146.0768,2161.4956,144386,LALPATHLAB,,
2020-12-09 00:00:00+05:30,2171.1626,2174.1111,2097.7417,2110.8406,429633,LALPATHLAB,,
2020-12-10 00:00:00+05:30,2121.9093,2132.0596,2091.0232,2103.0586,196323,LALPATHLAB,,
2020-12-11 00:00:00+05:30,2092.9571,2125.2932,2092.9571,2114.0312,51821,LALPATHLAB,,
2020-12-14 00:00:00+05:30,2124.4226,2124.4226,2060.0402,2069.5139,100161,LALPATHLAB,,
2020-12-15 00:00:00+05:30,2068.7407,2123.8427,2047.5217,2103.542,105946,LALPATHLAB,,
2020-12-16 00:00:00+05:30,2108.3762,2130.6103,2062.9412,2103.301,130776,LALPATHLAB,,
2020-12-17 00:00:00+05:30,2080.6318,2124.81,2072.753,2084.1602,125549,LALPATHLAB,,
2020-12-18 00:00:00+05:30,2102.0923,2125.2931,2084.1599,2109.0525,162739,LALPATHLAB,,
2020-12-21 00:00:00+05:30,2134.7181,2184.7449,2037.8063,2126.8396,371605,LALPATHLAB,,
2020-12-22 00:00:00+05:30,2128.6767,2179.9118,2073.5747,2103.3491,187736,LALPATHLAB,,
2020-12-23 00:00:00+05:30,2111.2758,2156.7108,2111.2758,2151.7805,171460,LALPATHLAB,,
2020-12-24 00:00:00+05:30,2174.1115,2216.6463,2148.6388,2196.4424,119621,LALPATHLAB,,
2020-12-28 00:00:00+05:30,2223.4129,2258.2142,2204.0789,2221.4312,166480,LALPATHLAB,,
2020-12-29 00:00:00+05:30,2235.0138,2265.1748,2199.3426,2233.8054,101909,LALPATHLAB,,
2020-12-30 00:00:00+05:30,2251.351,2254.2511,2212.0063,2241.4907,72318,LALPATHLAB,,
2020-12-31 00:00:00+05:30,2241.4906,2246.5658,2223.365,2228.4885,72931,LALPATHLAB,,
2021-01-01 00:00:00+05:30,2241.9735,2344.2505,2233.0799,2327.0432,548528,LALPATHLAB,,
2021-01-04 00:00:00+05:30,2327.0918,2378.0853,2301.7159,2319.5515,255915,LALPATHLAB,,
2021-01-05 00:00:00+05:30,2310.4166,2346.1845,2282.5755,2306.5981,293694,LALPATHLAB,,
2021-01-06 00:00:00+05:30,2307.5164,2324.9654,2249.5143,2273.6819,182407,LALPATHLAB,,
2021-01-07 00:00:00+05:30,2281.4149,2347.1022,2280.4482,2315.636,638319,LALPATHLAB,,
2021-01-08 00:00:00+05:30,2343.1876,2363.5851,2296.2061,2326.7056,320669,LALPATHLAB,,
2021-01-11 00:00:00+05:30,2337.4838,2343.284,2278.8535,2296.5439,148357,LALPATHLAB,,
2021-01-12 00:00:00+05:30,2308.0959,2333.4718,2295.9154,2310.271,101197,LALPATHLAB,,
2021-01-13 00:00:00+05:30,2313.3165,2325.3035,2296.0126,2316.4583,87617,LALPATHLAB,,
2021-01-14 00:00:00+05:30,2320.083,2324.9165,2248.5471,2254.2024,166133,LALPATHLAB,,
2021-01-15 00:00:00+05:30,2254.2022,2274.8412,2205.6736,2219.0142,81490,LALPATHLAB,,
2021-01-18 00:00:00+05:30,2208.9125,2254.7825,2150.9105,2160.4807,124155,LALPATHLAB,,
2021-01-19 00:00:00+05:30,2160.5776,2219.063,2138.3434,2195.4756,97242,LALPATHLAB,,
2021-01-20 00:00:00+05:30,2205.9158,2232.5,2190.9803,2219.5947,89160,LALPATHLAB,,
2021-01-21 00:00:00+05:30,2230.7119,2245.6474,2175.0782,2220.3198,314096,LALPATHLAB,,
2021-01-22 00:00:00+05:30,2204.0795,2232.7905,2199.536,2222.1567,200064,LALPATHLAB,,
2021-01-25 00:00:00+05:30,2233.0803,2256.2328,2172.1297,2206.8345,108971,LALPATHLAB,,
2021-01-27 00:00:00+05:30,2213.7465,2279.7238,2193.8807,2272.2803,201925,LALPATHLAB,,
2021-01-28 00:00:00+05:30,2271.5549,2271.7965,2133.4131,2171.1628,210296,LALPATHLAB,,
2021-01-29 00:00:00+05:30,2206.4473,2206.4473,2134.0898,2172.6611,122269,LALPATHLAB,,
2021-02-01 00:00:00+05:30,2194.4122,2242.7472,2138.3435,2219.7881,203555,LALPATHLAB,,
2021-02-02 00:00:00+05:30,2260.3411,2412.4517,2190.2553,2355.658,419051,LALPATHLAB,,
2021-02-03 00:00:00+05:30,2356.7209,2387.4621,2124.9543,2293.5471,170512,LALPATHLAB,,
2021-02-04 00:00:00+05:30,2310.2711,2421.5866,2310.2711,2395.3889,236908,LALPATHLAB,,
2021-02-05 00:00:00+05:30,2395.486,2396.4043,2307.5162,2316.5549,116656,LALPATHLAB,,
2021-02-08 00:00:00+05:30,2344.2507,2385.8188,2322.5483,2330.1367,93517,LALPATHLAB,,
2021-02-09 00:00:00+05:30,2335.564,2379.5134,2315.2126,2334.2556,60826,LALPATHLAB,,
2021-02-10 00:00:00+05:30,2316.2787,2334.2555,2277.9502,2317.5383,97895,LALPATHLAB,,
2021-02-11 00:00:00+05:30,2317.5379,2368.5134,2290.9843,2360.6152,121371,LALPATHLAB,,
2021-02-12 00:00:00+05:30,2369.4831,2378.4959,2316.1818,2351.1184,109038,LALPATHLAB,,
2021-02-15 00:00:00+05:30,2351.1181,2379.1739,2330.8635,2341.863,49336,LALPATHLAB,,
2021-02-16 00:00:00+05:30,2341.2818,2363.0869,2306.5393,2314.0984,84198,LALPATHLAB,,
2021-02-17 00:00:00+05:30,2316.182,2544.8929,2316.182,2514.1235,1426669,LALPATHLAB,,
2021-02-18 00:00:00+05:30,2536.752,2539.0777,2404.3709,2424.8193,367537,LALPATHLAB,,
2021-02-19 00:00:00+05:30,2415.0313,2415.0313,2321.9964,2353.8801,188808,LALPATHLAB,,
2021-02-22 00:00:00+05:30,2398.3626,2464.1168,2273.5407,2321.1243,439898,LALPATHLAB,,
2021-02-23 00:00:00+05:30,2354.9463,2373.3594,2209.5792,2215.0063,470027,LALPATHLAB,,
2021-02-24 00:00:00+05:30,2258.0348,2258.0348,2176.6292,2215.9753,205164,LALPATHLAB,,
2021-02-25 00:00:00+05:30,2248.3435,2267.1927,2215.3936,2234.0491,232153,LALPATHLAB,,
2021-02-26 00:00:00+05:30,2209.579,2282.2626,2166.7443,2229.6396,223630,LALPATHLAB,,
2021-03-01 00:00:00+05:30,2269.9064,2273.3468,2215.3938,2263.7524,124800,LALPATHLAB,,
2021-03-02 00:00:00+05:30,2273.5402,2295.5876,2230.56,2264.1399,120203,LALPATHLAB,,
2021-03-03 00:00:00+05:30,2269.7131,2301.6453,2243.547,2253.2866,141825,LALPATHLAB,,
2021-03-04 00:00:00+05:30,2246.4059,2299.9979,2229.0103,2270.1492,112751,LALPATHLAB,,
2021-03-05 00:00:00+05:30,2265.7881,2267.3388,2219.2706,2232.7412,98055,LALPATHLAB,,
2021-03-08 00:00:00+05:30,2238.6526,2325.8243,2220.9178,2246.5508,202003,LALPATHLAB,,
2021-03-09 00:00:00+05:30,2248.2471,2296.7998,2237.1993,2289.0469,98334,LALPATHLAB,,
2021-03-10 00:00:00+05:30,2290.113,2306.4424,2258.1322,2277.5627,66916,LALPATHLAB,,
2021-03-12 00:00:00+05:30,2296.7993,2312.0143,2250.9117,2267.9197,116648,LALPATHLAB,,
2021-03-15 00:00:00+05:30,2267.6775,2350.1007,2240.5908,2335.4187,265488,LALPATHLAB,,
2021-03-16 00:00:00+05:30,2356.884,2471.2394,2354.3642,2448.4167,723060,LALPATHLAB,,
2021-03-17 00:00:00+05:30,2466.9272,2488.7323,2355.9637,2374.6191,270494,LALPATHLAB,,
2021-03-18 00:00:00+05:30,2413.0927,2443.426,2298.7373,2343.8496,159410,LALPATHLAB,,
2021-03-19 00:00:00+05:30,2341.3787,2456.7032,2310.9969,2439.5015,289992,LALPATHLAB,,
2021-03-22 00:00:00+05:30,2461.5493,2506.4678,2451.9066,2489.5083,307901,LALPATHLAB,,
2021-03-23 00:00:00+05:30,2498.811,2539.0293,2430.2463,2477.9751,320725,LALPATHLAB,,
2021-03-24 00:00:00+05:30,2479.7683,2505.8373,2385.7642,2400.6885,147901,LALPATHLAB,,
2021-03-25 00:00:00+05:30,2403.4015,2445.9454,2368.6586,2386.6357,257406,LALPATHLAB,,
2021-03-26 00:00:00+05:30,2417.9386,2510.9735,2406.6968,2491.9788,229346,LALPATHLAB,,
2021-03-30 00:00:00+05:30,2519.6954,2606.4311,2509.4227,2534.0383,355517,LALPATHLAB,,
2021-03-31 00:00:00+05:30,2549.3023,2651.4952,2533.4571,2623.4395,519388,LALPATHLAB,,
2021-04-01 00:00:00+05:30,2633.1304,2665.0627,2583.6086,2646.262,289605,LALPATHLAB,,
2021-04-05 00:00:00+05:30,2686.3834,2834.6578,2635.9894,2808.7825,942719,LALPATHLAB,,
2021-04-06 00:00:00+05:30,2829.23,2994.9001,2795.8926,2966.4565,771927,LALPATHLAB,,
2021-04-07 00:00:00+05:30,2984.8703,2995.4336,2878.2678,2895.082,536999,LALPATHLAB,,
2021-04-08 00:00:00+05:30,2925.5602,3120.5458,2916.8381,3036.6689,1029986,LALPATHLAB,,
2021-04-09 00:00:00+05:30,3063.3688,3134.1141,3023.6352,3040.1101,782599,LALPATHLAB,,
2021-04-12 00:00:00+05:30,3056.5846,3294.3082,3023.6347,3233.4963,2043208,LALPATHLAB,,
2021-04-13 00:00:00+05:30,3231.9945,3256.1253,2815.2755,2856.8989,1583637,LALPATHLAB,,
2021-04-15 00:00:00+05:30,2962.5802,2965.4875,2811.3985,2845.5112,1299787,LALPATHLAB,,
2021-04-16 00:00:00+05:30,2858.8855,2927.8378,2818.1827,2830.0059,727793,LALPATHLAB,,
2021-04-19 00:00:00+05:30,2820.1205,2949.9817,2731.8342,2905.4995,1265666,LALPATHLAB,,
2021-04-20 00:00:00+05:30,2907.39,2908.1654,2772.6347,2815.0334,767760,LALPATHLAB,,
2021-04-22 00:00:00+05:30,2814.3065,2878.2681,2782.9074,2792.0654,487575,LALPATHLAB,,
2021-04-23 00:00:00+05:30,2807.135,2837.8558,2718.3641,2795.6509,674931,LALPATHLAB,,
2021-04-26 00:00:00+05:30,2809.4607,2834.6577,2745.4992,2752.4768,297542,LALPATHLAB,,
2021-04-27 00:00:00+05:30,2757.1282,2771.4226,2714.4872,2729.0239,269038,LALPATHLAB,,
2021-04-28 00:00:00+05:30,2723.2095,2804.5665,2713.5183,2771.2776,483575,LALPATHLAB,,
2021-04-29 00:00:00+05:30,2796.8624,2854.0401,2767.4014,2836.063,577669,LALPATHLAB,,
2021-04-30 00:00:00+05:30,2868.5762,2892.8041,2829.8117,2842.1194,553159,LALPATHLAB,,
2021-05-03 00:00:00+05:30,2850.9879,2867.8019,2815.2759,2838.2439,227292,LALPATHLAB,,
2021-05-04 00:00:00+05:30,2862.3744,2863.7796,2755.2389,2767.3528,237690,LALPATHLAB,,
2021-05-05 00:00:00+05:30,2781.3564,2797.8314,2737.7463,2748.4551,484640,LALPATHLAB,,
2021-05-06 00:00:00+05:30,2768.758,2776.1234,2740.6537,2753.6882,251678,LALPATHLAB,,
2021-05-07 00:00:00+05:30,2756.111,2808.4916,2753.6397,2771.6653,288246,LALPATHLAB,,
2021-05-10 00:00:00+05:30,2790.0301,2833.6887,2754.9967,2804.9546,415216,LALPATHLAB,,
2021-05-11 00:00:00+05:30,2798.8003,2805.5841,2742.5917,2745.6443,220247,LALPATHLAB,,
2021-05-12 00:00:00+05:30,2757.1288,2757.1288,2671.4107,2683.9607,284149,LALPATHLAB,,
2021-05-14 00:00:00+05:30,2697.3831,2703.7791,2625.7654,2635.4565,246373,LALPATHLAB,,
2021-05-17 00:00:00+05:30,2606.9159,2698.9817,2550.7558,2666.8557,569999,LALPATHLAB,,
2021-05-18 00:00:00+05:30,2678.8238,2732.9004,2655.4198,2709.981,389732,LALPATHLAB,,
2021-05-19 00:00:00+05:30,2711.5803,2766.8197,2694.2332,2723.7427,467401,LALPATHLAB,,
2021-05-20 00:00:00+05:30,2745.9351,2776.5106,2719.3329,2766.771,287176,LALPATHLAB,,
2021-05-21 00:00:00+05:30,2808.734,2808.734,2713.5186,2743.4641,482846,LALPATHLAB,,
2021-05-24 00:00:00+05:30,2665.0623,2722.9184,2655.3712,2698.4482,502718,LALPATHLAB,,
2021-05-25 00:00:00+05:30,2708.1886,2729.4121,2667.0012,2687.4011,210873,LALPATHLAB,,
2021-05-26 00:00:00+05:30,2687.4494,2721.2713,2665.1112,2702.2766,222254,LALPATHLAB,,
2021-05-27 00:00:00+05:30,2706.7346,2723.1125,2675.7229,2697.1887,284065,LALPATHLAB,,
2021-05-28 00:00:00+05:30,2698.0124,2769.7268,2681.9736,2719.1392,281981,LALPATHLAB,,
2021-05-31 00:00:00+05:30,2734.6449,2881.5142,2728.1519,2864.8452,1217244,LALPATHLAB,,
2021-06-01 00:00:00+05:30,2875.3599,2889.7996,2791.2893,2808.2488,447758,LALPATHLAB,,
2021-06-02 00:00:00+05:30,2799.6239,2832.719,2782.8097,2819.4907,196527,LALPATHLAB,,
2021-06-03 00:00:00+05:30,2820.0236,2837.5647,2800.7868,2809.5574,110499,LALPATHLAB,,
2021-06-04 00:00:00+05:30,2806.6501,2829.7148,2762.0708,2779.5149,170646,LALPATHLAB,,
2021-06-07 00:00:00+05:30,2786.2022,2892.8048,2781.3567,2876.3298,481469,LALPATHLAB,,
2021-06-08 00:00:00+05:30,2896.681,2941.2117,2839.5518,2891.0601,601089,LALPATHLAB,,
2021-06-09 00:00:00+05:30,2913.0583,2940.2905,2858.8849,2902.0105,406605,LALPATHLAB,,
2021-06-10 00:00:00+05:30,2907.3412,3134.0653,2907.3412,3083.5261,1874133,LALPATHLAB,,
2021-06-11 00:00:00+05:30,3110.8546,3141.8662,3042.0475,3115.3608,402339,LALPATHLAB,,
2021-06-14 00:00:00+05:30,3112.793,3135.0826,3005.2213,3117.1055,262743,LALPATHLAB,,
2021-06-15 00:00:00+05:30,3115.701,3159.3111,3067.2453,3096.0764,250604,LALPATHLAB,,
2021-06-16 00:00:00+05:30,3098.2565,3129.8012,3038.656,3055.4702,160937,LALPATHLAB,,
2021-06-17 00:00:00+05:30,3041.951,3072.0905,3008.7588,3052.8535,167201,LALPATHLAB,,
2021-06-18 00:00:00+05:30,3046.4091,3190.274,3013.9438,3078.0991,1228732,LALPATHLAB,,
2021-06-21 00:00:00+05:30,3038.1713,3073.641,3004.3008,3054.501,177783,LALPATHLAB,,
2021-06-22 00:00:00+05:30,3076.7424,3101.164,3027.7051,3041.4182,204141,LALPATHLAB,,
2021-06-23 00:00:00+05:30,3040.1097,3178.2084,3033.3259,3131.2549,632815,LALPATHLAB,,
2021-06-24 00:00:00+05:30,3139.9284,3192.9874,3062.3993,3095.3977,486061,LALPATHLAB,,
2021-06-25 00:00:00+05:30,3090.5039,3110.8553,3053.193,3062.4966,159669,LALPATHLAB,,
2021-06-28 00:00:00+05:30,3062.3994,3074.0287,3000.8122,3048.8318,322035,LALPATHLAB,,
2021-06-29 00:00:00+05:30,3052.7078,3114.634,3049.7519,3085.8999,292037,LALPATHLAB,,
2021-06-30 00:00:00+05:30,3120.546,3188.384,3104.9432,3171.376,456254,LALPATHLAB,,
2021-07-01 00:00:00+05:30,3188.3352,3224.5802,3151.5574,3166.4817,251824,LALPATHLAB,,
2021-07-02 00:00:00+05:30,3166.4819,3256.222,3157.6632,3234.3684,286631,LALPATHLAB,,
2021-07-05 00:00:00+05:30,3234.0777,3272.697,3192.8421,3254.6714,180176,LALPATHLAB,,
2021-07-06 00:00:00+05:30,3250.3103,3389.6689,3246.5309,3365.1021,565499,LALPATHLAB,,
2021-07-07 00:00:00+05:30,3382.207,3382.207,3310.6864,3349.3057,228470,LALPATHLAB,,
2021-07-08 00:00:00+05:30,3367.6698,3367.6698,3320.0863,3350.9526,133500,LALPATHLAB,,
2021-07-09 00:00:00+05:30,3349.0145,3423.8786,3332.4426,3378.8633,251771,LALPATHLAB,,
2021-07-12 00:00:00+05:30,3391.8983,3416.1262,3369.3664,3406.8711,170112,LALPATHLAB,,
2021-07-13 00:00:00+05:30,3406.8708,3422.0858,3301.2859,3338.6453,240186,LALPATHLAB,,
2021-07-14 00:00:00+05:30,3338.5968,3366.6526,3306.6161,3355.217,151135,LALPATHLAB,,
2021-07-15 00:00:00+05:30,3355.217,3367.864,3295.9558,3322.4612,162664,LALPATHLAB,,
2021-07-16 00:00:00+05:30,3323.0908,3343.4422,3277.1064,3310.7346,125570,LALPATHLAB,,
2021-07-19 00:00:00+05:30,3304.6777,3395.7744,3259.1294,3344.8474,187875,LALPATHLAB,,
2021-07-20 00:00:00+05:30,3339.7965,3365.7805,3266.2156,3274.4236,144665,LALPATHLAB,,
2021-07-22 00:00:00+05:30,3300.6507,3300.6507,3220.6103,3237.512,340670,LALPATHLAB,,
2021-07-23 00:00:00+05:30,3237.5114,3384.1389,3237.5114,3343.2932,413170,LALPATHLAB,,
2021-07-26 00:00:00+05:30,3365.7806,3489.0954,3346.4989,3433.3391,603452,LALPATHLAB,,
2021-07-27 00:00:00+05:30,3453.2032,3564.813,3440.6241,3511.4851,552695,LALPATHLAB,,
2021-07-28 00:00:00+05:30,3535.7203,3551.3107,3453.98,3517.75,412829,LALPATHLAB,,
2021-07-29 00:00:00+05:30,3555.1965,3648.3503,3502.5485,3614.4011,317041,LALPATHLAB,,
2021-07-30 00:00:00+05:30,3647.4762,3934.029,3353.2982,3454.5146,2174757,LALPATHLAB,,
2021-08-02 00:00:00+05:30,3479.4303,3671.7606,3468.8909,3612.1189,931470,LALPATHLAB,,
2021-08-03 00:00:00+05:30,3613.4785,3830.8214,3584.4347,3777.2507,1034613,LALPATHLAB,,
2021-08-04 00:00:00+05:30,3788.3237,3856.7077,3691.6243,3716.0056,672398,LALPATHLAB,,
2021-08-05 00:00:00+05:30,3767.3426,3880.6038,3740.7272,3843.2549,951646,LALPATHLAB,,
2021-08-06 00:00:00+05:30,3864.2849,3899.0598,3812.3655,3849.6174,493306,LALPATHLAB,,
