Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,1412.5657,1449.5024,1373.4338,1440.1012,993471,TATAELXSI,,
2020-10-19 00:00:00+05:30,1436.4266,1449.0728,1390.7568,1422.2054,693235,TATAELXSI,,
2020-10-20 00:00:00+05:30,1417.3379,1451.6976,1412.5657,1441.7238,557008,TATAELXSI,,
2020-10-21 00:00:00+05:30,1450.7431,1479.3762,1442.1532,1473.411,475589,TATAELXSI,,
2020-10-22 00:00:00+05:30,1479.3762,1560.5033,1472.7905,1531.1066,796644,TATAELXSI,,
2020-10-23 00:00:00+05:30,1546.1868,1632.086,1534.7335,1576.3469,1654904,TATAELXSI,,
2020-10-26 00:00:00+05:30,1589.1364,1628.2683,1570.9067,1610.468,900971,TATAELXSI,,
2020-10-27 00:00:00+05:30,1630.1772,1630.1772,1571.7657,1582.8372,584979,TATAELXSI,,
2020-10-28 00:00:00+05:30,1582.4553,1582.4553,1500.6601,1512.3042,581368,TATAELXSI,,
2020-10-29 00:00:00+05:30,1500.1831,1500.1831,1432.8475,1440.0536,432363,TATAELXSI,,
2020-10-30 00:00:00+05:30,1443.1077,1500.8511,1439.2899,1464.2007,942949,TATAELXSI,,
2020-11-02 00:00:00+05:30,1457.281,1466.9208,1422.1101,1428.123,306379,TATAELXSI,,
2020-11-03 00:00:00+05:30,1422.1101,1469.641,1398.6786,1460.0967,452979,TATAELXSI,,
2020-11-04 00:00:00+05:30,1465.8233,1507.0549,1448.7865,1465.2983,416409,TATAELXSI,,
2020-11-05 00:00:00+05:30,1484.1006,1512.7815,1471.7407,1494.3608,427882,TATAELXSI,,
2020-11-06 00:00:00+05:30,1498.417,1521.4667,1466.5866,1482.2394,402941,TATAELXSI,,
2020-11-09 00:00:00+05:30,1489.8273,1502.5214,1450.7432,1454.6564,411503,TATAELXSI,,
2020-11-10 00:00:00+05:30,1468.8297,1469.307,1388.7049,1397.8674,418783,TATAELXSI,,
2020-11-11 00:00:00+05:30,1403.0214,1443.4895,1399.2036,1430.175,379582,TATAELXSI,,
2020-11-12 00:00:00+05:30,1430.7001,1453.6065,1409.7025,1420.1058,353416,TATAELXSI,,
2020-11-13 00:00:00+05:30,1423.0645,1440.2443,1412.5657,1418.8173,387501,TATAELXSI,,
2020-11-14 00:00:00+05:30,1432.6088,1441.0556,1422.2054,1435.5199,63716,TATAELXSI,,
2020-11-17 00:00:00+05:30,1452.6519,1467.5889,1440.2443,1446.8776,439636,TATAELXSI,,
2020-11-18 00:00:00+05:30,1451.6976,1481.8101,1443.1077,1476.7993,284038,TATAELXSI,,
2020-11-19 00:00:00+05:30,1476.4176,1491.3067,1446.9255,1459.4763,248570,TATAELXSI,,
2020-11-20 00:00:00+05:30,1460.7646,1482.5735,1458.6171,1464.3438,231406,TATAELXSI,,
2020-11-23 00:00:00+05:30,1476.9423,1531.8702,1462.8168,1489.7318,810609,TATAELXSI,,
2020-11-24 00:00:00+05:30,1499.4195,1509.9183,1481.4761,1491.4022,297484,TATAELXSI,,
2020-11-25 00:00:00+05:30,1503.1894,1517.4583,1457.4242,1466.3481,420268,TATAELXSI,,
2020-11-26 00:00:00+05:30,1474.8903,1478.4217,1433.611,1438.7172,215358,TATAELXSI,,
2020-11-27 00:00:00+05:30,1451.0295,1535.688,1446.0664,1515.8834,969512,TATAELXSI,,
2020-12-01 00:00:00+05:30,1538.5514,1563.7962,1533.4452,1554.395,471067,TATAELXSI,,
2020-12-02 00:00:00+05:30,1553.8222,1619.6783,1532.8246,1607.557,493488,TATAELXSI,,
2020-12-03 00:00:00+05:30,1622.5417,1636.8583,1597.9172,1614.3336,337606,TATAELXSI,,
2020-12-04 00:00:00+05:30,1614.9062,1619.6306,1574.8199,1593.7178,311097,TATAELXSI,,
2020-12-07 00:00:00+05:30,1603.4051,1642.5848,1595.9606,1620.7281,500920,TATAELXSI,,
2020-12-08 00:00:00+05:30,1624.4504,1646.4024,1603.4528,1609.7521,289588,TATAELXSI,,
2020-12-09 00:00:00+05:30,1617.7696,1622.5417,1574.8199,1581.9304,344622,TATAELXSI,,
2020-12-10 00:00:00+05:30,1589.1364,1591.0452,1525.1891,1537.0242,314240,TATAELXSI,,
2020-12-11 00:00:00+05:30,1549.0501,1567.948,1523.3281,1532.6815,253651,TATAELXSI,,
2020-12-14 00:00:00+05:30,1540.3647,1560.5033,1517.5537,1527.2412,256187,TATAELXSI,,
2020-12-15 00:00:00+05:30,1527.0981,1569.0933,1514.2132,1561.8396,361310,TATAELXSI,,
2020-12-16 00:00:00+05:30,1567.1844,1582.4076,1565.7527,1574.0563,197921,TATAELXSI,,
2020-12-17 00:00:00+05:30,1576.9197,1583.4099,1548.6684,1556.3517,154635,TATAELXSI,,
2020-12-18 00:00:00+05:30,1563.3667,1588.182,1555.7312,1561.5532,317785,TATAELXSI,,
2020-12-21 00:00:00+05:30,1565.2753,1569.093,1401.1123,1480.8555,373609,TATAELXSI,,
2020-12-22 00:00:00+05:30,1478.6126,1584.3641,1436.4265,1576.0128,762144,TATAELXSI,,
2020-12-23 00:00:00+05:30,1584.8415,1725.1436,1584.8415,1704.7186,2102831,TATAELXSI,,
2020-12-24 00:00:00+05:30,1708.4409,1717.9852,1657.9512,1679.4738,531128,TATAELXSI,,
2020-12-28 00:00:00+05:30,1693.1698,1794.3401,1681.7166,1754.0151,1200589,TATAELXSI,,
2020-12-29 00:00:00+05:30,1781.9325,1801.9757,1755.6855,1770.5747,503379,TATAELXSI,,
2020-12-30 00:00:00+05:30,1770.4793,1775.2515,1738.0285,1767.282,245023,TATAELXSI,,
2020-12-31 00:00:00+05:30,1771.8156,1786.7048,1720.6101,1751.677,403744,TATAELXSI,,
2021-01-01 00:00:00+05:30,1759.0261,1789.5681,1753.2995,1782.8392,254672,TATAELXSI,,
2021-01-04 00:00:00+05:30,1795.2469,1808.6568,1781.694,1795.3901,400879,TATAELXSI,,
2021-01-05 00:00:00+05:30,1799.1125,1880.2396,1795.3902,1868.6909,1115371,TATAELXSI,,
2021-01-06 00:00:00+05:30,1877.3762,1926.3865,1858.4307,1903.7186,770176,TATAELXSI,,
2021-01-07 00:00:00+05:30,1921.8052,1942.2301,1899.3282,1907.8704,349121,TATAELXSI,,
2021-01-08 00:00:00+05:30,1918.1304,1959.2667,1917.9874,1950.1996,381158,TATAELXSI,,
2021-01-11 00:00:00+05:30,1986.9454,2042.4936,1975.683,2021.0665,998505,TATAELXSI,,
2021-01-12 00:00:00+05:30,2044.4027,2056.8104,1932.7336,1992.4814,851419,TATAELXSI,,
2021-01-13 00:00:00+05:30,2052.2764,2314.2214,2042.5412,2263.7795,5367427,TATAELXSI,,
2021-01-14 00:00:00+05:30,2289.6447,2457.6732,2168.6699,2376.6892,7133891,TATAELXSI,,
2021-01-15 00:00:00+05:30,2343.1413,2414.724,2176.1627,2250.3701,2527962,TATAELXSI,,
2021-01-18 00:00:00+05:30,2246.743,2429.0403,2224.4568,2376.3555,3555792,TATAELXSI,,
2021-01-19 00:00:00+05:30,2395.6352,2603.6546,2395.6352,2551.8286,1820336,TATAELXSI,,
2021-01-20 00:00:00+05:30,2581.7982,2696.2828,2569.82,2660.4915,2182038,TATAELXSI,,
2021-01-21 00:00:00+05:30,2700.1002,2719.1889,2414.676,2460.155,1796081,TATAELXSI,,
2021-01-22 00:00:00+05:30,2483.3954,2543.5249,2425.2226,2448.9404,1010123,TATAELXSI,,
2021-01-25 00:00:00+05:30,2489.17,2496.7099,2298.2827,2365.8091,803876,TATAELXSI,,
2021-01-27 00:00:00+05:30,2386.0906,2556.9347,2386.0906,2537.4165,2455892,TATAELXSI,,
2021-01-28 00:00:00+05:30,2481.5344,2505.3953,2418.16,2472.7537,1044115,TATAELXSI,,
2021-01-29 00:00:00+05:30,2502.5317,2610.383,2502.4362,2568.0061,1660864,TATAELXSI,,
2021-02-01 00:00:00+05:30,2588.1926,2877.6254,2567.4336,2815.3962,1959862,TATAELXSI,,
2021-02-02 00:00:00+05:30,2844.2201,2911.0306,2705.8268,2730.833,1460823,TATAELXSI,,
2021-02-03 00:00:00+05:30,2762.3772,2806.0427,2711.5535,2745.2451,782021,TATAELXSI,,
2021-02-04 00:00:00+05:30,2758.321,2766.9109,2689.3152,2699.2415,547153,TATAELXSI,,
2021-02-05 00:00:00+05:30,2733.0763,2733.0763,2672.4218,2689.363,501301,TATAELXSI,,
2021-02-08 00:00:00+05:30,2710.599,2756.2211,2673.376,2712.4124,453001,TATAELXSI,,
2021-02-09 00:00:00+05:30,2721.0978,2819.2139,2692.7033,2741.1887,880429,TATAELXSI,,
2021-02-10 00:00:00+05:30,2731.5965,2743.8611,2681.9659,2694.6599,436432,TATAELXSI,,
2021-02-11 00:00:00+05:30,2702.9156,2734.5075,2699.1456,2705.8267,299527,TATAELXSI,,
2021-02-12 00:00:00+05:30,2720.1437,2746.8679,2678.1485,2707.5452,340690,TATAELXSI,,
2021-02-15 00:00:00+05:30,2721.0977,2776.4551,2694.3735,2728.4946,487626,TATAELXSI,,
2021-02-16 00:00:00+05:30,2744.0044,2785.9996,2730.9764,2754.6462,582775,TATAELXSI,,
2021-02-17 00:00:00+05:30,2758.3206,2759.275,2662.877,2686.0698,285375,TATAELXSI,,
2021-02-18 00:00:00+05:30,2708.6904,2708.6904,2610.3834,2622.8389,383423,TATAELXSI,,
2021-02-19 00:00:00+05:30,2622.8385,2678.6253,2552.3056,2615.728,363313,TATAELXSI,,
2021-02-22 00:00:00+05:30,2606.8994,2615.728,2496.9007,2545.2905,400066,TATAELXSI,,
2021-02-23 00:00:00+05:30,2557.8414,2628.5174,2557.8414,2592.8691,387311,TATAELXSI,,
2021-02-24 00:00:00+05:30,2607.6627,2609.6671,2538.9911,2572.1577,120330,TATAELXSI,,
2021-02-25 00:00:00+05:30,2591.2946,2624.6999,2543.5728,2556.4099,286447,TATAELXSI,,
2021-02-26 00:00:00+05:30,2538.8005,2581.7501,2488.2154,2536.7485,335482,TATAELXSI,,
2021-03-01 00:00:00+05:30,2559.6071,2585.4246,2482.918,2502.6748,307428,TATAELXSI,,
2021-03-02 00:00:00+05:30,2525.1999,2526.3451,2452.9013,2468.2678,419330,TATAELXSI,,
2021-03-03 00:00:00+05:30,2489.1697,2498.2368,2434.7668,2446.1245,468002,TATAELXSI,,
2021-03-04 00:00:00+05:30,2445.2659,2622.4093,2425.3182,2554.9783,1399557,TATAELXSI,,
2021-03-05 00:00:00+05:30,2572.1581,2643.7886,2563.1387,2593.2512,668550,TATAELXSI,,
2021-03-08 00:00:00+05:30,2608.4746,2637.8235,2568.3882,2588.8608,277447,TATAELXSI,,
2021-03-09 00:00:00+05:30,2604.4656,2612.8647,2481.5819,2533.3601,559564,TATAELXSI,,
2021-03-10 00:00:00+05:30,2557.8893,2610.3833,2541.5208,2573.6853,526950,TATAELXSI,,
2021-03-12 00:00:00+05:30,2574.2102,2642.834,2562.6614,2603.1294,596476,TATAELXSI,,
2021-03-15 00:00:00+05:30,2616.1574,2641.3067,2569.3423,2592.6782,379824,TATAELXSI,,
2021-03-16 00:00:00+05:30,2605.611,2693.4192,2594.1578,2645.1724,516196,TATAELXSI,,
2021-03-17 00:00:00+05:30,2658.3914,2708.2129,2578.314,2631.333,720780,TATAELXSI,,
2021-03-18 00:00:00+05:30,2658.8685,2675.237,2525.9633,2552.8306,424345,TATAELXSI,,
2021-03-19 00:00:00+05:30,2553.117,2664.4044,2486.3065,2638.6821,504188,TATAELXSI,,
2021-03-22 00:00:00+05:30,2605.611,2648.4651,2578.2187,2598.6436,256006,TATAELXSI,,
2021-03-23 00:00:00+05:30,2619.7367,2636.6302,2596.0666,2608.2834,161213,TATAELXSI,,
2021-03-24 00:00:00+05:30,2611.2899,2614.7738,2529.2562,2546.5791,184625,TATAELXSI,,
2021-03-25 00:00:00+05:30,2555.9802,2565.5245,2463.1612,2484.8269,279606,TATAELXSI,,
2021-03-26 00:00:00+05:30,2505.6817,2575.928,2496.3759,2529.447,322427,TATAELXSI,,
2021-03-30 00:00:00+05:30,2557.5077,2591.0083,2500.6232,2566.0977,337713,TATAELXSI,,
2021-03-31 00:00:00+05:30,2576.978,2628.5176,2544.9566,2570.2014,428056,TATAELXSI,,
2021-04-01 00:00:00+05:30,2583.6591,2669.5584,2581.7503,2645.6975,579333,TATAELXSI,,
2021-04-05 00:00:00+05:30,2653.3326,2741.1408,2629.4717,2725.679,862892,TATAELXSI,,
2021-04-06 00:00:00+05:30,2757.3664,2771.6829,2717.9959,2745.6746,516047,TATAELXSI,,
2021-04-07 00:00:00+05:30,2750.6855,2838.4937,2710.5992,2812.1511,756763,TATAELXSI,,
2021-04-08 00:00:00+05:30,2817.83,2863.3088,2777.4095,2829.8557,505478,TATAELXSI,,
2021-04-09 00:00:00+05:30,2796.4982,2976.8866,2796.4982,2960.2795,854663,TATAELXSI,,
2021-04-12 00:00:00+05:30,2965.4813,2973.069,2764.0475,2783.8521,538437,TATAELXSI,,
2021-04-13 00:00:00+05:30,2786.9542,2813.3443,2674.4263,2698.3347,278729,TATAELXSI,,
2021-04-15 00:00:00+05:30,2696.2827,2817.4961,2693.9443,2794.4465,311649,TATAELXSI,,
2021-04-16 00:00:00+05:30,2804.1338,2932.9827,2796.5938,2828.7583,293199,TATAELXSI,,
2021-04-19 00:00:00+05:30,2777.4098,2922.4841,2705.827,2910.6492,373510,TATAELXSI,,
2021-04-20 00:00:00+05:30,2928.2106,2982.4226,2834.6758,2863.2134,233828,TATAELXSI,,
2021-04-22 00:00:00+05:30,2861.3999,2925.3472,2854.7189,2909.2173,207737,TATAELXSI,,
2021-04-23 00:00:00+05:30,3006.4744,3187.8173,2984.9519,3040.5,1588841,TATAELXSI,,
2021-04-26 00:00:00+05:30,3115.2799,3120.8635,3020.7908,3056.9163,274316,TATAELXSI,,
2021-04-27 00:00:00+05:30,3049.4239,3062.7383,3011.2465,3030.3352,140044,TATAELXSI,,
2021-04-28 00:00:00+05:30,3043.6974,3163.9564,3039.9752,3146.2993,284177,TATAELXSI,,
2021-04-29 00:00:00+05:30,3168.7285,3240.2634,3121.1022,3230.4805,310112,TATAELXSI,,
2021-04-30 00:00:00+05:30,3225.9945,3359.2339,3168.7284,3321.5337,287367,TATAELXSI,,
2021-05-03 00:00:00+05:30,3316.6662,3392.9733,3293.5211,3374.3618,172837,TATAELXSI,,
2021-05-04 00:00:00+05:30,3413.7323,3903.6445,3348.3534,3671.6687,1019657,TATAELXSI,,
2021-05-05 00:00:00+05:30,3718.3882,3766.1578,3630.1028,3669.2825,326692,TATAELXSI,,
2021-05-06 00:00:00+05:30,3712.7572,3713.0436,3405.2856,3584.5286,398599,TATAELXSI,,
2021-05-07 00:00:00+05:30,3611.5869,3635.9728,3512.3733,3522.5857,165781,TATAELXSI,,
2021-05-10 00:00:00+05:30,3548.1165,3557.1836,3436.9247,3448.521,179702,TATAELXSI,,
2021-05-11 00:00:00+05:30,3445.5149,3521.8698,3337.0909,3355.9888,249698,TATAELXSI,,
2021-05-12 00:00:00+05:30,3388.2488,3421.6541,3350.0713,3361.7632,132167,TATAELXSI,,
2021-05-14 00:00:00+05:30,3392.0668,3397.7456,3235.6823,3323.1565,228847,TATAELXSI,,
2021-05-17 00:00:00+05:30,3340.193,3529.5055,3278.4888,3464.5083,357913,TATAELXSI,,
2021-05-18 00:00:00+05:30,3483.6924,3545.6829,3483.6446,3494.907,257433,TATAELXSI,,
2021-05-19 00:00:00+05:30,3498.0091,3561.9564,3453.3892,3487.7012,168037,TATAELXSI,,
2021-05-20 00:00:00+05:30,3502.7813,3517.0979,3436.4002,3454.0095,100979,TATAELXSI,,
2021-05-21 00:00:00+05:30,3469.3759,3486.0785,3388.2488,3403.6628,125621,TATAELXSI,,
2021-05-24 00:00:00+05:30,3434.5391,3474.9118,3407.3376,3418.8386,72167,TATAELXSI,,
2021-05-25 00:00:00+05:30,3436.8294,3453.1026,3393.0209,3403.4719,74758,TATAELXSI,,
2021-05-26 00:00:00+05:30,3412.1097,3497.0545,3371.0689,3399.177,144295,TATAELXSI,,
2021-05-27 00:00:00+05:30,3402.5652,3482.547,3400.6564,3440.0269,137719,TATAELXSI,,
2021-05-28 00:00:00+05:30,3474.148,3491.3278,3440.9335,3464.365,87667,TATAELXSI,,
2021-05-31 00:00:00+05:30,3462.6951,3542.8677,3402.5656,3477.5366,241839,TATAELXSI,,
2021-06-01 00:00:00+05:30,3501.8266,3502.7811,3433.1072,3444.9421,126715,TATAELXSI,,
2021-06-02 00:00:00+05:30,3450.2875,3469.4718,3416.8822,3427.7627,80369,TATAELXSI,,
2021-06-03 00:00:00+05:30,3430.3871,3457.3499,3399.0818,3406.1445,102755,TATAELXSI,,
2021-06-04 00:00:00+05:30,3408.7692,3421.6063,3393.021,3403.6628,71678,TATAELXSI,,
2021-06-07 00:00:00+05:30,3417.8362,3464.5081,3409.3418,3448.3782,104539,TATAELXSI,,
2021-06-08 00:00:00+05:30,3466.9898,3644.0377,3460.0224,3571.5483,599150,TATAELXSI,,
2021-06-09 00:00:00+05:30,3604.9056,3641.1742,3507.7918,3540.4812,169247,TATAELXSI,,
2021-06-10 00:00:00+05:30,3559.0929,3673.6252,3559.0929,3623.8037,229876,TATAELXSI,,
2021-06-11 00:00:00+05:30,3650.719,3668.7578,3612.5416,3645.9946,133383,TATAELXSI,,
2021-06-14 00:00:00+05:30,3665.0355,3691.7597,3545.731,3636.0208,109069,TATAELXSI,,
2021-06-15 00:00:00+05:30,3654.5365,3659.6904,3610.9666,3624.6626,82969,TATAELXSI,,
2021-06-16 00:00:00+05:30,3633.0618,3644.0856,3571.5007,3603.4265,90629,TATAELXSI,,
2021-06-17 00:00:00+05:30,3605.8916,3693.0419,3598.3027,3610.0969,102358,TATAELXSI,,
2021-06-18 00:00:00+05:30,3630.0599,3663.8469,3465.7163,3518.8379,182470,TATAELXSI,,
2021-06-21 00:00:00+05:30,3470.5497,3513.0857,3436.7626,3503.9985,93475,TATAELXSI,,
2021-06-22 00:00:00+05:30,3516.9526,3588.4904,3515.0192,3566.9324,123922,TATAELXSI,,
2021-06-23 00:00:00+05:30,3584.6235,3622.6159,3485.0506,3539.1389,233982,TATAELXSI,,
2021-06-24 00:00:00+05:30,3528.5535,3663.8953,3528.5535,3615.7039,150242,TATAELXSI,,
2021-06-25 00:00:00+05:30,3646.4942,3692.8971,3624.598,3643.2556,167980,TATAELXSI,,
2021-06-28 00:00:00+05:30,3663.8954,3714.1652,3649.7329,3698.8909,149037,TATAELXSI,,
2021-06-29 00:00:00+05:30,3721.8989,3886.2425,3703.8212,3869.7598,573811,TATAELXSI,,
2021-06-30 00:00:00+05:30,3904.6105,4205.2626,3898.9069,4161.083,1003399,TATAELXSI,,
2021-07-01 00:00:00+05:30,4229.7201,4263.2657,4026.4176,4102.5474,497942,TATAELXSI,,
2021-07-02 00:00:00+05:30,4118.2571,4306.7689,4118.2571,4282.1655,434335,TATAELXSI,,
2021-07-05 00:00:00+05:30,4288.401,4316.8713,4201.6854,4233.3457,230460,TATAELXSI,,
2021-07-06 00:00:00+05:30,4244.5117,4248.6684,4142.4252,4168.7686,151510,TATAELXSI,,
2021-07-07 00:00:00+05:30,4191.9221,4192.0184,4081.7633,4105.3032,169673,TATAELXSI,,
2021-07-08 00:00:00+05:30,4125.991,4136.4315,4041.0158,4059.2869,118199,TATAELXSI,,
2021-07-09 00:00:00+05:30,4060.2538,4206.0361,4052.2302,4152.4795,213143,TATAELXSI,,
2021-07-12 00:00:00+05:30,4178.1942,4222.422,4166.5935,4193.1304,136439,TATAELXSI,,
2021-07-13 00:00:00+05:30,4225.1774,4227.4493,4148.2259,4164.3218,161224,TATAELXSI,,
2021-07-14 00:00:00+05:30,4168.5263,4272.1597,4168.5263,4226.3364,207777,TATAELXSI,,
2021-07-15 00:00:00+05:30,4271.9666,4422.776,4256.2573,4337.8008,382778,TATAELXSI,,
2021-07-16 00:00:00+05:30,4243.9315,4321.2696,4147.2588,4159.4878,549805,TATAELXSI,,
2021-07-19 00:00:00+05:30,4159.8264,4202.7008,4070.8875,4082.8267,245690,TATAELXSI,,
2021-07-20 00:00:00+05:30,4098.9225,4153.2527,3970.3959,4050.9246,180627,TATAELXSI,,
2021-07-22 00:00:00+05:30,4096.9893,4146.534,4089.2555,4105.3032,95794,TATAELXSI,,
2021-07-23 00:00:00+05:30,4150.1588,4153.0108,4096.4086,4107.9126,111285,TATAELXSI,,
2021-07-26 00:00:00+05:30,4120.9151,4126.9572,4050.5857,4059.3831,121862,TATAELXSI,,
2021-07-27 00:00:00+05:30,4083.4549,4098.8744,4011.9652,4036.8103,69128,TATAELXSI,,
2021-07-28 00:00:00+05:30,4048.6526,4079.5878,4014.6722,4038.0186,104560,TATAELXSI,,
2021-07-29 00:00:00+05:30,4075.7214,4145.6155,4051.118,4134.6436,149624,TATAELXSI,,
2021-07-30 00:00:00+05:30,4147.2583,4152.0919,4065.5699,4085.291,106288,TATAELXSI,,
2021-08-02 00:00:00+05:30,4122.124,4122.3176,4070.0175,4082.2947,70906,TATAELXSI,,
2021-08-03 00:00:00+05:30,4079.6359,4227.6905,4079.6359,4177.1304,184955,TATAELXSI,,
2021-08-04 00:00:00+05:30,4204.7787,4205.262,4080.4575,4109.8945,81134,TATAELXSI,,
2021-08-05 00:00:00+05:30,4131.0183,4146.2443,4050.5864,4122.6558,96510,TATAELXSI,,
2021-08-06 00:00:00+05:30,4122.1241,4122.1241,4079.5881,4088.7239,59698,TATAELXSI,,
2021-08-09 00:00:00+05:30,4107.4296,4195.6434,4090.2702,4126.2808,99732,TATAELXSI,,
2021-08-10 00:00:00+05:30,4148.2257,4189.3598,4055.4199,4097.5693,107261,TATAELXSI,,
2021-08-11 00:00:00+05:30,4117.2899,4117.2899,3973.2476,4055.7092,141010,TATAELXSI,,
2021-08-12 00:00:00+05:30,4068.1809,4184.9613,4063.2505,4150.7393,118095,TATAELXSI,,
2021-08-13 00:00:00+05:30,4159.8264,4240.0648,4118.7887,4185.0581,186542,TATAELXSI,,
2021-08-16 00:00:00+05:30,4202.3628,4287.4347,4148.6613,4257.3213,230004,TATAELXSI,,
2021-08-17 00:00:00+05:30,4292.8479,4620.9549,4281.4889,4558.3594,1022547,TATAELXSI,,
2021-08-18 00:00:00+05:30,4574.5523,4635.4562,4422.7762,4565.0786,295935,TATAELXSI,,
2021-08-20 00:00:00+05:30,4542.6502,4691.478,4471.1124,4575.1323,264202,TATAELXSI,,
2021-08-23 00:00:00+05:30,4598.5267,4620.8582,4477.4442,4529.4058,151556,TATAELXSI,,
2021-08-24 00:00:00+05:30,4532.9831,4615.1549,4448.0079,4587.9897,156979,TATAELXSI,,
2021-08-25 00:00:00+05:30,4606.454,4784.3318,4597.7535,4650.0049,270608,TATAELXSI,,
2021-08-26 00:00:00+05:30,4669.2917,4760.164,4651.0688,4699.8403,136051,TATAELXSI,,
2021-08-27 00:00:00+05:30,4699.8405,4762.581,4633.523,4706.6558,124341,TATAELXSI,,
2021-08-30 00:00:00+05:30,4742.7625,4748.9981,4640.2895,4666.1494,137887,TATAELXSI,,
2021-08-31 00:00:00+05:30,4678.9589,4698.2934,4591.9534,4612.2065,137157,TATAELXSI,,
2021-09-01 00:00:00+05:30,4640.2895,4736.9622,4640.2895,4687.1758,129752,TATAELXSI,,
2021-09-02 00:00:00+05:30,4711.8277,4811.4006,4671.2252,4759.1006,175023,TATAELXSI,,
2021-09-03 00:00:00+05:30,4780.4651,4804.6333,4695.2964,4723.4282,127507,TATAELXSI,,
2021-09-06 00:00:00+05:30,4735.9952,4747.0644,4666.3908,4714.0503,77586,TATAELXSI,,
2021-09-07 00:00:00+05:30,4725.168,4848.9577,4699.6465,4755.8135,282529,TATAELXSI,,
2021-09-08 00:00:00+05:30,4756.2968,4756.2968,4660.7358,4702.7402,122544,TATAELXSI,,
2021-09-09 00:00:00+05:30,4714.5342,4790.1324,4689.5928,4764.7559,143361,TATAELXSI,,
2021-09-13 00:00:00+05:30,4786.2655,4903.2395,4770.7979,4842.6255,205324,TATAELXSI,,
2021-09-14 00:00:00+05:30,4851.0359,4889.6082,4804.633,4821.0674,147811,TATAELXSI,,
2021-09-15 00:00:00+05:30,4840.7887,5073.8666,4838.4686,4943.2617,485270,TATAELXSI,,
2021-09-16 00:00:00+05:30,4968.9769,5026.9806,4944.8088,4982.1245,140731,TATAELXSI,,
2021-09-17 00:00:00+05:30,5011.5127,5413.6712,5011.5127,5307.9595,577393,TATAELXSI,,
