Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,1450.4242,1494.3186,1443.1721,1489.6907,1364090,ACC,,
2020-10-19 00:00:00+05:30,1497.1814,1502.9067,1467.7912,1491.1221,1643909,ACC,,
2020-10-20 00:00:00+05:30,1509.6816,1547.8507,1490.5017,1507.2484,6433186,ACC,,
2020-10-21 00:00:00+05:30,1512.783,1551.1906,1508.6799,1545.9901,2491966,ACC,,
2020-10-22 00:00:00+05:30,1543.9387,1561.3056,1530.6273,1554.4352,1839267,ACC,,
2020-10-23 00:00:00+05:30,1560.1605,1560.4468,1521.9915,1531.1044,1189152,ACC,,
2020-10-26 00:00:00+05:30,1531.4382,1540.8851,1501.4755,1506.533,1151016,ACC,,
2020-10-27 00:00:00+05:30,1507.4871,1622.1851,1507.4871,1606.7743,3953879,ACC,,
2020-10-28 00:00:00+05:30,1591.2206,1603.1006,1547.8509,1563.882,1583118,ACC,,
2020-10-29 00:00:00+05:30,1544.8929,1582.2031,1537.2591,1576.287,1386459,ACC,,
2020-10-30 00:00:00+05:30,1574.7603,1621.1357,1548.7576,1573.5198,2458186,ACC,,
2020-11-02 00:00:00+05:30,1573.5197,1594.5127,1555.3894,1589.5984,1106012,ACC,,
2020-11-03 00:00:00+05:30,1595.8486,1609.9711,1569.7028,1585.2567,1021590,ACC,,
2020-11-04 00:00:00+05:30,1584.9703,1604.9613,1582.1076,1599.6177,973399,ACC,,
2020-11-05 00:00:00+05:30,1614.5514,1625.2387,1592.2702,1621.6127,1203200,ACC,,
2020-11-06 00:00:00+05:30,1623.9981,1624.7138,1574.5691,1578.4814,1287283,ACC,,
2020-11-09 00:00:00+05:30,1591.7452,1605.9632,1571.6111,1593.272,1615110,ACC,,
2020-11-10 00:00:00+05:30,1602.1462,1619.2746,1572.5652,1583.348,1349064,ACC,,
2020-11-11 00:00:00+05:30,1589.7415,1603.0052,1572.6608,1593.7015,2155521,ACC,,
2020-11-12 00:00:00+05:30,1597.1846,1608.8739,1576.7164,1598.2343,1514164,ACC,,
2020-11-13 00:00:00+05:30,1597.3753,1607.3946,1581.8213,1599.6177,727938,ACC,,
