Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,1055.1684,1111.155,1052.2629,1093.0309,2871896,MUTHOOTFIN,,
2020-10-19 00:00:00+05:30,1098.7955,1133.5681,1090.2638,1126.9733,2383318,MUTHOOTFIN,,
2020-10-20 00:00:00+05:30,1112.9535,1138.0413,1111.5699,1133.8907,1383975,MUTHOOTFIN,,
2020-10-21 00:00:00+05:30,1129.6018,1141.6385,1094.6909,1118.9948,1532542,MUTHOOTFIN,,
2020-10-22 00:00:00+05:30,1116.1356,1121.2086,1095.3367,1100.2251,897236,MUTHOOTFIN,,
2020-10-23 00:00:00+05:30,1096.2131,1125.2671,1079.1958,1092.5237,1357909,MUTHOOTFIN,,
2020-10-26 00:00:00+05:30,1092.9847,1101.4703,1063.6079,1092.8463,1656394,MUTHOOTFIN,,
2020-10-27 00:00:00+05:30,1096.6742,1175.074,1076.3825,1153.0298,3321314,MUTHOOTFIN,,
2020-10-28 00:00:00+05:30,1147.1267,1157.042,1101.1015,1107.558,1888745,MUTHOOTFIN,,
2020-10-29 00:00:00+05:30,1097.5965,1148.9713,1090.7711,1142.0537,2246194,MUTHOOTFIN,,
2020-10-30 00:00:00+05:30,1146.4809,1152.9373,1112.3539,1135.2283,1361835,MUTHOOTFIN,,
2020-11-02 00:00:00+05:30,1142.7916,1151.0928,1106.82,1141.8693,1475959,MUTHOOTFIN,,
2020-11-03 00:00:00+05:30,1152.6607,1166.4038,1085.6059,1097.7349,3625426,MUTHOOTFIN,,
2020-11-04 00:00:00+05:30,1104.4679,1119.2255,1048.2507,1067.4817,2883865,MUTHOOTFIN,,
2020-11-05 00:00:00+05:30,1079.2416,1147.4033,1069.0036,1124.6674,5076752,MUTHOOTFIN,,
2020-11-06 00:00:00+05:30,1113.4608,1168.5251,1112.354,1158.7943,2879946,MUTHOOTFIN,,
2020-11-09 00:00:00+05:30,1169.6319,1197.2102,1159.3938,1178.8093,2540288,MUTHOOTFIN,,
2020-11-10 00:00:00+05:30,1171.3845,1171.3845,1071.9552,1093.1232,5712955,MUTHOOTFIN,,
2020-11-11 00:00:00+05:30,1120.563,1120.563,1052.4013,1076.0596,4320318,MUTHOOTFIN,,
2020-11-12 00:00:00+05:30,1080.9942,1089.7104,1064.6687,1078.4578,2137832,MUTHOOTFIN,,
2020-11-13 00:00:00+05:30,1084.6836,1099.764,1071.8629,1096.5358,2041341,MUTHOOTFIN,,
2020-11-14 00:00:00+05:30,1104.9753,1108.6647,1089.2954,1095.4751,287025,MUTHOOTFIN,,
2020-11-17 00:00:00+05:30,1095.7518,1100.8248,1066.2366,1076.2903,2447176,MUTHOOTFIN,,
2020-11-18 00:00:00+05:30,1079.1495,1093.9071,1072.7853,1085.3292,1752572,MUTHOOTFIN,,
2020-11-19 00:00:00+05:30,1084.6374,1122.4999,1071.909,1078.8267,3003748,MUTHOOTFIN,,
2020-11-20 00:00:00+05:30,1084.6836,1098.9339,1075.7369,1091.4629,1702974,MUTHOOTFIN,,
2020-11-23 00:00:00+05:30,1102.2083,1104.7448,1062.5473,1066.2367,3022990,MUTHOOTFIN,,
2020-11-24 00:00:00+05:30,1074.5378,1074.5378,1034.8768,1049.4038,4652055,MUTHOOTFIN,,
2020-11-25 00:00:00+05:30,1051.479,1061.671,1028.4202,1031.6484,4070439,MUTHOOTFIN,,
2020-11-26 00:00:00+05:30,1034.8767,1047.7896,1022.5634,1044.1002,2860035,MUTHOOTFIN,,
2020-11-27 00:00:00+05:30,1054.2461,1083.7613,1039.2117,1062.5472,14387170,MUTHOOTFIN,,
2020-12-01 00:00:00+05:30,1080.9479,1080.9479,1051.4789,1064.069,2493653,MUTHOOTFIN,,
2020-12-02 00:00:00+05:30,1042.2554,1070.5254,1031.5562,1065.9137,2434046,MUTHOOTFIN,,
2020-12-03 00:00:00+05:30,1074.5376,1091.1399,1065.3603,1087.5427,1927926,MUTHOOTFIN,,
2020-12-04 00:00:00+05:30,1092.9846,1099.026,1069.3263,1080.994,1561420,MUTHOOTFIN,,
2020-12-07 00:00:00+05:30,1083.7612,1092.9847,1077.3048,1084.7297,1195294,MUTHOOTFIN,,
2020-12-08 00:00:00+05:30,1092.0624,1111.2934,1081.7782,1102.3927,3077561,MUTHOOTFIN,,
2020-12-09 00:00:00+05:30,1106.82,1110.2326,1092.9847,1098.0115,1358506,MUTHOOTFIN,,
2020-12-10 00:00:00+05:30,1098.0114,1099.3949,1069.0035,1092.7079,2116272,MUTHOOTFIN,,
2020-12-11 00:00:00+05:30,1098.6111,1106.5433,1078.2272,1081.9166,1653068,MUTHOOTFIN,,
2020-12-14 00:00:00+05:30,1081.9165,1105.4364,1081.9165,1098.7955,1686703,MUTHOOTFIN,,
2020-12-15 00:00:00+05:30,1099.4412,1116.0435,1084.5453,1108.757,1395501,MUTHOOTFIN,,
2020-12-16 00:00:00+05:30,1121.2086,1134.4904,1115.1211,1123.0072,2674862,MUTHOOTFIN,,
2020-12-17 00:00:00+05:30,1122.4999,1138.226,1118.9949,1123.8834,1484226,MUTHOOTFIN,,
2020-12-18 00:00:00+05:30,1124.3447,1132.9226,1107.2812,1116.8275,927547,MUTHOOTFIN,,
2020-12-21 00:00:00+05:30,1113.1381,1152.6607,1050.1877,1079.0111,3208545,MUTHOOTFIN,,
2020-12-22 00:00:00+05:30,1080.0717,1101.9776,1063.2389,1091.0477,1695222,MUTHOOTFIN,,
2020-12-23 00:00:00+05:30,1091.1401,1118.3032,1086.2055,1098.8878,1481813,MUTHOOTFIN,,
2020-12-24 00:00:00+05:30,1106.8199,1110.6477,1092.9847,1095.7056,807787,MUTHOOTFIN,,
2020-12-28 00:00:00+05:30,1105.8977,1128.0341,1096.628,1123.5145,1235405,MUTHOOTFIN,,
2020-12-29 00:00:00+05:30,1129.8788,1137.1654,1106.8201,1115.813,1339727,MUTHOOTFIN,,
2020-12-30 00:00:00+05:30,1121.5776,1124.2063,1107.7424,1118.3032,604708,MUTHOOTFIN,,
2020-12-31 00:00:00+05:30,1116.689,1133.1991,1110.5093,1116.5508,942511,MUTHOOTFIN,,
2021-01-01 00:00:00+05:30,1120.6552,1126.2355,1114.3371,1119.1333,649133,MUTHOOTFIN,,
2021-01-04 00:00:00+05:30,1127.9419,1164.9281,1125.2671,1147.5419,3030142,MUTHOOTFIN,,
2021-01-05 00:00:00+05:30,1154.7821,1197.2102,1143.7139,1192.2295,2784127,MUTHOOTFIN,,
2021-01-06 00:00:00+05:30,1198.8705,1209.247,1160.3624,1181.4381,2359748,MUTHOOTFIN,,
2021-01-07 00:00:00+05:30,1184.2974,1193.5209,1173.2292,1178.256,1049691,MUTHOOTFIN,,
2021-01-08 00:00:00+05:30,1180.6079,1193.5208,1168.9402,1183.6517,1382458,MUTHOOTFIN,,
2021-01-11 00:00:00+05:30,1176.9186,1180.608,1146.4811,1171.8457,1462153,MUTHOOTFIN,,
2021-01-12 00:00:00+05:30,1171.8457,1184.0669,1162.3455,1177.5182,1268659,MUTHOOTFIN,,
2021-01-13 00:00:00+05:30,1180.608,1189.3242,1112.3541,1141.3159,3982200,MUTHOOTFIN,,
2021-01-14 00:00:00+05:30,1141.3159,1156.4885,1122.1772,1153.8599,1466910,MUTHOOTFIN,,
2021-01-15 00:00:00+05:30,1156.6269,1156.6269,1100.3635,1109.587,2690581,MUTHOOTFIN,,
