Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,1004.3503,1012.2852,985.1474,986.5757,21583600,RELIANCE,,
2020-10-19 00:00:00+05:30,993.0371,1010.5622,977.2124,986.7571,31200385,RELIANCE,,
2020-10-20 00:00:00+05:30,988.0268,994.3748,975.8974,977.5525,18482288,RELIANCE,,
2020-10-21 00:00:00+05:30,983.039,993.9213,951.1854,963.36,34082321,RELIANCE,,
2020-10-22 00:00:00+05:30,964.6297,966.9422,948.1248,955.357,30802210,RELIANCE,,
2020-10-23 00:00:00+05:30,954.9263,968.0758,950.5734,958.123,23422125,RELIANCE,,
2020-10-26 00:00:00+05:30,953.0898,953.0898,915.251,920.0574,37324416,RELIANCE,,
2020-10-27 00:00:00+05:30,922.6872,934.0003,909.1296,922.5059,36478896,RELIANCE,,
2020-10-28 00:00:00+05:30,925.8159,933.0255,910.2179,912.0543,29924017,RELIANCE,,
2020-10-29 00:00:00+05:30,905.5022,925.9066,902.7816,919.0598,30655304,RELIANCE,,
2020-10-30 00:00:00+05:30,922.0524,936.3809,916.7473,931.5745,34021563,RELIANCE,,
2020-11-02 00:00:00+05:30,919.1052,919.1052,842.9968,851.2946,99366895,RELIANCE,,
2020-11-03 00:00:00+05:30,856.985,865.6002,832.0917,839.0292,88691623,RELIANCE,,
2020-11-04 00:00:00+05:30,832.9532,874.6689,832.9532,867.5046,80180117,RELIANCE,,
2020-11-05 00:00:00+05:30,886.4355,889.156,876.0292,886.4581,37205373,RELIANCE,,
2020-11-06 00:00:00+05:30,902.3283,924.9998,896.9551,920.0801,66674086,RELIANCE,,
2020-11-09 00:00:00+05:30,935.0206,938.1492,923.186,929.8514,35838510,RELIANCE,,
2020-11-10 00:00:00+05:30,941.7767,947.6714,925.5439,945.2001,36934242,RELIANCE,,
2020-11-11 00:00:00+05:30,947.2179,949.9384,896.9323,905.5928,56724780,RELIANCE,,
2020-11-12 00:00:00+05:30,898.2473,910.694,890.9924,897.7938,40046527,RELIANCE,,
2020-11-13 00:00:00+05:30,898.7007,923.4807,898.5874,905.2301,45388670,RELIANCE,,
2020-11-14 00:00:00+05:30,913.6186,913.8,904.754,907.9053,5226220,RELIANCE,,
2020-11-17 00:00:00+05:30,945.4042,945.4042,900.0611,903.8019,46542562,RELIANCE,,
2020-11-18 00:00:00+05:30,903.8018,909.8099,888.7706,901.0586,30402290,RELIANCE,,
2020-11-19 00:00:00+05:30,901.0586,911.6008,892.4434,894.6879,27796343,RELIANCE,,
2020-11-20 00:00:00+05:30,895.5267,899.5169,859.2522,861.2927,57471248,RELIANCE,,
2020-11-23 00:00:00+05:30,884.6444,893.2596,873.422,884.5084,45327567,RELIANCE,,
2020-11-24 00:00:00+05:30,890.539,895.0733,876.0292,890.5616,30936268,RELIANCE,,
2020-11-25 00:00:00+05:30,897.7939,903.6659,880.6543,883.1934,32637879,RELIANCE,,
2020-11-26 00:00:00+05:30,885.5739,890.9924,875.145,885.3699,25838637,RELIANCE,,
