Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,381.0719,388.1324,377.6868,383.103,25339096,ICICIBANK,,
2020-10-19 00:00:00+05:30,388.8577,405.0098,387.9873,403.4139,41072871,ICICIBANK,,
2020-10-20 00:00:00+05:30,399.9321,403.2205,397.5141,400.996,26158669,ICICIBANK,,
2020-10-21 00:00:00+05:30,402.35,414.4399,396.8371,406.5089,43124966,ICICIBANK,,
2020-10-22 00:00:00+05:30,402.7369,405.8803,394.274,399.3517,33088074,ICICIBANK,,
2020-10-23 00:00:00+05:30,403.3172,406.7024,398.2395,403.2689,22151463,ICICIBANK,,
2020-10-26 00:00:00+05:30,404.3328,405.3967,388.2775,391.179,21712057,ICICIBANK,,
2020-10-27 00:00:00+05:30,393.0167,398.8682,380.3465,396.4986,33571163,ICICIBANK,,
2020-10-28 00:00:00+05:30,396.4501,396.4501,381.8456,383.0546,28145103,ICICIBANK,,
2020-10-29 00:00:00+05:30,379.3793,389.6799,376.8646,386.7783,32615425,ICICIBANK,,
2020-10-30 00:00:00+05:30,386.2947,389.4865,375.3171,379.7179,27225165,ICICIBANK,,
2020-11-02 00:00:00+05:30,403.3172,408.9269,393.6453,403.7525,72698777,ICICIBANK,,
2020-11-03 00:00:00+05:30,411.0547,432.2361,410.281,429.2862,61813071,ICICIBANK,,
2020-11-04 00:00:00+05:30,422.9511,427.4969,411.3448,422.7093,43426662,ICICIBANK,,
2020-11-05 00:00:00+05:30,430.3984,431.6074,421.3069,424.1117,30129938,ICICIBANK,,
2020-11-06 00:00:00+05:30,425.4174,430.3017,421.8872,428.2706,27831424,ICICIBANK,,
2020-11-09 00:00:00+05:30,435.2344,449.3554,434.2672,447.5177,40995422,ICICIBANK,,
2020-11-10 00:00:00+05:30,469.8597,471.0687,457.4797,467.9737,57535138,ICICIBANK,,
2020-11-11 00:00:00+05:30,468.8442,474.4538,456.6092,470.5851,45609279,ICICIBANK,,
2020-11-12 00:00:00+05:30,465.7975,467.6835,455.8839,461.0583,31071572,ICICIBANK,,
2020-11-13 00:00:00+05:30,457.1896,471.117,452.2085,469.6179,34815091,ICICIBANK,,
2020-11-14 00:00:00+05:30,473.7768,473.7768,468.7474,470.9236,3636073,ICICIBANK,,
2020-11-17 00:00:00+05:30,474.4055,476.8234,462.4607,470.44,36127378,ICICIBANK,,
2020-11-18 00:00:00+05:30,471.9875,482.6266,470.295,481.3209,29156543,ICICIBANK,,
2020-11-19 00:00:00+05:30,473.9219,477.162,460.1878,463.041,31896908,ICICIBANK,,
2020-11-20 00:00:00+05:30,463.7664,467.5868,452.7405,464.4435,30089190,ICICIBANK,,
2020-11-23 00:00:00+05:30,465.9909,467.4901,451.193,452.8856,29513544,ICICIBANK,,
2020-11-24 00:00:00+05:30,458.4469,464.25,455.7388,462.5091,23135994,ICICIBANK,,
2020-11-25 00:00:00+05:30,469.086,473.8736,455.6421,457.1896,34168305,ICICIBANK,,
2020-11-26 00:00:00+05:30,459.5108,461.5419,450.5159,459.7042,28707911,ICICIBANK,,
2020-11-27 00:00:00+05:30,460.7681,463.8148,455.8355,457.8182,48390771,ICICIBANK,,
2020-12-01 00:00:00+05:30,463.9599,472.4711,458.737,469.1827,20120049,ICICIBANK,,
2020-12-02 00:00:00+05:30,470.3916,471.0203,456.7059,464.6852,21244707,ICICIBANK,,
2020-12-03 00:00:00+05:30,466.2811,469.0859,463.1377,466.0393,22701738,ICICIBANK,,
2020-12-04 00:00:00+05:30,467.8287,487.4626,467.1516,485.5765,39547014,ICICIBANK,,
2020-12-07 00:00:00+05:30,488.4297,498.6819,487.6076,493.7009,37778332,ICICIBANK,,
2020-12-08 00:00:00+05:30,494.7165,495.2001,488.8166,491.7182,19339943,ICICIBANK,,
2020-12-09 00:00:00+05:30,493.2656,498.1016,489.4452,494.7164,21272782,ICICIBANK,,
2020-12-10 00:00:00+05:30,491.428,497.5213,482.3848,490.3157,20419020,ICICIBANK,,
2020-12-11 00:00:00+05:30,492.5403,499.9393,489.4936,498.5368,25335765,ICICIBANK,,
2020-12-14 00:00:00+05:30,501.0999,510.4816,501.0999,508.5472,26369591,ICICIBANK,,
2020-12-15 00:00:00+05:30,506.8063,507.0481,496.2639,501.0515,26969145,ICICIBANK,,
2020-12-16 00:00:00+05:30,502.9859,504.5818,494.3296,495.6353,24263586,ICICIBANK,,
2020-12-17 00:00:00+05:30,497.1344,499.5524,492.3952,493.6525,23883288,ICICIBANK,,
