Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,668.3247,679.9646,661.2438,676.5696,1466874,HAVELLS,,
2020-10-19 00:00:00+05:30,680.2555,688.6944,672.2046,684.8145,1014098,HAVELLS,,
2020-10-20 00:00:00+05:30,684.378,691.1679,678.364,687.87,976118,HAVELLS,,
2020-10-21 00:00:00+05:30,689.034,701.2559,679.2856,690.2465,1933053,HAVELLS,,
2020-10-22 00:00:00+05:30,688.5975,705.9603,684.863,702.1288,1357693,HAVELLS,,
2020-10-23 00:00:00+05:30,703.2443,709.7918,699.1218,704.8933,1209962,HAVELLS,,
2020-10-26 00:00:00+05:30,708.0943,711.9743,696.0179,699.5584,1386440,HAVELLS,,
2020-10-27 00:00:00+05:30,699.5099,707.4638,690.9739,702.7109,1953876,HAVELLS,,
2020-10-28 00:00:00+05:30,704.2144,709.7433,693.8839,706.7363,953186,HAVELLS,,
2020-10-29 00:00:00+05:30,703.2444,713.9143,694.6115,703.39,3726196,HAVELLS,,
2020-10-30 00:00:00+05:30,705.6694,718.7642,690.4405,706.0574,3269125,HAVELLS,,
2020-11-02 00:00:00+05:30,708.0942,766.2938,708.0942,758.1458,8059933,HAVELLS,,
2020-11-03 00:00:00+05:30,758.146,802.1837,757.079,759.795,12035236,HAVELLS,,
2020-11-04 00:00:00+05:30,758.1459,790.4467,749.125,783.8022,4845777,HAVELLS,,
2020-11-05 00:00:00+05:30,788.1672,797.2367,779.8738,793.3082,3443427,HAVELLS,,
2020-11-06 00:00:00+05:30,793.2111,800.7285,788.4096,794.0841,2964004,HAVELLS,,
2020-11-09 00:00:00+05:30,803.1537,803.7356,783.7538,799.2737,2355138,HAVELLS,,
2020-11-10 00:00:00+05:30,806.0635,818.9644,791.5621,816.394,3200355,HAVELLS,,
2020-11-11 00:00:00+05:30,817.6066,817.6066,781.8139,790.3498,2936135,HAVELLS,,
2020-11-12 00:00:00+05:30,794.2297,798.9342,782.9778,787.1487,2224147,HAVELLS,,
2020-11-13 00:00:00+05:30,787.0518,808.8766,785.7908,803.5417,3689109,HAVELLS,,
2020-11-14 00:00:00+05:30,806.2576,808.5371,797.8187,802.1837,132918,HAVELLS,,
