Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,235.9943,237.9202,230.1179,234.3154,5319385,CHOLAFIN,,
2020-10-19 00:00:00+05:30,234.908,237.9696,231.0068,236.9326,4656143,CHOLAFIN,,
2020-10-20 00:00:00+05:30,237.0314,239.3029,233.871,237.2289,3580468,CHOLAFIN,,
2020-10-21 00:00:00+05:30,233.7228,245.0806,233.7228,239.5498,5203743,CHOLAFIN,,
2020-10-22 00:00:00+05:30,239.5498,242.7596,238.0684,240.093,2637817,CHOLAFIN,,
2020-10-23 00:00:00+05:30,240.3399,254.1174,239.9943,248.3891,7921708,CHOLAFIN,,
2020-10-26 00:00:00+05:30,247.4509,248.6854,240.4881,243.846,2990672,CHOLAFIN,,
2020-10-27 00:00:00+05:30,242.5621,247.5496,240.1424,245.6732,2919343,CHOLAFIN,,
2020-10-28 00:00:00+05:30,245.8707,247.6484,238.0684,240.2412,2571646,CHOLAFIN,,
2020-10-29 00:00:00+05:30,238.5128,248.3397,231.5994,247.0065,3797328,CHOLAFIN,,
2020-10-30 00:00:00+05:30,246.9571,276.8823,244.9325,269.8701,24234206,CHOLAFIN,,
2020-11-02 00:00:00+05:30,267.6479,291.2523,265.327,289.4251,13380533,CHOLAFIN,,
2020-11-03 00:00:00+05:30,289.4252,295.993,284.092,292.8819,6956759,CHOLAFIN,,
2020-11-04 00:00:00+05:30,293.3264,298.2645,286.5117,290.0178,6560345,CHOLAFIN,,
2020-11-05 00:00:00+05:30,291.3511,304.4866,287.6968,302.2644,5915412,CHOLAFIN,,
2020-11-06 00:00:00+05:30,301.2275,303.6965,294.5116,299.8448,5227334,CHOLAFIN,,
2020-11-09 00:00:00+05:30,302.2644,306.1655,299.3509,301.6224,4231352,CHOLAFIN,,
2020-11-10 00:00:00+05:30,304.1903,318.4616,299.9928,308.6346,7253811,CHOLAFIN,,
2020-11-11 00:00:00+05:30,311.005,311.5482,295.3016,300.5855,6290798,CHOLAFIN,,
2020-11-12 00:00:00+05:30,301.2273,316.9801,298.5113,312.5851,8666139,CHOLAFIN,,
2020-11-13 00:00:00+05:30,310.0667,312.437,304.7829,305.9187,5820864,CHOLAFIN,,
2020-11-14 00:00:00+05:30,308.8321,310.758,307.2519,308.4371,435095,CHOLAFIN,,
2020-11-17 00:00:00+05:30,310.1161,320.4862,305.8693,318.5109,4944101,CHOLAFIN,,
2020-11-18 00:00:00+05:30,317.9677,335.7945,313.3752,330.56,9121056,CHOLAFIN,,
2020-11-19 00:00:00+05:30,330.3131,338.7573,324.2886,328.2885,7803220,CHOLAFIN,,
2020-11-20 00:00:00+05:30,330.2144,340.3376,329.8687,334.7575,6569386,CHOLAFIN,,
2020-11-23 00:00:00+05:30,335.7945,350.8065,335.7945,347.3498,7941918,CHOLAFIN,,
2020-11-24 00:00:00+05:30,349.2756,359.3495,346.7572,355.7446,5854352,CHOLAFIN,,
2020-11-25 00:00:00+05:30,359.8926,362.3617,347.2016,348.4855,7347086,CHOLAFIN,,
2020-11-26 00:00:00+05:30,350.6583,357.0285,346.1646,355.7446,6076161,CHOLAFIN,,
2020-11-27 00:00:00+05:30,356.0409,390.0154,354.4607,383.8921,13549479,CHOLAFIN,,
2020-12-01 00:00:00+05:30,384.8303,384.8303,366.7567,370.164,7531640,CHOLAFIN,,
2020-12-02 00:00:00+05:30,371.3491,378.1144,366.411,370.2627,4970169,CHOLAFIN,,
2020-12-03 00:00:00+05:30,373.275,376.7811,363.8431,366.1147,5027299,CHOLAFIN,,
