Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,279.8609,287.1399,278.5679,279.4777,181913,GUJGASLTD,,
2020-10-19 00:00:00+05:30,280.6271,282.2074,276.3171,277.4185,717075,GUJGASLTD,,
2020-10-20 00:00:00+05:30,278.4242,282.351,273.9227,275.6945,485984,GUJGASLTD,,
2020-10-21 00:00:00+05:30,277.7537,279.2383,274.0663,274.7368,956272,GUJGASLTD,,
2020-10-22 00:00:00+05:30,275.072,279.5256,274.3058,275.7424,721847,GUJGASLTD,,
2020-10-23 00:00:00+05:30,277.7059,280.4834,276.796,277.7538,201217,GUJGASLTD,,
2020-10-26 00:00:00+05:30,278.6158,287.0921,276.9876,280.1003,682352,GUJGASLTD,,
2020-10-27 00:00:00+05:30,281.5848,283.6919,277.2749,282.7342,570210,GUJGASLTD,,
2020-10-28 00:00:00+05:30,282.7342,284.554,280.7708,282.399,294059,GUJGASLTD,,
2020-10-29 00:00:00+05:30,282.3511,284.3624,278.7594,282.9258,216744,GUJGASLTD,,
2020-10-30 00:00:00+05:30,282.5905,287.1399,281.537,284.075,701763,GUJGASLTD,,
2020-11-02 00:00:00+05:30,284.4582,285.5117,278.0411,284.1708,638930,GUJGASLTD,,
2020-11-03 00:00:00+05:30,283.5004,286.8047,282.0638,283.2131,182213,GUJGASLTD,,
2020-11-04 00:00:00+05:30,283.5004,286.0385,281.106,284.0272,149215,GUJGASLTD,,
2020-11-05 00:00:00+05:30,285.5596,290.2048,284.4582,288.7202,407003,GUJGASLTD,,
2020-11-06 00:00:00+05:30,303.5657,309.8391,292.1203,299.6388,1907077,GUJGASLTD,,
2020-11-09 00:00:00+05:30,302.6558,303.9967,298.0106,300.7882,331775,GUJGASLTD,,
2020-11-10 00:00:00+05:30,302.5121,303.6136,294.0359,296.3824,413926,GUJGASLTD,,
2020-11-11 00:00:00+05:30,299.9741,299.9741,294.0359,295.7599,400203,GUJGASLTD,,
2020-11-12 00:00:00+05:30,295.9514,299.7825,292.6471,297.5317,1048916,GUJGASLTD,,
2020-11-13 00:00:00+05:30,297.9148,300.5008,290.4442,292.8386,541410,GUJGASLTD,,
2020-11-14 00:00:00+05:30,295.4725,296.9092,294.0359,296.0951,83142,GUJGASLTD,,
2020-11-17 00:00:00+05:30,297.3881,299.4952,294.85,297.867,512076,GUJGASLTD,,
2020-11-18 00:00:00+05:30,299.3036,313.9575,299.3036,311.0363,2260946,GUJGASLTD,,
2020-11-19 00:00:00+05:30,311.2758,315.059,302.6558,305.0024,1045924,GUJGASLTD,,
2020-11-20 00:00:00+05:30,307.6362,310.7011,303.7573,304.9545,567505,GUJGASLTD,,
2020-11-23 00:00:00+05:30,308.8813,317.9323,307.4447,309.6475,1852666,GUJGASLTD,,
2020-11-24 00:00:00+05:30,311.7546,325.1634,310.318,319.9436,2395811,GUJGASLTD,,
2020-11-25 00:00:00+05:30,323.8226,330.9579,320.3746,323.7747,1800921,GUJGASLTD,,
2020-11-26 00:00:00+05:30,327.079,333.3045,325.1634,329.3776,1165994,GUJGASLTD,,
2020-11-27 00:00:00+05:30,333.3045,394.985,329.4735,334.1187,6384237,GUJGASLTD,,
2020-12-01 00:00:00+05:30,337.5666,339.099,325.6424,326.4086,1743119,GUJGASLTD,,
2020-12-02 00:00:00+05:30,329.4734,338.0934,320.8535,333.9271,1625587,GUJGASLTD,,
2020-12-03 00:00:00+05:30,331.3889,336.1778,328.1325,330.3833,1123898,GUJGASLTD,,
2020-12-04 00:00:00+05:30,333.1609,335.1243,328.5157,333.1609,739490,GUJGASLTD,,
2020-12-07 00:00:00+05:30,335.1722,335.1722,327.2227,329.5213,610444,GUJGASLTD,,
2020-12-08 00:00:00+05:30,330.4312,334.0229,326.0255,327.3663,547156,GUJGASLTD,,
2020-12-09 00:00:00+05:30,327.5579,337.0398,326.6001,332.9693,656128,GUJGASLTD,,
2020-12-10 00:00:00+05:30,334.789,339.9131,331.5326,333.6397,1026390,GUJGASLTD,,
2020-12-11 00:00:00+05:30,335.0285,337.0398,324.2057,334.0229,450845,GUJGASLTD,,
2020-12-14 00:00:00+05:30,335.22,345.3724,333.1129,344.2231,1526224,GUJGASLTD,,
2020-12-15 00:00:00+05:30,346.4739,348.581,342.4034,344.6062,850695,GUJGASLTD,,
2020-12-16 00:00:00+05:30,346.3781,348.2937,344.3189,345.4203,399028,GUJGASLTD,,
2020-12-17 00:00:00+05:30,347.6711,349.1078,344.9415,346.9049,533805,GUJGASLTD,,
2020-12-18 00:00:00+05:30,348.6289,353.3219,346.5697,349.8261,993198,GUJGASLTD,,
2020-12-21 00:00:00+05:30,348.6289,356.6263,325.6424,343.2654,1373869,GUJGASLTD,,
2020-12-22 00:00:00+05:30,336.1778,346.6654,331.389,334.4059,1217078,GUJGASLTD,,
2020-12-23 00:00:00+05:30,337.6145,349.4908,333.5918,348.7246,1028619,GUJGASLTD,,
2020-12-24 00:00:00+05:30,348.8204,363.9053,348.8204,359.8348,1325824,GUJGASLTD,,
2020-12-28 00:00:00+05:30,362.9954,362.9954,354.3755,359.2601,1073548,GUJGASLTD,,
2020-12-29 00:00:00+05:30,360.9841,371.328,356.7699,364.6715,1080886,GUJGASLTD,,
2020-12-30 00:00:00+05:30,367.1138,368.4068,358.4939,366.0603,544797,GUJGASLTD,,
2020-12-31 00:00:00+05:30,363.9532,367.1618,359.1644,360.5052,397545,GUJGASLTD,,
2021-01-01 00:00:00+05:30,362.7081,365.3899,359.739,362.0377,213261,GUJGASLTD,,
2021-01-04 00:00:00+05:30,364.9109,371.1365,359.1643,363.3306,1458239,GUJGASLTD,,
2021-01-05 00:00:00+05:30,364.8631,374.4887,364.0011,373.0999,946947,GUJGASLTD,,
2021-01-06 00:00:00+05:30,376.6916,380.1874,363.9532,369.9872,919295,GUJGASLTD,,
2021-01-07 00:00:00+05:30,372.3816,377.362,366.8265,370.5139,546555,GUJGASLTD,,
2021-01-08 00:00:00+05:30,374.3929,374.9676,368.7421,373.4831,458324,GUJGASLTD,,
2021-01-11 00:00:00+05:30,374.0577,376.7395,367.8322,370.0351,704977,GUJGASLTD,,
2021-01-12 00:00:00+05:30,370.7055,371.8548,366.8265,368.0716,434936,GUJGASLTD,,
2021-01-13 00:00:00+05:30,368.4068,370.3224,353.4177,355.5727,1181613,GUJGASLTD,,
2021-01-14 00:00:00+05:30,355.5727,362.9954,355.5727,359.6911,1121946,GUJGASLTD,,
2021-01-15 00:00:00+05:30,363.9532,366.204,354.3755,359.6911,446281,GUJGASLTD,,
2021-01-18 00:00:00+05:30,360.2658,361.5588,346.7612,350.8796,839635,GUJGASLTD,,
2021-01-19 00:00:00+05:30,351.0233,354.1839,350.7838,353.0825,279293,GUJGASLTD,,
2021-01-20 00:00:00+05:30,353.4177,359.308,353.4177,356.3389,456915,GUJGASLTD,,
2021-01-21 00:00:00+05:30,357.7756,358.6376,344.8457,349.0599,624063,GUJGASLTD,,
2021-01-22 00:00:00+05:30,348.5331,348.5331,330.5749,334.8848,1196313,GUJGASLTD,,
2021-01-25 00:00:00+05:30,335.22,345.7555,327.6057,342.9301,587372,GUJGASLTD,,
2021-01-27 00:00:00+05:30,340.009,359.7869,337.1835,357.7756,1202141,GUJGASLTD,,
2021-01-28 00:00:00+05:30,350.5444,360.0743,346.3302,357.5361,612472,GUJGASLTD,,
2021-01-29 00:00:00+05:30,354.4234,358.6855,347.1922,354.6149,423094,GUJGASLTD,,
2021-02-01 00:00:00+05:30,357.8235,359.5954,341.9245,344.1752,823644,GUJGASLTD,,
2021-02-02 00:00:00+05:30,349.5866,353.705,343.84,351.5022,1014730,GUJGASLTD,,
2021-02-03 00:00:00+05:30,352.4599,368.7899,347.6232,356.6741,1147068,GUJGASLTD,,
2021-02-04 00:00:00+05:30,359.1643,369.2209,356.6741,364.5757,862802,GUJGASLTD,,
2021-02-05 00:00:00+05:30,367.7843,370.6576,360.4574,363.8096,1498860,GUJGASLTD,,
2021-02-08 00:00:00+05:30,397.4752,430.5183,388.1848,416.7264,10622278,GUJGASLTD,,
2021-02-09 00:00:00+05:30,420.6533,456.8571,418.5462,442.3468,5778874,GUJGASLTD,,
2021-02-10 00:00:00+05:30,446.3215,456.4739,424.4844,434.1578,2380002,GUJGASLTD,,
2021-02-11 00:00:00+05:30,426.1126,431.8592,422.473,424.9153,735433,GUJGASLTD,,
2021-02-12 00:00:00+05:30,421.4195,434.8283,413.9968,430.3747,866539,GUJGASLTD,,
2021-02-15 00:00:00+05:30,430.9972,434.2536,407.3882,413.6137,790506,GUJGASLTD,,
2021-02-16 00:00:00+05:30,413.6136,426.2083,410.453,421.7068,623515,GUJGASLTD,,
2021-02-17 00:00:00+05:30,424.0534,435.1156,417.8757,425.5858,684418,GUJGASLTD,,
2021-02-18 00:00:00+05:30,435.7861,504.5541,434.8283,458.2458,4899188,GUJGASLTD,,
2021-02-19 00:00:00+05:30,464.5192,484.6324,461.9811,474.911,2036854,GUJGASLTD,,
2021-02-22 00:00:00+05:30,476.0124,478.1196,461.7895,464.4713,724880,GUJGASLTD,,
