Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,867.8191,886.1329,863.1005,875.0837,2153785,SRF,,
2020-10-19 00:00:00+05:30,882.0927,889.6424,863.4938,875.0247,1466450,SRF,,
2020-10-20 00:00:00+05:30,875.9979,889.5441,872.9603,881.8568,962720,SRF,,
2020-10-21 00:00:00+05:30,883.1545,894.7837,863.1007,872.6655,1156565,SRF,,
2020-10-22 00:00:00+05:30,872.9112,875.762,853.2703,860.2793,773160,SRF,,
2020-10-23 00:00:00+05:30,865.0077,874.3072,860.6824,869.5002,575550,SRF,,
2020-10-26 00:00:00+05:30,869.9818,873.7074,845.0521,853.0048,373420,SRF,,
2020-10-27 00:00:00+05:30,851.3043,865.0667,843.4499,861.3705,520355,SRF,,
2020-10-28 00:00:00+05:30,860.9379,878.1508,855.2364,859.6501,706340,SRF,,
2020-10-29 00:00:00+05:30,855.2167,879.2223,850.3212,872.6163,721965,SRF,,
2020-10-30 00:00:00+05:30,877.8264,895.9928,854.6859,868.3696,1741690,SRF,,
2020-11-02 00:00:00+05:30,868.3696,876.863,854.9906,865.5877,719460,SRF,,
2020-11-03 00:00:00+05:30,871.0041,873.8942,852.1201,863.8477,581225,SRF,,
2020-11-04 00:00:00+05:30,865.0667,876.6664,856.2194,873.5502,785315,SRF,,
2020-11-05 00:00:00+05:30,902.4218,960.9023,883.1544,956.8817,7327520,SRF,,
2020-11-06 00:00:00+05:30,956.8817,997.5791,954.1291,976.5226,6221685,SRF,,
2020-11-09 00:00:00+05:30,976.5325,1002.6909,969.6709,993.8928,1395685,SRF,,
2020-11-10 00:00:00+05:30,1002.4943,1007.0163,969.6906,980.0124,1195915,SRF,,
2020-11-11 00:00:00+05:30,978.7345,990.7963,970.3198,984.0035,846295,SRF,,
2020-11-12 00:00:00+05:30,984.0033,1007.6059,980.2383,999.6728,1345735,SRF,,
2020-11-13 00:00:00+05:30,990.9044,1012.9145,990.9044,1009.9752,846755,SRF,,
2020-11-14 00:00:00+05:30,1010.9484,1014.4873,1005.0306,1009.6409,108100,SRF,,
2020-11-17 00:00:00+05:30,1009.6702,1018.0752,990.0096,995.2197,1167690,SRF,,
2020-11-18 00:00:00+05:30,992.8606,999.5845,984.7997,988.5352,750475,SRF,,
2020-11-19 00:00:00+05:30,985.5861,1025.3006,974.7138,993.6077,2422095,SRF,,
2020-11-20 00:00:00+05:30,993.0769,1017.2693,989.253,1000.1646,915580,SRF,,
2020-11-23 00:00:00+05:30,1002.9368,1017.4365,997.6382,1014.3007,679540,SRF,,
2020-11-24 00:00:00+05:30,1017.2398,1055.224,1014.4971,1048.4215,2195620,SRF,,
2020-11-25 00:00:00+05:30,1050.8594,1052.4322,999.2306,1003.8214,1380305,SRF,,
2020-11-26 00:00:00+05:30,1010.3585,1015.6667,988.2206,997.9919,1169745,SRF,,
2020-11-27 00:00:00+05:30,1000.7249,1020.7787,988.9285,1009.3067,2479180,SRF,,
2020-12-01 00:00:00+05:30,1018.321,1018.321,996.0751,1002.2976,584055,SRF,,
2020-12-02 00:00:00+05:30,1004.2636,1030.6481,1001.0983,1024.8582,1042630,SRF,,
2020-12-03 00:00:00+05:30,1029.2328,1046.9273,1025.7037,1035.4553,1042630,SRF,,
2020-12-04 00:00:00+05:30,1033.9511,1051.331,1028.1315,1048.4802,657750,SRF,,
2020-12-07 00:00:00+05:30,1049.4634,1066.3913,1048.4804,1055.2437,785250,SRF,,
2020-12-08 00:00:00+05:30,1058.6841,1067.1676,1044.4203,1050.9968,621695,SRF,,
2020-12-09 00:00:00+05:30,1052.4322,1071.1,1052.4322,1066.4601,798790,SRF,,
2020-12-10 00:00:00+05:30,1063.4423,1065.4084,1038.0801,1044.8335,606225,SRF,,
2020-12-11 00:00:00+05:30,1048.0281,1056.7476,1030.1959,1035.7107,504965,SRF,,
2020-12-14 00:00:00+05:30,1041.8155,1051.5376,1030.2748,1044.332,673350,SRF,,
2020-12-15 00:00:00+05:30,1043.5847,1050.1416,1022.3611,1025.5461,1075170,SRF,,
2020-12-16 00:00:00+05:30,1033.2729,1053.376,1026.6768,1050.476,980120,SRF,,
2020-12-17 00:00:00+05:30,1044.3713,1097.8482,1044.3713,1087.1528,2358505,SRF,,
2020-12-18 00:00:00+05:30,1093.1297,1103.8743,1080.9795,1092.9921,1716510,SRF,,
2020-12-21 00:00:00+05:30,1073.469,1089.1975,1026.4606,1037.8735,942260,SRF,,
2020-12-22 00:00:00+05:30,1049.2867,1064.2484,1004.3524,1059.6085,1205205,SRF,,
2020-12-23 00:00:00+05:30,1058.1238,1094.5058,1052.2355,1087.6638,549705,SRF,,
2020-12-24 00:00:00+05:30,1095.0566,1109.5957,1072.6927,1077.9421,900355,SRF,,
2020-12-28 00:00:00+05:30,1085.2655,1088.647,1071.6013,1082.3851,491860,SRF,,
2020-12-29 00:00:00+05:30,1087.2313,1094.1125,1073.6262,1078.5414,680110,SRF,,
2020-12-30 00:00:00+05:30,1081.3334,1099.3131,1077.4013,1084.6659,933625,SRF,,
2020-12-31 00:00:00+05:30,1088.2143,1099.0178,1078.8263,1095.8623,681550,SRF,,
2021-01-01 00:00:00+05:30,1091.1637,1126.5528,1090.9671,1116.9584,919480,SRF,,
2021-01-04 00:00:00+05:30,1123.6037,1125.206,1105.9091,1118.1184,885175,SRF,,
2021-01-05 00:00:00+05:30,1115.7393,1124.3801,1099.0277,1119.7206,553985,SRF,,
2021-01-06 00:00:00+05:30,1120.851,1139.273,1110.0377,1120.9396,952685,SRF,,
2021-01-07 00:00:00+05:30,1128.499,1137.3659,1117.607,1122.5419,458700,SRF,,
2021-01-08 00:00:00+05:30,1133.4339,1172.7551,1125.5106,1163.3082,1090775,SRF,,
2021-01-11 00:00:00+05:30,1163.7112,1185.7114,1153.4876,1164.1141,1222610,SRF,,
2021-01-12 00:00:00+05:30,1166.2083,1180.187,1157.7739,1165.7561,738880,SRF,,
2021-01-13 00:00:00+05:30,1169.6095,1187.3629,1149.0838,1181.396,804575,SRF,,
2021-01-14 00:00:00+05:30,1186.3212,1186.5177,1158.6095,1175.616,544700,SRF,,
2021-01-15 00:00:00+05:30,1173.9345,1193.4968,1140.3149,1146.0459,940545,SRF,,
2021-01-18 00:00:00+05:30,1148.1793,1150.1355,1108.8581,1127.7913,890475,SRF,,
2021-01-19 00:00:00+05:30,1139.7841,1152.1113,1135.3998,1145.8888,662985,SRF,,
2021-01-20 00:00:00+05:30,1151.7183,1165.0875,1136.5796,1153.2812,814260,SRF,,
2021-01-21 00:00:00+05:30,1159.0516,1172.1652,1096.7078,1134.928,1737500,SRF,,
2021-01-22 00:00:00+05:30,1119.7696,1127.5257,1051.2524,1062.7146,3593670,SRF,,
2021-01-25 00:00:00+05:30,1086.0323,1086.0323,1030.2158,1059.1857,1635505,SRF,,
2021-01-27 00:00:00+05:30,1060.4932,1073.4691,1046.9371,1054.1427,1117260,SRF,,
2021-01-28 00:00:00+05:30,1044.9612,1080.3306,1044.9612,1055.8827,1554260,SRF,,
2021-01-29 00:00:00+05:30,1066.4288,1073.1273,1049.4607,1059.5133,976955,SRF,,
2021-02-01 00:00:00+05:30,1063.4689,1093.0053,1044.9223,1083.3867,1718400,SRF,,
2021-02-02 00:00:00+05:30,1093.0646,1101.2133,1071.3612,1075.2185,1234905,SRF,,
2021-02-03 00:00:00+05:30,1079.2139,1129.1614,1079.2139,1108.8391,1733495,SRF,,
2021-02-04 00:00:00+05:30,1114.7681,1132.5255,1098.382,1126.7445,771930,SRF,,
2021-02-05 00:00:00+05:30,1126.7444,1127.4646,1095.0376,1098.5693,648645,SRF,,
2021-02-08 00:00:00+05:30,1102.7326,1119.4245,1098.5892,1111.7987,467125,SRF,,
2021-02-09 00:00:00+05:30,1111.6111,1123.3901,1086.7507,1090.5193,621935,SRF,,
