Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,2184.3731,2193.2687,2149.7789,2184.9167,1036072,APOLLOHOSP,,
2020-10-19 00:00:00+05:30,2198.5072,2215.0135,2160.7008,2186.4487,760641,APOLLOHOSP,,
2020-10-20 00:00:00+05:30,2189.1174,2199.1991,2150.8662,2186.5969,869774,APOLLOHOSP,,
2020-10-21 00:00:00+05:30,2199.1992,2205.5744,2110.9347,2124.5747,1473524,APOLLOHOSP,,
2020-10-22 00:00:00+05:30,2124.5746,2145.5782,2068.2851,2077.3289,1391948,APOLLOHOSP,,
2020-10-23 00:00:00+05:30,2073.8694,2082.6169,2028.7983,2050.9385,1124706,APOLLOHOSP,,
2020-10-26 00:00:00+05:30,2054.8923,2086.5212,2000.6784,2028.502,1236009,APOLLOHOSP,,
2020-10-27 00:00:00+05:30,2055.3369,2122.1036,2011.007,2094.0823,1429726,APOLLOHOSP,,
2020-10-28 00:00:00+05:30,2083.408,2107.3273,2042.0431,2055.189,958986,APOLLOHOSP,,
2020-10-29 00:00:00+05:30,2053.8048,2075.6487,2037.1009,2061.6628,606805,APOLLOHOSP,,
2020-10-30 00:00:00+05:30,2063.7383,2119.8797,2053.8543,2094.873,1071769,APOLLOHOSP,,
2020-11-02 00:00:00+05:30,2113.3071,2123.8335,2041.0546,2045.3048,637352,APOLLOHOSP,,
2020-11-03 00:00:00+05:30,2060.8226,2134.7553,2055.7817,2086.8672,1528660,APOLLOHOSP,,
2020-11-04 00:00:00+05:30,2088.4977,2123.0918,2063.7876,2079.2068,725363,APOLLOHOSP,,
2020-11-05 00:00:00+05:30,2107.3272,2114.7402,2080.0966,2097.9868,466474,APOLLOHOSP,,
2020-11-06 00:00:00+05:30,2103.3238,2143.3047,2038.6328,2061.7119,1290149,APOLLOHOSP,,
2020-11-09 00:00:00+05:30,2075.4511,2085.0385,2005.6203,2060.2295,1534921,APOLLOHOSP,,
2020-11-10 00:00:00+05:30,2065.7648,2065.7648,1962.9708,2009.8212,2804380,APOLLOHOSP,,
2020-11-11 00:00:00+05:30,2039.0777,2183.1376,2026.2284,2169.8931,3735087,APOLLOHOSP,,
2020-11-12 00:00:00+05:30,2130.0107,2179.6286,2069.7181,2085.9773,2435538,APOLLOHOSP,,
2020-11-13 00:00:00+05:30,2096.4546,2287.1672,2087.0153,2239.5261,4605948,APOLLOHOSP,,
2020-11-14 00:00:00+05:30,2248.6192,2296.5568,2243.7267,2258.1572,325596,APOLLOHOSP,,
2020-11-17 00:00:00+05:30,2257.5151,2314.4473,2239.7733,2280.5945,1832334,APOLLOHOSP,,
2020-11-18 00:00:00+05:30,2264.5819,2301.5979,2255.8347,2262.1604,1036844,APOLLOHOSP,,
2020-11-19 00:00:00+05:30,2262.1608,2386.9963,2250.5965,2272.3909,2584654,APOLLOHOSP,,
2020-11-20 00:00:00+05:30,2307.9239,2370.8358,2297.7433,2322.3547,2144949,APOLLOHOSP,,
2020-11-23 00:00:00+05:30,2346.4715,2374.987,2301.4991,2347.8059,1693126,APOLLOHOSP,,
2020-11-24 00:00:00+05:30,2355.0214,2395.2988,2270.2165,2286.5251,2018323,APOLLOHOSP,,
2020-11-25 00:00:00+05:30,2308.4178,2327.6917,2210.4176,2215.5078,1501778,APOLLOHOSP,,
2020-11-26 00:00:00+05:30,2230.2849,2291.1213,2217.9793,2277.6296,1207176,APOLLOHOSP,,
2020-11-27 00:00:00+05:30,2288.1064,2347.4602,2271.353,2320.6743,8998610,APOLLOHOSP,,
2020-12-01 00:00:00+05:30,2356.3558,2479.7581,2321.8111,2434.4397,2001392,APOLLOHOSP,,
