Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,413.8146,429.3726,410.7586,427.8446,1101187,CUMMINSIND,,
2020-10-19 00:00:00+05:30,428.8169,437.7998,422.6123,436.0403,1021080,CUMMINSIND,,
2020-10-20 00:00:00+05:30,432.475,437.3832,426.5945,429.882,623324,CUMMINSIND,,
2020-10-21 00:00:00+05:30,430.7155,440.8097,428.1688,430.0672,944532,CUMMINSIND,,
2020-10-22 00:00:00+05:30,425.9925,431.1321,423.5384,427.4742,1274145,CUMMINSIND,,
2020-10-23 00:00:00+05:30,428.0762,433.1233,423.3995,426.0851,567079,CUMMINSIND,,
2020-10-26 00:00:00+05:30,427.3816,429.0485,414.6018,417.8894,447095,CUMMINSIND,,
2020-10-27 00:00:00+05:30,415.0186,425.5758,413.0275,423.77,545016,CUMMINSIND,,
2020-10-28 00:00:00+05:30,423.2143,428.5855,407.5637,410.4808,554962,CUMMINSIND,,
2020-10-29 00:00:00+05:30,408.3971,417.6578,401.4979,408.9991,1320652,CUMMINSIND,,
2020-10-30 00:00:00+05:30,410.9901,414.787,399.1364,402.0072,851825,CUMMINSIND,,
2020-11-02 00:00:00+05:30,402.4703,405.9894,397.1917,404.6003,937677,CUMMINSIND,,
2020-11-03 00:00:00+05:30,407.4711,418.1672,405.1559,413.9536,1230148,CUMMINSIND,,
2020-11-04 00:00:00+05:30,416.4077,416.4077,405.6189,407.61,511546,CUMMINSIND,,
2020-11-05 00:00:00+05:30,410.4345,421.5937,410.1104,420.7602,450418,CUMMINSIND,,
2020-11-06 00:00:00+05:30,422.8439,427.6594,415.8057,422.3345,1039186,CUMMINSIND,,
2020-11-09 00:00:00+05:30,423.168,427.0112,416.0835,423.5384,1216682,CUMMINSIND,,
2020-11-10 00:00:00+05:30,422.1956,431.0859,418.9544,420.9454,706979,CUMMINSIND,,
2020-11-11 00:00:00+05:30,423.0291,427.8446,419.0933,422.7975,506890,CUMMINSIND,,
2020-11-12 00:00:00+05:30,424.0941,446.6902,422.3808,443.1711,3582901,CUMMINSIND,,
2020-11-13 00:00:00+05:30,443.5878,446.3661,435.8551,442.9859,1179898,CUMMINSIND,,
2020-11-14 00:00:00+05:30,443.5415,447.1995,440.9485,443.2637,99483,CUMMINSIND,,
2020-11-17 00:00:00+05:30,445.4863,461.0906,444.0509,456.5528,2651920,CUMMINSIND,,
2020-11-18 00:00:00+05:30,458.2661,463.9614,449.3758,460.396,1035778,CUMMINSIND,,
2020-11-19 00:00:00+05:30,462.1555,475.8151,459.331,473.4999,2069434,CUMMINSIND,,
2020-11-20 00:00:00+05:30,476.0003,480.6769,467.712,472.6664,1000669,CUMMINSIND,,
2020-11-23 00:00:00+05:30,469.5178,483.0384,469.5178,474.5186,962368,CUMMINSIND,,
2020-11-24 00:00:00+05:30,476.9264,493.5956,476.0003,488.8264,1020271,CUMMINSIND,,
2020-11-25 00:00:00+05:30,491.7435,492.6232,483.4551,487.9002,676412,CUMMINSIND,,
2020-11-26 00:00:00+05:30,486.1872,496.9759,478.8249,494.1977,1550087,CUMMINSIND,,
2020-11-27 00:00:00+05:30,493.5956,553.3272,490.8174,542.6774,6312831,CUMMINSIND,,
2020-12-01 00:00:00+05:30,542.6311,542.7237,526.9342,535.6856,1003872,CUMMINSIND,,
2020-12-02 00:00:00+05:30,534.9447,537.0747,523.4614,533.2314,785663,CUMMINSIND,,
2020-12-03 00:00:00+05:30,534.2965,542.2607,526.6102,530.1292,815720,CUMMINSIND,,
2020-12-04 00:00:00+05:30,532.4906,539.2046,521.8871,525.4525,786542,CUMMINSIND,,
2020-12-07 00:00:00+05:30,528.2307,536.4727,522.5817,525.9619,822982,CUMMINSIND,,
2020-12-08 00:00:00+05:30,527.7677,533.4167,511.7466,518.5533,881862,CUMMINSIND,,
2020-12-09 00:00:00+05:30,518.1366,551.9382,514.3861,547.0764,3543808,CUMMINSIND,,
2020-12-10 00:00:00+05:30,555.6424,564.9031,529.0179,539.4362,5622070,CUMMINSIND,,
2020-12-11 00:00:00+05:30,539.8992,549.4377,535.454,539.5751,1564801,CUMMINSIND,,
2020-12-14 00:00:00+05:30,542.2606,564.44,540.8252,562.7268,2356361,CUMMINSIND,,
2020-12-15 00:00:00+05:30,566.4311,567.9591,550.3174,555.7349,1577660,CUMMINSIND,,
2020-12-16 00:00:00+05:30,558.5131,560.8283,548.2338,551.1046,1530565,CUMMINSIND,,
2020-12-17 00:00:00+05:30,551.9843,562.1248,541.7513,545.6871,1064637,CUMMINSIND,,
2020-12-18 00:00:00+05:30,545.4093,570.4595,541.6124,566.8015,3043164,CUMMINSIND,,
2020-12-21 00:00:00+05:30,565.8292,570.5058,523.3688,533.5093,2236130,CUMMINSIND,,
2020-12-22 00:00:00+05:30,533.5094,542.6775,515.1269,534.0187,1787973,CUMMINSIND,,
2020-12-23 00:00:00+05:30,536.195,546.8448,534.3428,541.1031,1185209,CUMMINSIND,,
2020-12-24 00:00:00+05:30,544.5296,549.6693,529.0642,532.074,1179334,CUMMINSIND,,
2020-12-28 00:00:00+05:30,535.5466,541.1957,522.7206,526.9342,1644095,CUMMINSIND,,
2020-12-29 00:00:00+05:30,531.5646,534.4354,523.3689,526.9342,1115831,CUMMINSIND,,
2020-12-30 00:00:00+05:30,529.5271,542.6773,525.2209,529.3882,2212476,CUMMINSIND,,
2020-12-31 00:00:00+05:30,530.6386,535.6857,527.3973,532.074,937682,CUMMINSIND,,
2021-01-01 00:00:00+05:30,532.9537,541.2884,529.7125,538.3712,897472,CUMMINSIND,,
2021-01-04 00:00:00+05:30,541.7513,568.2369,541.2882,564.2085,2593184,CUMMINSIND,,
2021-01-05 00:00:00+05:30,564.0696,578.2848,558.6984,570.4595,2563883,CUMMINSIND,,
2021-01-06 00:00:00+05:30,570.4596,577.5903,557.6335,565.2272,1426472,CUMMINSIND,,
2021-01-07 00:00:00+05:30,569.5334,598.5194,566.7552,595.7411,2347094,CUMMINSIND,,
2021-01-08 00:00:00+05:30,599.9085,600.0937,579.7202,588.0548,1843346,CUMMINSIND,,
2021-01-11 00:00:00+05:30,589.9069,591.6201,574.8583,577.9143,1291025,CUMMINSIND,,
2021-01-12 00:00:00+05:30,576.0159,585.5081,573.6544,577.1272,1598149,CUMMINSIND,,
2021-01-13 00:00:00+05:30,582.5911,582.5911,560.2728,565.8755,1519267,CUMMINSIND,,
2021-01-14 00:00:00+05:30,569.5334,573.7007,563.0509,571.293,909426,CUMMINSIND,,
2021-01-15 00:00:00+05:30,572.3116,575.9696,553.3734,557.1703,1241426,CUMMINSIND,,
2021-01-18 00:00:00+05:30,557.2167,559.9023,540.2233,550.2249,1020263,CUMMINSIND,,
2021-01-19 00:00:00+05:30,551.012,574.1175,551.012,571.7097,1364200,CUMMINSIND,,
2021-01-20 00:00:00+05:30,575.0899,576.8494,566.8015,572.6357,1053480,CUMMINSIND,,
2021-01-21 00:00:00+05:30,576.0159,581.2019,549.3914,556.7537,1389016,CUMMINSIND,,
2021-01-22 00:00:00+05:30,559.5319,574.9973,553.9755,570.3206,1436902,CUMMINSIND,,
2021-01-25 00:00:00+05:30,571.3855,576.803,556.9852,565.3661,950878,CUMMINSIND,,
2021-01-27 00:00:00+05:30,568.561,582.0817,562.8194,578.2848,2875863,CUMMINSIND,,
2021-01-28 00:00:00+05:30,574.1638,592.6852,569.1167,589.9996,2668310,CUMMINSIND,,
2021-01-29 00:00:00+05:30,597.3156,638.5257,589.907,617.0872,7382301,CUMMINSIND,,
2021-02-01 00:00:00+05:30,615.7444,682.5141,605.8818,676.0316,4025736,CUMMINSIND,,
2021-02-02 00:00:00+05:30,676.0316,740.6713,676.0316,703.5822,7499430,CUMMINSIND,,
2021-02-03 00:00:00+05:30,705.6657,722.335,692.747,707.2401,1420512,CUMMINSIND,,
2021-02-04 00:00:00+05:30,703.8137,730.9013,701.0818,726.5024,1372037,CUMMINSIND,,
2021-02-05 00:00:00+05:30,722.335,736.0408,720.3439,728.8175,1027482,CUMMINSIND,,
2021-02-08 00:00:00+05:30,728.4934,739.9304,719.4642,733.6794,961871,CUMMINSIND,,
2021-02-09 00:00:00+05:30,738.1175,739.7993,718.5434,723.2617,515443,CUMMINSIND,,
2021-02-10 00:00:00+05:30,723.1683,746.3396,719.1507,742.976,1191178,CUMMINSIND,,
2021-02-11 00:00:00+05:30,746.8067,754.8419,721.393,722.9347,1412790,CUMMINSIND,,
2021-02-12 00:00:00+05:30,725.9712,727.0457,701.0247,704.2482,1112501,CUMMINSIND,,
2021-02-15 00:00:00+05:30,709.8075,714.666,697.6145,711.3491,716808,CUMMINSIND,,
2021-02-16 00:00:00+05:30,718.0296,725.3173,711.536,716.0208,1293232,CUMMINSIND,,
2021-02-17 00:00:00+05:30,719.1974,741.9015,712.2833,739.0985,1332822,CUMMINSIND,,
2021-02-18 00:00:00+05:30,745.5921,752.1324,715.647,723.4486,2615406,CUMMINSIND,,
2021-02-19 00:00:00+05:30,723.4485,733.4458,703.8277,719.1506,833264,CUMMINSIND,,
2021-02-22 00:00:00+05:30,719.1508,725.9246,710.3681,716.0208,580147,CUMMINSIND,,
2021-02-23 00:00:00+05:30,717.7492,755.6361,714.7593,748.8622,2416382,CUMMINSIND,,
2021-02-24 00:00:00+05:30,760.9152,765.8671,728.821,740.7337,2177256,CUMMINSIND,,
2021-02-25 00:00:00+05:30,740.9206,768.0161,739.9863,752.226,2507715,CUMMINSIND,,
2021-02-26 00:00:00+05:30,741.8549,749.1894,725.9714,736.0154,1047053,CUMMINSIND,,
2021-03-01 00:00:00+05:30,730.8298,749.3294,730.8298,748.0681,820946,CUMMINSIND,,
2021-03-02 00:00:00+05:30,750.8244,772.5475,750.8244,764.6992,1561606,CUMMINSIND,,
2021-03-03 00:00:00+05:30,768.4832,824.9632,768.4832,807.6782,5093443,CUMMINSIND,,
2021-03-04 00:00:00+05:30,802.586,839.8656,798.8954,835.2407,2291998,CUMMINSIND,,
2021-03-05 00:00:00+05:30,831.4567,835.1472,789.0383,797.6341,1720949,CUMMINSIND,,
2021-03-08 00:00:00+05:30,797.5874,835.0539,788.5712,823.1879,2415261,CUMMINSIND,,
2021-03-09 00:00:00+05:30,823.6083,830.1019,796.6531,801.1845,1032759,CUMMINSIND,,
2021-03-10 00:00:00+05:30,808.192,824.4493,803.9408,821.5995,1138075,CUMMINSIND,,
2021-03-12 00:00:00+05:30,826.8784,862.1492,822.2535,825.8506,4138878,CUMMINSIND,,
2021-03-15 00:00:00+05:30,827.439,830.9427,800.0166,806.1831,1224661,CUMMINSIND,,
2021-03-16 00:00:00+05:30,811.7424,818.1893,796.0925,802.913,1122074,CUMMINSIND,,
2021-03-17 00:00:00+05:30,800.7173,808.7993,780.5826,783.9462,1118124,CUMMINSIND,,
2021-03-18 00:00:00+05:30,794.3639,814.7322,792.3551,801.9319,1822115,CUMMINSIND,,
2021-03-19 00:00:00+05:30,786.5624,847.3404,786.5624,837.5767,2575250,CUMMINSIND,,
2021-03-22 00:00:00+05:30,840.8934,850.2367,829.6815,835.6144,868118,CUMMINSIND,,
2021-03-23 00:00:00+05:30,831.4568,839.7722,815.7133,833.886,1072058,CUMMINSIND,,
2021-03-24 00:00:00+05:30,830.6158,830.6158,805.716,808.6591,867026,CUMMINSIND,,
2021-03-25 00:00:00+05:30,811.4621,814.7323,774.5563,799.3626,1484307,CUMMINSIND,,
2021-03-26 00:00:00+05:30,808.192,819.0301,769.4175,812.303,845909,CUMMINSIND,,
2021-03-30 00:00:00+05:30,816.6009,848.2745,810.7613,838.9313,1413577,CUMMINSIND,,
2021-03-31 00:00:00+05:30,838.9313,864.2515,828.5602,859.2529,1419494,CUMMINSIND,,
2021-04-01 00:00:00+05:30,868.456,872.894,829.8683,836.5487,1546599,CUMMINSIND,,
2021-04-05 00:00:00+05:30,830.6158,844.6307,811.7424,824.1223,858911,CUMMINSIND,,
2021-04-06 00:00:00+05:30,825.15,836.2217,816.2271,821.3659,591892,CUMMINSIND,,
2021-04-07 00:00:00+05:30,825.0099,842.7621,822.8142,830.1954,1058739,CUMMINSIND,,
2021-04-08 00:00:00+05:30,831.4567,842.5285,823.5617,827.6727,600468,CUMMINSIND,,
2021-04-09 00:00:00+05:30,827.6726,833.3721,807.8182,813.7512,739583,CUMMINSIND,,
2021-04-12 00:00:00+05:30,811.2286,811.8359,760.5414,764.6992,592537,CUMMINSIND,,
2021-04-13 00:00:00+05:30,756.8975,788.1974,751.1981,784.5068,816561,CUMMINSIND,,
2021-04-15 00:00:00+05:30,784.5067,801.4647,775.9576,792.8222,520399,CUMMINSIND,,
2021-04-16 00:00:00+05:30,796.5129,808.2386,784.8338,793.3361,410768,CUMMINSIND,,
2021-04-19 00:00:00+05:30,770.8189,812.957,763.9049,784.8338,773487,CUMMINSIND,,
2021-04-20 00:00:00+05:30,786.7025,798.8487,770.1182,778.6673,407772,CUMMINSIND,,
2021-04-22 00:00:00+05:30,778.6673,802.586,770.819,800.2969,415850,CUMMINSIND,,
2021-04-23 00:00:00+05:30,801.6516,811.8358,788.8513,794.6442,955435,CUMMINSIND,,
2021-04-26 00:00:00+05:30,794.7844,824.0755,794.6442,819.1703,1150871,CUMMINSIND,,
2021-04-27 00:00:00+05:30,826.3179,840.0992,811.6022,836.3619,1520592,CUMMINSIND,,
2021-04-28 00:00:00+05:30,837.1561,847.9942,821.4127,824.5427,881427,CUMMINSIND,,
2021-04-29 00:00:00+05:30,828.7472,833.9327,798.8488,801.6517,1075088,CUMMINSIND,,
2021-04-30 00:00:00+05:30,804.548,804.7816,778.714,782.5914,637991,CUMMINSIND,,
2021-05-03 00:00:00+05:30,777.3593,786.3288,767.6423,782.4981,737792,CUMMINSIND,,
2021-05-04 00:00:00+05:30,789.5055,796.9801,780.2556,789.7858,754444,CUMMINSIND,,
2021-05-05 00:00:00+05:30,785.3477,801.6517,779.041,796.2793,869383,CUMMINSIND,,
2021-05-06 00:00:00+05:30,797.2137,803.3802,782.0776,784.6937,543158,CUMMINSIND,,
2021-05-07 00:00:00+05:30,787.6369,789.926,781.19,783.1054,307073,CUMMINSIND,,
2021-05-10 00:00:00+05:30,782.0308,789.5054,773.0145,775.2102,1104127,CUMMINSIND,,
2021-05-11 00:00:00+05:30,770.9123,791.1872,753.0667,775.0701,1071007,CUMMINSIND,,
2021-05-12 00:00:00+05:30,776.2381,811.9293,774.2293,778.2469,2579689,CUMMINSIND,,
2021-05-14 00:00:00+05:30,784.7871,787.777,757.7384,762.8304,562288,CUMMINSIND,,
2021-05-17 00:00:00+05:30,764.232,766.5212,743.817,753.0668,930488,CUMMINSIND,,
2021-05-18 00:00:00+05:30,756.9909,796.4194,756.9909,781.4702,1897253,CUMMINSIND,,
2021-05-19 00:00:00+05:30,786.609,801.6516,779.1344,781.2833,1047739,CUMMINSIND,,
2021-05-20 00:00:00+05:30,781.0966,809.6402,775.5373,792.7756,1804044,CUMMINSIND,,
2021-05-21 00:00:00+05:30,796.0457,802.7729,775.4905,778.7607,1404966,CUMMINSIND,,
2021-05-24 00:00:00+05:30,780.4893,795.1115,776.5184,784.6937,849667,CUMMINSIND,,
2021-05-25 00:00:00+05:30,788.5711,797.9144,752.1324,755.4493,2094171,CUMMINSIND,,
2021-05-26 00:00:00+05:30,761.1954,777.3126,744.471,749.9368,1800521,CUMMINSIND,,
2021-05-27 00:00:00+05:30,731.5772,750.4973,697.9415,721.066,8431138,CUMMINSIND,,
2021-05-28 00:00:00+05:30,730.2691,752.1324,725.1303,739.0985,3272553,CUMMINSIND,,
2021-05-31 00:00:00+05:30,737.6504,742.6023,726.4384,735.2211,1417432,CUMMINSIND,,
2021-06-01 00:00:00+05:30,739.1453,741.995,721.0661,728.6341,829538,CUMMINSIND,,
2021-06-02 00:00:00+05:30,728.6808,744.8913,726.999,742.1818,688179,CUMMINSIND,,
2021-06-03 00:00:00+05:30,742.7892,761.2888,740.1264,755.9164,1802557,CUMMINSIND,,
2021-06-04 00:00:00+05:30,759.1398,766.9882,751.6652,757.4581,1613019,CUMMINSIND,,
2021-06-07 00:00:00+05:30,757.7384,769.8846,757.7384,759.5603,892435,CUMMINSIND,,
2021-06-08 00:00:00+05:30,763.5311,770.3517,755.4025,762.7837,756283,CUMMINSIND,,
2021-06-09 00:00:00+05:30,766.1474,788.5712,759.7005,771.3329,2275027,CUMMINSIND,,
2021-06-10 00:00:00+05:30,772.3606,789.3186,772.3138,784.4601,1807203,CUMMINSIND,,
2021-06-11 00:00:00+05:30,788.4777,788.4777,775.6774,778.3869,1129896,CUMMINSIND,,
2021-06-14 00:00:00+05:30,780.6294,780.6294,757.8318,775.3972,672798,CUMMINSIND,,
2021-06-15 00:00:00+05:30,779.2278,794.177,772.1737,790.9536,1581089,CUMMINSIND,,
2021-06-16 00:00:00+05:30,790.3931,799.2225,778.8541,793.1494,2097530,CUMMINSIND,,
2021-06-17 00:00:00+05:30,793.1494,793.1494,776.8921,784.2733,1099474,CUMMINSIND,,
2021-06-18 00:00:00+05:30,789.5054,789.5054,764.2786,778.3402,1079697,CUMMINSIND,,
2021-06-21 00:00:00+05:30,770.819,777.9666,765.6802,770.7256,583316,CUMMINSIND,,
2021-06-22 00:00:00+05:30,774.7431,788.6178,773.2015,778.6205,736130,CUMMINSIND,,
2021-06-23 00:00:00+05:30,789.5055,789.9727,769.5577,771.3329,558645,CUMMINSIND,,
2021-06-24 00:00:00+05:30,772.6875,783.8994,771.3327,777.2189,793824,CUMMINSIND,,
2021-06-25 00:00:00+05:30,777.3593,809.0329,777.3593,801.605,2302682,CUMMINSIND,,
2021-06-28 00:00:00+05:30,810.9948,818.4694,800.8107,814.6387,1916265,CUMMINSIND,,
2021-06-29 00:00:00+05:30,814.5452,821.506,786.2819,795.0646,950940,CUMMINSIND,,
2021-06-30 00:00:00+05:30,808.192,845.4248,806.3233,840.4262,6332967,CUMMINSIND,,
2021-07-01 00:00:00+05:30,845.5183,850.2367,827.9063,831.1764,2181638,CUMMINSIND,,
2021-07-02 00:00:00+05:30,837.156,837.2962,817.9089,823.4681,679515,CUMMINSIND,,
2021-07-05 00:00:00+05:30,823.4683,836.689,818.1894,822.7675,732396,CUMMINSIND,,
2021-07-06 00:00:00+05:30,823.0477,829.6814,810.5277,812.2562,673591,CUMMINSIND,,
2021-07-07 00:00:00+05:30,812.7702,827.6259,804.2211,810.0139,1087702,CUMMINSIND,,
2021-07-08 00:00:00+05:30,811.4621,828.7471,804.9218,810.4811,728453,CUMMINSIND,,
2021-07-09 00:00:00+05:30,813.7512,814.7789,799.9699,805.389,660070,CUMMINSIND,,
2021-07-12 00:00:00+05:30,805.6226,812.5833,794.2705,800.4838,805912,CUMMINSIND,,
2021-07-13 00:00:00+05:30,807.7248,810.9482,798.5217,805.4357,324728,CUMMINSIND,,
2021-07-14 00:00:00+05:30,805.389,816.3673,801.6517,803.4269,757649,CUMMINSIND,,
2021-07-15 00:00:00+05:30,806.3234,827.0654,805.3891,816.7411,1446545,CUMMINSIND,,
2021-07-16 00:00:00+05:30,820.2915,820.2915,798.5684,801.1845,481154,CUMMINSIND,,
2021-07-19 00:00:00+05:30,800.7173,809.9204,790.6266,805.0152,753116,CUMMINSIND,,
2021-07-20 00:00:00+05:30,805.0153,809.9672,786.3287,797.7742,535458,CUMMINSIND,,
2021-07-22 00:00:00+05:30,808.192,815.5732,803.5204,808.1453,583591,CUMMINSIND,,
2021-07-23 00:00:00+05:30,813.7979,813.7979,797.4939,801.9319,398781,CUMMINSIND,,
2021-07-26 00:00:00+05:30,801.6516,808.0517,794.177,795.9523,321947,CUMMINSIND,,
2021-07-27 00:00:00+05:30,796.0457,806.7904,788.3842,790.1127,423068,CUMMINSIND,,
2021-07-28 00:00:00+05:30,792.3085,793.056,767.6423,781.6572,755307,CUMMINSIND,,
2021-07-29 00:00:00+05:30,781.6571,789.9259,776.4249,786.7491,557740,CUMMINSIND,,
2021-07-30 00:00:00+05:30,786.7958,801.8385,786.1885,796.4194,443239,CUMMINSIND,,
2021-08-02 00:00:00+05:30,796.9333,814.0314,796.9333,803.9407,482392,CUMMINSIND,,
2021-08-03 00:00:00+05:30,809.1263,853.974,808.1453,849.9564,2275514,CUMMINSIND,,
2021-08-04 00:00:00+05:30,859.1469,871.9193,840.3417,843.311,2333513,CUMMINSIND,,
2021-08-05 00:00:00+05:30,848.3068,868.4787,832.188,853.3969,1405685,CUMMINSIND,,
2021-08-06 00:00:00+05:30,853.444,864.9439,844.9133,849.2023,646165,CUMMINSIND,,
2021-08-09 00:00:00+05:30,856.8846,889.3577,851.1818,856.7432,3950297,CUMMINSIND,,
2021-08-10 00:00:00+05:30,860.6079,896.4273,853.1612,890.8187,3247779,CUMMINSIND,,
