Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,850.0,871.15,835.55,865.25,785816,GODREJPROP,,
2020-10-19 00:00:00+05:30,885.0,905.0,870.1,900.95,1151768,GODREJPROP,,
2020-10-20 00:00:00+05:30,900.0,938.0,885.5,934.4,1373891,GODREJPROP,,
2020-10-21 00:00:00+05:30,937.95,1059.0,935.0,1041.85,8420049,GODREJPROP,,
2020-10-22 00:00:00+05:30,1016.0,1064.8,1010.2,1046.2,2602300,GODREJPROP,,
2020-10-23 00:00:00+05:30,1041.55,1057.6,1033.65,1047.6,1226557,GODREJPROP,,
2020-10-26 00:00:00+05:30,1044.5,1044.8,1005.0,1021.6,888649,GODREJPROP,,
2020-10-27 00:00:00+05:30,1012.0,1030.0,990.85,1020.0,768490,GODREJPROP,,
2020-10-28 00:00:00+05:30,1012.0,1021.5,989.6,994.0,542124,GODREJPROP,,
2020-10-29 00:00:00+05:30,990.0,1004.4,976.5,991.55,685141,GODREJPROP,,
2020-10-30 00:00:00+05:30,997.0,1040.0,993.0,1034.45,1787695,GODREJPROP,,
2020-11-02 00:00:00+05:30,1037.0,1149.9,1035.0,1141.75,5776702,GODREJPROP,,
2020-11-03 00:00:00+05:30,1126.95,1136.7,1028.0,1036.6,4877932,GODREJPROP,,
2020-11-04 00:00:00+05:30,1010.0,1025.7,967.75,978.35,2904594,GODREJPROP,,
2020-11-05 00:00:00+05:30,980.0,998.0,905.55,912.15,5005344,GODREJPROP,,
2020-11-06 00:00:00+05:30,920.0,963.3,915.0,951.35,4853137,GODREJPROP,,
2020-11-09 00:00:00+05:30,964.0,967.45,943.1,961.35,1761276,GODREJPROP,,
2020-11-10 00:00:00+05:30,961.0,972.1,948.0,957.3,1061337,GODREJPROP,,
2020-11-11 00:00:00+05:30,959.15,995.0,955.35,991.4,1545999,GODREJPROP,,
2020-11-12 00:00:00+05:30,988.6,1015.0,979.15,993.1,2277314,GODREJPROP,,
2020-11-13 00:00:00+05:30,998.35,1021.0,980.0,990.3,2295590,GODREJPROP,,
2020-11-14 00:00:00+05:30,1000.0,1009.4,995.2,1002.85,257828,GODREJPROP,,
2020-11-17 00:00:00+05:30,1007.7,1056.0,998.0,1033.4,2615737,GODREJPROP,,
2020-11-18 00:00:00+05:30,1033.8,1073.0,1029.1,1064.45,1431302,GODREJPROP,,
2020-11-19 00:00:00+05:30,1062.25,1122.0,1030.35,1040.25,2878847,GODREJPROP,,
2020-11-20 00:00:00+05:30,1046.9,1082.25,1044.2,1062.4,1251508,GODREJPROP,,
