Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,255.5614,261.3571,255.2876,260.5357,4183089,LICHSGFIN,,
2020-10-19 00:00:00+05:30,263.1826,267.9287,259.2579,266.1489,4401347,LICHSGFIN,,
2020-10-20 00:00:00+05:30,264.6886,268.9784,262.8631,265.7382,2704622,LICHSGFIN,,
2020-10-21 00:00:00+05:30,267.8831,275.55,266.8335,272.7205,4602884,LICHSGFIN,,
2020-10-22 00:00:00+05:30,273.7245,282.943,273.3138,281.6652,7982379,LICHSGFIN,,
2020-10-23 00:00:00+05:30,282.0303,282.943,277.0559,278.9727,2995162,LICHSGFIN,,
2020-10-26 00:00:00+05:30,279.6116,280.1136,270.1649,272.7662,2039787,LICHSGFIN,,
2020-10-27 00:00:00+05:30,271.1689,274.5459,264.8254,272.8574,2629205,LICHSGFIN,,
2020-10-28 00:00:00+05:30,272.903,275.5499,267.4267,269.2978,3143391,LICHSGFIN,,
2020-10-29 00:00:00+05:30,265.8295,267.8375,259.121,261.8135,3173311,LICHSGFIN,,
2020-10-30 00:00:00+05:30,261.9504,263.3195,256.3372,258.2539,3257253,LICHSGFIN,,
2020-11-02 00:00:00+05:30,259.2579,274.7285,258.8928,272.9944,4834044,LICHSGFIN,,
2020-11-03 00:00:00+05:30,272.7661,277.9686,268.8871,276.3257,4545458,LICHSGFIN,,
2020-11-04 00:00:00+05:30,273.8614,275.915,266.8335,269.526,2933311,LICHSGFIN,,
2020-11-05 00:00:00+05:30,273.3594,280.6612,270.6669,279.7485,5393070,LICHSGFIN,,
2020-11-06 00:00:00+05:30,281.1176,283.8101,272.2185,275.55,5985382,LICHSGFIN,,
2020-11-09 00:00:00+05:30,277.8774,279.7484,273.0856,277.7404,3127656,LICHSGFIN,,
2020-11-10 00:00:00+05:30,279.6115,295.721,276.7821,293.8043,11418261,LICHSGFIN,,
2020-11-11 00:00:00+05:30,294.8083,298.2766,287.5066,295.4929,13144657,LICHSGFIN,,
2020-11-12 00:00:00+05:30,295.6298,297.3639,283.7644,289.4689,9066734,LICHSGFIN,,
2020-11-13 00:00:00+05:30,287.5066,289.1951,281.2088,286.7764,6096659,LICHSGFIN,,
2020-11-14 00:00:00+05:30,289.332,292.0701,284.8597,287.7347,762827,LICHSGFIN,,
2020-11-17 00:00:00+05:30,288.8756,292.6178,284.9966,287.2328,5154551,LICHSGFIN,,
2020-11-18 00:00:00+05:30,287.5065,304.2093,285.9093,302.612,8331957,LICHSGFIN,,
2020-11-19 00:00:00+05:30,302.11,315.527,292.9829,300.1477,14705419,LICHSGFIN,,
2020-11-20 00:00:00+05:30,300.9692,304.5744,294.4889,300.7866,6130068,LICHSGFIN,,
2020-11-23 00:00:00+05:30,303.3878,304.8482,291.7963,293.713,6770468,LICHSGFIN,,
2020-11-24 00:00:00+05:30,295.721,300.0565,294.8083,295.7667,4556979,LICHSGFIN,,
2020-11-25 00:00:00+05:30,298.4592,302.9772,293.0742,294.6714,7908094,LICHSGFIN,,
2020-11-26 00:00:00+05:30,296.8619,298.8699,293.2567,296.9988,5035059,LICHSGFIN,,
2020-11-27 00:00:00+05:30,296.6338,311.2373,292.5265,300.2846,48252750,LICHSGFIN,,
2020-12-01 00:00:00+05:30,297.3183,312.6064,297.2727,309.6857,10531600,LICHSGFIN,,
2020-12-02 00:00:00+05:30,311.9674,316.6223,310.3702,313.2453,9687883,LICHSGFIN,,
2020-12-03 00:00:00+05:30,315.6183,332.8687,313.6103,325.0649,13251330,LICHSGFIN,,
2020-12-04 00:00:00+05:30,327.94,330.8151,313.0627,318.3565,9909975,LICHSGFIN,,
2020-12-07 00:00:00+05:30,318.2652,323.7415,314.1123,318.1283,6039004,LICHSGFIN,,
2020-12-08 00:00:00+05:30,319.4517,326.4797,317.1243,324.3348,8021889,LICHSGFIN,,
2020-12-09 00:00:00+05:30,327.3011,327.6662,322.1899,326.0233,5152284,LICHSGFIN,,
2020-12-10 00:00:00+05:30,326.4797,326.4797,314.4318,316.1659,5551931,LICHSGFIN,,
2020-12-11 00:00:00+05:30,317.6263,327.073,317.3069,322.4637,6735618,LICHSGFIN,,
2020-12-14 00:00:00+05:30,324.0154,334.466,323.8785,331.8647,8536381,LICHSGFIN,,
2020-12-15 00:00:00+05:30,331.1345,342.5435,325.0649,341.357,9942703,LICHSGFIN,,
2020-12-16 00:00:00+05:30,344.6428,356.8732,340.6268,346.9702,9186894,LICHSGFIN,,
2020-12-17 00:00:00+05:30,346.8333,351.8533,342.7261,344.4146,5214740,LICHSGFIN,,
2020-12-18 00:00:00+05:30,345.4642,346.6051,334.968,338.2994,5471843,LICHSGFIN,,
2020-12-21 00:00:00+05:30,335.8806,336.7477,311.2828,320.045,7740082,LICHSGFIN,,
2020-12-22 00:00:00+05:30,318.9954,323.3308,305.3046,316.6679,8354981,LICHSGFIN,,
2020-12-23 00:00:00+05:30,318.3564,327.1186,315.527,325.8864,5344193,LICHSGFIN,,
2020-12-24 00:00:00+05:30,328.5333,338.3907,327.7575,330.6326,7350846,LICHSGFIN,,
2020-12-28 00:00:00+05:30,333.0056,338.6189,331.0433,334.968,3678251,LICHSGFIN,,
2020-12-29 00:00:00+05:30,337.7061,338.9839,329.7198,331.6822,3017543,LICHSGFIN,,
2020-12-30 00:00:00+05:30,334.0552,334.0552,325.0193,328.8527,4395587,LICHSGFIN,,
2020-12-31 00:00:00+05:30,330.4044,332.4124,327.2555,329.7198,2843516,LICHSGFIN,,
2021-01-01 00:00:00+05:30,331.3171,345.9206,330.952,344.6428,8615352,LICHSGFIN,,
2021-01-04 00:00:00+05:30,346.8333,351.3056,343.7757,348.3849,5326473,LICHSGFIN,,
2021-01-05 00:00:00+05:30,345.9206,364.175,344.5059,360.1133,8591323,LICHSGFIN,,
2021-01-06 00:00:00+05:30,361.3912,381.3797,360.4785,372.6632,11763166,LICHSGFIN,,
2021-01-07 00:00:00+05:30,376.953,405.6124,375.2189,397.0328,13798782,LICHSGFIN,,
2021-01-08 00:00:00+05:30,402.3723,408.5331,398.4019,403.5588,10006470,LICHSGFIN,,
2021-01-11 00:00:00+05:30,405.9775,405.9775,384.2548,393.1538,6461953,LICHSGFIN,,
2021-01-12 00:00:00+05:30,392.1042,406.0688,386.9929,400.5012,5867083,LICHSGFIN,,
2021-01-13 00:00:00+05:30,404.3346,423.3192,390.37,399.771,13435773,LICHSGFIN,,
2021-01-14 00:00:00+05:30,402.281,407.7117,392.9256,395.5269,8294996,LICHSGFIN,,
2021-01-15 00:00:00+05:30,396.9873,400.6838,388.5446,393.0626,5965720,LICHSGFIN,,
2021-01-18 00:00:00+05:30,393.382,393.9296,372.3895,375.2645,7493963,LICHSGFIN,,
2021-01-19 00:00:00+05:30,379.965,390.6439,378.8698,389.6855,6634578,LICHSGFIN,,
2021-01-20 00:00:00+05:30,391.1002,395.1618,382.5206,393.7471,6001360,LICHSGFIN,,
2021-01-21 00:00:00+05:30,397.1241,398.8127,380.5126,383.9353,5880424,LICHSGFIN,,
2021-01-22 00:00:00+05:30,384.2548,390.1418,376.2685,377.455,5340665,LICHSGFIN,,
2021-01-25 00:00:00+05:30,384.2548,394.9336,377.2725,379.463,7205875,LICHSGFIN,,
2021-01-27 00:00:00+05:30,379.098,379.098,358.151,360.5241,7791334,LICHSGFIN,,
2021-01-28 00:00:00+05:30,355.9605,364.54,349.9365,360.4784,7318314,LICHSGFIN,,
2021-01-29 00:00:00+05:30,366.4568,380.2389,355.9605,361.163,12114900,LICHSGFIN,,
2021-02-01 00:00:00+05:30,366.548,409.8109,358.2423,395.1161,13821161,LICHSGFIN,,
2021-02-02 00:00:00+05:30,398.402,415.7436,397.8087,402.5092,9719962,LICHSGFIN,,
2021-02-03 00:00:00+05:30,405.8863,411.9102,390.9176,409.4915,10279238,LICHSGFIN,,
2021-02-04 00:00:00+05:30,410.7236,417.9798,406.8446,412.7773,6190152,LICHSGFIN,,
2021-02-05 00:00:00+05:30,417.1127,418.3905,393.4276,395.39,8966900,LICHSGFIN,,
2021-02-08 00:00:00+05:30,399.4972,408.8526,397.1241,399.1321,4534590,LICHSGFIN,,
2021-02-09 00:00:00+05:30,401.5965,407.3466,396.5765,400.5925,4088716,LICHSGFIN,,
2021-02-10 00:00:00+05:30,400.6837,404.0608,395.0249,400.9119,3504928,LICHSGFIN,,
2021-02-11 00:00:00+05:30,400.6837,404.6084,395.6638,396.5765,2945862,LICHSGFIN,,
2021-02-12 00:00:00+05:30,397.3979,406.9815,396.3483,403.8782,5424346,LICHSGFIN,,
2021-02-15 00:00:00+05:30,407.9399,438.0139,405.6124,434.5,17082918,LICHSGFIN,,
2021-02-16 00:00:00+05:30,438.9267,441.1628,425.099,428.7955,6489108,LICHSGFIN,,
2021-02-17 00:00:00+05:30,427.1526,435.6409,422.589,429.3888,6851793,LICHSGFIN,,
2021-02-18 00:00:00+05:30,432.4464,444.8593,428.613,437.0556,7414935,LICHSGFIN,,
2021-02-19 00:00:00+05:30,433.0397,437.1012,404.9279,410.0847,7784979,LICHSGFIN,,
2021-02-22 00:00:00+05:30,413.2336,413.2336,388.3164,390.7807,6143541,LICHSGFIN,,
2021-02-23 00:00:00+05:30,392.4692,399.0408,388.6815,392.2411,4858077,LICHSGFIN,,
2021-02-24 00:00:00+05:30,393.884,407.7117,393.884,404.791,3597991,LICHSGFIN,,
2021-02-25 00:00:00+05:30,408.7157,415.9262,405.8863,411.8646,5397000,LICHSGFIN,,
2021-02-26 00:00:00+05:30,403.4219,403.4219,390.6438,392.0129,5690320,LICHSGFIN,,
2021-03-01 00:00:00+05:30,397.0329,399.2234,390.6438,395.39,3331413,LICHSGFIN,,
