Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,15.4049,15.5099,15.2213,15.3612,16692555,CANBK,,
2020-10-19 00:00:00+05:30,15.4487,15.8421,15.4399,15.6323,27593950,CANBK,,
2020-10-20 00:00:00+05:30,15.3962,15.6148,15.3962,15.5186,14297385,CANBK,,
2020-10-21 00:00:00+05:30,15.6847,15.8421,15.335,15.5273,21420035,CANBK,,
2020-10-22 00:00:00+05:30,15.4924,15.5361,15.3875,15.4399,12004835,CANBK,,
2020-10-23 00:00:00+05:30,15.4924,15.7197,15.4312,15.6585,15813620,CANBK,,
2020-10-26 00:00:00+05:30,15.6585,15.8246,15.5623,15.6847,31894935,CANBK,,
2020-10-27 00:00:00+05:30,15.6847,15.7022,15.2476,15.4137,29603070,CANBK,,
2020-10-28 00:00:00+05:30,15.4137,15.4574,15.1164,15.2126,25076275,CANBK,,
2020-10-29 00:00:00+05:30,15.2126,15.2563,14.7492,14.9853,39339650,CANBK,,
2020-10-30 00:00:00+05:30,15.2825,15.3875,14.8367,15.0727,63274485,CANBK,,
2020-11-02 00:00:00+05:30,15.2126,15.5099,15.0815,15.2738,46257295,CANBK,,
2020-11-03 00:00:00+05:30,15.3875,15.6148,15.2476,15.4924,30562450,CANBK,,
2020-11-04 00:00:00+05:30,15.5186,15.7372,15.1776,15.6323,31797390,CANBK,,
2020-11-05 00:00:00+05:30,15.7721,16.2355,15.676,15.9995,60190580,CANBK,,
2020-11-06 00:00:00+05:30,16.0519,16.3492,15.9295,16.0956,49426100,CANBK,,
2020-11-09 00:00:00+05:30,16.2268,16.3841,15.9995,16.2093,37466380,CANBK,,
2020-11-10 00:00:00+05:30,16.3055,17.0748,16.2443,16.8388,95358695,CANBK,,
2020-11-11 00:00:00+05:30,16.9524,17.0836,16.3055,16.4978,52049865,CANBK,,
2020-11-12 00:00:00+05:30,16.4978,16.5415,16.0169,16.0694,52433705,CANBK,,
2020-11-13 00:00:00+05:30,15.8333,16.0344,15.7896,15.9995,27605790,CANBK,,
2020-11-14 00:00:00+05:30,16.0956,16.2617,16.0519,16.0956,3697910,CANBK,,
2020-11-17 00:00:00+05:30,16.1918,16.3929,16.0956,16.1656,30848225,CANBK,,
2020-11-18 00:00:00+05:30,16.1568,16.559,16.1131,16.4978,38849240,CANBK,,
2020-11-19 00:00:00+05:30,16.4279,16.6639,16.2617,16.3142,34435280,CANBK,,
2020-11-20 00:00:00+05:30,16.3929,16.4366,16.1568,16.3142,25085705,CANBK,,
2020-11-23 00:00:00+05:30,16.5065,16.5153,16.2005,16.4104,30449485,CANBK,,
2020-11-24 00:00:00+05:30,16.5503,16.5765,16.1743,16.3055,50433750,CANBK,,
2020-11-25 00:00:00+05:30,16.4366,17.6256,16.4366,16.8737,182263240,CANBK,,
2020-11-26 00:00:00+05:30,16.8912,17.5557,16.83,17.4857,76958640,CANBK,,
2020-11-27 00:00:00+05:30,17.5207,18.4824,17.5207,18.1502,149403040,CANBK,,
2020-12-01 00:00:00+05:30,18.3513,19.3305,18.1589,19.2168,130787035,CANBK,,
