Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,143.6211,148.0333,142.9007,146.5475,4652549,MANAPPURAM,,
2020-10-19 00:00:00+05:30,147.7181,149.9242,146.0973,148.3934,3789465,MANAPPURAM,,
2020-10-20 00:00:00+05:30,146.9077,149.7891,145.8722,148.5285,3650725,MANAPPURAM,,
2020-10-21 00:00:00+05:30,149.4289,150.9147,146.5925,150.5095,5309848,MANAPPURAM,,
2020-10-22 00:00:00+05:30,151.0948,152.7606,148.5735,149.3839,5600151,MANAPPURAM,,
2020-10-23 00:00:00+05:30,150.3744,150.3744,147.403,148.7987,3504649,MANAPPURAM,,
2020-10-26 00:00:00+05:30,148.7986,149.1588,140.1993,141.595,9048601,MANAPPURAM,,
2020-10-27 00:00:00+05:30,141.1899,146.4575,138.4885,143.7561,6180837,MANAPPURAM,,
2020-10-28 00:00:00+05:30,143.7111,145.1968,140.1093,141.595,4600640,MANAPPURAM,,
2020-10-29 00:00:00+05:30,140.5146,143.8012,138.7137,141.46,6637924,MANAPPURAM,,
2020-10-30 00:00:00+05:30,141.8652,142.9007,137.7682,139.9293,4869824,MANAPPURAM,,
2020-11-02 00:00:00+05:30,140.6496,144.0713,139.2089,142.7206,4824237,MANAPPURAM,,
2020-11-03 00:00:00+05:30,144.0713,145.1969,141.5951,143.2609,4535124,MANAPPURAM,,
2020-11-04 00:00:00+05:30,144.0713,144.5215,141.0098,142.9908,3963626,MANAPPURAM,,
2020-11-05 00:00:00+05:30,144.4315,145.8722,142.8557,143.531,5685525,MANAPPURAM,,
2020-11-06 00:00:00+05:30,144.2514,152.8957,144.0713,146.2324,17412499,MANAPPURAM,,
2020-11-09 00:00:00+05:30,148.0783,148.1683,142.4055,143.8912,8308726,MANAPPURAM,,
2020-11-10 00:00:00+05:30,144.5215,144.5215,138.6686,141.2799,12075790,MANAPPURAM,,
2020-11-11 00:00:00+05:30,141.2799,144.2964,139.8842,142.7206,9353021,MANAPPURAM,,
2020-11-12 00:00:00+05:30,143.2159,145.6471,141.7301,144.4765,6959420,MANAPPURAM,,
2020-11-13 00:00:00+05:30,144.4315,147.8532,142.4055,147.3579,6199256,MANAPPURAM,,
2020-11-14 00:00:00+05:30,147.8982,148.7536,146.1424,147.2229,1186192,MANAPPURAM,,
2020-11-17 00:00:00+05:30,147.2229,147.7631,144.3415,147.0878,6270262,MANAPPURAM,,
2020-11-18 00:00:00+05:30,148.2175,149.6635,147.6752,149.2116,4610295,MANAPPURAM,,
2020-11-19 00:00:00+05:30,149.1213,156.0803,146.3648,147.3137,15671092,MANAPPURAM,,
2020-11-20 00:00:00+05:30,147.856,148.9405,144.1958,146.1389,6096065,MANAPPURAM,,
2020-11-23 00:00:00+05:30,147.2233,149.0309,145.5966,146.4099,4754689,MANAPPURAM,,
2020-11-24 00:00:00+05:30,146.41,149.7539,144.6025,147.4493,6174470,MANAPPURAM,,
2020-11-25 00:00:00+05:30,147.9464,156.1255,147.2234,151.1999,16060123,MANAPPURAM,,
2020-11-26 00:00:00+05:30,152.5556,156.984,149.4376,156.035,11102603,MANAPPURAM,,
2020-11-27 00:00:00+05:30,157.6167,162.9941,155.764,162.5422,17003788,MANAPPURAM,,
2020-12-01 00:00:00+05:30,162.2259,162.2259,156.0803,156.8485,8340791,MANAPPURAM,,
2020-12-02 00:00:00+05:30,157.707,158.7464,154.6794,156.8033,4840325,MANAPPURAM,,
2020-12-03 00:00:00+05:30,158.1589,159.6501,157.2552,158.1137,4034939,MANAPPURAM,,
2020-12-04 00:00:00+05:30,158.9723,159.3338,155.2668,157.1196,4576499,MANAPPURAM,,
2020-12-07 00:00:00+05:30,157.1196,160.328,156.8033,158.159,4249142,MANAPPURAM,,
2020-12-08 00:00:00+05:30,158.159,160.6895,156.2159,158.8368,4948219,MANAPPURAM,,
2020-12-09 00:00:00+05:30,160.3731,160.4183,156.3966,156.8936,3109255,MANAPPURAM,,
2020-12-10 00:00:00+05:30,156.3514,156.3514,152.2844,155.0409,6102959,MANAPPURAM,,
2020-12-11 00:00:00+05:30,156.3514,157.8426,152.7363,153.8208,4562637,MANAPPURAM,,
2020-12-14 00:00:00+05:30,154.9958,156.261,153.0978,155.8995,3935766,MANAPPURAM,,
2020-12-15 00:00:00+05:30,156.1706,157.707,153.4141,156.7129,6080299,MANAPPURAM,,
2020-12-16 00:00:00+05:30,158.3848,160.1472,156.4417,157.0744,6597591,MANAPPURAM,,
2020-12-17 00:00:00+05:30,157.2551,159.7857,156.035,157.3455,4620679,MANAPPURAM,,
2020-12-18 00:00:00+05:30,157.4811,158.8819,154.4083,157.4359,4706633,MANAPPURAM,,
2020-12-21 00:00:00+05:30,155.4476,158.2041,144.6024,146.5004,8887135,MANAPPURAM,,
2020-12-22 00:00:00+05:30,146.8619,148.8501,139.1798,147.3137,9828430,MANAPPURAM,,
