Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,25.7943,25.9335,25.3768,25.4696,17640916,PNB,,
2020-10-19 00:00:00+05:30,25.7479,26.0263,25.6087,25.9335,23518488,PNB,,
2020-10-20 00:00:00+05:30,25.8871,25.8871,25.284,25.3768,19887927,PNB,,
2020-10-21 00:00:00+05:30,25.516,25.7943,25.0984,25.2376,22428270,PNB,,
2020-10-22 00:00:00+05:30,25.2376,25.4232,25.1912,25.2376,11303327,PNB,,
2020-10-23 00:00:00+05:30,25.4232,25.516,25.2376,25.4232,10787905,PNB,,
2020-10-26 00:00:00+05:30,25.5623,26.2118,25.4696,25.9799,32461849,PNB,,
2020-10-27 00:00:00+05:30,25.9799,25.9799,25.0984,25.3768,37298613,PNB,,
2020-10-28 00:00:00+05:30,25.4696,25.6551,25.0056,25.1448,29350576,PNB,,
2020-10-29 00:00:00+05:30,25.052,25.052,24.4025,24.6809,33996026,PNB,,
2020-10-30 00:00:00+05:30,24.8665,25.2376,24.5881,24.8201,25772525,PNB,,
2020-11-02 00:00:00+05:30,25.1448,26.351,24.8201,25.9335,53642960,PNB,,
2020-11-03 00:00:00+05:30,26.0263,26.3046,25.3304,25.7943,72403902,PNB,,
2020-11-04 00:00:00+05:30,25.8871,25.9335,25.0056,25.4696,46812632,PNB,,
2020-11-05 00:00:00+05:30,25.7015,26.1191,25.4232,25.7015,34167763,PNB,,
2020-11-06 00:00:00+05:30,25.7479,26.1655,25.6087,25.7479,32382743,PNB,,
2020-11-09 00:00:00+05:30,25.9335,26.8149,25.8407,26.5366,48174136,PNB,,
2020-11-10 00:00:00+05:30,26.8149,27.65,26.5366,27.4644,46493213,PNB,,
2020-11-11 00:00:00+05:30,27.65,28.1139,26.7686,27.1397,49278768,PNB,,
2020-11-12 00:00:00+05:30,27.1397,27.3717,26.815,27.0005,27200167,PNB,,
2020-11-13 00:00:00+05:30,27.0469,27.4181,26.3046,27.3717,33735974,PNB,,
