Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,33.7339,34.8154,33.6649,34.5163,93940616,ASHOKLEY,,
2020-10-19 00:00:00+05:30,34.8615,34.8845,34.0791,34.2632,48753314,ASHOKLEY,,
2020-10-20 00:00:00+05:30,34.0561,34.7694,33.826,34.6774,36224080,ASHOKLEY,,
2020-10-21 00:00:00+05:30,34.8154,35.2526,34.4243,34.7464,53528702,ASHOKLEY,,
2020-10-22 00:00:00+05:30,34.4933,36.5873,34.4243,36.4722,106991736,ASHOKLEY,,
2020-10-23 00:00:00+05:30,36.6103,38.4282,36.1501,37.6458,177078364,ASHOKLEY,,
2020-10-26 00:00:00+05:30,37.6688,37.9909,35.897,36.1961,85003716,ASHOKLEY,,
2020-10-27 00:00:00+05:30,36.2881,37.8299,35.1146,37.6228,122738484,ASHOKLEY,,
2020-10-28 00:00:00+05:30,37.5537,38.3361,36.5182,36.9555,103075754,ASHOKLEY,,
2020-10-29 00:00:00+05:30,36.2651,37.3696,36.035,36.9785,67198704,ASHOKLEY,,
2020-10-30 00:00:00+05:30,36.9555,37.6458,36.035,36.3342,56976978,ASHOKLEY,,
2020-11-02 00:00:00+05:30,36.7253,38.037,36.1731,37.6458,66997366,ASHOKLEY,,
2020-11-03 00:00:00+05:30,37.7608,39.2795,37.7148,38.6122,100294530,ASHOKLEY,,
2020-11-04 00:00:00+05:30,38.4281,39.1185,37.7838,38.6352,62321794,ASHOKLEY,,
2020-11-05 00:00:00+05:30,39.0264,39.5787,38.5892,39.2796,50579640,ASHOKLEY,,
2020-11-06 00:00:00+05:30,39.1185,39.8778,38.8193,39.1185,51991888,ASHOKLEY,,
2020-11-09 00:00:00+05:30,38.6122,39.1185,37.9219,38.7963,73498664,ASHOKLEY,,
2020-11-10 00:00:00+05:30,39.4406,42.317,38.9114,41.9028,179696784,ASHOKLEY,,
2020-11-11 00:00:00+05:30,41.6037,42.1099,40.7523,41.0744,89819598,ASHOKLEY,,
2020-11-12 00:00:00+05:30,41.2125,41.9488,40.8903,41.4656,66204356,ASHOKLEY,,
2020-11-13 00:00:00+05:30,41.2815,42.0409,41.0974,41.6727,44889002,ASHOKLEY,,
2020-11-14 00:00:00+05:30,42.0178,42.386,41.7877,42.0178,8822526,ASHOKLEY,,
2020-11-17 00:00:00+05:30,41.9718,42.8692,41.9258,42.2249,55298178,ASHOKLEY,,
2020-11-18 00:00:00+05:30,41.9258,44.1809,41.9258,43.7897,95340830,ASHOKLEY,,
2020-11-19 00:00:00+05:30,43.3755,45.0093,43.0994,43.6286,85247118,ASHOKLEY,,
2020-11-20 00:00:00+05:30,43.9277,44.2269,40.7753,41.7877,113590808,ASHOKLEY,,
2020-11-23 00:00:00+05:30,42.294,42.5471,41.3275,41.9948,69712470,ASHOKLEY,,
2020-11-24 00:00:00+05:30,42.294,42.432,41.5806,42.0178,40007254,ASHOKLEY,,
2020-11-25 00:00:00+05:30,42.0178,42.386,40.5451,41.2355,68555162,ASHOKLEY,,
2020-11-26 00:00:00+05:30,41.3735,41.5346,40.4071,40.8903,59724916,ASHOKLEY,,
