Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,430.6151,444.969,429.6747,443.3851,4502795,BIOCON,,
2020-10-19 00:00:00+05:30,443.979,443.979,429.9222,433.4859,3027829,BIOCON,,
2020-10-20 00:00:00+05:30,434.4758,439.6729,432.694,435.3667,2325336,BIOCON,,
2020-10-21 00:00:00+05:30,434.6243,439.0294,428.1403,435.1688,2393080,BIOCON,,
2020-10-22 00:00:00+05:30,436.8021,437.3466,423.0423,425.3191,3241918,BIOCON,,
2020-10-23 00:00:00+05:30,415.8158,426.1605,411.5097,412.9946,7474637,BIOCON,,
2020-10-26 00:00:00+05:30,414.7764,415.5189,385.8213,398.4922,9674569,BIOCON,,
2020-10-27 00:00:00+05:30,397.2054,410.8168,397.2054,409.4309,6336840,BIOCON,,
2020-10-28 00:00:00+05:30,407.1045,412.3016,400.9175,402.3529,3214888,BIOCON,,
2020-10-29 00:00:00+05:30,398.4922,404.7287,394.978,399.1357,2353631,BIOCON,,
2020-10-30 00:00:00+05:30,400.2246,404.4812,394.0871,399.5316,3090935,BIOCON,,
2020-11-02 00:00:00+05:30,399.5316,402.8974,391.6123,400.0761,2582524,BIOCON,,
2020-11-03 00:00:00+05:30,400.1256,408.6389,397.5518,402.7984,4350062,BIOCON,,
2020-11-04 00:00:00+05:30,402.8479,407.748,398.2943,406.3621,2700433,BIOCON,,
2020-11-05 00:00:00+05:30,408.8369,410.8167,402.3034,409.1339,3442421,BIOCON,,
2020-11-06 00:00:00+05:30,410.8168,412.6976,405.6692,410.6188,2844165,BIOCON,,
2020-11-09 00:00:00+05:30,425.6655,425.6655,409.1339,411.8067,6594973,BIOCON,,
2020-11-10 00:00:00+05:30,413.341,413.5885,394.0376,402.0559,6221362,BIOCON,,
2020-11-11 00:00:00+05:30,405.8671,416.2613,402.1549,413.6875,4289470,BIOCON,,
2020-11-12 00:00:00+05:30,410.8167,423.3887,408.9359,418.4391,4545563,BIOCON,,
2020-11-13 00:00:00+05:30,419.627,431.0111,419.0826,429.0807,4922210,BIOCON,,
2020-11-14 00:00:00+05:30,431.605,433.9314,427.8434,429.9717,420659,BIOCON,,
2020-11-17 00:00:00+05:30,430.6646,431.9515,418.6371,423.8342,3459673,BIOCON,,
2020-11-18 00:00:00+05:30,425.4676,425.4676,415.4694,418.7361,3057647,BIOCON,,
2020-11-19 00:00:00+05:30,417.8947,422.4978,416.1128,418.4886,2835931,BIOCON,,
2020-11-20 00:00:00+05:30,418.8351,421.6564,410.8167,415.7169,3344749,BIOCON,,
2020-11-23 00:00:00+05:30,416.7563,421.0129,413.3905,416.0138,7777720,BIOCON,,
2020-11-24 00:00:00+05:30,418.0926,431.605,413.8855,429.1797,6936794,BIOCON,,
2020-11-25 00:00:00+05:30,435.5647,439.5244,414.4299,415.9148,6156478,BIOCON,,
2020-11-26 00:00:00+05:30,418.1916,423.5867,414.0339,421.4583,3912570,BIOCON,,
2020-11-27 00:00:00+05:30,421.8049,430.7142,418.0432,425.0221,14778896,BIOCON,,
2020-12-01 00:00:00+05:30,432.5455,433.9314,425.2201,428.9323,3028740,BIOCON,,
2020-12-02 00:00:00+05:30,430.6152,431.6051,422.9928,425.9625,2346320,BIOCON,,
2020-12-03 00:00:00+05:30,425.6655,435.0698,425.0221,429.5262,2909161,BIOCON,,
2020-12-04 00:00:00+05:30,430.6646,439.5244,427.1009,438.188,6358494,BIOCON,,
2020-12-07 00:00:00+05:30,440.3658,448.7306,432.5949,446.0579,5920675,BIOCON,,
2020-12-08 00:00:00+05:30,446.4538,454.3732,436.1091,440.9598,6249683,BIOCON,,
2020-12-09 00:00:00+05:30,440.9598,448.9781,440.6133,446.4044,3297713,BIOCON,,
2020-12-10 00:00:00+05:30,447.8893,452.8883,442.3457,449.3741,2511207,BIOCON,,
2020-12-11 00:00:00+05:30,450.4135,452.2944,445.4639,450.9085,2521883,BIOCON,,
2020-12-14 00:00:00+05:30,454.3732,456.551,446.0084,449.4236,3253116,BIOCON,,
2020-12-15 00:00:00+05:30,450.3641,455.2641,445.4639,450.7105,3057712,BIOCON,,
2020-12-16 00:00:00+05:30,454.3732,457.8379,450.8095,455.3631,3074459,BIOCON,,
2020-12-17 00:00:00+05:30,457.145,461.3026,454.3237,456.254,2153719,BIOCON,,
2020-12-18 00:00:00+05:30,456.749,468.3806,455.5612,467.1927,4375062,BIOCON,,
2020-12-21 00:00:00+05:30,465.2623,468.628,435.1688,445.4639,3273294,BIOCON,,
2020-12-22 00:00:00+05:30,442.8406,459.4713,432.5949,457.4914,2403391,BIOCON,,
2020-12-23 00:00:00+05:30,457.541,482.8334,454.4722,478.7253,4958976,BIOCON,,
