Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,1303.0562,1337.7114,1303.0562,1330.9895,2358029,KOTAKBANK,,
2020-10-19 00:00:00+05:30,1344.3835,1374.2587,1327.9522,1370.9724,3970716,KOTAKBANK,,
2020-10-20 00:00:00+05:30,1365.9933,1380.2339,1349.8608,1363.1055,3228111,KOTAKBANK,,
2020-10-21 00:00:00+05:30,1369.2794,1394.1754,1352.9974,1387.5033,4280446,KOTAKBANK,,
2020-10-22 00:00:00+05:30,1382.2254,1399.1546,1371.8189,1387.2544,3610092,KOTAKBANK,,
2020-10-23 00:00:00+05:30,1394.1753,1401.8432,1372.5158,1377.2959,2385851,KOTAKBANK,,
2020-10-26 00:00:00+05:30,1393.1798,1423.055,1341.7447,1411.0054,8022388,KOTAKBANK,,
2020-10-27 00:00:00+05:30,1446.4571,1595.3351,1446.4571,1581.0448,33166880,KOTAKBANK,,
2020-10-28 00:00:00+05:30,1568.4475,1568.4475,1534.589,1544.8959,7244983,KOTAKBANK,,
2020-10-29 00:00:00+05:30,1525.6262,1582.1899,1518.6553,1564.3644,7286029,KOTAKBANK,,
2020-10-30 00:00:00+05:30,1567.4516,1568.0989,1512.2821,1540.9623,4201984,KOTAKBANK,,
2020-11-02 00:00:00+05:30,1548.5306,1598.1235,1528.4147,1574.1237,5712460,KOTAKBANK,,
2020-11-03 00:00:00+05:30,1574.4225,1594.8373,1563.6674,1586.9701,5260618,KOTAKBANK,,
2020-11-04 00:00:00+05:30,1582.3891,1628.9944,1571.4348,1623.9155,5088061,KOTAKBANK,,
2020-11-05 00:00:00+05:30,1636.1644,1673.0105,1625.26,1668.4794,6074505,KOTAKBANK,,
2020-11-06 00:00:00+05:30,1653.0938,1717.8234,1643.1354,1710.9023,5957659,KOTAKBANK,,
2020-11-09 00:00:00+05:30,1722.8025,1744.5118,1693.2261,1720.9602,5210211,KOTAKBANK,,
2020-11-10 00:00:00+05:30,1723.7985,1786.9845,1718.2715,1745.6571,8003823,KOTAKBANK,,
2020-11-11 00:00:00+05:30,1766.6196,1810.8846,1752.6778,1800.3287,10534339,KOTAKBANK,,
2020-11-12 00:00:00+05:30,1791.5154,1791.5154,1741.1756,1747.4495,6775199,KOTAKBANK,,
2020-11-13 00:00:00+05:30,1742.6198,1767.4163,1713.1927,1755.9641,6264556,KOTAKBANK,,
2020-11-14 00:00:00+05:30,1766.5696,1767.6153,1757.5573,1763.1838,310853,KOTAKBANK,,
2020-11-17 00:00:00+05:30,1764.4287,1794.503,1757.159,1789.1753,5826745,KOTAKBANK,,
2020-11-18 00:00:00+05:30,1784.0468,1842.1043,1776.7274,1822.9841,6175248,KOTAKBANK,,
2020-11-19 00:00:00+05:30,1811.4323,1852.9588,1808.4946,1818.7517,8717768,KOTAKBANK,,
2020-11-20 00:00:00+05:30,1812.4283,1891.0996,1804.5611,1881.5396,9116266,KOTAKBANK,,
2020-11-23 00:00:00+05:30,1884.5269,1897.3733,1863.3654,1889.9542,10443439,KOTAKBANK,,
2020-11-24 00:00:00+05:30,1888.1119,1940.294,1882.9833,1916.8917,8949886,KOTAKBANK,,
2020-11-25 00:00:00+05:30,1930.933,1930.933,1845.3903,1854.7014,6837169,KOTAKBANK,,
2020-11-26 00:00:00+05:30,1867.1993,1892.1451,1842.3531,1881.2406,6864571,KOTAKBANK,,
2020-11-27 00:00:00+05:30,1887.1159,1917.1405,1839.2658,1899.1655,78702124,KOTAKBANK,,
2020-12-01 00:00:00+05:30,1921.9704,1921.9704,1856.7927,1868.0457,7955798,KOTAKBANK,,
2020-12-02 00:00:00+05:30,1872.1784,1875.8132,1801.4738,1806.6521,7458011,KOTAKBANK,,
2020-12-03 00:00:00+05:30,1828.3617,1836.3284,1804.1627,1813.4241,4462528,KOTAKBANK,,
2020-12-04 00:00:00+05:30,1820.3948,1849.2741,1794.9013,1838.5688,3989431,KOTAKBANK,,
2020-12-07 00:00:00+05:30,1841.7556,1848.2784,1797.4906,1812.976,6032173,KOTAKBANK,,
2020-12-08 00:00:00+05:30,1824.6771,1831.3492,1809.6897,1826.1709,3953436,KOTAKBANK,,
2020-12-09 00:00:00+05:30,1828.4612,1881.1411,1828.4612,1875.7139,4370644,KOTAKBANK,,
2020-12-10 00:00:00+05:30,1892.0953,1911.9125,1852.1123,1895.3816,4695216,KOTAKBANK,,
2020-12-11 00:00:00+05:30,1885.6223,1920.6758,1885.6223,1912.4104,5466598,KOTAKBANK,,
2020-12-14 00:00:00+05:30,1925.9539,1938.8003,1891.0995,1931.2816,3456971,KOTAKBANK,,
2020-12-15 00:00:00+05:30,1939.8956,1949.8539,1911.315,1943.0325,4141898,KOTAKBANK,,
2020-12-16 00:00:00+05:30,1956.8249,1956.8249,1928.4933,1944.4268,2764698,KOTAKBANK,,
2020-12-17 00:00:00+05:30,1956.825,1960.8084,1934.4684,1957.2731,3460370,KOTAKBANK,,
2020-12-18 00:00:00+05:30,1955.6298,1955.6298,1913.3564,1941.2399,3371676,KOTAKBANK,,
2020-12-21 00:00:00+05:30,1926.9498,1950.85,1899.6638,1912.8586,3941511,KOTAKBANK,,
2020-12-22 00:00:00+05:30,1921.9703,1922.2193,1878.253,1895.0328,5073744,KOTAKBANK,,
2020-12-23 00:00:00+05:30,1893.0912,1916.7922,1884.6266,1912.759,2340819,KOTAKBANK,,
2020-12-24 00:00:00+05:30,1910.0203,1969.7706,1909.0244,1952.443,3337164,KOTAKBANK,,
2020-12-28 00:00:00+05:30,1954.8332,1987.7955,1953.9369,1980.6255,2743069,KOTAKBANK,,
2020-12-29 00:00:00+05:30,1974.7499,2008.6085,1974.7499,1990.9822,3152865,KOTAKBANK,,
2020-12-30 00:00:00+05:30,1994.8659,2018.567,1990.6835,2009.5546,2657431,KOTAKBANK,,
2020-12-31 00:00:00+05:30,2008.3097,2010.3512,1978.7333,1987.2975,2794829,KOTAKBANK,,
2021-01-01 00:00:00+05:30,1988.5923,1999.5962,1982.418,1985.7542,1106099,KOTAKBANK,,
