Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,2649.6776,2703.8954,2648.8031,2662.5762,548742,BAJAJ-AUTO,,
2020-10-19 00:00:00+05:30,2684.6569,2686.3621,2597.3837,2605.9536,598192,BAJAJ-AUTO,,
2020-10-20 00:00:00+05:30,2605.9533,2639.6646,2585.8403,2627.1157,899774,BAJAJ-AUTO,,
2020-10-21 00:00:00+05:30,2649.6776,2657.679,2616.4911,2639.1838,982019,BAJAJ-AUTO,,
2020-10-22 00:00:00+05:30,2632.013,2657.9412,2603.3299,2628.8647,1701072,BAJAJ-AUTO,,
2020-10-23 00:00:00+05:30,2649.6775,2706.956,2620.9507,2695.3691,1217651,BAJAJ-AUTO,,
2020-10-26 00:00:00+05:30,2709.0985,2722.9153,2522.8778,2531.7537,2140237,BAJAJ-AUTO,,
2020-10-27 00:00:00+05:30,2544.7401,2599.1766,2494.9385,2577.4021,1812330,BAJAJ-AUTO,,
2020-10-28 00:00:00+05:30,2577.0958,2594.5854,2527.4252,2574.5161,1197897,BAJAJ-AUTO,,
2020-10-29 00:00:00+05:30,2552.5663,2565.7273,2522.8777,2558.1631,714820,BAJAJ-AUTO,,
2020-10-30 00:00:00+05:30,2570.9741,2591.262,2518.5928,2524.5391,722940,BAJAJ-AUTO,,
2020-11-02 00:00:00+05:30,2551.7357,2566.4708,2468.179,2486.7617,926407,BAJAJ-AUTO,,
2020-11-03 00:00:00+05:30,2496.8185,2562.186,2496.8185,2548.9814,951287,BAJAJ-AUTO,,
2020-11-04 00:00:00+05:30,2540.3672,2577.7513,2520.6039,2558.8188,710858,BAJAJ-AUTO,,
2020-11-05 00:00:00+05:30,2580.5935,2597.2086,2559.606,2579.1069,507235,BAJAJ-AUTO,,
2020-11-06 00:00:00+05:30,2588.4638,2623.443,2584.0914,2603.6797,889565,BAJAJ-AUTO,,
2020-11-09 00:00:00+05:30,2614.6987,2642.6821,2605.9539,2625.1487,550477,BAJAJ-AUTO,,
2020-11-10 00:00:00+05:30,2636.5605,2643.1191,2594.5854,2621.2571,664054,BAJAJ-AUTO,,
2020-11-11 00:00:00+05:30,2638.9215,2658.4224,2611.6815,2643.6438,782511,BAJAJ-AUTO,,
2020-11-12 00:00:00+05:30,2645.3053,2659.2094,2620.1639,2638.7029,646257,BAJAJ-AUTO,,
2020-11-13 00:00:00+05:30,2632.1876,2665.4179,2619.5952,2659.0779,557563,BAJAJ-AUTO,,
2020-11-14 00:00:00+05:30,2672.1076,2680.2841,2649.6773,2660.0835,59697,BAJAJ-AUTO,,
2020-11-17 00:00:00+05:30,2653.1752,2666.2048,2620.3384,2662.9255,501135,BAJAJ-AUTO,,
2020-11-18 00:00:00+05:30,2672.2393,2672.2393,2626.8536,2656.5859,455293,BAJAJ-AUTO,,
2020-11-19 00:00:00+05:30,2652.3012,2672.8515,2632.1881,2653.3943,888406,BAJAJ-AUTO,,
2020-11-20 00:00:00+05:30,2652.301,2697.774,2642.6817,2674.644,820220,BAJAJ-AUTO,,
2020-11-23 00:00:00+05:30,2682.9081,2697.7743,2650.2026,2691.4343,493600,BAJAJ-AUTO,,
2020-11-24 00:00:00+05:30,2690.7783,2730.13,2669.7908,2707.1311,858928,BAJAJ-AUTO,,
2020-11-25 00:00:00+05:30,2710.8915,2763.3603,2659.2971,2668.2605,1219151,BAJAJ-AUTO,,
2020-11-26 00:00:00+05:30,2669.7906,2754.6153,2669.7906,2736.426,1264680,BAJAJ-AUTO,,
2020-11-27 00:00:00+05:30,2750.1552,2841.1888,2742.11,2775.2092,2548347,BAJAJ-AUTO,,
2020-12-01 00:00:00+05:30,2776.5648,2841.145,2764.2345,2836.5103,1400851,BAJAJ-AUTO,,
2020-12-02 00:00:00+05:30,2836.5105,2927.7626,2817.1408,2919.1489,1707284,BAJAJ-AUTO,,
2020-12-03 00:00:00+05:30,2945.8641,2948.0503,2869.1722,2880.8901,965142,BAJAJ-AUTO,,
2020-12-04 00:00:00+05:30,2884.301,2924.7458,2875.4687,2895.7566,739106,BAJAJ-AUTO,,
2020-12-07 00:00:00+05:30,2895.7564,2916.3942,2857.6292,2902.8835,481597,BAJAJ-AUTO,,
2020-12-08 00:00:00+05:30,2903.277,2959.8996,2886.2684,2908.6987,823352,BAJAJ-AUTO,,
2020-12-09 00:00:00+05:30,2916.3941,2932.7031,2885.7872,2891.5151,397850,BAJAJ-AUTO,,
2020-12-10 00:00:00+05:30,2891.209,2903.2332,2861.3456,2877.7859,469288,BAJAJ-AUTO,,
2020-12-11 00:00:00+05:30,2881.9398,2918.2744,2873.1513,2909.9668,611154,BAJAJ-AUTO,,
2020-12-14 00:00:00+05:30,2909.9668,2916.0009,2855.1807,2876.1682,425416,BAJAJ-AUTO,,
2020-12-15 00:00:00+05:30,2871.7955,2927.0627,2852.5569,2860.9956,746643,BAJAJ-AUTO,,
2020-12-16 00:00:00+05:30,2876.1679,2893.1765,2843.8121,2888.8479,616704,BAJAJ-AUTO,,
2020-12-17 00:00:00+05:30,2891.9961,2912.0217,2849.059,2859.9463,678073,BAJAJ-AUTO,,
2020-12-18 00:00:00+05:30,2864.7127,2940.8801,2860.3403,2927.3694,1362381,BAJAJ-AUTO,,
2020-12-21 00:00:00+05:30,2931.6978,2933.884,2797.0277,2831.7883,797760,BAJAJ-AUTO,,
2020-12-22 00:00:00+05:30,2837.6911,2872.6703,2773.854,2855.4431,825331,BAJAJ-AUTO,,
2020-12-23 00:00:00+05:30,2869.1723,2902.3588,2851.6827,2894.2261,816586,BAJAJ-AUTO,,
2020-12-24 00:00:00+05:30,2901.528,2993.8295,2899.8228,2951.1548,1567636,BAJAJ-AUTO,,
2020-12-28 00:00:00+05:30,2962.7417,2992.4741,2950.499,2986.0903,536954,BAJAJ-AUTO,,
2020-12-29 00:00:00+05:30,3002.0932,3025.6166,2990.7687,3000.8252,682613,BAJAJ-AUTO,,
2020-12-30 00:00:00+05:30,3005.7663,3036.9416,2977.8266,3015.3418,639180,BAJAJ-AUTO,,
2020-12-31 00:00:00+05:30,3030.0329,3030.0329,2996.7153,3011.7563,410959,BAJAJ-AUTO,,
2021-01-01 00:00:00+05:30,3013.4617,3055.4367,3013.4617,3044.2871,421643,BAJAJ-AUTO,,
2021-01-04 00:00:00+05:30,3051.939,3085.1693,3030.077,3080.3159,647829,BAJAJ-AUTO,,
2021-01-05 00:00:00+05:30,3060.9022,3065.056,3038.8216,3054.2561,561562,BAJAJ-AUTO,,
2021-01-06 00:00:00+05:30,3054.2561,3084.2946,3004.6293,3028.0654,591620,BAJAJ-AUTO,,
2021-01-07 00:00:00+05:30,3060.6837,3067.1112,2997.9397,3006.4221,531361,BAJAJ-AUTO,,
2021-01-08 00:00:00+05:30,3033.5749,3099.6857,3006.5097,3086.1748,675643,BAJAJ-AUTO,,
2021-01-11 00:00:00+05:30,3087.7924,3178.345,3079.0476,3163.304,788461,BAJAJ-AUTO,,
