Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,19042.9861,19568.5303,19003.6559,19463.1289,31630,PAGEIND,,
2020-10-19 00:00:00+05:30,19568.3441,19788.0592,19275.436,19643.0918,23745,PAGEIND,,
2020-10-20 00:00:00+05:30,19618.0896,19618.0896,19352.3461,19438.4121,20371,PAGEIND,,
2020-10-21 00:00:00+05:30,19523.9189,19736.2304,18959.9858,19075.998,37246,PAGEIND,,
2020-10-22 00:00:00+05:30,19118.4393,19457.4678,19080.7117,19379.4668,25499,PAGEIND,,
2020-10-23 00:00:00+05:30,19452.3268,19669.2602,19157.1087,19280.4785,20067,PAGEIND,,
2020-10-26 00:00:00+05:30,19373.1018,19401.3975,18921.598,19035.582,25200,PAGEIND,,
2020-10-27 00:00:00+05:30,19098.6336,19316.7461,18924.6632,19110.0938,23302,PAGEIND,,
2020-10-28 00:00:00+05:30,19118.4405,19448.5566,18969.4166,19049.6816,27251,PAGEIND,,
2020-10-29 00:00:00+05:30,19024.1181,19099.5732,18599.731,18783.3691,45414,PAGEIND,,
2020-10-30 00:00:00+05:30,18904.3352,19117.6378,18609.1171,18931.5938,42893,PAGEIND,,
2020-11-02 00:00:00+05:30,18981.6785,19121.1765,18345.026,18545.1699,66138,PAGEIND,,
2020-11-03 00:00:00+05:30,18725.6992,18725.6992,18471.4637,18564.5078,34766,PAGEIND,,
2020-11-04 00:00:00+05:30,18585.5391,19226.9076,18585.5391,19168.3359,63940,PAGEIND,,
2020-11-05 00:00:00+05:30,19250.668,20231.3963,19241.0482,19809.2715,74280,PAGEIND,,
2020-11-06 00:00:00+05:30,19901.2826,20561.5147,19817.3388,20355.334,71244,PAGEIND,,
2020-11-09 00:00:00+05:30,20533.2246,20836.0822,20211.739,20696.4902,60270,PAGEIND,,
2020-11-10 00:00:00+05:30,20721.8579,21040.6557,20445.1259,20829.6172,69490,PAGEIND,,
2020-11-11 00:00:00+05:30,20838.8103,20983.9674,20264.5963,20494.7344,68310,PAGEIND,,
2020-11-12 00:00:00+05:30,20607.7342,21089.6559,20515.3017,20933.8418,112909,PAGEIND,,
2020-11-13 00:00:00+05:30,20797.4114,21033.1147,20499.2697,20678.4277,78110,PAGEIND,,
2020-11-14 00:00:00+05:30,20910.4964,20910.4964,20392.6857,20608.0625,4580,PAGEIND,,
2020-11-17 00:00:00+05:30,20561.5192,21504.7082,20561.5192,21354.2695,70791,PAGEIND,,
2020-11-18 00:00:00+05:30,21345.309,21633.1696,21054.8068,21143.5605,48942,PAGEIND,,
2020-11-19 00:00:00+05:30,21193.6799,21496.8528,20521.3,20761.1367,40096,PAGEIND,,
2020-11-20 00:00:00+05:30,20937.8759,21187.9936,20791.0747,20972.8359,34230,PAGEIND,,
2020-11-23 00:00:00+05:30,21127.359,21127.359,20701.0703,20778.5215,23166,PAGEIND,,
2020-11-24 00:00:00+05:30,20937.8763,21967.7647,20788.2328,21426.0801,75127,PAGEIND,,
2020-11-25 00:00:00+05:30,21601.0653,21601.0653,20937.8747,21136.4062,43817,PAGEIND,,
2020-11-26 00:00:00+05:30,21231.5803,21714.7622,21145.9336,21636.9316,48734,PAGEIND,,
2020-11-27 00:00:00+05:30,21695.8041,21790.5457,21450.4237,21558.3809,53980,PAGEIND,,
2020-12-01 00:00:00+05:30,21913.7126,22226.3596,21629.488,21722.3828,35123,PAGEIND,,
2020-12-02 00:00:00+05:30,21913.2396,21980.0324,21469.3756,21877.6172,51484,PAGEIND,,
2020-12-03 00:00:00+05:30,21978.6635,22269.9456,21792.3539,22009.5488,38313,PAGEIND,,
2020-12-04 00:00:00+05:30,22017.9301,22834.602,22006.0874,22750.6133,46292,PAGEIND,,
2020-12-07 00:00:00+05:30,22643.2275,22917.9779,22501.1633,22838.1582,34442,PAGEIND,,
2020-12-08 00:00:00+05:30,22691.5356,23085.4715,22691.5356,23023.1309,31760,PAGEIND,,
2020-12-09 00:00:00+05:30,23063.8778,23211.6746,22851.8936,23001.5371,31086,PAGEIND,,
2020-12-10 00:00:00+05:30,22974.8206,23211.6744,22833.9869,23071.3145,29808,PAGEIND,,
2020-12-11 00:00:00+05:30,23165.2494,23304.5195,22180.885,22319.1133,63018,PAGEIND,,
2020-12-14 00:00:00+05:30,22566.4811,22856.3902,22362.1244,22738.6738,42501,PAGEIND,,
2020-12-15 00:00:00+05:30,22782.4946,23465.8179,22667.0987,23335.7852,43710,PAGEIND,,
2020-12-16 00:00:00+05:30,23428.629,24632.7936,23272.9679,24528.1523,92846,PAGEIND,,
2020-12-17 00:00:00+05:30,24585.4255,26479.4973,24538.0548,25811.3809,246223,PAGEIND,,
2020-12-18 00:00:00+05:30,25685.3745,26906.5927,25539.5207,26733.6895,232758,PAGEIND,,
2020-12-21 00:00:00+05:30,26622.3672,26639.515,25580.2105,26060.2188,99859,PAGEIND,,
2020-12-22 00:00:00+05:30,25959.1741,26878.2611,25016.2111,26506.9688,102252,PAGEIND,,
2020-12-23 00:00:00+05:30,26593.9431,26939.4647,25993.1876,26142.0742,81695,PAGEIND,,
2020-12-24 00:00:00+05:30,26428.1552,26547.1039,25874.8645,26033.5566,45833,PAGEIND,,
2020-12-28 00:00:00+05:30,26232.9795,26305.4086,25877.6988,26132.7422,32260,PAGEIND,,
2020-12-29 00:00:00+05:30,26148.6589,26579.5903,25886.7467,26081.1074,46343,PAGEIND,,
2020-12-30 00:00:00+05:30,26262.3037,26262.3037,25589.6388,25898.6387,22713,PAGEIND,,
2020-12-31 00:00:00+05:30,25858.5584,26338.1392,25451.8805,26158.3672,43403,PAGEIND,,
2021-01-01 00:00:00+05:30,26243.4023,26774.3804,26181.8203,26674.998,43335,PAGEIND,,
2021-01-04 00:00:00+05:30,26764.4785,27167.1781,26669.737,27016.6797,45099,PAGEIND,,
2021-01-05 00:00:00+05:30,26991.8566,27238.1846,26647.5193,27093.6094,36688,PAGEIND,,
2021-01-06 00:00:00+05:30,27276.0867,27875.2788,26913.8891,27237.0059,61303,PAGEIND,,
2021-01-07 00:00:00+05:30,27520.5177,27520.5177,26953.9634,27159.2676,36051,PAGEIND,,
2021-01-08 00:00:00+05:30,27369.8789,28412.935,27190.8175,28273.998,55712,PAGEIND,,
2021-01-11 00:00:00+05:30,28372.2422,28502.2268,27697.4457,28155.7578,39088,PAGEIND,,
2021-01-12 00:00:00+05:30,28251.9179,28943.531,28156.229,28469.4922,43450,PAGEIND,,
2021-01-13 00:00:00+05:30,28469.83,28720.2326,27332.9316,27458.416,54863,PAGEIND,,
2021-01-14 00:00:00+05:30,27630.2268,27942.6832,27012.7008,27567.9805,46408,PAGEIND,,
2021-01-15 00:00:00+05:30,27636.0124,27795.7944,26762.7786,26937.3398,34236,PAGEIND,,
2021-01-18 00:00:00+05:30,27086.603,27285.5602,26446.4352,26773.0566,29723,PAGEIND,,
2021-01-19 00:00:00+05:30,26900.9063,27304.5052,26650.8368,26818.6699,34334,PAGEIND,,
2021-01-20 00:00:00+05:30,27015.5451,27588.7313,26770.1646,26876.7969,43274,PAGEIND,,
2021-01-21 00:00:00+05:30,27105.5501,27699.9588,27068.8377,27250.6934,37706,PAGEIND,,
2021-01-22 00:00:00+05:30,27456.0916,28172.3375,27428.6165,27806.2559,44767,PAGEIND,,
2021-01-25 00:00:00+05:30,28119.2811,28318.2383,27528.1884,27738.9883,35529,PAGEIND,,
2021-01-27 00:00:00+05:30,27801.8999,28042.5434,27204.3659,27364.2422,29437,PAGEIND,,
2021-01-28 00:00:00+05:30,26718.0563,27709.0526,26717.1089,27407.4434,37516,PAGEIND,,
2021-01-29 00:00:00+05:30,27711.8964,27805.6905,25580.212,25747.0996,48275,PAGEIND,,
2021-02-01 00:00:00+05:30,26053.9199,26849.7487,25652.3101,26352.6406,55007,PAGEIND,,
2021-02-02 00:00:00+05:30,26811.6599,28119.2815,26655.1458,27828.2363,70158,PAGEIND,,
2021-02-03 00:00:00+05:30,28119.2818,28119.2818,27342.4014,27585.3652,42521,PAGEIND,,
2021-02-04 00:00:00+05:30,27475.0434,28422.4587,27400.2457,28029.4238,45891,PAGEIND,,
2021-02-05 00:00:00+05:30,28232.977,28801.4262,27688.2132,27854.9102,34183,PAGEIND,,
2021-02-08 00:00:00+05:30,27958.4105,28376.4574,27266.6087,27666.2754,55391,PAGEIND,,
2021-02-09 00:00:00+05:30,28138.2354,28968.5506,27790.6284,28708.6738,58304,PAGEIND,,
2021-02-10 00:00:00+05:30,28621.4156,30512.1253,28232.9754,30254.4746,170377,PAGEIND,,
2021-02-11 00:00:00+05:30,29748.8344,29944.4756,28720.9371,29145.8047,102338,PAGEIND,,
2021-02-12 00:00:00+05:30,29368.9289,29549.8852,28905.8315,29078.2148,37172,PAGEIND,,
