Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,127.1114,127.7499,123.7715,125.4905,62553775,TATAMOTORS,,
2020-10-19 00:00:00+05:30,127.5043,128.0937,125.5397,125.9817,33157664,TATAMOTORS,,
2020-10-20 00:00:00+05:30,125.8344,127.9954,124.1153,127.3569,27465829,TATAMOTORS,,
2020-10-21 00:00:00+05:30,128.7322,130.7459,126.0308,127.9463,39252663,TATAMOTORS,,
2020-10-22 00:00:00+05:30,127.406,132.2194,126.1782,131.1388,48808592,TATAMOTORS,,
2020-10-23 00:00:00+05:30,132.5141,136.4433,131.7282,134.5769,68711352,TATAMOTORS,,
2020-10-26 00:00:00+05:30,135.9522,138.3097,128.9286,131.3353,88531579,TATAMOTORS,,
2020-10-27 00:00:00+05:30,131.7774,134.3314,128.5357,133.2508,56856159,TATAMOTORS,,
2020-10-28 00:00:00+05:30,136.5416,140.7164,131.1388,132.4158,152359338,TATAMOTORS,,
2020-10-29 00:00:00+05:30,129.6654,130.6477,127.7007,129.5671,66632704,TATAMOTORS,,
2020-10-30 00:00:00+05:30,130.8441,132.1211,127.9954,130.3039,51128530,TATAMOTORS,,
2020-11-02 00:00:00+05:30,131.2862,131.63,128.7813,130.5003,40388690,TATAMOTORS,,
2020-11-03 00:00:00+05:30,132.6123,134.9698,131.188,131.7282,52071476,TATAMOTORS,,
2020-11-04 00:00:00+05:30,133.2017,134.5769,131.63,133.4964,44675934,TATAMOTORS,,
2020-11-05 00:00:00+05:30,134.5769,135.5593,133.5946,135.2154,38928602,TATAMOTORS,,
2020-11-06 00:00:00+05:30,135.2154,139.7832,135.2154,136.5416,67966815,TATAMOTORS,,
2020-11-09 00:00:00+05:30,138.1133,138.9973,136.2469,138.5062,40277460,TATAMOTORS,,
2020-11-10 00:00:00+05:30,141.5022,144.1054,140.2252,143.4177,68794369,TATAMOTORS,,
2020-11-11 00:00:00+05:30,143.9089,148.8205,143.0739,148.2802,78583629,TATAMOTORS,,
2020-11-12 00:00:00+05:30,148.2802,151.1289,147.347,148.5258,56145517,TATAMOTORS,,
2020-11-13 00:00:00+05:30,147.347,147.347,142.7793,143.7616,32566537,TATAMOTORS,,
2020-11-14 00:00:00+05:30,146.07,148.1329,145.3824,146.2174,11749453,TATAMOTORS,,
2020-11-17 00:00:00+05:30,149.8028,156.5316,149.5081,155.2055,82644841,TATAMOTORS,,
2020-11-18 00:00:00+05:30,156.0405,175.6376,155.7458,170.4314,171801183,TATAMOTORS,,
2020-11-19 00:00:00+05:30,168.3685,173.231,163.6043,164.9795,109449407,TATAMOTORS,,
2020-11-20 00:00:00+05:30,167.0424,168.5159,162.622,166.1092,66935703,TATAMOTORS,,
2020-11-23 00:00:00+05:30,166.5021,170.8243,162.622,167.6809,54566251,TATAMOTORS,,
2020-11-24 00:00:00+05:30,168.8106,172.396,168.0738,169.007,47695247,TATAMOTORS,,
2020-11-25 00:00:00+05:30,171.9048,173.673,166.2565,168.4176,54366608,TATAMOTORS,,
2020-11-26 00:00:00+05:30,168.565,171.9048,168.0247,170.677,39094724,TATAMOTORS,,
2020-11-27 00:00:00+05:30,171.561,180.5983,171.561,177.1602,125926062,TATAMOTORS,,
2020-12-01 00:00:00+05:30,179.1249,179.174,174.95,176.5708,48881250,TATAMOTORS,,
