Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,294.4299,299.2781,293.4976,298.0194,2243776,TATACHEM,,
2020-10-19 00:00:00+05:30,300.2104,303.9397,295.3622,296.6675,2749075,TATACHEM,,
2020-10-20 00:00:00+05:30,293.7307,301.6555,293.451,299.4179,2772343,TATACHEM,,
2020-10-21 00:00:00+05:30,300.6765,301.7487,296.4811,299.6976,1636301,TATACHEM,,
2020-10-22 00:00:00+05:30,299.7443,303.9397,296.0149,302.0285,2734398,TATACHEM,,
2020-10-23 00:00:00+05:30,301.8885,303.4735,299.2314,300.1171,996980,TATACHEM,,
2020-10-26 00:00:00+05:30,299.5577,301.0961,296.0149,298.4855,1633983,TATACHEM,,
2020-10-27 00:00:00+05:30,298.3457,303.5668,296.248,301.2826,2062617,TATACHEM,,
2020-10-28 00:00:00+05:30,301.2826,303.2405,297.0405,300.6765,1256044,TATACHEM,,
2020-10-29 00:00:00+05:30,297.4134,309.0209,296.9472,303.9863,2699810,TATACHEM,,
2020-10-30 00:00:00+05:30,291.866,303.7998,291.4465,300.5367,4790336,TATACHEM,,
2020-11-02 00:00:00+05:30,298.2991,302.0751,290.3743,292.2856,2854566,TATACHEM,,
2020-11-03 00:00:00+05:30,294.1503,294.3367,284.9668,289.1623,1520147,TATACHEM,,
2020-11-04 00:00:00+05:30,290.5141,291.0736,282.4961,285.2931,1350035,TATACHEM,,
2020-11-05 00:00:00+05:30,287.7172,293.3577,286.2254,292.0525,1017418,TATACHEM,,
2020-11-06 00:00:00+05:30,292.2856,298.3457,290.4209,296.1081,1259253,TATACHEM,,
2020-11-09 00:00:00+05:30,296.4811,298.7653,292.7051,296.2014,948495,TATACHEM,,
2020-11-10 00:00:00+05:30,297.1337,298.3457,292.4254,293.3577,871806,TATACHEM,,
2020-11-11 00:00:00+05:30,294.6164,298.7653,291.3532,296.5276,1690872,TATACHEM,,
2020-11-12 00:00:00+05:30,298.0194,304.872,296.7607,303.2404,1858691,TATACHEM,,
2020-11-13 00:00:00+05:30,304.4525,306.457,300.7231,302.5412,1267172,TATACHEM,,
2020-11-14 00:00:00+05:30,307.3893,307.4359,300.257,302.4014,249743,TATACHEM,,
2020-11-17 00:00:00+05:30,302.075,304.5923,296.5743,300.3036,1507783,TATACHEM,,
2020-11-18 00:00:00+05:30,301.0495,310.1863,299.3713,305.245,2775112,TATACHEM,,
2020-11-19 00:00:00+05:30,305.7577,335.1727,303.0073,329.1592,13618212,TATACHEM,,
2020-11-20 00:00:00+05:30,335.6389,343.8901,327.2946,332.2359,9266501,TATACHEM,,
2020-11-23 00:00:00+05:30,334.8931,338.3893,327.3412,334.1938,2968976,TATACHEM,,
2020-11-24 00:00:00+05:30,336.5713,349.0179,334.1006,342.5382,5309131,TATACHEM,,
2020-11-25 00:00:00+05:30,347.7592,351.3953,338.5291,343.1442,4214218,TATACHEM,,
2020-11-26 00:00:00+05:30,345.0554,358.9472,340.6735,357.3622,4880589,TATACHEM,,
2020-11-27 00:00:00+05:30,359.9261,370.0885,355.4976,365.5667,6115382,TATACHEM,,
2020-12-01 00:00:00+05:30,365.8464,380.8103,360.7652,377.5472,5161307,TATACHEM,,
2020-12-02 00:00:00+05:30,380.9036,400.9021,376.6615,398.4314,12177480,TATACHEM,,
2020-12-03 00:00:00+05:30,410.2254,433.3938,405.89,424.5833,23888385,TATACHEM,,
2020-12-04 00:00:00+05:30,428.8254,461.9697,419.8284,457.681,23777698,TATACHEM,,
2020-12-07 00:00:00+05:30,471.0599,491.3381,464.3938,474.6028,31264646,TATACHEM,,
2020-12-08 00:00:00+05:30,479.6373,486.4899,467.5637,475.908,17221399,TATACHEM,,
2020-12-09 00:00:00+05:30,479.684,481.2689,472.7381,476.0945,6313120,TATACHEM,,
2020-12-10 00:00:00+05:30,477.3065,479.2178,468.2629,476.514,5583730,TATACHEM,,
2020-12-11 00:00:00+05:30,476.9336,479.2178,470.1742,473.7637,5031540,TATACHEM,,
2020-12-14 00:00:00+05:30,475.4885,478.7051,471.9457,475.0223,3385649,TATACHEM,,
2020-12-15 00:00:00+05:30,475.675,476.4208,467.284,469.5682,3819810,TATACHEM,,
2020-12-16 00:00:00+05:30,470.5471,471.4795,460.8043,464.487,4084107,TATACHEM,,
2020-12-17 00:00:00+05:30,463.1817,471.7125,458.2404,460.3847,2878824,TATACHEM,,
2020-12-18 00:00:00+05:30,460.478,465.1862,454.4178,456.702,3120905,TATACHEM,,
2020-12-21 00:00:00+05:30,456.7486,457.7276,411.0644,429.6178,5748216,TATACHEM,,
2020-12-22 00:00:00+05:30,421.9728,445.8404,411.4374,443.6028,7637385,TATACHEM,,
2020-12-23 00:00:00+05:30,443.7893,448.1246,439.4073,441.9713,2809018,TATACHEM,,
2020-12-24 00:00:00+05:30,446.1667,452.5532,441.0855,443.9757,3224567,TATACHEM,,
2020-12-28 00:00:00+05:30,446.5862,450.502,441.9712,445.887,2366379,TATACHEM,,
2020-12-29 00:00:00+05:30,453.066,467.0975,446.6329,450.1291,10626647,TATACHEM,,
2020-12-30 00:00:00+05:30,452.1802,452.2735,442.0644,447.2389,2842106,TATACHEM,,
2020-12-31 00:00:00+05:30,446.3066,450.5953,442.9968,445.0945,1832359,TATACHEM,,
2021-01-01 00:00:00+05:30,445.5607,449.5697,444.7682,447.472,1501968,TATACHEM,,
2021-01-04 00:00:00+05:30,452.087,460.9441,449.7096,456.1426,3206596,TATACHEM,,
2021-01-05 00:00:00+05:30,454.9772,457.4479,449.8028,453.6253,1724507,TATACHEM,,
2021-01-06 00:00:00+05:30,454.0449,470.4539,449.1035,457.8208,7590353,TATACHEM,,
2021-01-07 00:00:00+05:30,460.5712,471.293,459.266,464.7201,6607905,TATACHEM,,
2021-01-08 00:00:00+05:30,470.7336,474.5561,462.6689,466.1652,4156351,TATACHEM,,
2021-01-11 00:00:00+05:30,469.2885,470.5937,457.8208,466.4449,2784015,TATACHEM,,
2021-01-12 00:00:00+05:30,466.1652,498.7968,462.9487,487.6088,15935064,TATACHEM,,
2021-01-13 00:00:00+05:30,493.1095,514.4133,492.2704,505.2764,16661781,TATACHEM,,
2021-01-14 00:00:00+05:30,510.917,516.511,497.9576,499.6825,5733798,TATACHEM,,
2021-01-15 00:00:00+05:30,503.2719,503.4118,485.9306,497.7712,6761899,TATACHEM,,
2021-01-18 00:00:00+05:30,497.7712,498.8899,469.6614,475.908,5626246,TATACHEM,,
2021-01-19 00:00:00+05:30,481.3622,495.7201,477.7261,493.0629,5481389,TATACHEM,,
2021-01-20 00:00:00+05:30,493.9486,506.2554,490.5922,499.7291,6082428,TATACHEM,,
2021-01-21 00:00:00+05:30,500.3817,509.9381,488.2148,492.8298,6349869,TATACHEM,,
2021-01-22 00:00:00+05:30,495.8133,500.8479,482.0148,484.1592,3588732,TATACHEM,,
2021-01-25 00:00:00+05:30,489.287,490.0328,469.7547,472.7847,4117136,TATACHEM,,
2021-01-27 00:00:00+05:30,473.5772,480.057,456.0961,459.4991,5431254,TATACHEM,,
2021-01-28 00:00:00+05:30,450.1757,461.8765,448.4509,456.6088,3861384,TATACHEM,,
2021-01-29 00:00:00+05:30,469.8945,470.5005,439.687,443.1366,5600660,TATACHEM,,
2021-02-01 00:00:00+05:30,448.9171,463.0419,434.4659,460.6178,4358295,TATACHEM,,
2021-02-02 00:00:00+05:30,465.699,487.9817,464.1607,484.4388,4910238,TATACHEM,,
2021-02-03 00:00:00+05:30,487.5622,492.2704,478.9847,482.5742,3559483,TATACHEM,,
