Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,50.2908,50.9699,49.8004,50.7436,18590744,ONGC,,
2020-10-19 00:00:00+05:30,50.819,53.1581,50.819,52.2904,25987617,ONGC,,
2020-10-20 00:00:00+05:30,52.4413,52.6299,50.7436,50.8568,18530340,ONGC,,
2020-10-21 00:00:00+05:30,51.3095,51.7622,50.5549,51.1586,19589424,ONGC,,
2020-10-22 00:00:00+05:30,50.8568,52.1395,50.7813,51.9508,26354156,ONGC,,
2020-10-23 00:00:00+05:30,52.2149,52.5168,51.7622,52.064,13177360,ONGC,,
2020-10-26 00:00:00+05:30,52.4413,52.4413,51.0454,51.4604,14224945,ONGC,,
2020-10-27 00:00:00+05:30,51.3849,51.649,50.1777,50.4417,17088331,ONGC,,
2020-10-28 00:00:00+05:30,50.7436,50.8567,49.8758,50.0645,15025477,ONGC,,
2020-10-29 00:00:00+05:30,49.8381,50.0645,48.3667,48.5931,29901005,ONGC,,
2020-10-30 00:00:00+05:30,49.0458,49.7249,48.4422,48.9704,25849220,ONGC,,
2020-11-02 00:00:00+05:30,49.3476,49.8381,48.4422,49.574,12847852,ONGC,,
2020-11-03 00:00:00+05:30,49.8004,50.3663,49.574,50.0267,10809489,ONGC,,
2020-11-04 00:00:00+05:30,50.0267,50.4795,49.4985,50.1399,12479581,ONGC,,
2020-11-05 00:00:00+05:30,50.4795,51.3849,49.9513,51.0077,17947631,ONGC,,
2020-11-06 00:00:00+05:30,51.0831,51.4604,50.7058,51.3095,10496588,ONGC,,
2020-11-09 00:00:00+05:30,51.7999,51.7999,51.1586,51.649,8473527,ONGC,,
2020-11-10 00:00:00+05:30,52.1018,53.5731,51.6868,53.3845,33795453,ONGC,,
2020-11-11 00:00:00+05:30,53.9127,54.8559,53.2336,54.5918,23531793,ONGC,,
2020-11-12 00:00:00+05:30,54.7049,55.0068,53.3845,53.9881,16446681,ONGC,,
2020-11-13 00:00:00+05:30,53.724,54.705,52.8563,54.4409,16264536,ONGC,,
2020-11-14 00:00:00+05:30,55.8368,55.8368,54.705,54.8181,5387569,ONGC,,
2020-11-17 00:00:00+05:30,54.8559,55.3086,53.5731,53.7995,18852045,ONGC,,
2020-11-18 00:00:00+05:30,54.0636,54.4031,53.4977,54.29,14032869,ONGC,,
2020-11-19 00:00:00+05:30,53.9504,55.9877,53.9127,54.4409,27903903,ONGC,,
2020-11-20 00:00:00+05:30,54.6672,54.8559,53.3468,54.0636,14790440,ONGC,,
2020-11-23 00:00:00+05:30,54.3277,58.7041,54.1768,57.7232,44111534,ONGC,,
2020-11-24 00:00:00+05:30,57.9118,58.8927,56.8932,57.4213,31379070,ONGC,,
2020-11-25 00:00:00+05:30,58.2514,61.7223,58.2136,60.9677,87040163,ONGC,,
2020-11-26 00:00:00+05:30,61.2318,61.4959,59.9491,60.515,30469713,ONGC,,
2020-11-27 00:00:00+05:30,60.9677,61.2318,58.855,59.2323,44245938,ONGC,,
2020-12-01 00:00:00+05:30,59.2323,61.8732,58.1382,61.5337,42923229,ONGC,,
2020-12-02 00:00:00+05:30,61.4959,64.1746,61.0809,64.0237,52652362,ONGC,,
2020-12-03 00:00:00+05:30,64.4387,67.1551,64.1369,66.9287,53618786,ONGC,,
2020-12-04 00:00:00+05:30,67.721,68.6642,65.8346,67.7964,44126894,ONGC,,
2020-12-07 00:00:00+05:30,68.7773,70.9278,68.4755,69.0792,46638129,ONGC,,
2020-12-08 00:00:00+05:30,70.1733,70.5128,67.9473,68.4755,34326971,ONGC,,
2020-12-09 00:00:00+05:30,69.0414,70.0601,68.5887,68.8151,25763702,ONGC,,
2020-12-10 00:00:00+05:30,68.6641,69.5696,66.9287,69.1546,25329334,ONGC,,
2020-12-11 00:00:00+05:30,69.8714,78.7751,69.8714,73.0405,146821189,ONGC,,
2020-12-14 00:00:00+05:30,74.1347,77.3792,73.531,76.587,75021883,ONGC,,
2020-12-15 00:00:00+05:30,77.3415,77.3415,74.8515,75.7947,33553433,ONGC,,
2020-12-16 00:00:00+05:30,76.8888,78.1715,75.9456,77.6433,34618175,ONGC,,
2020-12-17 00:00:00+05:30,79.3033,79.6806,75.9833,76.587,41881430,ONGC,,
2020-12-18 00:00:00+05:30,76.5869,77.1906,74.0592,74.7006,36480527,ONGC,,
2020-12-21 00:00:00+05:30,74.6251,74.6628,67.1173,67.7964,58724337,ONGC,,
2020-12-22 00:00:00+05:30,67.1928,69.6451,65.3441,68.3246,58602960,ONGC,,
2020-12-23 00:00:00+05:30,68.2869,68.8905,66.6269,68.5132,29216106,ONGC,,
2020-12-24 00:00:00+05:30,69.796,72.0596,69.5319,70.2864,46351620,ONGC,,
2020-12-28 00:00:00+05:30,70.9278,71.7956,70.3996,70.7769,17759262,ONGC,,
