Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,168.0185,174.2432,166.3296,173.5194,15546394,HINDALCO,,
2020-10-19 00:00:00+05:30,174.6775,177.4279,171.4927,176.3181,17095601,HINDALCO,,
2020-10-20 00:00:00+05:30,175.4495,176.7524,173.0369,174.4845,10427991,HINDALCO,,
2020-10-21 00:00:00+05:30,174.774,180.9504,174.6775,179.4546,24286914,HINDALCO,,
2020-10-22 00:00:00+05:30,178.4412,181.1434,175.739,178.0069,17453750,HINDALCO,,
2020-10-23 00:00:00+05:30,179.1168,180.0819,175.3048,175.8838,9732876,HINDALCO,,
2020-10-26 00:00:00+05:30,175.932,176.5111,163.6757,166.3779,15615702,HINDALCO,,
2020-10-27 00:00:00+05:30,166.8604,169.2731,165.075,168.3562,15437539,HINDALCO,,
2020-10-28 00:00:00+05:30,168.3563,170.9137,163.3379,164.496,14425414,HINDALCO,,
2020-10-29 00:00:00+05:30,162.6141,164.5442,159.5259,162.035,12266096,HINDALCO,,
2020-10-30 00:00:00+05:30,162.3246,165.9436,161.07,164.689,12957793,HINDALCO,,
2020-11-02 00:00:00+05:30,165.5093,166.4744,161.7938,164.7855,11083051,HINDALCO,,
2020-11-03 00:00:00+05:30,166.4261,174.0984,165.8471,173.4711,22507173,HINDALCO,,
2020-11-04 00:00:00+05:30,170.8172,174.8705,168.0185,170.3346,11618409,HINDALCO,,
2020-11-05 00:00:00+05:30,172.6508,181.3847,171.8788,180.8056,23733769,HINDALCO,,
2020-11-06 00:00:00+05:30,179.5028,183.7009,178.9238,181.5777,14037270,HINDALCO,,
2020-11-09 00:00:00+05:30,183.2183,188.9122,182.6875,187.8989,14673743,HINDALCO,,
2020-11-10 00:00:00+05:30,191.1319,193.6411,183.4596,185.631,23544708,HINDALCO,,
2020-11-11 00:00:00+05:30,185.7757,200.9756,185.3897,196.9223,42959437,HINDALCO,,
2020-11-12 00:00:00+05:30,197.8874,204.0155,197.1153,201.3134,40805593,HINDALCO,,
2020-11-13 00:00:00+05:30,198.8042,203.6778,197.1636,203.1953,15133046,HINDALCO,,
2020-11-14 00:00:00+05:30,204.5946,205.0771,199.8175,201.9889,1794824,HINDALCO,,
2020-11-17 00:00:00+05:30,202.954,208.4549,202.761,206.0905,22284208,HINDALCO,,
2020-11-18 00:00:00+05:30,205.0289,212.5564,203.1953,211.6879,16606283,HINDALCO,,
2020-11-19 00:00:00+05:30,209.8542,219.3119,205.2701,206.38,28576299,HINDALCO,,
2020-11-20 00:00:00+05:30,207.0555,212.3151,204.6911,208.0206,17773062,HINDALCO,,
2020-11-23 00:00:00+05:30,209.4199,214.197,208.0206,210.4333,22567883,HINDALCO,,
2020-11-24 00:00:00+05:30,212.3151,219.3119,210.9641,218.1056,18538052,HINDALCO,,
2020-11-25 00:00:00+05:30,218.1056,221.9658,214.2453,215.6446,18591189,HINDALCO,,
2020-11-26 00:00:00+05:30,216.3684,223.1722,212.6529,221.8693,16363181,HINDALCO,,
2020-11-27 00:00:00+05:30,221.9658,222.5449,212.8459,218.4433,42583153,HINDALCO,,
2020-12-01 00:00:00+05:30,222.7379,223.4134,214.7278,221.2903,16869243,HINDALCO,,
2020-12-02 00:00:00+05:30,221.3385,228.6248,220.5665,223.7512,20100114,HINDALCO,,
2020-12-03 00:00:00+05:30,226.4052,234.6565,224.9576,233.5467,28072333,HINDALCO,,
2020-12-04 00:00:00+05:30,236.0076,247.0094,234.5117,243.8729,41978766,HINDALCO,,
2020-12-07 00:00:00+05:30,243.4869,245.0792,239.8196,242.4735,17202162,HINDALCO,,
2020-12-08 00:00:00+05:30,243.0526,244.1624,235.9111,237.1174,14240101,HINDALCO,,
2020-12-09 00:00:00+05:30,237.8895,239.3853,231.5683,232.5816,14737004,HINDALCO,,
2020-12-10 00:00:00+05:30,231.4235,236.9244,229.6864,234.2222,19673032,HINDALCO,,
2020-12-11 00:00:00+05:30,235.7181,239.3371,232.5333,235.139,12610389,HINDALCO,,
2020-12-14 00:00:00+05:30,237.3587,239.4818,235.5251,237.7447,10448747,HINDALCO,,
2020-12-15 00:00:00+05:30,237.0209,237.4069,234.1257,236.0076,15446054,HINDALCO,,
2020-12-16 00:00:00+05:30,239.3371,243.3421,237.3104,242.6666,19222530,HINDALCO,,
2020-12-17 00:00:00+05:30,243.1008,245.9961,235.9111,237.2622,13711470,HINDALCO,,
2020-12-18 00:00:00+05:30,238.0825,242.6183,236.6349,241.1707,18866376,HINDALCO,,
2020-12-21 00:00:00+05:30,237.4069,241.0259,220.663,224.1855,16278713,HINDALCO,,
2020-12-22 00:00:00+05:30,225.7296,230.8927,219.0706,223.7995,18337596,HINDALCO,,
2020-12-23 00:00:00+05:30,223.2687,229.5899,219.5532,227.9493,13095413,HINDALCO,,
2020-12-24 00:00:00+05:30,229.5899,236.1041,227.8528,228.673,14541771,HINDALCO,,
2020-12-28 00:00:00+05:30,230.7962,232.7263,229.3969,231.52,8213627,HINDALCO,,
2020-12-29 00:00:00+05:30,233.4501,233.5467,226.1156,227.3702,9405315,HINDALCO,,
2020-12-30 00:00:00+05:30,228.1423,230.7962,224.5233,229.1073,8480116,HINDALCO,,
2020-12-31 00:00:00+05:30,228.1423,233.4501,226.5016,232.1473,10380624,HINDALCO,,
2021-01-01 00:00:00+05:30,230.6515,231.6165,229.3004,230.0242,5091899,HINDALCO,,
2021-01-04 00:00:00+05:30,232.4851,248.9878,231.1822,245.417,24902369,HINDALCO,,
2021-01-05 00:00:00+05:30,242.3288,243.9212,238.372,241.5567,12297457,HINDALCO,,
2021-01-06 00:00:00+05:30,241.991,250.9179,239.0958,250.0011,18029077,HINDALCO,,
2021-01-07 00:00:00+05:30,252.3173,265.78,251.883,263.3673,32739259,HINDALCO,,
2021-01-08 00:00:00+05:30,264.3806,264.8632,255.888,258.8315,20606695,HINDALCO,,
2021-01-11 00:00:00+05:30,258.2524,259.9896,248.9878,255.4538,13163440,HINDALCO,,
2021-01-12 00:00:00+05:30,251.3522,261.0511,251.3522,255.1159,13136084,HINDALCO,,
2021-01-13 00:00:00+05:30,256.2258,259.0245,249.8081,253.4753,13300126,HINDALCO,,
2021-01-14 00:00:00+05:30,253.5236,255.8398,250.4836,252.269,7601547,HINDALCO,,
2021-01-15 00:00:00+05:30,252.848,254.1026,242.3288,244.5002,17738049,HINDALCO,,
2021-01-18 00:00:00+05:30,243.4869,245.3688,232.1956,234.6565,17989695,HINDALCO,,
2021-01-19 00:00:00+05:30,237.8895,243.8246,234.8495,242.7631,10254337,HINDALCO,,
2021-01-20 00:00:00+05:30,242.8113,244.7897,239.9161,243.2939,11090894,HINDALCO,,
2021-01-21 00:00:00+05:30,244.0177,245.6583,237.8412,240.2056,8781513,HINDALCO,,
2021-01-22 00:00:00+05:30,238.6133,241.0742,227.322,230.8445,16005359,HINDALCO,,
2021-01-25 00:00:00+05:30,232.2921,235.3803,225.4401,231.9061,8297942,HINDALCO,,
2021-01-27 00:00:00+05:30,231.6165,231.6648,221.7246,223.3169,14139166,HINDALCO,,
2021-01-28 00:00:00+05:30,217.1405,223.9925,216.7062,221.049,13756664,HINDALCO,,
2021-01-29 00:00:00+05:30,222.0623,226.1156,217.1405,218.3951,14992241,HINDALCO,,
2021-02-01 00:00:00+05:30,219.4084,235.4285,218.6363,232.7263,12417894,HINDALCO,,
2021-02-02 00:00:00+05:30,235.6698,248.4087,235.3803,246.4303,18251184,HINDALCO,,
2021-02-03 00:00:00+05:30,245.1275,254.1991,243.7282,248.264,15670948,HINDALCO,,
2021-02-04 00:00:00+05:30,250.8697,258.0594,249.9046,252.7033,21296401,HINDALCO,,
2021-02-05 00:00:00+05:30,254.7782,256.7083,246.9611,252.8963,12833374,HINDALCO,,
2021-02-08 00:00:00+05:30,254.7781,270.75,254.3439,269.2059,27556901,HINDALCO,,
2021-02-09 00:00:00+05:30,268.8199,275.9132,266.0212,268.3374,22066741,HINDALCO,,
2021-02-10 00:00:00+05:30,271.1844,273.4523,265.1045,269.6403,16789592,HINDALCO,,
