Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,165.2601,169.5858,164.0312,169.0942,11753757,RBLBANK,,
2020-10-19 00:00:00+05:30,170.1756,177.8438,169.5858,175.8285,21081240,RBLBANK,,
2020-10-20 00:00:00+05:30,174.0097,178.5812,172.191,176.4183,13626093,RBLBANK,,
2020-10-21 00:00:00+05:30,177.893,182.8577,172.83,177.4015,20650954,RBLBANK,,
2020-10-22 00:00:00+05:30,176.4675,179.0727,174.9928,178.0896,11932671,RBLBANK,,
2020-10-23 00:00:00+05:30,178.9253,178.9253,173.5182,174.8454,14033845,RBLBANK,,
2020-10-26 00:00:00+05:30,175.976,176.2217,171.1587,172.5351,11551031,RBLBANK,,
2020-10-27 00:00:00+05:30,172.5351,173.6657,165.7517,172.191,14826534,RBLBANK,,
2020-10-28 00:00:00+05:30,172.9283,176.9591,169.7824,172.3876,15408835,RBLBANK,,
2020-10-29 00:00:00+05:30,174.403,178.9253,168.2586,171.7977,31283608,RBLBANK,,
2020-10-30 00:00:00+05:30,171.9944,175.8776,169.6841,171.4045,14360075,RBLBANK,,
2020-11-02 00:00:00+05:30,172.5351,180.3016,171.1096,176.6641,19311582,RBLBANK,,
2020-11-03 00:00:00+05:30,178.4337,185.6595,178.1388,181.383,26186427,RBLBANK,,
2020-11-04 00:00:00+05:30,181.383,183.2018,176.7133,181.7271,15003993,RBLBANK,,
2020-11-05 00:00:00+05:30,184.7747,185.1188,180.5474,182.6611,12187014,RBLBANK,,
2020-11-06 00:00:00+05:30,182.8577,194.4092,181.0389,189.9852,39882217,RBLBANK,,
2020-11-09 00:00:00+05:30,191.7056,196.867,190.231,193.6719,21284456,RBLBANK,,
2020-11-10 00:00:00+05:30,195.933,210.2372,195.1465,205.9607,43163820,RBLBANK,,
2020-11-11 00:00:00+05:30,207.4353,210.0897,197.3585,202.1757,29536879,RBLBANK,,
2020-11-12 00:00:00+05:30,201.5367,204.1911,198.0958,199.0789,20029191,RBLBANK,,
2020-11-13 00:00:00+05:30,195.3431,204.0928,193.5244,202.1266,19494934,RBLBANK,,
2020-11-14 00:00:00+05:30,203.8961,206.0098,202.0774,203.7487,2320690,RBLBANK,,
2020-11-17 00:00:00+05:30,204.781,209.7948,202.7656,208.7134,20173068,RBLBANK,,
2020-11-18 00:00:00+05:30,208.3693,219.2326,207.0421,217.5122,38521052,RBLBANK,,
2020-11-19 00:00:00+05:30,213.334,215.4968,206.6488,208.4184,16554591,RBLBANK,,
