Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,706.8664,721.6785,675.2672,680.6572,28982990,HCLTECH,,
2020-10-19 00:00:00+05:30,691.0669,709.0883,685.4712,695.1403,15671485,HCLTECH,,
2020-10-20 00:00:00+05:30,696.9505,729.0846,694.1938,723.8592,21563969,HCLTECH,,
2020-10-21 00:00:00+05:30,724.9702,733.734,707.6894,716.7823,11161929,HCLTECH,,
2020-10-22 00:00:00+05:30,710.0449,725.8347,703.9687,716.121,9607794,HCLTECH,,
2020-10-23 00:00:00+05:30,720.0479,723.7267,703.1834,704.7128,5447267,HCLTECH,,
2020-10-26 00:00:00+05:30,705.1673,711.6982,696.1151,700.8685,6612856,HCLTECH,,
2020-10-27 00:00:00+05:30,701.8191,708.846,693.3456,700.4138,5807904,HCLTECH,,
2020-10-28 00:00:00+05:30,704.3407,704.3407,679.2092,685.8228,6853002,HCLTECH,,
2020-10-29 00:00:00+05:30,682.02,696.4871,677.0186,694.4617,6690978,HCLTECH,,
2020-10-30 00:00:00+05:30,696.7351,710.7062,688.6336,696.0325,8727274,HCLTECH,,
2020-11-02 00:00:00+05:30,696.0324,697.6031,677.2252,679.8706,5953172,HCLTECH,,
2020-11-03 00:00:00+05:30,684.5001,687.8069,671.5624,672.9678,7011687,HCLTECH,,
2020-11-04 00:00:00+05:30,671.4382,695.8669,670.1155,673.877,10077502,HCLTECH,,
2020-11-05 00:00:00+05:30,689.4603,703.5967,686.1949,696.8179,8903859,HCLTECH,,
2020-11-06 00:00:00+05:30,699.3804,707.4819,691.4442,702.7698,5871913,HCLTECH,,
2020-11-09 00:00:00+05:30,716.5757,721.5358,700.2899,706.8207,7505062,HCLTECH,,
2020-11-10 00:00:00+05:30,701.4472,701.4472,666.1062,669.3716,10397497,HCLTECH,,
2020-11-11 00:00:00+05:30,672.0997,685.3267,665.7755,682.888,9779484,HCLTECH,,
2020-11-12 00:00:00+05:30,683.7974,691.9403,679.5399,681.772,4699639,HCLTECH,,
2020-11-13 00:00:00+05:30,680.284,687.3522,676.3572,684.5828,3918289,HCLTECH,,
2020-11-14 00:00:00+05:30,689.4603,689.4603,685.3269,686.5669,475390,HCLTECH,,
2020-11-17 00:00:00+05:30,692.7256,692.7256,672.9264,673.7531,5977903,HCLTECH,,
2020-11-18 00:00:00+05:30,677.0598,677.8038,661.5593,673.1743,5816221,HCLTECH,,
2020-11-19 00:00:00+05:30,673.7531,678.2586,663.8328,665.1142,7170339,HCLTECH,,
2020-11-20 00:00:00+05:30,672.885,680.7799,664.6594,677.2665,7455575,HCLTECH,,
2020-11-23 00:00:00+05:30,682.0201,696.0738,674.7865,693.7591,7116516,HCLTECH,,
2020-11-24 00:00:00+05:30,697.6446,708.805,690.5764,694.8339,8465615,HCLTECH,,
2020-11-25 00:00:00+05:30,694.8337,699.3805,679.9532,681.772,5610232,HCLTECH,,
2020-11-26 00:00:00+05:30,681.2759,698.5537,677.5558,696.115,8414555,HCLTECH,,
2020-11-27 00:00:00+05:30,696.0738,700.8686,673.2158,679.6226,11723771,HCLTECH,,
2020-12-01 00:00:00+05:30,681.1933,690.8656,673.8358,689.5429,8078785,HCLTECH,,
2020-12-02 00:00:00+05:30,691.2376,700.5792,687.2281,697.0244,7062229,HCLTECH,,
2020-12-03 00:00:00+05:30,701.4473,714.261,697.1485,712.7729,9633229,HCLTECH,,
2020-12-04 00:00:00+05:30,715.9144,717.4437,706.3661,709.7142,5577388,HCLTECH,,
2020-12-07 00:00:00+05:30,709.3008,710.9129,703.018,707.0687,5314265,HCLTECH,,
2020-12-08 00:00:00+05:30,710.1275,723.9333,707.6475,714.0956,8722526,HCLTECH,,
2020-12-09 00:00:00+05:30,715.9969,727.488,714.3436,719.6757,5952003,HCLTECH,,
2020-12-10 00:00:00+05:30,719.6757,725.6692,715.0875,716.5342,4641898,HCLTECH,,
2020-12-11 00:00:00+05:30,720.0479,728.9762,706.9862,712.8144,5637035,HCLTECH,,
2020-12-14 00:00:00+05:30,715.9969,723.8918,709.3833,721.701,5143894,HCLTECH,,
2020-12-15 00:00:00+05:30,723.1065,734.9282,719.2211,732.4481,7527270,HCLTECH,,
2020-12-16 00:00:00+05:30,732.6549,737.4084,726.2067,731.6628,4378179,HCLTECH,,
2020-12-17 00:00:00+05:30,733.2749,733.2749,725.008,726.9507,4863371,HCLTECH,,
2020-12-18 00:00:00+05:30,739.6817,748.1553,732.9855,736.2923,11568187,HCLTECH,,
2020-12-21 00:00:00+05:30,732.9857,752.7022,702.6874,719.5933,8875855,HCLTECH,,
2020-12-22 00:00:00+05:30,726.7853,759.9356,720.8744,755.4301,10251896,HCLTECH,,
2020-12-23 00:00:00+05:30,760.5556,772.956,756.2568,762.705,10723068,HCLTECH,,
2020-12-24 00:00:00+05:30,767.1279,767.3759,752.8675,760.0183,4390561,HCLTECH,,
2020-12-28 00:00:00+05:30,764.6891,766.7558,755.1821,762.0436,3884750,HCLTECH,,
2020-12-29 00:00:00+05:30,767.9958,781.2228,764.8957,773.7,6760167,HCLTECH,,
2020-12-30 00:00:00+05:30,775.4361,785.3564,769.6492,777.6682,6382809,HCLTECH,,
2020-12-31 00:00:00+05:30,776.3039,785.2322,772.9558,782.1735,3468390,HCLTECH,,
2021-01-01 00:00:00+05:30,778.7428,789.9031,778.7428,785.7697,3142822,HCLTECH,,
2021-01-04 00:00:00+05:30,792.7966,814.0426,787.5472,810.4879,5259092,HCLTECH,,
2021-01-05 00:00:00+05:30,799.5754,823.2187,799.5754,819.5399,7150252,HCLTECH,,
