Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,711.5715,720.021,699.7185,708.2861,2090535,NAUKRI,,
2020-10-19 00:00:00+05:30,714.6699,714.6699,680.9209,683.8719,2427300,NAUKRI,,
2020-10-20 00:00:00+05:30,684.0293,691.505,677.2125,683.5276,1935690,NAUKRI,,
2020-10-21 00:00:00+05:30,687.9638,695.2428,676.7502,687.1277,1527005,NAUKRI,,
2020-10-22 00:00:00+05:30,687.3736,691.3574,661.5332,668.4778,2400855,NAUKRI,,
2020-10-23 00:00:00+05:30,671.6352,722.9227,669.1466,717.1093,6380510,NAUKRI,,
2020-10-26 00:00:00+05:30,717.1094,717.1094,688.554,690.6295,2969680,NAUKRI,,
2020-10-27 00:00:00+05:30,694.6526,706.0826,683.6357,703.8595,2340380,NAUKRI,,
2020-10-28 00:00:00+05:30,703.5055,718.8405,688.5737,700.8299,1902565,NAUKRI,,
2020-10-29 00:00:00+05:30,696.2659,715.7028,688.9476,708.709,2567295,NAUKRI,,
2020-10-30 00:00:00+05:30,713.2632,734.7855,688.7507,698.1839,6842265,NAUKRI,,
2020-11-02 00:00:00+05:30,701.3415,713.9715,693.4723,698.7151,2035685,NAUKRI,,
2020-11-03 00:00:00+05:30,706.2596,711.768,695.6953,698.2036,1175370,NAUKRI,,
2020-11-04 00:00:00+05:30,704.2923,718.0634,699.8265,710.2139,2221725,NAUKRI,,
2020-11-05 00:00:00+05:30,716.0961,721.7718,709.2106,712.9583,1461665,NAUKRI,,
2020-11-06 00:00:00+05:30,714.1288,721.9882,693.7083,707.3909,3284150,NAUKRI,,
2020-11-09 00:00:00+05:30,713.1452,718.4569,698.3905,714.5814,1583195,NAUKRI,,
2020-11-10 00:00:00+05:30,719.0471,721.8014,669.2746,695.774,3300885,NAUKRI,,
2020-11-11 00:00:00+05:30,680.6848,706.053,678.7568,697.2592,3869905,NAUKRI,,
