Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,4643.2809,4665.7484,4596.4737,4656.4336,17177,PFIZER,,
2020-10-19 00:00:00+05:30,4681.6634,4726.5984,4658.3535,4677.123,46808,PFIZER,,
2020-10-20 00:00:00+05:30,4677.1229,4699.45,4643.2813,4681.5229,53834,PFIZER,,
2020-10-21 00:00:00+05:30,4704.1313,4726.5522,4662.0048,4690.7446,36085,PFIZER,,
2020-10-22 00:00:00+05:30,4698.5142,4754.0274,4654.0939,4739.0962,32101,PFIZER,,
2020-10-23 00:00:00+05:30,4821.149,4848.2972,4751.4528,4792.9243,43695,PFIZER,,
2020-10-26 00:00:00+05:30,4822.0857,4895.1051,4811.7881,4860.2803,62907,PFIZER,,
2020-10-27 00:00:00+05:30,4886.6794,4932.5505,4783.7034,4812.6772,48649,PFIZER,,
2020-10-28 00:00:00+05:30,4797.3708,4809.1192,4668.0424,4759.0825,36161,PFIZER,,
2020-10-29 00:00:00+05:30,4718.173,4727.5344,4640.4263,4714.1943,24794,PFIZER,,
2020-10-30 00:00:00+05:30,4698.5138,4755.6186,4657.3234,4666.6382,15141,PFIZER,,
2020-11-02 00:00:00+05:30,4718.0796,4733.9941,4630.316,4666.1235,53782,PFIZER,,
2020-11-03 00:00:00+05:30,4666.685,4679.7444,4587.1126,4602.4653,35431,PFIZER,,
2020-11-04 00:00:00+05:30,4602.0909,4652.6427,4587.1125,4616.0864,34154,PFIZER,,
2020-11-05 00:00:00+05:30,4624.5583,4678.8548,4606.0228,4619.0352,12083,PFIZER,,
2020-11-06 00:00:00+05:30,4623.0601,4651.7062,4593.1971,4615.7583,26341,PFIZER,,
2020-11-09 00:00:00+05:30,4596.474,4633.9198,4574.9427,4608.8779,31673,PFIZER,,
2020-11-10 00:00:00+05:30,5523.2584,5523.2584,4680.7274,4734.9302,1713180,PFIZER,,
2020-11-11 00:00:00+05:30,4793.0184,4913.8278,4774.3422,4869.5483,349780,PFIZER,,
2020-11-12 00:00:00+05:30,4869.8285,4876.3815,4764.9802,4815.6724,134025,PFIZER,,
2020-11-13 00:00:00+05:30,4825.8299,4835.2379,4774.3419,4791.3799,52345,PFIZER,,
2020-11-14 00:00:00+05:30,4820.2133,4820.307,4797.7458,4809.7754,14814,PFIZER,,
2020-11-17 00:00:00+05:30,4809.7748,4820.0253,4616.9755,4634.2476,207931,PFIZER,,
2020-11-18 00:00:00+05:30,4643.2813,4678.7145,4587.1592,4593.9463,132654,PFIZER,,
2020-11-19 00:00:00+05:30,4881.9986,4884.807,4720.0454,4735.8662,428094,PFIZER,,
2020-11-20 00:00:00+05:30,4746.2576,4796.5288,4690.0889,4737.3643,137124,PFIZER,,
2020-11-23 00:00:00+05:30,4793.0644,4834.2548,4766.6183,4818.3403,116729,PFIZER,,
2020-11-24 00:00:00+05:30,4843.6172,4846.4257,4776.4954,4796.5293,64729,PFIZER,,
2020-11-25 00:00:00+05:30,4815.5786,4816.4681,4747.1934,4775.0903,59918,PFIZER,,
2020-11-26 00:00:00+05:30,4764.0439,4802.1452,4729.4065,4792.9707,46861,PFIZER,,
2020-11-27 00:00:00+05:30,4774.2954,4797.6053,4736.8962,4778.5547,44344,PFIZER,,
2020-12-01 00:00:00+05:30,4816.4685,4824.9405,4760.2998,4781.5034,40414,PFIZER,,
2020-12-02 00:00:00+05:30,4811.7876,5041.1433,4764.9803,4893.4663,1029719,PFIZER,,
2020-12-03 00:00:00+05:30,5008.3775,5089.4478,4938.1666,4979.0293,522316,PFIZER,,
2020-12-04 00:00:00+05:30,4994.3356,4994.3822,4900.7211,4919.8184,182754,PFIZER,,
2020-12-07 00:00:00+05:30,5042.9684,5042.9684,4972.6167,4996.6758,261712,PFIZER,,
2020-12-08 00:00:00+05:30,5032.7176,5054.2489,4961.6172,4974.8169,125293,PFIZER,,
2020-12-09 00:00:00+05:30,5078.4948,5081.3032,4943.7836,4975.4722,252289,PFIZER,,
2020-12-10 00:00:00+05:30,4951.2728,4951.2728,4774.5288,4869.9219,172594,PFIZER,,
2020-12-11 00:00:00+05:30,4897.1175,4980.2941,4893.2326,4943.9248,144394,PFIZER,,
2020-12-14 00:00:00+05:30,5053.313,5053.313,4914.7635,4971.2129,196059,PFIZER,,
2020-12-15 00:00:00+05:30,4962.039,4970.9324,4798.6816,4920.8486,106788,PFIZER,,
2020-12-16 00:00:00+05:30,4877.7855,4941.9115,4877.4112,4921.0356,73188,PFIZER,,
2020-12-17 00:00:00+05:30,4905.4023,4928.8059,4886.6793,4911.8149,65230,PFIZER,,
2020-12-18 00:00:00+05:30,4914.7639,4942.7545,4844.553,4866.9268,77717,PFIZER,,
2020-12-21 00:00:00+05:30,4882.1387,4910.0827,4690.0886,4839.8252,147936,PFIZER,,
2020-12-22 00:00:00+05:30,4852.0419,4942.848,4774.3418,4849.4209,82606,PFIZER,,
2020-12-23 00:00:00+05:30,4853.9145,4914.764,4849.2338,4870.7651,88394,PFIZER,,
2020-12-24 00:00:00+05:30,4889.5819,4903.4837,4858.7828,4891.6411,39513,PFIZER,,
2020-12-28 00:00:00+05:30,4896.0401,4914.763,4844.9735,4879.1895,52629,PFIZER,,
2020-12-29 00:00:00+05:30,4869.8292,4890.8925,4777.1508,4824.1455,58749,PFIZER,,
2020-12-30 00:00:00+05:30,4830.4642,4830.4642,4779.0229,4786.0439,45279,PFIZER,,
2020-12-31 00:00:00+05:30,4793.0648,4844.5528,4774.3419,4780.7075,43908,PFIZER,,
2021-01-01 00:00:00+05:30,4830.5105,5101.9926,4802.4261,4942.2861,598342,PFIZER,,
2021-01-04 00:00:00+05:30,4961.5714,4987.4091,4776.2146,4891.6411,122091,PFIZER,,
2021-01-05 00:00:00+05:30,4891.6407,4896.0408,4844.5528,4874.8838,53291,PFIZER,,
2021-01-06 00:00:00+05:30,4874.8835,4891.3598,4825.8296,4835.5654,57899,PFIZER,,
2021-01-07 00:00:00+05:30,4849.2328,4863.275,4790.2557,4806.1235,46691,PFIZER,,
2021-01-08 00:00:00+05:30,4833.6929,4980.2934,4788.3836,4802.4258,193076,PFIZER,,
2021-01-11 00:00:00+05:30,4821.1493,4840.434,4797.7456,4820.1665,51157,PFIZER,,
2021-01-12 00:00:00+05:30,4820.2131,4886.6328,4810.8051,4881.25,68749,PFIZER,,
2021-01-13 00:00:00+05:30,4867.9562,4878.4412,4840.1525,4865.9902,52691,PFIZER,,
2021-01-14 00:00:00+05:30,4821.1488,4863.2753,4798.2598,4828.0762,35189,PFIZER,,
2021-01-15 00:00:00+05:30,4826.2038,4843.9906,4777.1499,4791.6602,41895,PFIZER,,
2021-01-18 00:00:00+05:30,4647.9618,4680.7269,4610.516,4628.9111,94269,PFIZER,,
2021-01-19 00:00:00+05:30,4643.2817,4677.3106,4625.4949,4649.0859,25863,PFIZER,,
2021-01-20 00:00:00+05:30,4652.6426,4671.3189,4589.0313,4615.1968,72794,PFIZER,,
2021-01-21 00:00:00+05:30,4619.8782,4638.5545,4538.1058,4550.416,56828,PFIZER,,
2021-01-22 00:00:00+05:30,4507.5403,4536.7949,4481.3283,4510.7231,46065,PFIZER,,
2021-01-25 00:00:00+05:30,4516.9019,4516.9019,4353.0764,4419.5894,51858,PFIZER,,
2021-01-27 00:00:00+05:30,4399.8833,4418.6062,4367.5863,4406.5767,42455,PFIZER,,
2021-01-28 00:00:00+05:30,4376.4799,4482.8727,4343.7148,4414.2534,41597,PFIZER,,
2021-01-29 00:00:00+05:30,4474.7756,4479.4097,4324.9923,4341.0005,61061,PFIZER,,
2021-02-01 00:00:00+05:30,4353.0293,4364.9181,4227.6324,4247.8999,45671,PFIZER,,
2021-02-02 00:00:00+05:30,4289.9335,4292.2273,4142.444,4183.3066,62731,PFIZER,,
2021-02-03 00:00:00+05:30,4189.2513,4272.428,4168.7028,4202.2637,89980,PFIZER,,
2021-02-04 00:00:00+05:30,4235.122,4301.5883,4193.9316,4209.4717,71418,PFIZER,,
2021-02-05 00:00:00+05:30,4226.6961,4296.907,4193.931,4224.3091,118625,PFIZER,,
2021-02-08 00:00:00+05:30,4286.6104,4293.3974,4189.2512,4206.2422,66268,PFIZER,,
2021-02-09 00:00:00+05:30,4204.2295,4234.2799,4165.8476,4173.4771,56513,PFIZER,,
2021-02-10 00:00:00+05:30,4173.4769,4193.6511,4119.0401,4133.8311,38386,PFIZER,,
2021-02-11 00:00:00+05:30,4139.8694,4172.6345,4135.142,4155.5498,21120,PFIZER,,
2021-02-12 00:00:00+05:30,4161.1666,4212.6546,4114.3593,4132.4268,40139,PFIZER,,
2021-02-15 00:00:00+05:30,4183.6335,4282.8649,4162.9446,4269.2441,78668,PFIZER,,
