Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,334.2666,344.362,331.9369,339.7026,2634960,ADANIPORTS,,
2020-10-19 00:00:00+05:30,342.275,342.275,334.7034,337.3728,2181974,ADANIPORTS,,
2020-10-20 00:00:00+05:30,336.5478,341.9838,335.5285,338.7319,1999765,ADANIPORTS,,
2020-10-21 00:00:00+05:30,339.9938,349.6039,339.3142,344.9444,4398526,ADANIPORTS,,
2020-10-22 00:00:00+05:30,340.285,353.3897,339.8967,347.8566,4506437,ADANIPORTS,,
2020-10-23 00:00:00+05:30,349.4583,358.1947,347.1771,353.6809,6357073,ADANIPORTS,,
2020-10-26 00:00:00+05:30,355.2826,362.9512,349.798,353.0499,7541562,ADANIPORTS,,
2020-10-27 00:00:00+05:30,349.6524,355.4767,340.7218,353.7294,5869559,ADANIPORTS,,
2020-10-28 00:00:00+05:30,352.3704,359.1654,341.6925,343.2942,3863941,ADANIPORTS,,
2020-10-29 00:00:00+05:30,340.285,340.285,331.1602,332.6649,3346474,ADANIPORTS,,
2020-10-30 00:00:00+05:30,335.0917,352.0792,333.1502,349.3127,12044256,ADANIPORTS,,
2020-11-02 00:00:00+05:30,349.4582,352.0792,340.9159,346.449,9364431,ADANIPORTS,,
2020-11-03 00:00:00+05:30,351.3997,352.0306,337.0331,343.2942,7971473,ADANIPORTS,,
2020-11-04 00:00:00+05:30,356.8842,358.6801,339.3628,350.526,17940352,ADANIPORTS,,
2020-11-05 00:00:00+05:30,355.3311,363.6793,353.6324,357.855,16920686,ADANIPORTS,,
2020-11-06 00:00:00+05:30,357.855,364.8927,355.0884,360.2332,7290106,ADANIPORTS,,
2020-11-09 00:00:00+05:30,364.019,364.9898,355.2826,356.3018,7038841,ADANIPORTS,,
2020-11-10 00:00:00+05:30,359.8449,363.5336,353.4867,356.0106,6850175,ADANIPORTS,,
2020-11-11 00:00:00+05:30,356.0106,361.5437,354.5545,360.7186,4370366,ADANIPORTS,,
2020-11-12 00:00:00+05:30,362.0776,364.6015,355.3796,357.2725,4759659,ADANIPORTS,,
2020-11-13 00:00:00+05:30,356.7386,359.5537,352.0792,354.7972,4156320,ADANIPORTS,,
2020-11-14 00:00:00+05:30,358.1947,358.1947,352.3704,355.3797,444529,ADANIPORTS,,
2020-11-17 00:00:00+05:30,357.7094,375.425,355.5253,368.5329,11192618,ADANIPORTS,,
2020-11-18 00:00:00+05:30,370.814,383.6275,370.814,379.6476,15514329,ADANIPORTS,,
2020-11-19 00:00:00+05:30,378.5798,381.2007,368.4843,370.7169,6894431,ADANIPORTS,,
2020-11-20 00:00:00+05:30,369.8433,371.445,362.0776,364.8441,5562369,ADANIPORTS,,
2020-11-23 00:00:00+05:30,364.8441,368.2416,359.4566,364.1646,4065424,ADANIPORTS,,
2020-11-24 00:00:00+05:30,366.9312,390.2284,364.9897,380.7639,19485370,ADANIPORTS,,
2020-11-25 00:00:00+05:30,384.6953,392.8494,373.1438,387.2677,18238080,ADANIPORTS,,
2020-11-26 00:00:00+05:30,389.0636,400.9063,384.0644,398.1398,12856261,ADANIPORTS,,
2020-11-27 00:00:00+05:30,398.9648,403.8184,396.2468,399.4987,10593353,ADANIPORTS,,
2020-12-01 00:00:00+05:30,402.8477,413.5256,399.9356,411.39,9170159,ADANIPORTS,,
2020-12-02 00:00:00+05:30,412.4578,429.0571,408.0411,425.3684,13049398,ADANIPORTS,,
2020-12-03 00:00:00+05:30,429.0571,431.4839,420.3691,423.0386,10810399,ADANIPORTS,,
2020-12-04 00:00:00+05:30,426.8244,444.8798,426.1449,440.4145,10271034,ADANIPORTS,,
2020-12-07 00:00:00+05:30,447.5007,460.9937,445.5593,457.6932,16140936,ADANIPORTS,,
2020-12-08 00:00:00+05:30,458.8581,460.7996,444.1517,449.7819,9218366,ADANIPORTS,,
2020-12-09 00:00:00+05:30,453.956,456.1401,444.7342,450.3158,5811412,ADANIPORTS,,
2020-12-10 00:00:00+05:30,450.3158,460.2171,443.6178,457.2079,4785102,ADANIPORTS,,
2020-12-11 00:00:00+05:30,457.9359,461.0908,449.1509,452.6455,4922448,ADANIPORTS,,
2020-12-14 00:00:00+05:30,454.8782,458.6155,449.5393,453.325,5943652,ADANIPORTS,,
2020-12-15 00:00:00+05:30,455.7518,465.6046,447.9375,461.8188,10973876,ADANIPORTS,,
2020-12-16 00:00:00+05:30,465.9443,466.3812,459.2949,461.6246,5452263,ADANIPORTS,,
2020-12-17 00:00:00+05:30,464.0029,464.7795,451.9175,454.0531,6757703,ADANIPORTS,,
2020-12-18 00:00:00+05:30,454.053,459.1008,445.0739,449.7333,5980780,ADANIPORTS,,
2020-12-21 00:00:00+05:30,445.5593,453.325,414.6905,431.2412,8223842,ADANIPORTS,,
2020-12-22 00:00:00+05:30,431.2412,456.7225,422.2621,454.9267,9462053,ADANIPORTS,,
2020-12-23 00:00:00+05:30,453.4706,462.741,448.9568,456.9652,7943560,ADANIPORTS,,
2020-12-24 00:00:00+05:30,460.9937,468.7594,452.3543,464.5368,7679078,ADANIPORTS,,
2020-12-28 00:00:00+05:30,465.9443,478.5151,465.9443,469.3904,8372924,ADANIPORTS,,
2020-12-29 00:00:00+05:30,470.7979,475.5059,464.1971,469.2448,5866837,ADANIPORTS,,
2020-12-30 00:00:00+05:30,469.8272,473.3218,464.1485,471.1862,3736356,ADANIPORTS,,
2020-12-31 00:00:00+05:30,471.1862,476.4281,466.1871,469.5846,4386328,ADANIPORTS,,
2021-01-01 00:00:00+05:30,470.7979,493.1244,468.4196,489.0959,7815730,ADANIPORTS,,
2021-01-04 00:00:00+05:30,492.1537,495.9395,480.6993,484.2909,9998803,ADANIPORTS,,
2021-01-05 00:00:00+05:30,484.2909,489.7269,477.5929,484.8248,5135408,ADANIPORTS,,
2021-01-06 00:00:00+05:30,487.106,490.1638,475.1662,482.2524,5203982,ADANIPORTS,,
2021-01-07 00:00:00+05:30,485.4558,505.6467,484.8734,498.8031,10295126,ADANIPORTS,,
2021-01-08 00:00:00+05:30,504.773,511.9078,499.4341,501.8609,7272250,ADANIPORTS,,
2021-01-11 00:00:00+05:30,505.2099,507.1998,489.2416,493.4642,7156036,ADANIPORTS,,
2021-01-12 00:00:00+05:30,492.1537,505.404,487.834,496.2793,6751375,ADANIPORTS,,
2021-01-13 00:00:00+05:30,500.7931,524.1874,499.5311,520.9355,11045555,ADANIPORTS,,
2021-01-14 00:00:00+05:30,522.1975,526.5657,514.5773,521.2267,6066782,ADANIPORTS,,
2021-01-15 00:00:00+05:30,521.0811,525.1581,508.6559,512.4903,5427713,ADANIPORTS,,
2021-01-18 00:00:00+05:30,515.4509,516.7129,489.0474,500.4048,6258367,ADANIPORTS,,
2021-01-19 00:00:00+05:30,500.8901,519.3338,500.8901,517.1982,6694907,ADANIPORTS,,
2021-01-20 00:00:00+05:30,513.5095,546.0285,513.5095,542.2427,14440729,ADANIPORTS,,
2021-01-21 00:00:00+05:30,545.3975,545.3975,526.7598,531.6133,8870257,ADANIPORTS,,
2021-01-22 00:00:00+05:30,533.4093,541.175,516.1305,520.1104,6843849,ADANIPORTS,,
2021-01-25 00:00:00+05:30,527.0996,531.4193,506.7145,508.3162,5816153,ADANIPORTS,,
2021-01-27 00:00:00+05:30,512.7815,520.3045,497.4927,503.6567,8920054,ADANIPORTS,,
