Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,455.9888,460.3548,448.8707,459.1173,2476895,JUBLFOOD,,
2020-10-19 00:00:00+05:30,459.5628,460.8597,442.8217,445.1086,3014355,JUBLFOOD,,
2020-10-20 00:00:00+05:30,444.3661,456.1572,440.9506,453.4643,2771740,JUBLFOOD,,
2020-10-21 00:00:00+05:30,454.4939,456.1769,442.1683,448.2173,1979380,JUBLFOOD,,
2020-10-22 00:00:00+05:30,447.059,447.0689,430.6545,433.0602,4012840,JUBLFOOD,,
2020-10-23 00:00:00+05:30,436.5351,443.0989,433.1493,439.5843,2530640,JUBLFOOD,,
2020-10-26 00:00:00+05:30,440.9506,442.0297,422.8037,428.5061,2428440,JUBLFOOD,,
2020-10-27 00:00:00+05:30,427.0112,432.8622,423.7244,430.5653,2706530,JUBLFOOD,,
2020-10-28 00:00:00+05:30,430.5654,440.0794,427.8329,431.5653,3742070,JUBLFOOD,,
2020-10-29 00:00:00+05:30,429.4665,445.4947,425.7539,439.9111,2431175,JUBLFOOD,,
2020-10-30 00:00:00+05:30,440.1586,443.3761,428.1003,430.605,1886115,JUBLFOOD,,
2020-11-02 00:00:00+05:30,429.7833,433.5948,415.8439,429.0705,2676720,JUBLFOOD,,
2020-11-03 00:00:00+05:30,430.803,431.9613,416.6557,426.7934,2890295,JUBLFOOD,,
2020-11-04 00:00:00+05:30,427.2885,434.6145,421.5464,429.4764,2291215,JUBLFOOD,,
2020-11-05 00:00:00+05:30,432.0405,445.0591,429.6645,443.2771,3600570,JUBLFOOD,,
2020-11-06 00:00:00+05:30,442.7524,453.0287,437.7826,448.1084,3423935,JUBLFOOD,,
2020-11-09 00:00:00+05:30,452.4347,463.7406,448.1183,462.4536,5649830,JUBLFOOD,,
2020-11-10 00:00:00+05:30,461.9586,461.9586,432.0405,443.386,7085130,JUBLFOOD,,
2020-11-11 00:00:00+05:30,442.3366,463.305,440.5546,460.8993,5485370,JUBLFOOD,,
