Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,767.4532,789.2284,760.1948,780.2764,2608725,AUROPHARMA,,
2020-10-19 00:00:00+05:30,783.9054,786.0346,769.5338,774.8082,1740949,AUROPHARMA,,
2020-10-20 00:00:00+05:30,773.7439,786.4218,769.8727,774.5181,2048457,AUROPHARMA,,
2020-10-21 00:00:00+05:30,777.131,782.8894,766.4854,780.228,2788840,AUROPHARMA,,
2020-10-22 00:00:00+05:30,781.0022,781.0022,725.0643,757.0012,12465547,AUROPHARMA,,
2020-10-23 00:00:00+05:30,754.8721,763.3886,748.0976,757.5818,2221195,AUROPHARMA,,
2020-10-26 00:00:00+05:30,781.97,788.2606,747.5652,759.4206,6742424,AUROPHARMA,,
2020-10-27 00:00:00+05:30,757.2431,771.905,753.2268,768.5178,2952327,AUROPHARMA,,
2020-10-28 00:00:00+05:30,768.7113,774.1309,746.7425,751.2911,2219385,AUROPHARMA,,
2020-10-29 00:00:00+05:30,750.0332,756.1786,731.742,742.92,2297196,AUROPHARMA,,
2020-10-30 00:00:00+05:30,743.5973,753.3236,736.5808,747.7588,2036809,AUROPHARMA,,
2020-11-02 00:00:00+05:30,749.0653,750.8557,728.7418,736.3873,1772969,AUROPHARMA,,
2020-11-03 00:00:00+05:30,737.6938,749.5008,732.613,744.8555,1836477,AUROPHARMA,,
2020-11-04 00:00:00+05:30,745.1941,770.0662,745.1941,756.5656,2786158,AUROPHARMA,,
2020-11-05 00:00:00+05:30,764.5499,767.4533,755.0656,765.7596,1473471,AUROPHARMA,,
2020-11-06 00:00:00+05:30,768.0822,772.1953,752.5009,755.0172,2098082,AUROPHARMA,,
2020-11-09 00:00:00+05:30,762.5659,764.5499,749.5492,761.2594,2105450,AUROPHARMA,,
2020-11-10 00:00:00+05:30,763.5821,764.937,729.7097,736.5325,3301896,AUROPHARMA,,
2020-11-11 00:00:00+05:30,743.2586,788.7445,741.4683,784.6798,7123691,AUROPHARMA,,
2020-11-12 00:00:00+05:30,788.2606,836.166,774.2278,811.9714,17169196,AUROPHARMA,,
2020-11-13 00:00:00+05:30,811.923,832.9239,806.1646,830.456,4778643,AUROPHARMA,,
2020-11-14 00:00:00+05:30,834.2303,836.0207,819.3749,824.6977,490650,AUROPHARMA,,
2020-11-17 00:00:00+05:30,830.9399,847.6826,821.1169,828.0366,5585491,AUROPHARMA,,
2020-11-18 00:00:00+05:30,824.5526,831.7142,803.3581,808.1002,3440714,AUROPHARMA,,
2020-11-19 00:00:00+05:30,810.0357,834.2303,795.4705,803.4064,3507869,AUROPHARMA,,
2020-11-20 00:00:00+05:30,803.4065,821.9879,798.4223,806.5518,3348290,AUROPHARMA,,
2020-11-23 00:00:00+05:30,813.4817,837.2281,809.4109,822.3987,3455734,AUROPHARMA,,
2020-11-24 00:00:00+05:30,827.6811,857.1459,819.1033,852.2028,5774755,AUROPHARMA,,
2020-11-25 00:00:00+05:30,857.7759,862.4767,824.1433,826.6149,3990415,AUROPHARMA,,
2020-11-26 00:00:00+05:30,830.1528,846.3875,823.8527,843.916,3653486,AUROPHARMA,,
2020-11-27 00:00:00+05:30,844.2066,866.0145,836.2588,841.832,5342367,AUROPHARMA,,
2020-12-01 00:00:00+05:30,849.2951,871.4422,842.462,869.5522,3353447,AUROPHARMA,,
2020-12-02 00:00:00+05:30,867.4683,877.9845,853.4144,862.5737,2979597,AUROPHARMA,,
2020-12-03 00:00:00+05:30,867.4199,874.98,860.4898,870.5215,1893968,AUROPHARMA,,
2020-12-04 00:00:00+05:30,874.253,881.4254,865.0937,872.9446,2997638,AUROPHARMA,,
2020-12-07 00:00:00+05:30,874.253,894.9947,869.5037,882.0069,3301813,AUROPHARMA,,
2020-12-08 00:00:00+05:30,886.6593,889.4701,861.2652,868.583,2539626,AUROPHARMA,,
2020-12-09 00:00:00+05:30,874.253,880.0685,857.9698,860.8776,2017604,AUROPHARMA,,
2020-12-10 00:00:00+05:30,861.653,880.0201,861.4592,871.3454,3428679,AUROPHARMA,,
2020-12-11 00:00:00+05:30,872.3145,875.7068,859.9082,869.746,2103128,AUROPHARMA,,
2020-12-14 00:00:00+05:30,870.8608,878.0816,860.5869,862.0407,1526583,AUROPHARMA,,
2020-12-15 00:00:00+05:30,865.5298,866.4506,844.4005,847.5505,2072389,AUROPHARMA,,
2020-12-16 00:00:00+05:30,850.9913,857.2913,843.4312,848.762,2264825,AUROPHARMA,,
2020-12-17 00:00:00+05:30,852.9297,862.2344,841.8804,845.1758,1696633,AUROPHARMA,,
2020-12-18 00:00:00+05:30,848.1805,861.2167,836.1135,858.7452,1833362,AUROPHARMA,,
2020-12-21 00:00:00+05:30,862.4767,877.3546,776.4568,819.7333,4891263,AUROPHARMA,,
2020-12-22 00:00:00+05:30,820.945,833.3513,796.1325,830.6859,2380265,AUROPHARMA,,
2020-12-23 00:00:00+05:30,832.5758,864.5606,824.8218,861.9437,2011957,AUROPHARMA,,
2020-12-24 00:00:00+05:30,874.7377,883.9455,851.2337,881.0378,4176663,AUROPHARMA,,
2020-12-28 00:00:00+05:30,891.5056,892.6687,876.1916,880.4078,3136265,AUROPHARMA,,
2020-12-29 00:00:00+05:30,884.8177,891.0693,868.6799,877.2092,1920734,AUROPHARMA,,
2020-12-30 00:00:00+05:30,878.1299,881.0376,864.706,878.8568,1667050,AUROPHARMA,,
2020-12-31 00:00:00+05:30,879.9231,914.4765,876.337,892.9594,8627443,AUROPHARMA,,
2021-01-01 00:00:00+05:30,895.2855,905.9472,885.9324,899.2109,2510737,AUROPHARMA,,
2021-01-04 00:00:00+05:30,907.304,940.1612,898.1447,936.0419,4065761,AUROPHARMA,,
2021-01-05 00:00:00+05:30,936.2843,966.1852,931.4381,949.2236,5432632,AUROPHARMA,,
2021-01-06 00:00:00+05:30,949.7568,953.3429,925.0896,939.0466,2720088,AUROPHARMA,,
2021-01-07 00:00:00+05:30,940.8397,947.479,925.138,927.9973,1797121,AUROPHARMA,,
2021-01-08 00:00:00+05:30,927.5611,937.2535,911.6656,916.3665,2685467,AUROPHARMA,,
2021-01-11 00:00:00+05:30,920.9703,937.2535,911.2295,935.5089,2676919,AUROPHARMA,,
2021-01-12 00:00:00+05:30,939.6765,945.0073,923.3933,928.7726,2219387,AUROPHARMA,,
2021-01-13 00:00:00+05:30,930.6628,944.9106,899.7925,918.0627,2998390,AUROPHARMA,,
2021-01-14 00:00:00+05:30,912.0533,938.9497,900.2771,929.7419,2058721,AUROPHARMA,,
2021-01-15 00:00:00+05:30,921.3095,925.6226,895.867,907.2071,3931585,AUROPHARMA,,
2021-01-18 00:00:00+05:30,905.0748,909.0487,872.7991,889.0823,2669315,AUROPHARMA,,
2021-01-19 00:00:00+05:30,893.0562,902.7486,889.9547,895.8185,1408821,AUROPHARMA,,
2021-01-20 00:00:00+05:30,897.7086,913.0226,895.2855,901.3917,1995884,AUROPHARMA,,
2021-01-21 00:00:00+05:30,906.2378,909.1455,869.8914,874.4952,2019465,AUROPHARMA,,
2021-01-22 00:00:00+05:30,876.9184,918.838,853.0752,895.3824,4868823,AUROPHARMA,,
2021-01-25 00:00:00+05:30,906.2378,992.2093,903.3301,967.8813,14754225,AUROPHARMA,,
2021-01-27 00:00:00+05:30,967.8814,969.2384,919.0803,930.0811,4705789,AUROPHARMA,,
2021-01-28 00:00:00+05:30,912.3441,925.6227,897.7571,915.4457,3202739,AUROPHARMA,,
2021-01-29 00:00:00+05:30,920.7764,925.3319,872.7507,877.403,3208278,AUROPHARMA,,
2021-02-01 00:00:00+05:30,883.9455,898.4356,861.653,893.1048,2096640,AUROPHARMA,,
2021-02-02 00:00:00+05:30,900.4225,910.018,882.5885,893.2501,2692863,AUROPHARMA,,
2021-02-03 00:00:00+05:30,893.2501,919.5649,888.7432,891.6993,4755801,AUROPHARMA,,
2021-02-04 00:00:00+05:30,893.4439,907.0133,884.1393,898.6294,1881897,AUROPHARMA,,
2021-02-05 00:00:00+05:30,903.33,925.5256,896.5454,913.8463,4131354,AUROPHARMA,,
2021-02-08 00:00:00+05:30,922.521,930.2749,911.7141,927.5126,3280707,AUROPHARMA,,
2021-02-09 00:00:00+05:30,932.3589,944.9105,922.715,929.9358,4678065,AUROPHARMA,,
2021-02-10 00:00:00+05:30,932.3589,949.8537,918.8381,938.1744,3629095,AUROPHARMA,,
2021-02-11 00:00:00+05:30,915.4457,939.8705,899.4532,906.4318,6402727,AUROPHARMA,,
2021-02-12 00:00:00+05:30,918.3533,918.3533,895.1401,901.3432,2641485,AUROPHARMA,,
2021-02-15 00:00:00+05:30,906.2379,915.8334,900.1317,903.524,1590435,AUROPHARMA,,
2021-02-16 00:00:00+05:30,904.3479,913.701,895.2855,907.0617,1826339,AUROPHARMA,,
2021-02-17 00:00:00+05:30,906.2378,913.9917,887.4831,893.7831,2109425,AUROPHARMA,,
2021-02-18 00:00:00+05:30,894.704,897.1271,882.007,883.6547,1724196,AUROPHARMA,,
2021-02-19 00:00:00+05:30,883.6547,893.444,855.8375,861.2168,3294990,AUROPHARMA,,
2021-02-22 00:00:00+05:30,860.1974,864.7605,824.2749,831.4594,3205958,AUROPHARMA,,
2021-02-23 00:00:00+05:30,825.8283,837.5759,812.6244,828.7409,3021328,AUROPHARMA,,
2021-02-24 00:00:00+05:30,837.8671,843.1584,826.3137,836.8962,1100310,AUROPHARMA,,
2021-02-25 00:00:00+05:30,842.4789,849.7119,831.4108,838.1099,2579512,AUROPHARMA,,
2021-02-26 00:00:00+05:30,824.2749,846.5566,819.8574,830.2944,3866956,AUROPHARMA,,
2021-03-01 00:00:00+05:30,830.1971,853.4011,824.6632,848.207,1653424,AUROPHARMA,,
2021-03-02 00:00:00+05:30,859.2265,863.11,843.4497,860.1003,2231920,AUROPHARMA,,
2021-03-03 00:00:00+05:30,862.139,863.1099,849.5176,854.8574,2252225,AUROPHARMA,,
2021-03-04 00:00:00+05:30,849.4207,859.0323,843.2555,849.4207,1523420,AUROPHARMA,,
2021-03-05 00:00:00+05:30,849.4206,849.4691,831.071,837.6729,1792630,AUROPHARMA,,
2021-03-08 00:00:00+05:30,838.2069,850.974,833.9836,837.5759,1550642,AUROPHARMA,,
2021-03-09 00:00:00+05:30,838.838,844.6633,818.9351,828.1099,1088820,AUROPHARMA,,
2021-03-10 00:00:00+05:30,828.1583,838.7894,825.3427,832.3331,1525849,AUROPHARMA,,
2021-03-12 00:00:00+05:30,843.6924,843.6924,819.4205,823.5467,2032952,AUROPHARMA,,
2021-03-15 00:00:00+05:30,823.2555,823.304,793.2068,810.9739,2109652,AUROPHARMA,,
2021-03-16 00:00:00+05:30,811.6536,828.0128,804.1778,816.4594,1433585,AUROPHARMA,,
2021-03-17 00:00:00+05:30,815.0515,827.2845,807.7699,814.8573,2109410,AUROPHARMA,,
2021-03-18 00:00:00+05:30,810.7311,823.2069,778.7893,784.3718,2543138,AUROPHARMA,,
2021-03-19 00:00:00+05:30,779.6144,802.333,774.0804,798.3038,2896141,AUROPHARMA,,
2021-03-22 00:00:00+05:30,805.9253,824.7604,801.9447,810.9254,3077093,AUROPHARMA,,
2021-03-23 00:00:00+05:30,813.5953,823.7895,806.3137,821.5079,1549710,AUROPHARMA,,
2021-03-24 00:00:00+05:30,818.1584,837.4303,816.7021,830.9254,2890108,AUROPHARMA,,
2021-03-25 00:00:00+05:30,835.0516,839.2265,801.0709,815.6827,2706117,AUROPHARMA,,
2021-03-26 00:00:00+05:30,819.1291,832.5272,813.8864,825.2942,1322272,AUROPHARMA,,
2021-03-30 00:00:00+05:30,836.9934,847.6245,827.4788,845.0518,1646607,AUROPHARMA,,
2021-03-31 00:00:00+05:30,845.6341,859.2264,840.2457,855.6341,1493574,AUROPHARMA,,
2021-04-01 00:00:00+05:30,853.4011,861.1196,841.1195,855.6341,1440078,AUROPHARMA,,
2021-04-05 00:00:00+05:30,853.4012,867.6246,845.6342,856.508,1559124,AUROPHARMA,,
2021-04-06 00:00:00+05:30,856.508,868.8382,852.9158,866.7993,1531825,AUROPHARMA,,
2021-04-07 00:00:00+05:30,871.3139,884.9062,866.9935,878.644,1709966,AUROPHARMA,,
2021-04-08 00:00:00+05:30,883.9353,893.0615,879.6149,880.9741,1482404,AUROPHARMA,,
2021-04-09 00:00:00+05:30,875.7313,925.1975,875.0517,916.2169,3906307,AUROPHARMA,,
2021-04-12 00:00:00+05:30,913.3043,921.6053,879.6149,888.5469,2974446,AUROPHARMA,,
2021-04-13 00:00:00+05:30,890.3916,898.0615,863.5954,882.7702,1693074,AUROPHARMA,,
2021-04-15 00:00:00+05:30,890.2946,904.8577,873.7896,888.5955,4393581,AUROPHARMA,,
2021-04-16 00:00:00+05:30,889.4206,931.0713,883.9837,925.246,4381580,AUROPHARMA,,
2021-04-19 00:00:00+05:30,927.188,945.6347,905.052,937.7706,4587771,AUROPHARMA,,
2021-04-20 00:00:00+05:30,951.4598,976.9453,948.0617,958.5472,6961954,AUROPHARMA,,
2021-04-22 00:00:00+05:30,959.1783,985.4406,946.6055,964.2755,7282560,AUROPHARMA,,
2021-04-23 00:00:00+05:30,967.9162,979.5182,951.5569,964.421,3345931,AUROPHARMA,,
2021-04-26 00:00:00+05:30,969.9065,970.8289,938.5957,942.9161,1910017,AUROPHARMA,,
2021-04-27 00:00:00+05:30,947.6733,955.1491,935.683,944.2753,1857238,AUROPHARMA,,
2021-04-28 00:00:00+05:30,945.5861,952.4307,931.12,934.955,1451281,AUROPHARMA,,
2021-04-29 00:00:00+05:30,936.9937,960.1976,934.0325,939.0325,2279268,AUROPHARMA,,
2021-04-30 00:00:00+05:30,935.9257,960.1976,935.9257,952.285,2009351,AUROPHARMA,,
2021-05-03 00:00:00+05:30,951.1685,957.5278,937.3821,940.5374,1415097,AUROPHARMA,,
2021-05-04 00:00:00+05:30,945.586,951.4598,922.3335,928.6442,1676068,AUROPHARMA,,
2021-05-05 00:00:00+05:30,929.2267,995.0523,927.9646,988.4017,6019729,AUROPHARMA,,
2021-05-06 00:00:00+05:30,1004.858,1008.7415,970.8773,979.6637,4590785,AUROPHARMA,,
2021-05-07 00:00:00+05:30,979.7123,993.2075,971.8482,983.5473,2295907,AUROPHARMA,,
2021-05-10 00:00:00+05:30,989.1783,1030.8289,986.5084,1017.4308,4114533,AUROPHARMA,,
