Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,49.9442,51.139,49.1317,49.8964,44188588,FEDERALBNK,,
2020-10-19 00:00:00+05:30,51.1868,54.1022,50.8523,53.7199,93001031,FEDERALBNK,,
2020-10-20 00:00:00+05:30,53.0986,54.6757,52.6206,54.3412,46062002,FEDERALBNK,,
2020-10-21 00:00:00+05:30,54.3412,56.2051,53.2897,54.4846,54765746,FEDERALBNK,,
2020-10-22 00:00:00+05:30,54.0066,54.3412,53.2897,54.0066,32543391,FEDERALBNK,,
2020-10-23 00:00:00+05:30,54.4846,54.628,53.4331,53.5287,27949393,FEDERALBNK,,
2020-10-26 00:00:00+05:30,53.8155,53.8155,51.617,51.7603,32690654,FEDERALBNK,,
2020-10-27 00:00:00+05:30,52.2861,52.2861,50.7567,51.6648,37331270,FEDERALBNK,,
2020-10-28 00:00:00+05:30,51.5692,51.617,49.3229,49.8486,45780158,FEDERALBNK,,
2020-10-29 00:00:00+05:30,49.6096,49.6096,48.0324,48.7493,39039775,FEDERALBNK,,
2020-10-30 00:00:00+05:30,48.9405,49.1317,47.6023,48.2236,38979958,FEDERALBNK,,
2020-11-02 00:00:00+05:30,48.7971,50.1832,47.8413,49.3707,44467732,FEDERALBNK,,
2020-11-03 00:00:00+05:30,49.7052,51.3302,49.6096,51.139,39874232,FEDERALBNK,,
2020-11-04 00:00:00+05:30,50.6611,51.0434,48.9883,50.3743,41397509,FEDERALBNK,,
2020-11-05 00:00:00+05:30,50.7567,52.0471,50.7567,51.7603,39135687,FEDERALBNK,,
2020-11-06 00:00:00+05:30,51.7125,52.8596,50.9956,52.3339,42549793,FEDERALBNK,,
2020-11-09 00:00:00+05:30,53.0508,54.0544,52.2861,53.2419,38980097,FEDERALBNK,,
2020-11-10 00:00:00+05:30,53.7199,56.3963,53.6721,56.0618,67005996,FEDERALBNK,,
2020-11-11 00:00:00+05:30,56.5397,56.8265,54.0066,54.9147,46546567,FEDERALBNK,,
2020-11-12 00:00:00+05:30,54.9625,55.0103,53.7199,53.8155,25878902,FEDERALBNK,,
