Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,334.1211,334.9963,314.1867,316.4718,2799970,HAPPSTMNDS,,
2020-10-19 00:00:00+05:30,319.9239,321.577,312.7766,315.3535,2021509,HAPPSTMNDS,,
2020-10-20 00:00:00+05:30,317.3956,320.6046,314.0894,315.4508,893819,HAPPSTMNDS,,
2020-10-21 00:00:00+05:30,316.569,318.4652,308.6925,310.4914,933214,HAPPSTMNDS,,
2020-10-22 00:00:00+05:30,311.4153,315.4508,309.2273,311.3667,1047687,HAPPSTMNDS,,
2020-10-23 00:00:00+05:30,313.5545,314.7214,310.1997,311.0262,553193,HAPPSTMNDS,,
2020-10-26 00:00:00+05:30,312.5335,314.138,306.4073,308.4494,649362,HAPPSTMNDS,,
2020-10-27 00:00:00+05:30,305.5322,306.9908,298.5308,300.2811,707464,HAPPSTMNDS,,
2020-10-28 00:00:00+05:30,301.3994,319.9725,300.4756,311.3667,2039149,HAPPSTMNDS,,
2020-10-29 00:00:00+05:30,309.2273,326.3418,304.0249,322.987,2498726,HAPPSTMNDS,,
2020-10-30 00:00:00+05:30,328.1894,334.51,313.749,329.5994,2554270,HAPPSTMNDS,,
2020-11-02 00:00:00+05:30,330.4259,335.3852,326.0014,331.1552,1406309,HAPPSTMNDS,,
2020-11-03 00:00:00+05:30,334.2183,336.4548,325.9042,329.9397,1142400,HAPPSTMNDS,,
2020-11-04 00:00:00+05:30,329.5507,343.2617,328.481,340.1986,2053118,HAPPSTMNDS,,
2020-11-05 00:00:00+05:30,327.9463,331.4956,317.0067,321.188,2816514,HAPPSTMNDS,,
2020-11-06 00:00:00+05:30,321.8201,325.5638,316.0342,317.0552,941659,HAPPSTMNDS,,
2020-11-09 00:00:00+05:30,320.8963,320.8963,312.1446,313.2142,830254,HAPPSTMNDS,,
2020-11-10 00:00:00+05:30,312.1445,313.6032,302.5177,303.4414,1748488,HAPPSTMNDS,,
2020-11-11 00:00:00+05:30,301.448,313.0197,301.448,306.8449,846524,HAPPSTMNDS,,
2020-11-12 00:00:00+05:30,308.2549,313.1169,307.2825,309.7135,563757,HAPPSTMNDS,,
2020-11-13 00:00:00+05:30,309.2273,314.9159,308.7411,312.2418,442123,HAPPSTMNDS,,
2020-11-14 00:00:00+05:30,315.8397,316.5204,314.1866,315.5966,254318,HAPPSTMNDS,,
2020-11-17 00:00:00+05:30,318.7569,319.6321,314.6242,315.8397,447695,HAPPSTMNDS,,
2020-11-18 00:00:00+05:30,315.6452,316.5204,313.0683,314.5269,347574,HAPPSTMNDS,,
2020-11-19 00:00:00+05:30,312.9225,316.8121,308.2549,309.0815,680483,HAPPSTMNDS,,
2020-11-20 00:00:00+05:30,309.2273,313.749,308.498,311.7069,510592,HAPPSTMNDS,,
2020-11-23 00:00:00+05:30,311.7069,313.0683,305.3863,309.7135,444611,HAPPSTMNDS,,
2020-11-24 00:00:00+05:30,311.0749,318.757,310.1998,312.2905,695279,HAPPSTMNDS,,
2020-11-25 00:00:00+05:30,314.5756,314.8673,308.2549,309.1787,481450,HAPPSTMNDS,,
2020-11-26 00:00:00+05:30,309.4704,311.9987,301.9342,303.247,1693248,HAPPSTMNDS,,
2020-11-27 00:00:00+05:30,305.1431,309.3245,303.3928,305.289,749418,HAPPSTMNDS,,
2020-12-01 00:00:00+05:30,306.9907,309.1787,305.3376,307.1852,522272,HAPPSTMNDS,,
2020-12-02 00:00:00+05:30,308.1576,324.4942,307.3311,322.209,2856086,HAPPSTMNDS,,
2020-12-03 00:00:00+05:30,325.7583,328.0921,317.0066,318.2708,1148321,HAPPSTMNDS,,
2020-12-04 00:00:00+05:30,318.9515,320.5073,315.2563,316.8121,637736,HAPPSTMNDS,,
2020-12-07 00:00:00+05:30,318.8542,324.1052,315.3535,317.4442,945258,HAPPSTMNDS,,
2020-12-08 00:00:00+05:30,317.2983,322.4521,311.1721,314.7701,878294,HAPPSTMNDS,,
2020-12-09 00:00:00+05:30,316.4231,317.7845,313.1169,313.749,528042,HAPPSTMNDS,,
2020-12-10 00:00:00+05:30,313.4573,315.3049,311.2207,312.1445,432479,HAPPSTMNDS,,
2020-12-11 00:00:00+05:30,313.8949,318.3194,312.3877,313.5546,814206,HAPPSTMNDS,,
2020-12-14 00:00:00+05:30,315.0618,317.8818,311.1722,311.8529,740054,HAPPSTMNDS,,
2020-12-15 00:00:00+05:30,312.8253,315.548,311.1722,311.9501,454971,HAPPSTMNDS,,
2020-12-16 00:00:00+05:30,314.0894,318.7569,312.6308,314.7701,749318,HAPPSTMNDS,,
2020-12-17 00:00:00+05:30,316.0342,322.2576,313.4573,316.2773,1531598,HAPPSTMNDS,,
2020-12-18 00:00:00+05:30,317.4928,336.4063,317.0066,332.0304,7030095,HAPPSTMNDS,,
2020-12-21 00:00:00+05:30,334.0724,343.2618,302.4204,314.1866,5498126,HAPPSTMNDS,,
2020-12-22 00:00:00+05:30,318.0763,330.5231,306.4073,326.5849,3229618,HAPPSTMNDS,,
2020-12-23 00:00:00+05:30,330.1342,354.9307,328.6756,348.999,6815185,HAPPSTMNDS,,
2020-12-24 00:00:00+05:30,348.999,351.7218,332.2735,337.4759,2424058,HAPPSTMNDS,,
2020-12-28 00:00:00+05:30,339.7611,348.4156,338.3997,344.9635,2093979,HAPPSTMNDS,,
2020-12-29 00:00:00+05:30,347.5404,347.5404,336.4549,338.497,1534709,HAPPSTMNDS,,
2020-12-30 00:00:00+05:30,341.2197,341.317,330.8149,335.1422,1178851,HAPPSTMNDS,,
2020-12-31 00:00:00+05:30,336.8925,340.2473,332.5652,334.7532,966715,HAPPSTMNDS,,
2021-01-01 00:00:00+05:30,336.2604,340.3445,324.8832,329.0159,1184098,HAPPSTMNDS,,
2021-01-04 00:00:00+05:30,329.648,336.2604,328.8701,333.1001,1703579,HAPPSTMNDS,,
2021-01-05 00:00:00+05:30,332.4194,336.1632,329.2104,333.0515,1319676,HAPPSTMNDS,,
2021-01-06 00:00:00+05:30,335.4825,339.2749,324.0566,328.8701,1672790,HAPPSTMNDS,,
2021-01-07 00:00:00+05:30,332.079,332.4194,324.4456,326.3904,785782,HAPPSTMNDS,,
2021-01-08 00:00:00+05:30,329.2104,337.1356,328.9187,335.3852,1255351,HAPPSTMNDS,,
2021-01-11 00:00:00+05:30,339.1777,348.5128,337.5246,343.6508,3473056,HAPPSTMNDS,,
2021-01-12 00:00:00+05:30,343.9911,344.137,337.9135,339.907,910494,HAPPSTMNDS,,
2021-01-13 00:00:00+05:30,342.1921,342.1921,328.8215,333.0515,941177,HAPPSTMNDS,,
2021-01-14 00:00:00+05:30,334.5101,351.0411,330.8149,344.3315,3559004,HAPPSTMNDS,,
2021-01-15 00:00:00+05:30,344.3314,371.4617,338.74,367.0859,10213313,HAPPSTMNDS,,
2021-01-18 00:00:00+05:30,372.4341,384.9783,345.2066,358.0424,10122301,HAPPSTMNDS,,
2021-01-19 00:00:00+05:30,360.4249,369.517,357.9939,366.2108,2520868,HAPPSTMNDS,,
