Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,726.0193,742.224,707.7722,728.8606,1594434,MGL,,
2020-10-19 00:00:00+05:30,735.1206,736.8965,721.18,733.9219,429149,MGL,,
2020-10-20 00:00:00+05:30,733.5223,745.7758,733.2115,736.5413,692179,MGL,,
2020-10-21 00:00:00+05:30,737.6955,741.2472,721.4907,729.7041,847137,MGL,,
2020-10-22 00:00:00+05:30,727.2179,743.5114,721.0023,735.6976,1053638,MGL,,
2020-10-23 00:00:00+05:30,738.4058,742.3128,727.2179,729.127,666038,MGL,,
2020-10-26 00:00:00+05:30,732.2791,744.0887,725.0869,728.0615,978137,MGL,,
2020-10-27 00:00:00+05:30,728.1058,751.3253,722.0678,747.8623,918704,MGL,,
2020-10-28 00:00:00+05:30,753.3231,754.7438,725.6639,729.0381,1044667,MGL,,
2020-10-29 00:00:00+05:30,721.8903,732.1015,718.4273,722.0679,526186,MGL,,
2020-10-30 00:00:00+05:30,722.068,736.0973,716.6071,723.5775,427686,MGL,,
2020-11-02 00:00:00+05:30,724.9982,734.5878,718.4274,724.5986,377954,MGL,,
2020-11-03 00:00:00+05:30,725.442,730.7696,721.9347,723.311,319146,MGL,,
2020-11-04 00:00:00+05:30,723.7549,732.5455,719.3597,728.3722,473079,MGL,,
2020-11-05 00:00:00+05:30,731.6576,754.3887,728.9938,747.6404,876930,MGL,,
2020-11-06 00:00:00+05:30,750.3042,752.968,741.4249,743.7335,558270,MGL,,
2020-11-09 00:00:00+05:30,748.5282,758.5619,744.7101,750.7037,847009,MGL,,
2020-11-10 00:00:00+05:30,754.7439,766.287,748.04,757.0081,792395,MGL,,
2020-11-11 00:00:00+05:30,761.2258,776.5426,760.0715,774.5892,1028912,MGL,,
2020-11-12 00:00:00+05:30,780.494,792.6587,776.9423,780.3164,1317587,MGL,,
2020-11-13 00:00:00+05:30,782.2698,792.6586,757.4076,763.5788,2231081,MGL,,
2020-11-14 00:00:00+05:30,768.8621,772.3694,763.6233,766.4647,101032,MGL,,
2020-11-17 00:00:00+05:30,768.9509,775.6547,760.2935,772.4138,656402,MGL,,
2020-11-18 00:00:00+05:30,785.8216,806.2441,783.3798,803.6691,2988744,MGL,,
2020-11-19 00:00:00+05:30,807.6647,833.5924,805.3561,818.0535,2676032,MGL,,
2020-11-20 00:00:00+05:30,818.7194,833.7699,818.0535,827.066,930461,MGL,,
2020-11-23 00:00:00+05:30,825.7785,848.3764,824.0026,837.0997,1596108,MGL,,
2020-11-24 00:00:00+05:30,840.829,843.0932,827.8651,835.1018,751088,MGL,,
2020-11-25 00:00:00+05:30,839.0976,843.5372,823.7363,826.2225,568120,MGL,,
2020-11-26 00:00:00+05:30,823.2036,832.7933,817.9204,824.9351,488047,MGL,,
2020-11-27 00:00:00+05:30,863.0718,948.6687,863.0718,944.673,9103753,MGL,,
2020-12-01 00:00:00+05:30,944.673,962.9644,930.1996,940.6328,2269915,MGL,,
2020-12-02 00:00:00+05:30,936.8591,950.844,914.6164,923.6733,1212696,MGL,,
2020-12-03 00:00:00+05:30,932.3305,933.7957,907.4684,924.4724,815381,MGL,,
2020-12-04 00:00:00+05:30,929.8889,937.3919,910.1323,921.2759,522561,MGL,,
2020-12-07 00:00:00+05:30,923.4513,927.8022,911.1534,924.3837,386734,MGL,,
2020-12-08 00:00:00+05:30,924.3392,927.003,905.959,921.5867,419454,MGL,,
2020-12-09 00:00:00+05:30,920.832,943.6963,917.4133,921.9862,1191998,MGL,,
2020-12-10 00:00:00+05:30,921.2315,932.3307,915.4155,921.4535,633414,MGL,,
2020-12-11 00:00:00+05:30,925.2272,945.2057,922.8741,940.4996,817204,MGL,,
2020-12-14 00:00:00+05:30,945.6497,975.573,942.6307,955.6389,2660270,MGL,,
2020-12-15 00:00:00+05:30,961.6325,964.2519,924.7833,937.2588,927781,MGL,,
2020-12-16 00:00:00+05:30,941.2101,952.3092,934.5506,943.5187,603753,MGL,,
2020-12-17 00:00:00+05:30,941.2545,947.3368,923.6289,925.6268,445154,MGL,,
2020-12-18 00:00:00+05:30,925.2272,938.0578,911.109,925.8487,952355,MGL,,
2020-12-21 00:00:00+05:30,923.4514,947.2924,878.7883,901.4306,1081347,MGL,,
2020-12-22 00:00:00+05:30,901.4306,940.0557,885.4922,929.3561,1338868,MGL,,
