Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,33.8805,37.5714,33.6439,36.8143,12031006,IDBI,,
2020-10-19 00:00:00+05:30,36.3411,36.8143,35.3474,35.7733,3795394,IDBI,,
2020-10-20 00:00:00+05:30,35.9152,36.1045,35.4894,35.584,1009697,IDBI,,
2020-10-21 00:00:00+05:30,36.1992,36.767,34.6376,35.584,4532608,IDBI,,
2020-10-22 00:00:00+05:30,35.8679,37.5241,35.442,37.0982,4081626,IDBI,,
2020-10-23 00:00:00+05:30,37.4768,38.6124,36.7197,37.6187,7254966,IDBI,,
2020-10-26 00:00:00+05:30,38.2339,38.2339,36.2465,36.5777,2462710,IDBI,,
2020-10-27 00:00:00+05:30,36.5777,36.8143,35.4894,35.8206,1489175,IDBI,,
2020-10-28 00:00:00+05:30,35.6786,35.9152,35.1108,35.2528,710134,IDBI,,
2020-10-29 00:00:00+05:30,35.0162,35.8206,34.3064,34.9215,971813,IDBI,,
2020-10-30 00:00:00+05:30,34.7796,35.1581,34.3537,34.4957,575767,IDBI,,
2020-11-02 00:00:00+05:30,34.9215,35.4894,34.1171,34.4957,1999621,IDBI,,
2020-11-03 00:00:00+05:30,34.543,34.9689,34.0698,34.2118,2324375,IDBI,,
2020-11-04 00:00:00+05:30,34.2591,34.9215,33.6912,33.9278,1481643,IDBI,,
2020-11-05 00:00:00+05:30,34.1644,34.7796,33.9752,34.3064,1293946,IDBI,,
2020-11-06 00:00:00+05:30,34.2591,34.7323,34.2591,34.3537,680803,IDBI,,
2020-11-09 00:00:00+05:30,34.3537,35.2055,34.3537,34.7323,1164954,IDBI,,
2020-11-10 00:00:00+05:30,35.0162,35.584,34.543,34.9215,1620888,IDBI,,
2020-11-11 00:00:00+05:30,35.0635,36.2938,34.9689,35.584,2140848,IDBI,,
2020-11-12 00:00:00+05:30,35.584,35.726,34.8742,35.1108,1044964,IDBI,,
2020-11-13 00:00:00+05:30,35.442,35.442,34.5903,34.9689,918457,IDBI,,
2020-11-14 00:00:00+05:30,35.2055,35.584,35.0162,35.3474,252635,IDBI,,
2020-11-17 00:00:00+05:30,35.3474,35.6786,35.1108,35.3947,1141085,IDBI,,
2020-11-18 00:00:00+05:30,35.584,36.4358,35.0162,35.6313,2014957,IDBI,,
2020-11-19 00:00:00+05:30,35.6313,36.1518,34.8269,35.3001,1854750,IDBI,,
2020-11-20 00:00:00+05:30,35.584,36.4357,35.0162,35.3947,1525753,IDBI,,
2020-11-23 00:00:00+05:30,35.6786,36.3884,35.4894,36.0572,1779470,IDBI,,
