Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,162.1276,164.5862,160.0945,160.5909,50488458,WIPRO,,
2020-10-19 00:00:00+05:30,161.9148,163.8297,160.1181,162.2694,25693748,WIPRO,,
2020-10-20 00:00:00+05:30,163.0023,165.2481,161.6311,163.9479,33993548,WIPRO,,
2020-10-21 00:00:00+05:30,165.2954,165.5318,160.3309,162.3876,19934922,WIPRO,,
2020-10-22 00:00:00+05:30,161.2292,164.6335,161.1583,162.8605,19082496,WIPRO,,
2020-10-23 00:00:00+05:30,164.0188,164.1134,161.3711,161.8912,17346096,WIPRO,,
2020-10-26 00:00:00+05:30,162.5058,163.0732,159.1962,160.6619,17390338,WIPRO,,
2020-10-27 00:00:00+05:30,159.9526,160.6382,156.5247,157.9432,19821156,WIPRO,,
2020-10-28 00:00:00+05:30,158.747,160.6855,158.1087,158.6997,17969178,WIPRO,,
2020-10-29 00:00:00+05:30,157.7541,160.7564,156.572,159.5508,14479922,WIPRO,,
2020-10-30 00:00:00+05:30,160.4018,163.1205,160.0236,161.0874,22991068,WIPRO,,
2020-11-02 00:00:00+05:30,161.5839,161.5839,157.7777,158.2978,9662266,WIPRO,,
2020-11-03 00:00:00+05:30,158.6288,160.4964,157.2813,158.6997,9515596,WIPRO,,
2020-11-04 00:00:00+05:30,159.8108,166.2174,159.5744,162.1512,30763800,WIPRO,,
2020-11-05 00:00:00+05:30,164.5153,165.0117,162.6713,163.3096,11204872,WIPRO,,
2020-11-06 00:00:00+05:30,163.6642,165.0117,162.364,163.4751,10915586,WIPRO,,
2020-11-09 00:00:00+05:30,165.4846,166.8084,164.0661,166.4066,14214570,WIPRO,,
2020-11-10 00:00:00+05:30,165.8392,165.8392,161.3002,161.8439,18099240,WIPRO,,
2020-11-11 00:00:00+05:30,162.8841,164.4207,161.4656,163.9479,15275758,WIPRO,,
2020-11-12 00:00:00+05:30,164.539,165.8156,162.7895,163.3806,10228848,WIPRO,,
2020-11-13 00:00:00+05:30,162.8841,163.7115,162.033,162.7186,9455776,WIPRO,,
2020-11-14 00:00:00+05:30,164.137,164.3262,162.2222,163.3333,1498484,WIPRO,,
2020-11-17 00:00:00+05:30,164.0661,165.721,162.5058,164.8699,13307668,WIPRO,,
2020-11-18 00:00:00+05:30,165.3664,166.5957,161.6075,163.2623,14815616,WIPRO,,
