Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,589.0929,595.2462,574.3536,578.7421,4274910,M&M,,
2020-10-19 00:00:00+05:30,584.5138,586.231,567.8189,569.9654,3646287,M&M,,
2020-10-20 00:00:00+05:30,569.9176,580.984,563.1442,574.5445,4377671,M&M,,
2020-10-21 00:00:00+05:30,578.9807,582.7012,564.9569,573.2089,3684706,M&M,,
2020-10-22 00:00:00+05:30,572.2072,579.0283,566.7694,576.5479,3818694,M&M,,
2020-10-23 00:00:00+05:30,581.6994,599.1099,577.5018,596.391,6421723,M&M,,
2020-10-26 00:00:00+05:30,596.2002,597.0588,567.2464,569.6791,4800537,M&M,,
2020-10-27 00:00:00+05:30,572.7796,577.168,566.197,569.6791,5712121,M&M,,
2020-10-28 00:00:00+05:30,571.444,584.8,566.8648,576.3571,6811118,M&M,,
2020-10-29 00:00:00+05:30,570.6808,576.3571,563.0965,564.7183,3680773,M&M,,
2020-10-30 00:00:00+05:30,565.2907,574.0675,559.8052,566.674,4209087,M&M,,
2020-11-02 00:00:00+05:30,564.766,572.3026,561.904,568.6297,4085120,M&M,,
2020-11-03 00:00:00+05:30,571.7303,577.5974,566.6741,568.3913,3669816,M&M,,
2020-11-04 00:00:00+05:30,570.2993,575.8802,564.7661,569.3453,2475177,M&M,,
2020-11-05 00:00:00+05:30,575.5462,579.4576,571.6825,574.4014,3794240,M&M,,
2020-11-06 00:00:00+05:30,575.26,590.8102,574.0198,585.3724,5908936,M&M,,
2020-11-09 00:00:00+05:30,592.432,593.386,582.1289,587.9959,3819808,M&M,,
2020-11-10 00:00:00+05:30,593.3859,598.8237,582.892,591.4302,7876161,M&M,,
2020-11-11 00:00:00+05:30,596.248,614.8986,593.5291,604.0707,7561527,M&M,,
2020-11-12 00:00:00+05:30,603.9276,624.2954,600.5409,603.5937,6913788,M&M,,
2020-11-13 00:00:00+05:30,604.7862,609.5562,599.1576,600.8748,4107823,M&M,,
2020-11-14 00:00:00+05:30,605.3109,605.3109,600.8748,602.3058,295788,M&M,,
2020-11-17 00:00:00+05:30,609.6039,616.2819,604.5,607.9344,6173551,M&M,,
2020-11-18 00:00:00+05:30,607.8867,677.2899,607.6959,673.2831,32986476,M&M,,
2020-11-19 00:00:00+05:30,666.8436,694.8912,660.4519,671.5182,15336768,M&M,,
2020-11-20 00:00:00+05:30,677.3377,685.4944,665.3174,682.6801,6730897,M&M,,
2020-11-23 00:00:00+05:30,683.4433,687.5931,666.8437,672.997,4484068,M&M,,
2020-11-24 00:00:00+05:30,677.3377,711.2046,673.7602,695.7975,16121626,M&M,,
2020-11-25 00:00:00+05:30,698.3255,699.2319,683.0616,686.8299,5423034,M&M,,
2020-11-26 00:00:00+05:30,688.7856,702.9047,686.8776,694.9866,6798860,M&M,,
2020-11-27 00:00:00+05:30,703.0002,708.7718,678.2916,688.7856,11302666,M&M,,
2020-12-01 00:00:00+05:30,702.5232,702.6186,675.4774,700.7583,5710611,M&M,,
2020-12-02 00:00:00+05:30,700.2337,723.1296,696.9424,718.932,6337698,M&M,,
2020-12-03 00:00:00+05:30,715.5453,721.5554,709.4874,711.5385,2957787,M&M,,
2020-12-04 00:00:00+05:30,714.6389,729.2828,709.0104,716.0222,5356456,M&M,,
2020-12-07 00:00:00+05:30,715.4975,721.0783,709.8212,717.6917,3525945,M&M,,
2020-12-08 00:00:00+05:30,718.6934,728.8534,709.3442,719.3135,4333519,M&M,,
2020-12-09 00:00:00+05:30,721.9847,727.8518,715.6883,720.2675,3213975,M&M,,
2020-12-10 00:00:00+05:30,710.7275,720.2198,697.4193,702.2847,3814006,M&M,,
2020-12-11 00:00:00+05:30,704.9081,712.3493,688.8809,694.0802,4197494,M&M,,
2020-12-14 00:00:00+05:30,697.9918,703.4773,677.3377,678.9595,4183639,M&M,,
2020-12-15 00:00:00+05:30,677.3377,686.8776,668.7517,684.9219,5495877,M&M,,
2020-12-16 00:00:00+05:30,703.1909,711.92,692.7924,698.2778,11262389,M&M,,
2020-12-17 00:00:00+05:30,701.283,704.4789,691.9815,697.0377,3630553,M&M,,
2020-12-18 00:00:00+05:30,692.697,704.0019,689.3103,699.852,6671658,M&M,,
2020-12-21 00:00:00+05:30,695.4636,696.4176,629.8763,654.394,9130116,M&M,,
2020-12-22 00:00:00+05:30,657.113,667.1776,636.602,663.0754,7305751,M&M,,
2020-12-23 00:00:00+05:30,661.1197,682.1076,656.5882,678.7686,4383472,M&M,,
2020-12-24 00:00:00+05:30,679.7227,689.3103,667.8931,678.1963,3373695,M&M,,
2020-12-28 00:00:00+05:30,682.4893,685.7328,674.7618,678.244,2484872,M&M,,
2020-12-29 00:00:00+05:30,681.6306,684.0156,671.6136,674.5233,2808820,M&M,,
2020-12-30 00:00:00+05:30,677.3376,690.9797,671.9475,687.5453,3219036,M&M,,
2020-12-31 00:00:00+05:30,686.6391,692.1723,680.6767,687.45,3723205,M&M,,
2021-01-01 00:00:00+05:30,691.6477,710.4891,689.7397,698.7549,9543128,M&M,,
2021-01-04 00:00:00+05:30,701.1875,716.4515,693.7941,714.6389,4547027,M&M,,
2021-01-05 00:00:00+05:30,713.5896,713.5896,696.4176,706.053,3551554,M&M,,
2021-01-06 00:00:00+05:30,706.9115,712.1108,696.8469,702.2369,3601608,M&M,,
2021-01-07 00:00:00+05:30,708.8195,720.2675,706.0529,710.1552,4063641,M&M,,
2021-01-08 00:00:00+05:30,715.4975,737.2486,710.7275,735.0544,5998381,M&M,,
2021-01-11 00:00:00+05:30,737.4871,754.993,728.0903,752.7988,6643610,M&M,,
2021-01-12 00:00:00+05:30,753.6098,760.0969,741.6371,743.9744,5532160,M&M,,
2021-01-13 00:00:00+05:30,748.5058,798.9723,746.2639,790.2432,19610461,M&M,,
2021-01-14 00:00:00+05:30,790.7679,805.0301,789.2891,791.7219,8576718,M&M,,
2021-01-15 00:00:00+05:30,789.9093,799.4492,777.8412,781.9434,4996951,M&M,,
2021-01-18 00:00:00+05:30,780.2739,783.0405,760.4785,771.7833,3955069,M&M,,
2021-01-19 00:00:00+05:30,772.7374,781.8957,764.6761,770.8771,3991167,M&M,,
2021-01-20 00:00:00+05:30,769.8753,793.6775,765.1053,786.5702,4502291,M&M,,
2021-01-21 00:00:00+05:30,785.1393,796.5873,763.4836,771.0679,4455107,M&M,,
2021-01-22 00:00:00+05:30,770.8293,788.6691,758.4273,761.671,5588252,M&M,,
2021-01-25 00:00:00+05:30,765.2008,775.5517,748.172,757.9981,3353172,M&M,,
2021-01-27 00:00:00+05:30,760.3353,779.4153,728.2811,734.5297,6585102,M&M,,
2021-01-28 00:00:00+05:30,723.1295,742.3048,721.3168,729.8074,4622634,M&M,,
2021-01-29 00:00:00+05:30,737.0101,763.1497,711.6815,715.1159,8761073,M&M,,
2021-02-01 00:00:00+05:30,718.3596,771.6403,707.4363,758.5706,6592083,M&M,,
2021-02-02 00:00:00+05:30,772.7373,798.8768,765.6777,779.2722,5334431,M&M,,
2021-02-03 00:00:00+05:30,783.2312,819.3877,780.3692,794.87,8802838,M&M,,
2021-02-04 00:00:00+05:30,796.5872,852.4437,796.5872,826.6381,14706560,M&M,,
2021-02-05 00:00:00+05:30,839.4217,841.1389,802.502,825.6841,15668083,M&M,,
2021-02-08 00:00:00+05:30,850.0111,908.2525,850.0111,885.6906,21179625,M&M,,
2021-02-09 00:00:00+05:30,886.74,895.8029,844.4779,853.8271,9210613,M&M,,
2021-02-10 00:00:00+05:30,857.6431,874.815,845.3365,872.0961,6465767,M&M,,
2021-02-11 00:00:00+05:30,874.2904,877.7247,860.839,872.1439,3640848,M&M,,
2021-02-12 00:00:00+05:30,873.8609,876.2936,863.3669,866.7536,2484145,M&M,,
2021-02-15 00:00:00+05:30,868.9957,877.677,856.9276,869.9019,4178613,M&M,,
2021-02-16 00:00:00+05:30,872.907,879.3464,860.6004,870.2358,4223635,M&M,,
2021-02-17 00:00:00+05:30,863.367,877.82,862.9854,872.8593,3903522,M&M,,
2021-02-18 00:00:00+05:30,872.8593,872.8593,850.6312,853.3024,4616205,M&M,,
2021-02-19 00:00:00+05:30,849.057,863.9871,823.156,838.8016,5171996,M&M,,
2021-02-22 00:00:00+05:30,839.5171,841.902,794.7746,798.5906,5960870,M&M,,
2021-02-23 00:00:00+05:30,803.3606,817.5275,781.4187,802.2635,7348084,M&M,,
2021-02-24 00:00:00+05:30,802.4067,816.5259,801.3573,810.5156,3184114,M&M,,
2021-02-25 00:00:00+05:30,813.8546,826.7335,803.3129,819.4832,6134649,M&M,,
2021-02-26 00:00:00+05:30,809.037,817.2414,761.7664,769.303,12073749,M&M,,
2021-03-01 00:00:00+05:30,783.2312,813.473,778.6521,781.7526,9223619,M&M,,
2021-03-02 00:00:00+05:30,794.6315,828.0691,782.3249,820.4848,9706013,M&M,,
2021-03-03 00:00:00+05:30,827.0674,828.0691,808.0829,812.8528,5028771,M&M,,
2021-03-04 00:00:00+05:30,803.1222,818.8154,796.3965,806.3658,4574138,M&M,,
2021-03-05 00:00:00+05:30,801.3573,821.1527,799.7832,801.7389,5179108,M&M,,
2021-03-08 00:00:00+05:30,808.9416,817.9091,801.3573,811.8513,3474579,M&M,,
2021-03-09 00:00:00+05:30,813.7592,825.875,803.2653,812.8052,3536262,M&M,,
2021-03-10 00:00:00+05:30,817.0028,834.7472,809.9432,824.0624,3971353,M&M,,
2021-03-12 00:00:00+05:30,829.5001,835.8919,805.3163,816.4304,4012449,M&M,,
2021-03-15 00:00:00+05:30,822.3452,822.3452,786.0933,805.5549,3069303,M&M,,
2021-03-16 00:00:00+05:30,812.8052,817.0982,801.3572,804.0761,2996797,M&M,,
2021-03-17 00:00:00+05:30,808.6076,812.1851,795.3471,798.4476,2034583,M&M,,
2021-03-18 00:00:00+05:30,803.2653,820.9619,795.6333,806.7474,5033325,M&M,,
2021-03-19 00:00:00+05:30,801.3096,820.4372,782.802,811.1834,7538327,M&M,,
2021-03-22 00:00:00+05:30,810.7064,819.8171,793.8684,813.8069,2906300,M&M,,
2021-03-23 00:00:00+05:30,820.3895,825.2071,802.7882,805.7933,3925212,M&M,,
2021-03-24 00:00:00+05:30,797.7797,806.1272,771.4017,774.0729,4066262,M&M,,
2021-03-25 00:00:00+05:30,774.4545,776.5534,751.8448,755.2792,4501404,M&M,,
2021-03-26 00:00:00+05:30,763.0543,777.1735,755.7085,762.5773,4170972,M&M,,
2021-03-30 00:00:00+05:30,768.492,768.492,746.9794,758.4274,5670999,M&M,,
2021-03-31 00:00:00+05:30,758.5227,768.6828,753.7527,758.6658,3972382,M&M,,
2021-04-01 00:00:00+05:30,764.6284,772.5466,743.879,770.4478,5678798,M&M,,
2021-04-05 00:00:00+05:30,771.1155,771.5925,733.862,738.8228,4176802,M&M,,
2021-04-06 00:00:00+05:30,747.9334,755.1837,739.3474,745.1667,2984229,M&M,,
2021-04-07 00:00:00+05:30,745.3576,761.8617,739.729,759.6675,2271095,M&M,,
2021-04-08 00:00:00+05:30,765.1054,773.6914,756.5194,758.5706,3324494,M&M,,
2021-04-09 00:00:00+05:30,758.4273,764.1513,748.8874,754.7545,2065092,M&M,,
2021-04-12 00:00:00+05:30,743.1634,743.1634,704.5743,716.9285,4628388,M&M,,
2021-04-13 00:00:00+05:30,719.3136,779.4154,716.2608,773.9299,12501628,M&M,,
2021-04-15 00:00:00+05:30,767.9673,771.6879,749.0305,768.0627,5256004,M&M,,
2021-04-16 00:00:00+05:30,768.0627,799.3061,766.2502,783.8514,6915568,M&M,,
2021-04-19 00:00:00+05:30,748.9828,769.8753,748.9828,758.3797,4317341,M&M,,
2021-04-20 00:00:00+05:30,770.8293,783.4221,763.722,773.8344,4830957,M&M,,
2021-04-22 00:00:00+05:30,758.4273,767.8242,749.3644,762.9111,4576665,M&M,,
2021-04-23 00:00:00+05:30,759.3813,768.5397,738.4888,742.114,4796085,M&M,,
2021-04-26 00:00:00+05:30,744.1175,756.8056,739.9676,744.5945,3528851,M&M,,
2021-04-27 00:00:00+05:30,745.0714,751.7017,741.2554,742.5911,3624649,M&M,,
2021-04-28 00:00:00+05:30,749.8414,764.7237,743.0203,746.1208,5214319,M&M,,
2021-04-29 00:00:00+05:30,751.7494,755.6131,733.2418,738.9658,3642323,M&M,,
2021-04-30 00:00:00+05:30,733.0511,742.5911,715.9269,717.9302,4466148,M&M,,
2021-05-03 00:00:00+05:30,710.6322,731.2862,706.0052,718.3118,3749870,M&M,,
2021-05-04 00:00:00+05:30,724.0835,727.6133,697.467,707.0547,3820769,M&M,,
2021-05-05 00:00:00+05:30,708.9627,714.5435,703.4294,713.1602,3102424,M&M,,
2021-05-06 00:00:00+05:30,716.9285,724.5605,711.8247,713.0172,3662506,M&M,,
2021-05-07 00:00:00+05:30,717.4055,736.4855,716.4515,732.0971,4833670,M&M,,
2021-05-10 00:00:00+05:30,736.4855,747.7426,733.2896,744.5468,2095644,M&M,,
2021-05-11 00:00:00+05:30,734.5774,743.8311,730.9522,740.3013,2938331,M&M,,
2021-05-12 00:00:00+05:30,736.0084,736.1992,720.4105,724.7512,3480378,M&M,,
2021-05-14 00:00:00+05:30,727.9949,728.5673,702.1416,707.3885,4984389,M&M,,
2021-05-17 00:00:00+05:30,705.9575,721.2215,701.5692,718.8842,3479938,M&M,,
2021-05-18 00:00:00+05:30,725.9915,763.1497,719.3135,761.0032,8634396,M&M,,
2021-05-19 00:00:00+05:30,757.4734,757.4734,742.2095,748.6967,4360320,M&M,,
2021-05-20 00:00:00+05:30,747.9811,772.308,746.0254,766.2979,10092542,M&M,,
2021-05-21 00:00:00+05:30,767.0133,783.2313,763.9128,781.2756,5721630,M&M,,
2021-05-24 00:00:00+05:30,783.7083,786.0933,769.8753,772.7373,3495533,M&M,,
2021-05-25 00:00:00+05:30,781.9435,789.9093,771.1633,773.9299,5044078,M&M,,
2021-05-26 00:00:00+05:30,778.4613,788.0013,775.5993,783.4221,3084558,M&M,,
2021-05-27 00:00:00+05:30,787.3335,792.7712,779.3199,790.4816,6902630,M&M,,
2021-05-28 00:00:00+05:30,790.8632,813.7591,773.2143,806.938,11638455,M&M,,
2021-05-31 00:00:00+05:30,786.0933,786.0933,753.6574,770.7816,17596018,M&M,,
2021-06-01 00:00:00+05:30,775.5992,780.3692,763.4358,769.2075,7230033,M&M,,
2021-06-02 00:00:00+05:30,769.2076,774.6454,765.3916,769.1122,4244490,M&M,,
2021-06-03 00:00:00+05:30,774.6454,775.7902,761.3848,765.1531,5001405,M&M,,
2021-06-04 00:00:00+05:30,776.5533,776.5533,766.1548,767.5858,5084092,M&M,,
2021-06-07 00:00:00+05:30,770.734,774.4068,765.6777,766.8702,2994862,M&M,,
2021-06-08 00:00:00+05:30,767.1088,772.7374,760.8124,770.6863,2960405,M&M,,
2021-06-09 00:00:00+05:30,770.8293,779.1768,764.1513,767.4426,4176767,M&M,,
2021-06-10 00:00:00+05:30,770.8293,773.6436,766.107,769.8276,2264605,M&M,,
2021-06-11 00:00:00+05:30,771.7833,778.3182,768.4443,771.7833,1783272,M&M,,
2021-06-14 00:00:00+05:30,771.7833,772.2603,757.4734,770.3046,1598770,M&M,,
