Date,Open,High,Low,Close,Volume,Name,Dividends,Stock Splits
2020-10-16 00:00:00+05:30,663.9766,676.3057,652.219,671.7742,7978964,TECHM,,
2020-10-19 00:00:00+05:30,676.0607,683.0826,667.5691,672.9172,4558879,TECHM,,
2020-10-20 00:00:00+05:30,670.0187,696.3916,669.2022,693.9012,7382532,TECHM,,
2020-10-21 00:00:00+05:30,694.9218,699.9025,680.9189,690.6761,4818496,TECHM,,
2020-10-22 00:00:00+05:30,689.8188,697.2081,676.714,683.7767,3962610,TECHM,,
2020-10-23 00:00:00+05:30,685.8587,700.1066,680.5923,692.5948,7356677,TECHM,,
2020-10-26 00:00:00+05:30,677.6937,697.8612,664.6297,668.9163,9770648,TECHM,,
2020-10-27 00:00:00+05:30,674.7544,680.7557,666.2628,676.5916,5479538,TECHM,,
2020-10-28 00:00:00+05:30,677.6937,682.9602,654.0153,656.7097,6829067,TECHM,,
2020-10-29 00:00:00+05:30,670.0255,686.4793,663.1132,682.1114,6477299,TECHM,,
2020-10-30 00:00:00+05:30,684.1893,694.3245,680.7967,689.7869,6189261,TECHM,,
2020-11-02 00:00:00+05:30,696.6569,699.5405,686.4793,690.932,4433983,TECHM,,
2020-11-03 00:00:00+05:30,696.3176,699.7101,682.1538,685.3766,4599741,TECHM,,
2020-11-04 00:00:00+05:30,692.0769,709.0396,689.1933,701.2792,5017595,TECHM,,
2020-11-05 00:00:00+05:30,709.0396,720.659,707.1313,713.0258,4269675,TECHM,,
2020-11-06 00:00:00+05:30,708.1914,724.3059,698.9467,721.8887,4123331,TECHM,,
2020-11-09 00:00:00+05:30,728.5467,743.8131,725.3662,740.2085,4297119,TECHM,,
2020-11-10 00:00:00+05:30,739.5724,739.5724,694.7061,696.572,6889383,TECHM,,
2020-11-11 00:00:00+05:30,695.4694,712.9834,689.066,710.3118,5387431,TECHM,,
2020-11-12 00:00:00+05:30,709.8878,719.2172,707.8098,715.1886,3150886,TECHM,,
2020-11-13 00:00:00+05:30,710.7358,717.2664,706.7919,711.4567,2839192,TECHM,,
2020-11-14 00:00:00+05:30,715.8247,716.6304,710.6935,712.5594,214282,TECHM,,
2020-11-17 00:00:00+05:30,719.6837,726.4263,704.7141,716.8848,3635434,TECHM,,
2020-11-18 00:00:00+05:30,715.8247,716.588,704.078,709.1244,2772377,TECHM,,
2020-11-19 00:00:00+05:30,706.4952,720.0653,695.4695,697.9291,5593368,TECHM,,
2020-11-20 00:00:00+05:30,703.1027,716.6304,700.8975,710.3542,6063818,TECHM,,
2020-11-23 00:00:00+05:30,710.7359,737.3673,709.6757,734.2716,6251814,TECHM,,
2020-11-24 00:00:00+05:30,737.8761,754.8387,733.0417,744.3643,7068121,TECHM,,
2020-11-25 00:00:00+05:30,742.1168,746.3575,725.3662,731.3031,4445185,TECHM,,
2020-11-26 00:00:00+05:30,734.9076,736.1374,718.1146,726.8928,5169423,TECHM,,
2020-11-27 00:00:00+05:30,732.7874,751.4039,725.4086,743.6859,16482729,TECHM,,
2020-12-01 00:00:00+05:30,763.3202,775.3213,739.2756,769.5115,5821698,TECHM,,
2020-12-02 00:00:00+05:30,760.8181,773.9218,752.464,770.6989,5516684,TECHM,,
